590.3442294	0.99103	0.99771
590.3445675	0.99179	0.99775
590.344909	0.99202	0.99767
590.3452506	0.99193	0.99746
590.3455886	0.99183	0.99716
590.3459301	0.99188	0.99684
590.3462717	0.99204	0.99657
590.3466794	0.9922	0.99637
590.3470175	0.99233	0.99627
590.347359	0.9925	0.99626
590.3477006	0.99278	0.99631
590.3480386	0.99318	0.99637
590.3483802	0.99363	0.99639
590.3487217	0.99407	0.99637
590.3490598	0.9945	0.9963
590.349471	0.9949	0.9962
590.3498091	0.99517	0.99611
590.3501506	0.99521	0.99604
590.3504921	0.99498	0.996
590.3508302	0.99464	0.99602
590.3511718	0.99446	0.99607
590.3515133	0.99457	0.99615
590.3518514	0.99484	0.99627
590.3522591	0.99494	0.99644
590.3526007	0.99465	0.99665
590.3529422	0.99404	0.99692
590.3532803	0.99336	0.99722
590.3536218	0.99291	0.99753
590.3539634	0.99272	0.99781
590.3543014	0.99268	0.998
590.354643	0.99265	0.99806
590.3549845	0.99261	0.99798
590.3553923	0.99262	0.9978
590.3557304	0.99272	0.99755
590.3560719	0.9928	0.9973
590.3564135	0.9927	0.99709
590.3567515	0.9924	0.99692
590.3570931	0.99206	0.99681
590.3574346	0.99195	0.99666
590.3577727	0.99221	0.99639
590.3581839	0.99271	0.99595
590.358522	0.99322	0.9953
590.3588636	0.99357	0.99447
590.3592051	0.99377	0.99356
590.3595432	0.99398	0.99267
590.3598847	0.99433	0.99193
590.3602263	0.99474	0.99147
590.3605644	0.99504	0.99128
590.3609721	0.99505	0.99133
590.3613137	0.99469	0.9915
590.3616553	0.99407	0.99162
590.3619933	0.9934	0.99152
590.3623349	0.9929	0.99105
590.3626764	0.99276	0.99008
590.3630145	0.99301	0.98862
590.3633561	0.99361	0.98668
590.3636976	0.99445	0.98432
590.3641054	0.99538	0.98164
590.3644435	0.99625	0.97875
590.364785	0.9969	0.97574
590.3651266	0.99718	0.97275
590.3654647	0.99698	0.96991
590.3658062	0.99633	0.96736
590.3661478	0.99544	0.96532
590.3664859	0.99467	0.96395
590.3668971	0.99429	0.96337
590.3672352	0.99428	0.96367
590.3675768	0.99442	0.9648
590.3679183	0.99442	0.96662
590.3682564	0.99419	0.9689
590.368598	0.99394	0.97136
590.3689396	0.99394	0.97373
590.3692776	0.9942	0.97582
590.3696854	0.9945	0.97744
590.370027	0.99452	0.97857
590.3703686	0.99418	0.9792
590.3707066	0.99369	0.97937
590.3710482	0.99335	0.97918
590.3713898	0.99322	0.9787
590.3717279	0.99309	0.97794
590.3720694	0.99266	0.97693
590.372411	0.99195	0.97561
590.3728188	0.9913	0.97393
590.3731569	0.99112	0.97179
590.3734984	0.99147	0.9691
590.37384	0.99194	0.96575
590.3741781	0.99198	0.96166
590.3745197	0.99129	0.95678
590.3748612	0.99008	0.95108
590.3751993	0.98887	0.9446
590.3756106	0.98802	0.93751
590.3759487	0.98755	0.93005
590.3762903	0.98718	0.92259
590.3766318	0.98663	0.91565
590.3769699	0.98587	0.90975
590.3773115	0.98491	0.90544
590.3776531	0.98368	0.90316
590.3779912	0.98213	0.90309
590.378399	0.98023	0.90521
590.3787405	0.9783	0.9092
590.3790821	0.97683	0.91462
590.3794202	0.97613	0.92097
590.3797618	0.97608	0.92777
590.3801034	0.97621	0.93466
590.3804415	0.97602	0.9414
590.380783	0.97543	0.94782
590.3811246	0.97473	0.9538
590.3815324	0.97429	0.95925
590.3818705	0.97422	0.96409
590.3822121	0.97433	0.96825
590.3825537	0.97436	0.97171
590.3828918	0.97434	0.97447
590.3832333	0.97457	0.97659
590.3835749	0.97538	0.97822
590.383913	0.97683	0.9795
590.3843243	0.9786	0.9806
590.3846624	0.98019	0.98165
590.385004	0.98126	0.98271
590.3853456	0.98178	0.98377
590.3856837	0.98203	0.98478
590.3860253	0.98236	0.98563
590.3863668	0.98297	0.98622
590.3867049	0.98378	0.9865
590.3871128	0.98465	0.98644
590.3874543	0.98541	0.98606
590.3877959	0.98603	0.98543
590.388134	0.98657	0.9846
590.3884756	0.98714	0.98364
590.3888172	0.98774	0.98259
590.3891553	0.98829	0.98146
590.3894969	0.98867	0.9803
590.3898385	0.98882	0.97917
590.3902463	0.98893	0.97814
590.3905844	0.98918	0.97734
590.390926	0.98975	0.97692
590.3912676	0.99054	0.97696
590.3916057	0.99127	0.97754
590.3919473	0.99171	0.97864
590.3922889	0.99187	0.98015
590.392627	0.99193	0.98194
590.3930383	0.99213	0.98383
590.3933764	0.99255	0.98568
590.393718	0.99301	0.98739
590.3940596	0.99334	0.9889
590.3943977	0.9935	0.9902
590.3947393	0.99359	0.99132
590.3950809	0.99375	0.99225
590.395419	0.99393	0.993
590.3958268	0.99396	0.99355
590.3961684	0.99376	0.9939
590.39651	0.99352	0.99406
590.3968481	0.99354	0.99409
590.3971897	0.99401	0.99408
590.3975313	0.99468	0.99414
590.3978694	0.99502	0.99439
590.398211	0.99456	0.9949
590.3985526	0.99334	0.99563
590.3989604	0.99179	0.99652
590.3992986	0.99052	0.9974
590.3996402	0.98979	0.99809
590.3999818	0.98941	0.99848
590.4003199	0.98903	0.99848
590.4006615	0.98837	0.99813
590.4010031	0.98746	0.99756
590.4013412	0.98648	0.99693
590.4017525	0.98549	0.9964
590.4020906	0.98429	0.99612
590.4024322	0.98263	0.99609
590.4027738	0.98031	0.99629
590.403112	0.97736	0.99659
590.4034536	0.97398	0.99685
590.4037952	0.9703	0.99695
590.4041333	0.96639	0.99684
590.4045411	0.9623	0.99652
590.4048827	0.95802	0.99606
590.4052243	0.95354	0.99555
590.4055625	0.94876	0.99508
590.4059041	0.94348	0.99472
590.4062457	0.93762	0.99447
590.4065838	0.93122	0.99426
590.4069254	0.92454	0.99405
590.407267	0.91788	0.99373
590.4076748	0.91146	0.99323
590.408013	0.90534	0.99254
590.4083546	0.8995	0.99164
590.4086962	0.89392	0.99058
590.4090343	0.88864	0.98945
590.4093759	0.88375	0.98834
590.4097175	0.87932	0.98732
590.4100557	0.87544	0.98651
590.410467	0.87229	0.98597
590.4108051	0.8701	0.98576
590.4111467	0.8691	0.98589
590.4114883	0.86932	0.98634
590.4118265	0.87061	0.98706
590.4121681	0.87266	0.98797
590.4125097	0.87526	0.98902
590.4128478	0.87835	0.99011
590.4132557	0.88198	0.99119
590.4135973	0.88616	0.99224
590.4139389	0.89087	0.99324
590.414277	0.89599	0.99414
590.4146187	0.90141	0.99492
590.4149603	0.90704	0.99549
590.4152984	0.9128	0.99579
590.41564	0.91856	0.99577
590.4159817	0.92426	0.99539
590.4163895	0.92985	0.99466
590.4167276	0.93536	0.9937
590.4170693	0.94078	0.99262
590.4174109	0.94593	0.99162
590.417749	0.95058	0.99084
590.4180906	0.95457	0.99038
590.4184323	0.95799	0.99029
590.4187704	0.96119	0.99052
590.4191817	0.96455	0.99096
590.4195199	0.96818	0.9915
590.4198615	0.97185	0.99206
590.4202031	0.97518	0.99257
590.4205413	0.9779	0.99307
590.4208829	0.98005	0.99358
590.4212245	0.98187	0.99413
590.4215626	0.98349	0.99477
590.4219705	0.98488	0.99543
590.4223121	0.98592	0.99604
590.4226538	0.98662	0.99648
590.4229919	0.98726	0.99668
590.4233335	0.98827	0.99658
590.4236752	0.98986	0.99624
590.4240133	0.99185	0.99576
590.4243549	0.99367	0.99526
590.4246966	0.99476	0.99491
590.4251044	0.99491	0.99475
590.4254426	0.99441	0.99475
590.4257842	0.99375	0.99482
590.4261258	0.9934	0.99479
590.426464	0.99354	0.99447
590.4268056	0.99403	0.99378
590.4271472	0.9947	0.99267
590.4274854	0.99539	0.99125
590.4278967	0.99604	0.98973
590.4282349	0.99664	0.98832
590.4285765	0.99712	0.98727
590.4289182	0.99739	0.98674
590.4292563	0.99742	0.98676
590.4295979	0.99726	0.98734
590.4299396	0.99701	0.98833
590.4302777	0.99677	0.98955
590.4306856	0.9965	0.99085
590.4310272	0.99611	0.99209
590.4313689	0.99558	0.99319
590.431707	0.995	0.9941
590.4320487	0.99462	0.99481
590.4323903	0.99465	0.99536
590.4327284	0.99515	0.99577
590.4330701	0.99595	0.99607
590.4334117	0.99671	0.99627
590.4338196	0.99707	0.9964
590.4341577	0.99693	0.99649
590.4344994	0.9965	0.99656
590.434841	0.99616	0.99661
590.4351792	0.99618	0.99668
590.4355208	0.99654	0.99677
590.4358625	0.99686	0.99688
590.4362006	0.99676	0.99702
590.436612	0.99609	0.99718
590.4369501	0.99515	0.99736
590.4372918	0.99443	0.99756
590.4376334	0.99432	0.99777
590.4379716	0.9948	0.99797
590.4383132	0.99545	0.99812
590.4386549	0.99582	0.99819
590.438993	0.99575	0.99815
590.4394009	0.99544	0.998
590.4397426	0.99524	0.99773
590.4400842	0.99534	0.99738
590.4404224	0.99563	0.99701
590.440764	0.99584	0.99665
590.4411057	0.99583	0.99633
590.4414438	0.99565	0.99605
590.4417855	0.99549	0.99574
590.4421271	0.99543	0.99534
590.442535	0.99532	0.99476
590.4428732	0.99497	0.99392
590.4432148	0.9943	0.99281
590.4435565	0.99343	0.99147
590.4438947	0.99261	0.99001
590.4442363	0.99192	0.98859
590.444578	0.9913	0.98738
590.4449161	0.99068	0.98652
590.4453275	0.99009	0.98616
590.4456657	0.98983	0.98629
590.4460073	0.99015	0.98688
590.446349	0.99106	0.98781
590.4466871	0.99222	0.98895
590.4470288	0.99319	0.99016
590.4473705	0.9937	0.99135
590.4477086	0.99384	0.99244
590.4481165	0.99381	0.99343
590.4484582	0.99376	0.99432
590.4487998	0.99364	0.99516
590.449138	0.99335	0.99596
590.4494797	0.99294	0.99674
590.4498213	0.99261	0.99751
590.4501595	0.99259	0.99824
590.4505012	0.99285	0.99892
590.4508428	0.99308	0.9995
590.4512507	0.99295	0.99998
590.4515889	0.99239	1
590.4519305	0.99169	1
590.4522722	0.99128	1
590.4526104	0.99137	1
590.452952	0.99179	1
590.4532937	0.99221	1
590.4536319	0.99249	1
590.4540433	0.99277	1
590.4543815	0.99338	1
590.4547231	0.99442	0.99968
590.4550648	0.99564	0.99914
590.455403	0.99658	0.99857
590.4557446	0.99695	0.99802
590.4560863	0.99682	0.99762
590.4564245	0.99655	0.99742
590.4568324	0.99644	0.99746
590.457174	0.99651	0.99773
590.4575157	0.99654	0.99815
590.4578539	0.99634	0.99864
590.4581956	0.99596	0.9991
590.4585372	0.99568	0.99945
590.4588754	0.99571	0.99967
590.4592171	0.99599	0.9998
590.4595587	0.99631	0.99989
590.4599667	0.99642	0.99999
590.4603048	0.99627	1
590.4606465	0.99603	1
590.4609882	0.99583	1
590.4613264	0.99573	1
590.461668	0.99573	1
590.4620097	0.99585	1
590.4623479	0.99619	1
590.4627593	0.99684	0.99985
590.4630975	0.99769	0.9993
590.4634392	0.99844	0.99886
590.4637808	0.99884	0.99863
590.464119	0.99877	0.99868
590.4644607	0.99845	0.99899
590.4648024	0.99816	0.99945
590.4651406	0.99803	0.99995
590.4655485	0.99795	1
590.4658902	0.99778	1
590.4662318	0.9975	1
590.46657	0.99734	1
590.4669117	0.99752	1
590.4672534	0.99803	0.99993
590.4675916	0.99862	0.99976
590.4679333	0.99891	0.99969
590.4682749	0.99871	0.99973
590.4686829	0.99817	0.99983
590.4690211	0.99763	0.99996
590.4693627	0.99736	1
590.4697044	0.99743	1
590.4700426	0.99764	1
590.4703843	0.99771	1
590.470726	0.9975	1
590.4710642	0.997	1
590.4714756	0.99638	1
590.4718138	0.99585	1
590.4721555	0.99559	1
590.4724972	0.99564	1
590.4728354	0.99584	1
590.473177	0.99587	1
590.4735187	0.99551	1
590.4738569	0.99488	1
590.4742649	0.99445	1
590.4746065	0.9947	1
590.4749482	0.99568	1
590.4752864	0.99687	1
590.4756281	0.9974	0.99994
590.4759698	0.99674	0.99987
590.476308	0.99515	0.99987
590.4766497	0.99354	0.99996
590.4769914	0.99285	1
590.4773993	0.99332	1
590.4777375	0.99433	1
590.4780792	0.99492	1
590.4784209	0.99458	1
590.4787591	0.9936	1
590.4791008	0.99279	1
590.4794425	0.99277	1
590.4797807	0.99343	0.9998
590.4801921	0.99415	0.99962
590.4805303	0.99436	0.99955
590.480872	0.99395	0.99962
590.4812137	0.99336	0.99978
590.4815519	0.99308	0.99999
590.4818936	0.99323	1
590.4822353	0.99355	1
590.4825735	0.99367	1
590.4829815	0.99345	1
590.4833232	0.9931	0.99984
590.4836649	0.99286	0.9996
590.4840031	0.99279	0.99938
590.4843448	0.99273	0.99919
590.4846865	0.99252	0.99906
590.4850247	0.99216	0.99896
590.4853664	0.99179	0.99888
590.4857081	0.99153	0.9988
590.486116	0.99132	0.99871
590.4864543	0.99099	0.99863
590.486796	0.99038	0.99854
590.4871377	0.98948	0.99847
590.4874759	0.98837	0.9984
590.4878176	0.98708	0.99834
590.4881593	0.98562	0.99828
590.4884975	0.98406	0.99819
590.4889089	0.98251	0.99808
590.4892471	0.98111	0.99796
590.4895889	0.97985	0.99785
590.4899306	0.97852	0.99775
590.4902688	0.97684	0.99767
590.4906105	0.97472	0.99762
590.4909522	0.97238	0.9976
590.4912904	0.97013	0.9976
590.4916984	0.96812	0.99762
590.4920401	0.96613	0.99764
590.4923818	0.96379	0.99769
590.49272	0.96097	0.99776
590.4930617	0.95792	0.99786
590.4934034	0.95514	0.99797
590.4937416	0.95295	0.99808
590.4940833	0.9513	0.99816
590.4944251	0.9499	0.9982
590.494833	0.94861	0.99818
590.4951712	0.94762	0.99812
590.495513	0.94722	0.99804
590.4958547	0.94751	0.99797
590.4961929	0.94816	0.99792
590.4965346	0.94871	0.99793
590.4968763	0.949	0.99795
590.4972145	0.94936	0.99796
590.497626	0.95037	0.99793
590.4979642	0.95239	0.99782
590.4983059	0.9552	0.99762
590.4986476	0.95812	0.99736
590.4989859	0.96062	0.99709
590.4993276	0.9626	0.99685
590.4996693	0.9644	0.99669
590.5000075	0.96642	0.99663
