TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
305,1.2587e+30,2.5082e+29,9.9974e+29,1.2400e+27,6.8600e+27,1.7435e+29,7.6470e+28,5.8480e+29,4.1494e+29,6.6000e+26,5.8000e+26,3.3100e+27,3.5500e+27,3.5110e+28,5.2100e+27,1.9070e+08,7.1132e+06,1.8081e+09,2.9668e-09,8.1075e+06,1.0994e+05,5.8006e+05,5.7723e+05,19.9,79.4,0.1,0.5,1.2586e+30,1.2321e+30,2.6300e+28,2.3000e+26,1.8384e+28,0.0000e+00,97.9,2.1,0.0
306,1.2754e+30,2.5415e+29,1.0131e+30,1.3700e+27,6.8200e+27,1.7704e+29,7.7110e+28,5.9183e+29,4.2125e+29,8.1000e+26,5.6000e+26,3.4400e+27,3.3800e+27,3.6890e+28,5.6300e+27,1.8972e+08,7.1093e+06,1.7013e+09,7.4670e-09,7.9597e+06,1.1454e+05,5.8292e+05,5.8008e+05,19.9,79.4,0.1,0.5,1.2745e+30,1.2468e+30,2.7530e+28,1.9000e+26,1.8795e+28,0.0000e+00,97.8,2.2,0.0
307,1.2571e+30,2.4847e+29,1.0004e+30,1.3800e+27,6.8100e+27,1.7092e+29,7.7550e+28,5.8713e+29,4.1331e+29,7.6000e+26,6.2000e+26,3.5100e+27,3.3000e+27,3.6640e+28,5.4400e+27,1.8916e+08,6.0475e+06,1.7862e+09,1.7044e-08,7.7506e+06,1.1533e+05,5.8572e+05,5.8293e+05,19.8,79.6,0.1,0.5,1.2571e+30,1.2293e+30,2.7680e+28,2.0000e+26,1.8849e+28,0.0000e+00,97.8,2.2,0.0
308,1.2646e+30,2.4817e+29,1.0078e+30,1.8100e+27,6.8400e+27,1.7085e+29,7.7320e+28,5.9020e+29,4.1757e+29,1.1700e+27,6.4000e+26,3.1800e+27,3.6600e+27,3.6200e+28,5.7300e+27,1.8855e+08,6.5031e+06,1.8260e+09,3.5353e-08,7.6744e+06,1.2501e+05,5.8849e+05,5.8574e+05,19.6,79.7,0.1,0.5,1.2635e+30,1.2355e+30,2.7660e+28,2.7000e+26,1.9015e+28,0.0000e+00,97.8,2.2,0.0
309,1.2785e+30,2.4534e+29,1.0249e+30,1.4600e+27,6.8000e+27,1.6946e+29,7.5880e+28,5.9230e+29,4.3258e+29,8.4000e+26,6.2000e+26,3.5700e+27,3.2300e+27,3.6410e+28,5.5300e+27,1.8836e+08,6.8316e+06,1.8414e+09,6.7968e-08,7.5483e+06,1.1151e+05,5.9124e+05,5.8851e+05,19.2,80.2,0.1,0.5,1.2794e+30,1.2516e+30,2.7580e+28,2.4000e+26,1.9303e+28,0.0000e+00,97.8,2.2,0.0
310,1.2638e+30,2.4197e+29,1.0136e+30,1.3600e+27,6.8500e+27,1.6623e+29,7.5740e+28,5.8231e+29,4.3133e+29,7.5000e+26,6.1000e+26,3.5300e+27,3.3200e+27,3.5830e+28,5.3700e+27,1.8727e+08,6.7203e+06,1.7186e+09,1.2291e-07,7.5078e+06,9.5367e+04,5.9395e+05,5.9126e+05,19.1,80.2,0.1,0.5,1.2629e+30,1.2346e+30,2.8100e+28,2.2000e+26,1.9463e+28,0.0000e+00,97.8,2.2,0.0
311,1.2528e+30,2.3820e+29,1.0066e+30,1.1500e+27,6.7800e+27,1.6479e+29,7.3410e+28,5.9748e+29,4.0915e+29,7.5000e+26,4.0000e+26,3.4500e+27,3.3300e+27,3.7240e+28,5.7600e+27,1.8685e+08,6.7346e+06,2.3721e+09,2.0996e-07,7.3919e+06,8.0937e+04,5.9662e+05,5.9396e+05,19.0,80.4,0.1,0.5,1.2525e+30,1.2253e+30,2.6940e+28,2.6000e+26,1.9619e+28,0.0000e+00,97.8,2.2,0.0
312,1.2644e+30,2.3967e+29,1.0167e+30,1.1000e+27,6.9300e+27,1.6628e+29,7.3390e+28,5.8629e+29,4.3040e+29,5.5000e+26,5.5000e+26,3.3600e+27,3.5700e+27,3.8310e+28,6.4600e+27,1.8715e+08,6.2194e+06,1.9169e+09,3.4129e-07,7.3710e+06,8.4113e+04,5.9927e+05,5.9664e+05,19.0,80.4,0.1,0.5,1.2646e+30,1.2367e+30,2.7800e+28,1.8000e+26,1.9900e+28,0.0000e+00,97.8,2.2,0.0
313,1.2646e+30,2.3476e+29,1.0217e+30,1.2900e+27,6.8400e+27,1.6088e+29,7.3880e+28,5.9410e+29,4.2762e+29,7.9000e+26,5.0000e+26,3.3000e+27,3.5400e+27,3.7150e+28,5.3900e+27,1.8687e+08,6.5714e+06,1.8486e+09,5.3243e-07,7.2633e+06,1.0285e+05,6.0187e+05,5.9929e+05,18.6,80.8,0.1,0.5,1.2646e+30,1.2358e+30,2.8510e+28,2.7000e+26,2.0048e+28,0.0000e+00,97.7,2.3,0.0
314,1.2581e+30,2.3243e+29,1.0177e+30,1.2600e+27,6.7600e+27,1.5860e+29,7.3830e+28,5.8566e+29,4.3201e+29,7.3000e+26,5.3000e+26,3.4000e+27,3.3600e+27,3.7190e+28,5.1800e+27,1.8625e+08,5.5142e+06,1.8854e+09,7.9839e-07,7.1677e+06,9.6874e+04,6.0443e+05,6.0189e+05,18.5,80.9,0.1,0.5,1.2567e+30,1.2292e+30,2.7320e+28,2.0000e+26,2.0190e+28,0.0000e+00,97.8,2.2,0.0
315,1.2590e+30,2.2866e+29,1.0223e+30,1.2400e+27,6.8600e+27,1.5670e+29,7.1960e+28,5.9100e+29,4.3126e+29,7.1000e+26,5.3000e+26,3.4900e+27,3.3700e+27,3.6750e+28,5.7500e+27,1.8546e+08,5.6181e+06,1.9718e+09,1.1555e-06,7.0811e+06,9.1969e+04,6.0695e+05,6.0445e+05,18.2,81.2,0.1,0.5,1.2597e+30,1.2320e+30,2.7600e+28,1.6000e+26,2.0327e+28,0.0000e+00,97.8,2.2,0.0
316,1.2682e+30,2.2989e+29,1.0303e+30,1.2400e+27,6.8200e+27,1.5626e+29,7.3630e+28,5.8900e+29,4.4128e+29,6.1000e+26,6.3000e+26,3.2900e+27,3.5300e+27,3.7370e+28,5.8400e+27,1.8483e+08,5.1919e+06,2.0809e+09,1.2153e-06,7.0594e+06,1.0758e+05,6.0944e+05,6.0697e+05,18.1,81.2,0.1,0.5,1.2680e+30,1.2391e+30,2.8780e+28,1.7000e+26,2.0595e+28,0.0000e+00,97.7,2.3,0.0
317,1.2326e+30,2.2409e+29,1.0007e+30,1.1300e+27,6.6400e+27,1.5369e+29,7.0400e+28,5.8041e+29,4.2030e+29,6.1000e+26,5.2000e+26,3.3600e+27,3.2800e+27,3.7490e+28,5.8300e+27,1.8379e+08,6.1068e+06,2.0171e+09,9.9570e-07,6.9250e+06,9.8658e+04,6.1188e+05,6.0945e+05,18.2,81.2,0.1,0.5,1.2351e+30,1.2066e+30,2.8330e+28,1.7000e+26,2.0723e+28,0.0000e+00,97.7,2.3,0.0
318,1.2307e+30,2.2370e+29,9.9900e+29,1.2400e+27,6.7900e+27,1.5252e+29,7.1180e+28,5.8342e+29,4.1558e+29,7.1000e+26,5.3000e+26,3.2500e+27,3.5400e+27,3.8390e+28,5.2800e+27,1.8302e+08,5.4064e+06,1.7670e+09,8.2448e-07,6.9165e+06,8.9607e+04,6.1428e+05,6.1189e+05,18.2,81.2,0.1,0.6,1.2294e+30,1.2006e+30,2.8610e+28,1.9000e+26,2.0985e+28,0.0000e+00,97.7,2.3,0.0
319,1.2238e+30,2.2084e+29,9.9505e+29,1.1300e+27,6.7900e+27,1.5087e+29,6.9970e+28,5.6818e+29,4.2687e+29,6.3000e+26,5.0000e+26,3.5500e+27,3.2400e+27,3.8070e+28,5.6700e+27,1.8237e+08,6.0420e+06,1.8440e+09,6.9127e-07,6.9317e+06,8.9735e+04,6.1664e+05,6.1430e+05,18.0,81.3,0.1,0.6,1.2230e+30,1.1951e+30,2.7660e+28,1.9000e+26,2.1102e+28,0.0000e+00,97.7,2.3,0.0
320,1.2236e+30,2.1688e+29,9.9877e+29,1.1900e+27,6.7800e+27,1.4853e+29,6.8350e+28,5.7324e+29,4.2553e+29,6.6000e+26,5.3000e+26,3.5100e+27,3.2700e+27,3.7300e+28,5.2000e+27,1.8201e+08,4.7916e+06,2.0530e+09,5.8708e-07,6.7564e+06,8.8506e+04,6.1895e+05,6.1666e+05,17.7,81.6,0.1,0.6,1.2236e+30,1.1955e+30,2.7940e+28,1.8000e+26,2.1213e+28,0.0000e+00,97.7,2.3,0.0
321,1.2043e+30,2.1314e+29,9.8302e+29,1.2500e+27,6.8700e+27,1.4599e+29,6.7150e+28,5.6485e+29,4.1817e+29,8.8000e+26,3.7000e+26,3.6000e+27,3.2700e+27,3.7040e+28,6.0200e+27,1.8139e+08,4.9488e+06,1.8607e+09,5.0473e-07,6.9550e+06,8.6267e+04,6.2122e+05,6.1896e+05,17.7,81.6,0.1,0.6,1.2052e+30,1.1767e+30,2.8290e+28,2.2000e+26,2.1463e+28,0.0000e+00,97.6,2.3,0.0
322,1.1951e+30,2.1409e+29,9.7294e+29,1.1400e+27,6.8800e+27,1.4616e+29,6.7930e+28,5.6137e+29,4.1157e+29,6.8000e+26,4.6000e+26,3.1800e+27,3.7000e+27,3.8070e+28,6.1900e+27,1.8187e+08,5.6898e+06,1.9198e+09,4.3949e-07,7.0388e+06,8.9023e+04,6.2345e+05,6.2123e+05,17.9,81.4,0.1,0.6,1.1959e+30,1.1667e+30,2.8920e+28,2.8000e+26,2.1711e+28,0.0000e+00,97.6,2.4,0.0
323,1.1839e+30,2.0973e+29,9.6618e+29,1.2400e+27,6.7500e+27,1.4132e+29,6.8410e+28,5.5295e+29,4.1323e+29,5.5000e+26,6.9000e+26,3.1100e+27,3.6400e+27,3.7580e+28,5.9500e+27,1.8233e+08,4.3509e+06,1.9827e+09,3.8837e-07,6.8488e+06,8.2913e+04,6.2561e+05,6.2347e+05,17.7,81.6,0.1,0.6,1.1827e+30,1.1546e+30,2.8010e+28,1.1000e+26,2.1656e+28,0.0000e+00,97.6,2.4,0.0
324,1.1697e+30,2.0707e+29,9.5455e+29,1.2200e+27,6.8200e+27,1.4065e+29,6.6420e+28,5.4248e+29,4.1207e+29,7.2000e+26,5.0000e+26,3.4900e+27,3.3300e+27,3.8060e+28,6.0800e+27,1.8249e+08,5.2165e+06,1.7428e+09,3.4781e-07,6.6250e+06,9.0800e+04,6.2774e+05,6.2563e+05,17.7,81.6,0.1,0.6,1.1708e+30,1.1432e+30,2.7320e+28,2.8000e+26,2.1892e+28,0.0000e+00,97.6,2.3,0.0
325,1.1800e+30,2.0444e+29,9.6765e+29,1.1700e+27,6.7600e+27,1.3803e+29,6.6410e+28,5.4739e+29,4.2026e+29,7.7000e+26,4.0000e+26,3.3000e+27,3.4600e+27,3.5890e+28,5.0000e+27,1.8214e+08,5.4096e+06,1.6638e+09,3.1573e-07,6.4229e+06,8.6310e+04,6.2982e+05,6.2775e+05,17.3,82.0,0.1,0.6,1.1802e+30,1.1519e+30,2.8090e+28,2.1000e+26,2.2125e+28,0.0000e+00,97.6,2.4,0.0
326,1.1552e+30,1.9971e+29,9.4761e+29,1.0800e+27,6.8300e+27,1.3487e+29,6.4840e+28,5.3239e+29,4.1522e+29,5.6000e+26,5.2000e+26,3.4300e+27,3.4000e+27,3.5030e+28,5.5600e+27,1.8150e+08,5.1841e+06,1.8064e+09,2.9077e-07,6.4071e+06,7.2720e+04,6.3184e+05,6.2983e+05,17.3,82.0,0.1,0.6,1.1546e+30,1.1269e+30,2.7500e+28,2.3000e+26,2.2200e+28,0.0000e+00,97.6,2.4,0.0
327,1.1770e+30,1.9994e+29,9.6910e+29,1.2400e+27,6.7600e+27,1.3337e+29,6.6570e+28,5.3739e+29,4.3171e+29,6.4000e+26,6.0000e+26,3.4700e+27,3.2900e+27,3.5320e+28,5.2000e+27,1.8145e+08,4.9365e+06,1.7826e+09,2.7150e-07,6.4049e+06,6.6671e+04,6.3382e+05,6.3186e+05,17.0,82.3,0.1,0.6,1.1777e+30,1.1495e+30,2.7960e+28,1.6000e+26,2.2424e+28,0.0000e+00,97.6,2.4,0.0
328,1.1496e+30,1.9737e+29,9.4431e+29,1.0300e+27,6.8500e+27,1.3311e+29,6.4260e+28,5.2375e+29,4.2056e+29,6.1000e+26,4.2000e+26,3.2300e+27,3.6200e+27,3.6530e+28,5.0300e+27,1.8113e+08,5.0152e+06,1.9037e+09,2.5715e-07,6.3824e+06,7.1591e+04,6.3574e+05,6.3384e+05,17.2,82.1,0.1,0.6,1.1498e+30,1.1217e+30,2.7940e+28,1.7000e+26,2.2485e+28,0.0000e+00,97.6,2.4,0.0
329,1.1669e+30,1.9708e+29,9.6198e+29,1.0700e+27,6.8100e+27,1.3185e+29,6.5230e+28,5.4140e+29,4.2058e+29,6.9000e+26,3.8000e+26,3.4200e+27,3.3900e+27,3.5180e+28,5.5000e+27,1.8097e+08,5.2447e+06,1.7598e+09,2.4690e-07,6.2526e+06,7.7521e+04,6.3762e+05,6.3576e+05,16.9,82.4,0.1,0.6,1.1662e+30,1.1377e+30,2.8330e+28,1.5000e+26,2.2698e+28,0.0000e+00,97.6,2.4,0.0
330,1.1597e+30,1.9319e+29,9.5863e+29,1.0600e+27,6.8300e+27,1.2905e+29,6.4140e+28,5.3875e+29,4.1988e+29,6.1000e+26,4.5000e+26,3.4500e+27,3.3800e+27,3.5120e+28,4.9700e+27,1.8005e+08,5.7493e+06,1.9428e+09,2.4037e-07,6.1629e+06,8.0903e+04,6.3943e+05,6.3763e+05,16.7,82.7,0.1,0.6,1.1595e+30,1.1312e+30,2.8150e+28,1.9000e+26,2.2746e+28,0.0000e+00,97.6,2.4,0.0
331,1.1632e+30,1.9277e+29,9.6263e+29,1.0100e+27,6.7400e+27,1.2902e+29,6.3750e+28,5.4847e+29,4.1416e+29,5.4000e+26,4.7000e+26,3.2500e+27,3.4900e+27,3.6040e+28,5.2600e+27,1.8010e+08,5.6140e+06,1.9711e+09,2.3714e-07,6.1484e+06,7.2317e+04,6.4120e+05,6.3945e+05,16.6,82.8,0.1,0.6,1.1627e+30,1.1355e+30,2.7120e+28,1.5000e+26,2.2948e+28,0.0000e+00,97.7,2.3,0.0
332,1.1525e+30,1.8968e+29,9.5498e+29,9.7000e+26,6.8600e+27,1.2728e+29,6.2400e+28,5.3511e+29,4.1987e+29,5.4000e+26,4.3000e+26,3.6400e+27,3.2200e+27,3.4680e+28,4.9800e+27,1.7888e+08,5.3241e+06,1.8617e+09,2.3670e-07,6.2697e+06,6.7480e+04,6.4291e+05,6.4121e+05,16.5,82.9,0.1,0.6,1.1540e+30,1.1257e+30,2.8070e+28,1.9000e+26,2.3145e+28,0.0000e+00,97.6,2.4,0.0
333,1.1344e+30,1.8541e+29,9.4133e+29,9.8000e+26,6.6900e+27,1.2344e+29,6.1970e+28,5.2249e+29,4.1884e+29,5.6000e+26,4.2000e+26,3.4100e+27,3.2800e+27,3.3930e+28,5.1400e+27,1.7799e+08,5.0263e+06,1.8436e+09,2.3703e-07,6.1838e+06,6.0989e+04,6.4457e+05,6.4293e+05,16.3,83.0,0.1,0.6,1.1332e+30,1.1051e+30,2.7840e+28,2.2000e+26,2.3172e+28,0.0000e+00,97.5,2.5,0.0
334,1.1530e+30,1.8856e+29,9.5656e+29,1.0000e+27,6.8800e+27,1.2552e+29,6.3040e+28,5.4481e+29,4.1175e+29,6.2000e+26,3.8000e+26,3.2400e+27,3.6400e+27,3.4940e+28,5.0000e+27,1.7712e+08,4.8664e+06,2.1601e+09,2.3995e-07,6.0554e+06,7.0822e+04,6.4617e+05,6.4458e+05,16.4,83.0,0.1,0.6,1.1534e+30,1.1246e+30,2.8550e+28,1.6000e+26,2.3357e+28,0.0000e+00,97.5,2.5,0.0
335,1.1495e+30,1.8596e+29,9.5586e+29,8.4000e+26,6.7900e+27,1.2349e+29,6.2470e+28,5.4209e+29,4.1377e+29,5.2000e+26,3.2000e+26,3.5600e+27,3.2300e+27,3.4960e+28,5.1300e+27,1.7594e+08,3.9493e+06,2.0454e+09,2.4588e-07,5.8385e+06,7.4053e+04,6.4771e+05,6.4618e+05,16.2,83.2,0.1,0.6,1.1490e+30,1.1216e+30,2.7250e+28,1.9000e+26,2.3369e+28,0.0000e+00,97.6,2.4,0.0
336,1.1420e+30,1.8321e+29,9.5104e+29,1.0200e+27,6.7600e+27,1.2080e+29,6.2410e+28,5.3666e+29,4.1438e+29,6.2000e+26,4.0000e+26,3.4600e+27,3.3000e+27,3.3610e+28,5.4300e+27,1.7517e+08,3.8711e+06,1.8952e+09,2.5487e-07,5.6569e+06,7.8869e+04,6.4919e+05,6.4772e+05,16.0,83.3,0.1,0.6,1.1421e+30,1.1143e+30,2.7650e+28,2.0000e+26,2.3541e+28,0.0000e+00,97.6,2.4,0.0
337,1.1598e+30,1.8288e+29,9.6886e+29,1.2100e+27,6.8300e+27,1.2083e+29,6.2050e+28,5.3926e+29,4.2960e+29,6.6000e+26,5.5000e+26,3.5100e+27,3.3200e+27,3.3760e+28,4.8000e+27,1.7398e+08,4.0331e+06,1.8681e+09,2.6713e-07,5.5885e+06,8.4250e+04,6.5061e+05,6.4920e+05,15.8,83.5,0.1,0.6,1.1573e+30,1.1293e+30,2.7790e+28,1.9000e+26,2.3708e+28,0.0000e+00,97.6,2.4,0.0
338,1.1441e+30,1.7925e+29,9.5721e+29,8.3000e+26,6.7600e+27,1.1708e+29,6.2170e+28,5.2955e+29,4.2766e+29,4.3000e+26,4.0000e+26,3.3900e+27,3.3700e+27,3.3620e+28,4.8500e+27,1.7276e+08,4.2137e+06,1.8778e+09,2.8296e-07,5.5575e+06,7.6419e+04,6.5198e+05,6.5062e+05,15.7,83.7,0.1,0.6,1.1475e+30,1.1186e+30,2.8740e+28,1.5000e+26,2.3698e+28,0.0000e+00,97.5,2.5,0.0
339,1.1111e+30,1.8016e+29,9.2316e+29,9.9000e+26,6.8000e+27,1.1641e+29,6.3750e+28,5.1615e+29,4.0701e+29,6.1000e+26,3.8000e+26,3.3600e+27,3.4400e+27,3.3930e+28,4.7600e+27,1.7111e+08,4.9432e+06,1.9360e+09,3.0260e-07,5.3823e+06,7.7187e+04,6.5329e+05,6.5199e+05,16.2,83.1,0.1,0.6,1.1101e+30,1.0820e+30,2.7940e+28,1.9000e+26,2.4023e+28,0.0000e+00,97.5,2.5,0.0
340,1.0826e+30,1.7434e+29,9.0065e+29,8.6000e+26,6.7100e+27,1.1359e+29,6.0750e+28,5.0736e+29,3.9329e+29,5.0000e+26,3.6000e+26,3.2700e+27,3.4400e+27,3.3140e+28,4.3900e+27,1.7028e+08,4.7710e+06,2.0861e+09,3.2680e-07,5.3018e+06,7.6277e+04,6.5453e+05,6.5330e+05,16.1,83.2,0.1,0.6,1.0844e+30,1.0568e+30,2.7400e+28,1.8000e+26,2.3825e+28,0.0000e+00,97.5,2.5,0.0
341,1.1010e+30,1.7264e+29,9.2056e+29,9.4000e+26,6.8200e+27,1.1306e+29,5.9580e+28,5.1242e+29,4.0814e+29,5.8000e+26,3.6000e+26,3.3400e+27,3.4800e+27,3.2500e+28,5.0600e+27,1.6921e+08,4.2708e+06,1.8479e+09,3.5558e-07,5.4670e+06,7.5267e+04,6.5572e+05,6.5454e+05,15.7,83.6,0.1,0.6,1.1007e+30,1.0726e+30,2.7910e+28,1.7000e+26,2.4138e+28,0.0000e+00,97.4,2.5,0.0
342,1.0797e+30,1.6935e+29,9.0278e+29,8.2000e+26,6.7400e+27,1.0971e+29,5.9640e+28,4.9140e+29,4.1138e+29,4.3000e+26,3.9000e+26,3.2800e+27,3.4600e+27,3.1120e+28,4.2100e+27,1.6852e+08,4.3492e+06,1.8742e+09,3.9022e-07,5.3728e+06,6.2650e+04,6.5685e+05,6.5573e+05,15.7,83.6,0.1,0.6,1.0798e+30,1.0529e+30,2.6820e+28,1.4000e+26,2.4098e+28,0.0000e+00,97.5,2.5,0.0
343,1.0756e+30,1.6946e+29,8.9844e+29,9.1000e+26,6.7700e+27,1.0971e+29,5.9750e+28,4.9697e+29,4.0147e+29,4.3000e+26,4.8000e+26,3.3300e+27,3.4400e+27,3.2560e+28,4.2700e+27,1.6850e+08,3.5530e+06,1.7485e+09,4.3104e-07,5.3399e+06,6.2514e+04,6.5791e+05,6.5685e+05,15.8,83.5,0.1,0.6,1.0756e+30,1.0489e+30,2.6510e+28,1.8000e+26,2.4224e+28,0.0000e+00,97.5,2.5,0.0
344,1.0766e+30,1.6863e+29,9.0039e+29,7.7000e+26,6.8400e+27,1.0849e+29,6.0140e+28,4.9837e+29,4.0202e+29,4.7000e+26,3.0000e+26,3.4400e+27,3.4000e+27,3.1710e+28,4.4000e+27,1.6829e+08,4.6068e+06,1.7864e+09,4.7926e-07,5.2191e+06,7.5174e+04,6.5891e+05,6.5791e+05,15.7,83.6,0.1,0.6,1.0769e+30,1.0493e+30,2.7400e+28,1.7000e+26,2.4343e+28,0.0000e+00,97.4,2.5,0.0
345,1.0752e+30,1.6528e+29,9.0224e+29,8.7000e+26,6.8200e+27,1.0621e+29,5.9070e+28,4.9196e+29,4.1028e+29,5.0000e+26,3.7000e+26,3.4400e+27,3.3800e+27,3.0640e+28,4.3300e+27,1.6769e+08,4.0469e+06,1.6742e+09,5.3604e-07,5.1765e+06,6.6346e+04,6.5985e+05,6.5892e+05,15.4,83.9,0.1,0.6,1.0748e+30,1.0475e+30,2.7100e+28,2.2000e+26,2.4456e+28,0.0000e+00,97.5,2.5,0.0
346,1.0866e+30,1.6641e+29,9.1285e+29,6.1000e+26,6.7300e+27,1.0665e+29,5.9760e+28,5.0493e+29,4.0792e+29,3.8000e+26,2.3000e+26,3.5600e+27,3.1700e+27,3.1290e+28,4.4400e+27,1.6654e+08,4.1069e+06,1.9290e+09,6.0266e-07,5.1243e+06,6.4083e+04,6.6073e+05,6.5986e+05,15.3,84.0,0.1,0.6,1.0861e+30,1.0584e+30,2.7560e+28,9.0000e+25,2.4384e+28,0.0000e+00,97.5,2.5,0.0
347,1.0720e+30,1.6239e+29,9.0186e+29,8.7000e+26,6.8400e+27,1.0479e+29,5.7600e+28,4.9333e+29,4.0853e+29,4.4000e+26,4.3000e+26,3.5900e+27,3.2500e+27,3.1320e+28,4.5200e+27,1.6535e+08,3.7739e+06,1.7592e+09,7.3840e-07,5.1271e+06,6.3494e+04,6.6154e+05,6.6073e+05,15.1,84.1,0.1,0.6,1.0728e+30,1.0452e+30,2.7480e+28,1.9000e+26,2.4661e+28,0.0000e+00,97.4,2.6,0.0
348,1.0638e+30,1.6260e+29,8.9363e+29,7.9000e+26,6.7900e+27,1.0371e+29,5.8890e+28,4.8362e+29,4.1001e+29,4.7000e+26,3.2000e+26,3.2900e+27,3.5000e+27,3.1060e+28,3.7900e+27,1.6376e+08,3.5897e+06,1.7204e+09,8.3719e-07,5.0850e+06,6.7964e+04,6.6229e+05,6.6155e+05,15.3,84.0,0.1,0.6,1.0639e+30,1.0363e+30,2.7470e+28,1.4000e+26,2.4573e+28,0.0000e+00,97.4,2.6,0.0
349,1.0674e+30,1.6120e+29,8.9848e+29,9.0000e+26,6.8100e+27,1.0253e+29,5.8670e+28,4.8080e+29,4.1768e+29,5.3000e+26,3.7000e+26,3.3500e+27,3.4600e+27,3.0300e+28,4.2300e+27,1.6330e+08,3.6321e+06,2.0424e+09,9.5146e-07,4.9443e+06,5.8190e+04,6.6298e+05,6.6230e+05,15.1,84.2,0.1,0.6,1.0663e+30,1.0398e+30,2.6390e+28,1.5000e+26,2.4656e+28,0.0000e+00,97.5,2.5,0.0
350,1.0449e+30,1.5532e+29,8.8215e+29,7.4000e+26,6.7300e+27,9.9070e+28,5.6250e+28,4.7710e+29,4.0505e+29,4.0000e+26,3.4000e+26,3.4300e+27,3.3000e+27,2.9950e+28,3.9600e+27,1.6208e+08,4.0823e+06,1.7660e+09,1.0841e-06,4.8645e+06,6.9290e+04,6.6360e+05,6.6298e+05,14.9,84.4,0.1,0.6,1.0458e+30,1.0201e+30,2.5490e+28,1.8000e+26,2.4552e+28,0.0000e+00,97.5,2.4,0.0
351,1.0660e+30,1.6094e+29,8.9752e+29,7.1000e+26,6.8200e+27,1.0117e+29,5.9770e+28,4.7956e+29,4.1796e+29,3.6000e+26,3.5000e+26,3.5900e+27,3.2300e+27,2.9910e+28,4.7100e+27,1.6090e+08,3.6429e+06,1.6487e+09,1.2365e-06,4.8099e+06,6.4744e+04,6.6415e+05,6.6360e+05,15.1,84.2,0.1,0.6,1.0662e+30,1.0385e+30,2.7490e+28,1.7000e+26,2.4801e+28,0.0000e+00,97.4,2.6,0.0
352,1.0506e+30,1.5849e+29,8.8457e+29,7.7000e+26,6.7500e+27,1.0037e+29,5.8120e+28,4.7258e+29,4.1199e+29,3.9000e+26,3.8000e+26,3.4000e+27,3.3500e+27,3.0020e+28,3.9800e+27,1.5961e+08,4.2454e+06,1.9611e+09,1.4137e-06,4.7721e+06,6.4635e+04,6.6464e+05,6.6416e+05,15.1,84.2,0.1,0.6,1.0515e+30,1.0237e+30,2.7630e+28,1.1000e+26,2.4681e+28,0.0000e+00,97.4,2.6,0.0
353,1.0667e+30,1.5539e+29,9.0384e+29,6.5000e+26,6.8000e+27,9.7730e+28,5.7660e+28,4.8528e+29,4.1856e+29,4.6000e+26,1.9000e+26,3.4000e+27,3.4000e+27,2.9910e+28,4.1800e+27,1.5858e+08,3.7785e+06,1.9669e+09,1.6161e-06,4.7242e+06,6.1252e+04,6.6507e+05,6.6464e+05,14.6,84.7,0.1,0.6,1.0656e+30,1.0393e+30,2.6180e+28,1.4000e+26,2.4916e+28,0.0000e+00,97.5,2.5,0.0
354,1.0491e+30,1.5322e+29,8.8830e+29,8.3000e+26,6.7900e+27,9.6290e+28,5.6930e+28,4.7494e+29,4.1336e+29,4.9000e+26,3.4000e+26,3.4600e+27,3.3300e+27,2.9340e+28,3.9000e+27,1.5786e+08,3.6748e+06,1.8449e+09,1.9971e-06,4.7240e+06,6.0921e+04,6.6543e+05,6.6507e+05,14.6,84.7,0.1,0.6,1.0506e+30,1.0240e+30,2.6460e+28,1.2000e+26,2.4780e+28,0.0000e+00,97.5,2.5,0.0
355,1.0439e+30,1.5224e+29,8.8405e+29,7.8000e+26,6.8000e+27,9.5190e+28,5.7050e+28,4.7427e+29,4.0978e+29,4.2000e+26,3.6000e+26,3.4200e+27,3.3800e+27,2.7570e+28,3.6000e+27,1.5623e+08,3.7785e+06,1.7173e+09,2.2835e-06,4.6298e+06,6.1263e+04,6.6573e+05,6.6544e+05,14.6,84.7,0.1,0.7,1.0435e+30,1.0176e+30,2.5650e+28,2.5000e+26,2.5001e+28,0.0000e+00,97.5,2.5,0.0
