TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
329,5.5464e+29,1.6778e+29,3.7645e+29,3.6000e+27,6.8100e+27,1.2993e+29,3.7850e+28,2.2166e+29,1.5479e+29,2.1200e+27,1.4800e+27,3.4200e+27,3.3900e+27,3.7883e+08,1.0805e+06,1.4240e+09,1.8150e-06,6.0988e+07,1.0056e+05,6.3762e+05,6.3576e+05,30.3,67.9,0.6,1.2,5.5438e+29,5.4108e+29,1.1680e+28,1.6200e+27,2.2698e+28,0.0000e+00,97.6,2.1,0.3
330,5.6479e+29,1.6538e+29,3.8880e+29,3.7800e+27,6.8300e+27,1.2767e+29,3.7710e+28,2.2708e+29,1.6172e+29,2.2300e+27,1.5500e+27,3.4500e+27,3.3800e+27,3.7861e+08,9.8240e+05,1.2412e+09,1.7772e-06,6.0317e+07,1.5905e+05,6.3943e+05,6.3763e+05,29.3,68.8,0.7,1.2,5.6445e+29,5.5030e+29,1.2600e+28,1.5500e+27,2.2746e+28,0.0000e+00,97.5,2.2,0.3
331,5.6223e+29,1.6633e+29,3.8566e+29,3.5000e+27,6.7400e+27,1.2809e+29,3.8240e+28,2.2781e+29,1.5785e+29,1.8800e+27,1.6200e+27,3.2500e+27,3.4900e+27,3.7682e+08,1.2446e+06,1.4752e+09,1.7638e-06,5.9106e+07,1.7866e+05,6.4120e+05,6.3945e+05,29.6,68.6,0.6,1.2,5.6145e+29,5.4758e+29,1.2420e+28,1.4500e+27,2.2948e+28,0.0000e+00,97.5,2.2,0.3
332,5.6377e+29,1.6309e+29,3.9028e+29,3.5400e+27,6.8600e+27,1.2573e+29,3.7360e+28,2.2749e+29,1.6279e+29,1.9200e+27,1.6200e+27,3.6400e+27,3.2200e+27,3.7569e+08,1.2172e+06,1.1716e+09,1.7609e-06,5.8183e+07,1.5687e+05,6.4291e+05,6.4121e+05,28.9,69.2,0.6,1.2,5.6449e+29,5.4989e+29,1.3120e+28,1.4800e+27,2.3145e+28,0.0000e+00,97.4,2.3,0.3
333,5.6897e+29,1.6335e+29,3.9551e+29,3.4200e+27,6.6900e+27,1.2510e+29,3.8250e+28,2.3096e+29,1.6455e+29,1.8100e+27,1.6100e+27,3.4100e+27,3.2800e+27,3.7573e+08,1.0948e+06,1.1756e+09,1.7637e-06,5.6876e+07,1.3281e+05,6.4457e+05,6.4293e+05,28.7,69.5,0.6,1.2,5.6707e+29,5.5272e+29,1.2990e+28,1.3600e+27,2.3172e+28,0.0000e+00,97.5,2.3,0.2
334,5.7955e+29,1.6284e+29,4.0604e+29,3.7900e+27,6.8800e+27,1.2488e+29,3.7960e+28,2.3947e+29,1.6657e+29,2.2200e+27,1.5700e+27,3.2400e+27,3.6400e+27,3.7487e+08,1.1298e+06,1.5141e+09,1.7860e-06,5.5797e+07,1.1228e+05,6.4617e+05,6.4458e+05,28.1,70.1,0.7,1.2,5.7975e+29,5.6538e+29,1.3170e+28,1.2000e+27,2.3357e+28,0.0000e+00,97.5,2.3,0.2
335,5.6933e+29,1.5990e+29,3.9925e+29,3.3900e+27,6.7900e+27,1.2221e+29,3.7690e+28,2.3255e+29,1.6670e+29,2.0300e+27,1.3600e+27,3.5600e+27,3.2300e+27,3.7383e+08,1.1367e+06,1.2557e+09,1.8307e-06,5.4389e+07,1.0513e+05,6.4770e+05,6.4618e+05,28.1,70.1,0.6,1.2,5.6980e+29,5.5514e+29,1.3610e+28,1.0500e+27,2.3369e+28,0.0000e+00,97.4,2.4,0.2
336,5.7933e+29,1.5833e+29,4.1054e+29,3.7000e+27,6.7600e+27,1.1961e+29,3.8720e+28,2.3838e+29,1.7216e+29,2.1300e+27,1.5700e+27,3.4600e+27,3.3000e+27,3.7212e+08,1.1746e+06,1.4518e+09,1.8983e-06,5.3801e+07,1.4555e+05,6.4919e+05,6.4772e+05,27.3,70.9,0.6,1.2,5.7843e+29,5.6313e+29,1.4410e+28,8.9000e+26,2.3541e+28,0.0000e+00,97.4,2.5,0.2
337,5.9126e+29,1.6205e+29,4.1841e+29,3.9700e+27,6.8300e+27,1.2453e+29,3.7520e+28,2.4274e+29,1.7567e+29,2.2500e+27,1.7200e+27,3.5100e+27,3.3200e+27,3.7188e+08,1.1135e+06,1.3021e+09,1.9902e-06,5.3980e+07,1.4994e+05,6.5061e+05,6.4920e+05,27.4,70.8,0.7,1.2,5.8967e+29,5.7372e+29,1.4990e+28,9.6000e+26,2.3708e+28,0.0000e+00,97.3,2.5,0.2
338,6.0111e+29,1.5774e+29,4.3359e+29,3.0200e+27,6.7600e+27,1.1941e+29,3.8330e+28,2.4207e+29,1.9152e+29,1.7500e+27,1.2700e+27,3.3900e+27,3.3700e+27,3.7109e+08,9.7691e+05,1.3618e+09,2.1089e-06,5.3242e+07,1.5945e+05,6.5198e+05,6.5062e+05,26.2,72.1,0.5,1.1,6.0095e+29,5.8429e+29,1.5530e+28,1.1300e+27,2.3698e+28,0.0000e+00,97.2,2.6,0.2
339,6.1479e+29,1.6000e+29,4.4420e+29,3.7900e+27,6.8000e+27,1.2018e+29,3.9820e+28,2.5228e+29,1.9192e+29,2.2500e+27,1.5400e+27,3.3600e+27,3.4400e+27,3.7009e+08,1.2695e+06,1.4889e+09,2.2559e-06,5.2377e+07,1.5594e+05,6.5329e+05,6.5199e+05,26.0,72.3,0.6,1.1,6.1438e+29,5.9698e+29,1.6550e+28,8.5000e+26,2.4023e+28,0.0000e+00,97.2,2.7,0.1
340,6.0351e+29,1.5633e+29,4.3675e+29,3.7200e+27,6.7100e+27,1.1675e+29,3.9580e+28,2.4920e+29,1.8755e+29,2.0600e+27,1.6600e+27,3.2700e+27,3.4400e+27,3.6911e+08,1.2375e+06,1.3698e+09,2.4372e-06,5.2299e+07,1.4777e+05,6.5453e+05,6.5330e+05,25.9,72.4,0.6,1.1,6.0199e+29,5.8610e+29,1.5020e+28,8.7000e+26,2.3825e+28,0.0000e+00,97.4,2.5,0.1
341,6.2392e+29,1.5835e+29,4.5494e+29,3.8100e+27,6.8200e+27,1.1890e+29,3.9450e+28,2.5566e+29,1.9928e+29,2.2100e+27,1.6000e+27,3.3400e+27,3.4800e+27,3.6775e+08,1.0977e+06,1.5474e+09,2.6525e-06,5.0757e+07,1.7463e+05,6.5572e+05,6.5454e+05,25.4,72.9,0.6,1.1,6.2399e+29,6.0672e+29,1.6320e+28,9.5000e+26,2.4138e+28,0.0000e+00,97.2,2.6,0.2
342,6.3771e+29,1.5854e+29,4.6845e+29,3.9800e+27,6.7400e+27,1.1830e+29,4.0240e+28,2.6447e+29,2.0398e+29,2.3300e+27,1.6500e+27,3.2800e+27,3.4600e+27,3.6705e+08,1.2012e+06,1.3376e+09,2.9120e-06,5.0013e+07,1.8748e+05,6.5684e+05,6.5573e+05,24.9,73.5,0.6,1.1,6.3719e+29,6.1867e+29,1.7630e+28,8.9000e+26,2.4098e+28,0.0000e+00,97.1,2.8,0.1
343,6.3987e+29,1.5711e+29,4.7199e+29,4.0000e+27,6.7700e+27,1.1743e+29,3.9680e+28,2.6929e+29,2.0270e+29,2.3600e+27,1.6400e+27,3.3300e+27,3.4400e+27,3.6598e+08,9.3513e+05,1.3803e+09,3.2177e-06,4.9827e+07,1.9327e+05,6.5791e+05,6.5685e+05,24.6,73.8,0.6,1.1,6.3931e+29,6.2090e+29,1.7640e+28,7.7000e+26,2.4224e+28,0.0000e+00,97.1,2.8,0.1
344,6.5115e+29,1.5777e+29,4.8276e+29,3.7800e+27,6.8400e+27,1.1646e+29,4.1310e+28,2.7175e+29,2.1101e+29,2.0100e+27,1.7700e+27,3.4400e+27,3.4000e+27,3.6532e+08,1.0293e+06,1.2839e+09,3.5789e-06,4.9073e+07,1.6834e+05,6.5891e+05,6.5792e+05,24.2,74.1,0.6,1.1,6.5060e+29,6.3197e+29,1.7870e+28,7.6000e+26,2.4343e+28,0.0000e+00,97.1,2.7,0.1
345,6.6402e+29,1.5724e+29,4.9581e+29,4.1500e+27,6.8200e+27,1.1642e+29,4.0820e+28,2.7896e+29,2.1685e+29,2.3200e+27,1.8300e+27,3.4400e+27,3.3800e+27,3.6437e+08,1.4242e+06,1.2088e+09,4.0060e-06,4.8628e+07,1.5346e+05,6.5985e+05,6.5892e+05,23.7,74.7,0.6,1.0,6.6188e+29,6.4202e+29,1.9000e+28,8.6000e+26,2.4456e+28,0.0000e+00,97.0,2.9,0.1
346,6.5254e+29,1.5459e+29,4.8720e+29,4.0200e+27,6.7300e+27,1.1370e+29,4.0890e+28,2.7170e+29,2.1550e+29,2.3000e+27,1.7200e+27,3.5600e+27,3.1700e+27,3.6248e+08,1.3677e+06,1.4092e+09,4.5055e-06,4.7651e+07,2.2573e+05,6.6073e+05,6.5986e+05,23.7,74.7,0.6,1.0,6.5355e+29,6.3372e+29,1.9040e+28,7.9000e+26,2.4384e+28,0.0000e+00,97.0,2.9,0.1
347,6.7920e+29,1.5538e+29,5.1323e+29,3.7500e+27,6.8400e+27,1.1474e+29,4.0640e+28,2.8415e+29,2.2908e+29,2.2500e+27,1.5000e+27,3.5900e+27,3.2500e+27,3.6056e+08,1.6022e+06,1.3924e+09,5.0857e-06,4.7313e+07,2.2657e+05,6.6154e+05,6.6073e+05,22.9,75.6,0.6,1.0,6.7658e+29,6.5665e+29,1.9220e+28,7.1000e+26,2.4661e+28,0.0000e+00,97.1,2.8,0.1
348,6.7721e+29,1.5457e+29,5.1180e+29,4.0500e+27,6.7900e+27,1.1277e+29,4.1800e+28,2.8402e+29,2.2778e+29,2.2800e+27,1.7700e+27,3.2900e+27,3.5000e+27,3.5922e+08,1.5745e+06,1.4222e+09,5.7683e-06,4.6996e+07,1.8672e+05,6.6229e+05,6.6155e+05,22.8,75.6,0.6,1.0,6.7770e+29,6.5655e+29,2.0320e+28,8.3000e+26,2.4573e+28,0.0000e+00,96.9,3.0,0.1
349,6.7813e+29,1.5747e+29,5.0967e+29,4.1800e+27,6.8100e+27,1.1476e+29,4.2710e+28,2.8162e+29,2.2805e+29,2.3200e+27,1.8600e+27,3.3500e+27,3.4600e+27,3.5919e+08,1.5553e+06,2.0887e+09,6.7082e-06,4.5978e+07,1.4702e+05,6.6298e+05,6.6230e+05,23.2,75.2,0.6,1.0,6.7833e+29,6.5806e+29,1.9540e+28,7.3000e+26,2.4656e+28,0.0000e+00,97.0,2.9,0.1
350,6.7759e+29,1.5475e+29,5.1207e+29,4.0400e+27,6.7300e+27,1.1214e+29,4.2610e+28,2.8056e+29,2.3151e+29,2.2300e+27,1.8100e+27,3.4300e+27,3.3000e+27,3.5827e+08,1.8916e+06,1.4978e+09,7.6461e-06,4.5774e+07,1.8450e+05,6.6360e+05,6.6298e+05,22.8,75.6,0.6,1.0,6.7718e+29,6.5679e+29,1.9760e+28,6.3000e+26,2.4552e+28,0.0000e+00,97.0,2.9,0.1
351,6.9119e+29,1.5552e+29,5.2507e+29,3.7800e+27,6.8200e+27,1.1229e+29,4.3230e+28,2.9071e+29,2.3436e+29,2.0100e+27,1.7700e+27,3.5900e+27,3.2300e+27,3.5672e+08,1.7307e+06,1.5449e+09,8.7245e-06,4.5190e+07,2.3996e+05,6.6415e+05,6.6360e+05,22.5,76.0,0.5,1.0,6.9058e+29,6.6944e+29,2.0270e+28,8.7000e+26,2.4801e+28,0.0000e+00,96.9,2.9,0.1
352,6.9089e+29,1.5113e+29,5.2891e+29,4.1000e+27,6.7500e+27,1.0878e+29,4.2350e+28,2.8798e+29,2.4093e+29,2.2500e+27,1.8500e+27,3.4000e+27,3.3500e+27,3.5511e+08,1.9420e+06,1.4601e+09,9.9781e-06,4.4940e+07,2.3147e+05,6.6464e+05,6.6416e+05,21.9,76.6,0.6,1.0,6.9060e+29,6.6880e+29,2.0960e+28,8.4000e+26,2.4681e+28,0.0000e+00,96.8,3.0,0.1
353,7.0855e+29,1.5474e+29,5.4251e+29,4.5000e+27,6.8000e+27,1.1094e+29,4.3800e+28,2.9396e+29,2.4855e+29,2.3900e+27,2.1100e+27,3.4000e+27,3.4000e+27,3.5375e+08,2.0772e+06,1.7853e+09,1.1412e-05,4.4904e+07,2.7544e+05,6.6507e+05,6.6465e+05,21.8,76.6,0.6,1.0,7.0737e+29,6.8550e+29,2.1090e+28,7.8000e+26,2.4916e+28,0.0000e+00,96.9,3.0,0.1
354,7.1787e+29,1.5003e+29,5.5722e+29,3.8300e+27,6.7900e+27,1.0857e+29,4.1460e+28,3.0407e+29,2.5315e+29,2.0800e+27,1.7500e+27,3.4600e+27,3.3300e+27,3.5154e+08,1.8470e+06,1.4339e+09,1.3068e-05,4.4526e+07,2.7191e+05,6.6543e+05,6.6507e+05,20.9,77.6,0.5,0.9,7.1789e+29,6.9659e+29,2.0600e+28,7.0000e+26,2.4780e+28,0.0000e+00,97.0,2.9,0.1
355,7.1627e+29,1.5289e+29,5.5217e+29,4.4100e+27,6.8000e+27,1.0822e+29,4.4670e+28,3.0311e+29,2.4906e+29,2.3800e+27,2.0300e+27,3.4200e+27,3.3800e+27,3.5019e+08,1.6280e+06,1.2867e+09,1.4948e-05,4.4768e+07,2.3686e+05,6.6573e+05,6.6543e+05,21.3,77.1,0.6,0.9,7.1645e+29,6.9390e+29,2.1660e+28,8.9000e+26,2.5001e+28,0.0000e+00,96.9,3.0,0.1
356,7.1996e+29,1.5394e+29,5.5515e+29,4.1000e+27,6.7700e+27,1.0899e+29,4.4950e+28,3.0758e+29,2.4757e+29,2.3300e+27,1.7700e+27,3.3500e+27,3.4200e+27,3.4880e+08,1.7092e+06,1.4390e+09,1.7104e-05,4.4932e+07,2.3154e+05,6.6596e+05,6.6573e+05,21.4,77.1,0.6,0.9,7.1864e+29,6.9735e+29,2.0600e+28,6.9000e+26,2.4849e+28,0.0000e+00,97.0,2.9,0.1
357,7.2579e+29,1.5239e+29,5.6259e+29,4.0300e+27,6.7800e+27,1.0774e+29,4.4650e+28,3.1251e+29,2.5008e+29,2.1900e+27,1.8400e+27,3.3200e+27,3.4600e+27,3.4709e+08,1.2991e+06,1.4232e+09,1.9531e-05,4.4250e+07,1.7478e+05,6.6612e+05,6.6596e+05,21.0,77.5,0.6,0.9,7.2610e+29,7.0367e+29,2.1730e+28,7.0000e+26,2.4872e+28,0.0000e+00,96.9,3.0,0.1
358,7.1816e+29,1.5246e+29,5.5495e+29,3.9600e+27,6.7900e+27,1.0816e+29,4.4300e+28,3.0342e+29,2.5153e+29,2.2200e+27,1.7400e+27,3.4300e+27,3.3600e+27,3.4564e+08,1.9280e+06,1.3267e+09,2.2520e-05,4.3013e+07,2.1530e+05,6.6622e+05,6.6612e+05,21.2,77.3,0.6,0.9,7.1812e+29,6.9574e+29,2.1620e+28,7.6000e+26,2.4888e+28,0.0000e+00,96.9,3.0,0.1
359,7.0894e+29,1.5367e+29,5.4443e+29,4.0900e+27,6.7500e+27,1.0873e+29,4.4940e+28,3.0199e+29,2.4244e+29,2.4500e+27,1.6400e+27,3.3700e+27,3.3800e+27,3.4360e+08,1.8492e+06,1.4484e+09,1.9077e-05,4.2278e+07,2.5532e+05,6.6625e+05,6.6622e+05,21.7,76.8,0.6,1.0,7.1058e+29,6.8787e+29,2.1900e+28,8.1000e+26,2.4895e+28,0.0000e+00,96.8,3.1,0.1
