TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
329,5.0164e+29,1.8326e+29,3.1011e+29,1.4600e+27,6.8100e+27,1.4136e+29,4.1900e+28,1.6902e+29,1.4109e+29,7.7000e+26,6.9000e+26,3.4200e+27,3.3900e+27,5.3540e+08,1.3869e+06,1.1687e+09,6.2423e-07,1.2682e+07,6.2205e+04,6.3762e+05,6.3576e+05,36.5,61.8,0.3,1.4,5.0114e+29,4.8792e+29,1.1820e+28,1.4000e+27,2.2698e+28,0.0000e+00,97.4,2.4,0.3
330,5.0687e+29,1.8282e+29,3.1612e+29,1.1000e+27,6.8300e+27,1.4129e+29,4.1530e+28,1.7202e+29,1.4410e+29,5.4000e+26,5.6000e+26,3.4500e+27,3.3800e+27,5.3311e+08,1.3812e+06,1.0552e+09,6.0750e-07,1.2856e+07,5.2341e+04,6.3943e+05,6.3763e+05,36.1,62.4,0.2,1.3,5.0640e+29,4.9362e+29,1.1720e+28,1.0600e+27,2.2746e+28,0.0000e+00,97.5,2.3,0.2
331,5.0586e+29,1.8035e+29,3.1755e+29,1.2200e+27,6.7400e+27,1.3866e+29,4.1690e+28,1.7337e+29,1.4418e+29,6.8000e+26,5.4000e+26,3.2500e+27,3.4900e+27,5.3017e+08,1.2566e+06,1.3135e+09,5.9911e-07,1.2566e+07,6.1744e+04,6.4120e+05,6.3945e+05,35.7,62.8,0.2,1.3,5.0600e+29,4.9354e+29,1.1610e+28,8.5000e+26,2.2948e+28,0.0000e+00,97.5,2.3,0.2
332,5.2282e+29,1.8035e+29,3.3434e+29,1.2700e+27,6.8600e+27,1.3868e+29,4.1670e+28,1.7983e+29,1.5451e+29,7.2000e+26,5.5000e+26,3.6400e+27,3.2200e+27,5.2836e+08,1.6420e+06,1.1448e+09,5.9789e-07,1.2568e+07,6.6639e+04,6.4291e+05,6.4121e+05,34.5,63.9,0.2,1.3,5.2063e+29,5.0830e+29,1.1510e+28,8.2000e+26,2.3145e+28,0.0000e+00,97.6,2.2,0.2
333,5.2409e+29,1.7912e+29,3.3708e+29,1.2000e+27,6.6900e+27,1.3712e+29,4.2000e+28,1.8240e+29,1.5468e+29,7.0000e+26,5.0000e+26,3.4100e+27,3.2800e+27,5.2597e+08,1.4129e+06,1.1867e+09,5.9867e-07,1.2631e+07,6.0077e+04,6.4457e+05,6.4293e+05,34.2,64.3,0.2,1.3,5.2559e+29,5.1224e+29,1.2500e+28,8.5000e+26,2.3172e+28,0.0000e+00,97.5,2.4,0.2
334,5.3186e+29,1.7849e+29,3.4541e+29,1.0800e+27,6.8800e+27,1.3504e+29,4.3450e+28,1.8853e+29,1.5688e+29,6.2000e+26,4.6000e+26,3.2400e+27,3.6400e+27,5.2218e+08,1.3431e+06,1.5230e+09,6.0583e-07,1.2787e+07,5.0261e+04,6.4617e+05,6.4458e+05,33.6,64.9,0.2,1.3,5.2981e+29,5.1697e+29,1.2140e+28,7.0000e+26,2.3357e+28,0.0000e+00,97.6,2.3,0.1
335,5.3829e+29,1.7717e+29,3.5301e+29,1.3200e+27,6.7900e+27,1.3275e+29,4.4420e+28,1.8966e+29,1.6335e+29,6.5000e+26,6.7000e+26,3.5600e+27,3.2300e+27,5.2027e+08,1.2233e+06,1.1373e+09,6.2057e-07,1.2758e+07,4.1864e+04,6.4770e+05,6.4618e+05,32.9,65.6,0.2,1.3,5.3840e+29,5.2448e+29,1.3170e+28,7.5000e+26,2.3369e+28,0.0000e+00,97.4,2.4,0.1
336,5.3547e+29,1.7779e+29,3.4961e+29,1.3100e+27,6.7600e+27,1.3329e+29,4.4500e+28,1.8967e+29,1.5994e+29,7.0000e+26,6.1000e+26,3.4600e+27,3.3000e+27,5.1563e+08,1.3694e+06,1.0945e+09,6.4306e-07,1.2253e+07,4.2854e+04,6.4919e+05,6.4772e+05,33.2,65.3,0.2,1.3,5.3483e+29,5.2114e+29,1.3130e+28,5.6000e+26,2.3541e+28,0.0000e+00,97.4,2.5,0.1
337,5.4647e+29,1.7688e+29,3.6140e+29,1.3600e+27,6.8300e+27,1.3170e+29,4.5180e+28,1.9483e+29,1.6657e+29,6.9000e+26,6.7000e+26,3.5100e+27,3.3200e+27,5.1094e+08,1.3713e+06,1.1640e+09,6.7377e-07,1.2574e+07,4.5654e+04,6.5061e+05,6.4920e+05,32.4,66.1,0.2,1.2,5.4628e+29,5.3200e+29,1.3660e+28,6.2000e+26,2.3708e+28,0.0000e+00,97.4,2.5,0.1
338,5.4657e+29,1.7509e+29,3.6332e+29,1.4000e+27,6.7600e+27,1.2989e+29,4.5200e+28,1.9678e+29,1.6654e+29,9.0000e+26,5.0000e+26,3.3900e+27,3.3700e+27,5.1051e+08,1.1677e+06,1.4071e+09,7.1345e-07,1.2702e+07,7.2989e+04,6.5198e+05,6.5062e+05,32.0,66.5,0.3,1.2,5.4563e+29,5.3048e+29,1.4560e+28,5.9000e+26,2.3698e+28,0.0000e+00,97.2,2.7,0.1
339,5.6415e+29,1.7584e+29,3.8003e+29,1.4800e+27,6.8000e+27,1.2930e+29,4.6540e+28,2.0494e+29,1.7509e+29,8.3000e+26,6.5000e+26,3.3600e+27,3.4400e+27,5.0573e+08,9.5727e+05,1.2646e+09,7.6266e-07,1.2966e+07,7.1999e+04,6.5329e+05,6.5199e+05,31.2,67.4,0.3,1.2,5.6376e+29,5.4853e+29,1.4700e+28,5.3000e+26,2.4023e+28,0.0000e+00,97.3,2.6,0.1
340,5.7815e+29,1.7611e+29,3.9353e+29,1.8000e+27,6.7100e+27,1.3104e+29,4.5070e+28,2.1491e+29,1.7862e+29,9.3000e+26,8.7000e+26,3.2700e+27,3.4400e+27,5.0182e+08,1.7523e+06,1.2974e+09,8.2339e-07,1.2836e+07,5.9619e+04,6.5453e+05,6.5330e+05,30.5,68.1,0.3,1.2,5.7709e+29,5.6153e+29,1.4980e+28,5.8000e+26,2.3825e+28,0.0000e+00,97.3,2.6,0.1
341,5.8493e+29,1.7718e+29,3.9916e+29,1.7700e+27,6.8200e+27,1.2948e+29,4.7700e+28,2.1752e+29,1.8164e+29,8.7000e+26,9.0000e+26,3.3400e+27,3.4800e+27,4.9812e+08,1.3372e+06,1.2415e+09,8.9557e-07,1.2275e+07,6.4601e+04,6.5572e+05,6.5454e+05,30.3,68.2,0.3,1.2,5.8403e+29,5.6775e+29,1.5660e+28,6.2000e+26,2.4138e+28,0.0000e+00,97.2,2.7,0.1
342,5.8772e+29,1.7534e+29,4.0407e+29,1.5700e+27,6.7400e+27,1.2800e+29,4.7340e+28,2.2426e+29,1.7981e+29,8.5000e+26,7.2000e+26,3.2800e+27,3.4600e+27,4.9592e+08,1.7446e+06,1.4225e+09,9.8249e-07,1.2050e+07,5.3782e+04,6.5684e+05,6.5573e+05,29.8,68.8,0.3,1.1,5.8738e+29,5.7124e+29,1.5630e+28,5.1000e+26,2.4098e+28,0.0000e+00,97.3,2.7,0.1
343,6.0234e+29,1.7596e+29,4.1815e+29,1.4600e+27,6.7700e+27,1.2900e+29,4.6960e+28,2.2858e+29,1.8957e+29,8.6000e+26,6.0000e+26,3.3300e+27,3.4400e+27,4.9194e+08,1.4898e+06,1.5482e+09,1.0849e-06,1.2010e+07,5.9842e+04,6.5791e+05,6.5685e+05,29.2,69.4,0.2,1.1,6.0236e+29,5.8504e+29,1.6790e+28,5.3000e+26,2.4224e+28,0.0000e+00,97.1,2.8,0.1
344,6.1685e+29,1.7776e+29,4.3084e+29,1.4100e+27,6.8400e+27,1.2710e+29,5.0660e+28,2.3274e+29,1.9810e+29,7.4000e+26,6.7000e+26,3.4400e+27,3.4000e+27,4.8794e+08,1.6626e+06,1.2442e+09,1.2059e-06,1.2760e+07,6.6917e+04,6.5891e+05,6.5792e+05,28.8,69.8,0.2,1.1,6.1471e+29,5.9718e+29,1.7090e+28,4.4000e+26,2.4343e+28,0.0000e+00,97.1,2.8,0.1
345,6.2714e+29,1.7877e+29,4.4000e+29,1.5500e+27,6.8200e+27,1.2789e+29,5.0880e+28,2.3774e+29,2.0226e+29,8.4000e+26,7.1000e+26,3.4400e+27,3.3800e+27,4.8309e+08,1.7477e+06,1.4802e+09,1.3483e-06,1.2993e+07,1.0627e+05,6.5985e+05,6.5892e+05,28.5,70.2,0.2,1.1,6.2772e+29,6.0932e+29,1.7910e+28,4.9000e+26,2.4456e+28,0.0000e+00,97.1,2.9,0.1
346,6.2672e+29,1.7584e+29,4.4253e+29,1.6200e+27,6.7300e+27,1.2599e+29,4.9850e+28,2.3360e+29,2.0893e+29,8.4000e+26,7.8000e+26,3.5600e+27,3.1700e+27,4.7888e+08,2.0750e+06,1.4840e+09,1.5153e-06,1.3650e+07,6.3961e+04,6.6073e+05,6.5986e+05,28.1,70.6,0.3,1.1,6.2545e+29,6.0774e+29,1.7300e+28,4.1000e+26,2.4384e+28,0.0000e+00,97.2,2.8,0.1
347,6.4434e+29,1.7745e+29,4.5845e+29,1.6000e+27,6.8400e+27,1.2562e+29,5.1830e+28,2.4266e+29,2.1579e+29,9.1000e+26,6.9000e+26,3.5900e+27,3.2500e+27,4.7388e+08,2.1296e+06,1.4182e+09,1.7093e-06,1.3073e+07,6.8372e+04,6.6154e+05,6.6073e+05,27.5,71.2,0.2,1.1,6.4344e+29,6.2422e+29,1.8780e+28,4.4000e+26,2.4661e+28,0.0000e+00,97.0,2.9,0.1
348,6.4904e+29,1.7756e+29,4.6301e+29,1.6800e+27,6.7900e+27,1.2542e+29,5.2140e+28,2.5005e+29,2.1296e+29,8.9000e+26,7.9000e+26,3.2900e+27,3.5000e+27,4.6932e+08,2.4384e+06,1.4295e+09,1.9373e-06,1.3049e+07,9.2598e+04,6.6229e+05,6.6155e+05,27.4,71.3,0.3,1.0,6.4728e+29,6.2850e+29,1.8380e+28,4.0000e+26,2.4573e+28,0.0000e+00,97.1,2.8,0.1
349,6.5401e+29,1.7568e+29,4.6968e+29,1.8400e+27,6.8100e+27,1.2312e+29,5.2560e+28,2.5261e+29,2.1707e+29,1.0000e+27,8.4000e+26,3.3500e+27,3.4600e+27,4.6527e+08,2.0168e+06,1.4987e+09,2.2008e-06,1.2685e+07,1.1269e+05,6.6298e+05,6.6230e+05,26.9,71.8,0.3,1.0,6.5520e+29,6.3564e+29,1.9150e+28,4.1000e+26,2.4656e+28,0.0000e+00,97.0,2.9,0.1
350,6.6429e+29,1.7404e+29,4.8176e+29,1.7600e+27,6.7300e+27,1.2231e+29,5.1730e+28,2.5441e+29,2.2735e+29,9.2000e+26,8.4000e+26,3.4300e+27,3.3000e+27,4.6213e+08,2.2639e+06,1.5116e+09,2.5066e-06,1.2915e+07,1.2258e+05,6.6360e+05,6.6298e+05,26.2,72.5,0.3,1.0,6.6394e+29,6.4450e+29,1.9070e+28,3.7000e+26,2.4552e+28,0.0000e+00,97.1,2.9,0.1
351,6.7306e+29,1.7722e+29,4.8693e+29,2.0900e+27,6.8200e+27,1.2302e+29,5.4200e+28,2.5718e+29,2.2975e+29,1.0500e+27,1.0400e+27,3.5900e+27,3.2300e+27,4.5668e+08,2.0958e+06,1.6714e+09,2.8580e-06,1.2848e+07,9.6326e+04,6.6415e+05,6.6360e+05,26.3,72.3,0.3,1.0,6.7158e+29,6.5138e+29,1.9780e+28,4.2000e+26,2.4801e+28,0.0000e+00,97.0,2.9,0.1
352,6.7687e+29,1.7650e+29,4.9184e+29,1.7800e+27,6.7500e+27,1.2192e+29,5.4580e+28,2.6226e+29,2.2958e+29,1.0800e+27,7.0000e+26,3.4000e+27,3.3500e+27,4.5163e+08,2.5394e+06,1.4053e+09,3.2662e-06,1.2250e+07,9.4631e+04,6.6464e+05,6.6416e+05,26.1,72.7,0.3,1.0,6.7706e+29,6.5533e+29,2.1180e+28,5.5000e+26,2.4681e+28,0.0000e+00,96.8,3.1,0.1
353,6.9194e+29,1.7754e+29,5.0576e+29,1.8400e+27,6.8000e+27,1.2080e+29,5.6740e+28,2.6931e+29,2.3645e+29,1.0000e+27,8.4000e+26,3.4000e+27,3.4000e+27,4.4664e+08,2.3916e+06,1.2779e+09,3.7326e-06,1.1921e+07,7.8752e+04,6.6507e+05,6.6465e+05,25.7,73.1,0.3,1.0,6.9043e+29,6.6952e+29,2.0500e+28,4.1000e+26,2.4916e+28,0.0000e+00,97.0,3.0,0.1
354,6.8950e+29,1.7469e+29,5.0627e+29,1.7500e+27,6.7900e+27,1.1894e+29,5.5750e+28,2.6737e+29,2.3890e+29,9.2000e+26,8.3000e+26,3.4600e+27,3.3300e+27,4.4306e+08,2.0829e+06,1.2218e+09,4.4179e-06,1.1655e+07,1.1896e+05,6.6543e+05,6.6507e+05,25.3,73.4,0.3,1.0,6.8978e+29,6.6818e+29,2.1370e+28,2.3000e+26,2.4780e+28,0.0000e+00,96.9,3.1,0.0
355,7.0149e+29,1.7716e+29,5.1597e+29,1.5600e+27,6.8000e+27,1.1999e+29,5.7170e+28,2.7435e+29,2.4162e+29,8.2000e+26,7.4000e+26,3.4200e+27,3.3800e+27,4.3952e+08,2.7534e+06,1.3774e+09,5.0495e-06,1.1929e+07,9.9089e+04,6.6573e+05,6.6543e+05,25.3,73.6,0.2,1.0,7.0180e+29,6.8054e+29,2.0840e+28,4.2000e+26,2.5001e+28,0.0000e+00,97.0,3.0,0.1
356,7.0806e+29,1.7415e+29,5.2526e+29,1.8800e+27,6.7700e+27,1.1863e+29,5.5520e+28,2.7743e+29,2.4783e+29,8.3000e+26,1.0500e+27,3.3500e+27,3.4200e+27,4.3352e+08,2.8944e+06,1.4513e+09,5.7733e-06,1.2060e+07,9.7993e+04,6.6596e+05,6.6573e+05,24.6,74.2,0.3,1.0,7.0658e+29,6.8471e+29,2.1330e+28,5.4000e+26,2.4849e+28,0.0000e+00,96.9,3.0,0.1
357,7.0126e+29,1.7476e+29,5.1796e+29,1.7600e+27,6.7800e+27,1.1875e+29,5.6010e+28,2.6737e+29,2.5059e+29,1.0100e+27,7.5000e+26,3.3200e+27,3.4600e+27,4.2814e+08,2.7534e+06,1.5067e+09,6.5874e-06,1.1702e+07,1.1383e+05,6.6612e+05,6.6596e+05,24.9,73.9,0.3,1.0,7.0220e+29,6.8034e+29,2.1410e+28,4.5000e+26,2.4872e+28,0.0000e+00,96.9,3.0,0.1
358,7.0020e+29,1.7452e+29,5.1698e+29,1.9100e+27,6.7900e+27,1.1823e+29,5.6290e+28,2.7533e+29,2.4165e+29,1.1300e+27,7.8000e+26,3.4300e+27,3.3600e+27,4.2268e+08,2.7950e+06,1.5904e+09,7.5046e-06,1.1749e+07,1.0676e+05,6.6622e+05,6.6612e+05,24.9,73.8,0.3,1.0,6.9999e+29,6.7805e+29,2.1510e+28,4.3000e+26,2.4888e+28,0.0000e+00,96.9,3.1,0.1
359,7.1353e+29,1.7125e+29,5.3367e+29,1.8600e+27,6.7500e+27,1.1598e+29,5.5270e+28,2.8560e+29,2.4807e+29,9.5000e+26,9.1000e+26,3.3700e+27,3.3800e+27,4.3424e+08,2.8679e+06,1.4042e+09,7.4669e-06,1.3262e+07,1.0709e+05,6.6625e+05,6.6622e+05,24.0,74.8,0.3,0.9,7.1325e+29,6.9162e+29,2.1230e+28,4.0000e+26,2.4895e+28,0.0000e+00,97.0,3.0,0.1
