TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,1.1056e+30,2.5712e+29,7.8503e+29,5.6460e+28,7.0000e+27,2.3509e+29,2.2030e+28,7.0323e+29,8.1800e+28,4.9720e+28,6.7400e+27,3.6400e+27,3.3600e+27,1.2830e+28,2.7200e+27,1.8007e+08,9.5064e+01,1.2227e+09,1.0171e-20,2.1673e+08,9.2535e+05,3.1915e+05,3.1793e+05,23.3,71.0,5.1,0.6,1.1050e+30,1.0787e+30,1.3340e+28,1.2900e+28,4.6082e+27,0.0000e+00,97.6,1.2,1.2
153,1.1299e+30,2.5890e+29,7.9846e+29,6.5540e+28,7.0500e+27,2.3359e+29,2.5310e+28,7.0862e+29,8.9840e+28,5.7870e+28,7.6700e+27,3.5400e+27,3.5100e+27,1.2570e+28,2.5200e+27,1.8118e+08,1.1200e+05,1.2044e+09,2.9300e-17,2.1479e+08,9.5097e+05,3.1792e+05,3.1674e+05,22.9,70.7,5.8,0.6,1.1296e+30,1.1021e+30,1.3180e+28,1.4370e+28,4.5619e+27,0.0000e+00,97.6,1.2,1.3
154,1.1574e+30,2.5982e+29,8.2579e+29,6.4700e+28,7.1300e+27,2.3474e+29,2.5080e+28,7.3305e+29,9.2740e+28,5.7070e+28,7.6300e+27,3.4500e+27,3.6800e+27,1.2850e+28,2.7100e+27,1.8196e+08,1.6138e+05,1.1268e+09,2.5518e-11,2.1018e+08,9.9668e+05,3.1674e+05,3.1560e+05,22.4,71.3,5.6,0.6,1.1568e+30,1.1293e+30,1.3700e+28,1.3800e+28,4.5180e+27,0.0000e+00,97.6,1.2,1.2
155,1.1788e+30,2.6526e+29,8.4188e+29,6.4530e+28,7.1100e+27,2.3977e+29,2.5490e+28,7.5044e+29,9.1440e+28,5.6070e+28,8.4600e+27,3.3100e+27,3.8000e+27,1.3580e+28,3.1400e+27,1.8293e+08,8.5291e+04,1.2739e+09,2.8074e-12,2.0488e+08,9.8882e+05,3.1560e+05,3.1451e+05,22.5,71.4,5.5,0.6,1.1792e+30,1.1528e+30,1.3950e+28,1.2390e+28,4.4913e+27,0.0000e+00,97.8,1.2,1.1
156,1.1772e+30,2.6462e+29,8.4338e+29,6.2130e+28,7.0800e+27,2.3990e+29,2.4720e+28,7.5344e+29,8.9940e+28,5.4340e+28,7.7900e+27,3.8000e+27,3.2800e+27,1.2670e+28,2.6000e+27,1.8388e+08,9.5772e+03,1.1928e+09,1.0277e-20,2.0027e+08,9.9324e+05,3.1450e+05,3.1346e+05,22.5,71.6,5.3,0.6,1.1766e+30,1.1486e+30,1.5130e+28,1.2900e+28,4.4370e+27,0.0000e+00,97.6,1.3,1.1
157,1.2327e+30,2.7102e+29,8.8160e+29,7.2930e+28,7.1500e+27,2.4090e+29,3.0120e+28,7.6771e+29,1.1389e+29,6.3390e+28,9.5400e+27,3.5300e+27,3.6200e+27,1.1850e+28,2.4000e+27,1.8478e+08,2.0650e+02,1.1438e+09,1.0017e-20,1.9936e+08,1.1286e+06,3.1345e+05,3.1245e+05,22.0,71.5,5.9,0.6,1.2306e+30,1.2022e+30,1.4790e+28,1.3700e+28,4.4146e+27,0.0000e+00,97.7,1.2,1.1
158,1.2393e+30,2.7136e+29,8.8790e+29,7.3020e+28,6.9700e+27,2.4104e+29,3.0320e+28,7.7291e+29,1.1499e+29,6.2900e+28,1.0120e+28,3.4100e+27,3.5600e+27,1.2840e+28,2.6800e+27,1.8543e+08,1.9837e+05,1.3018e+09,3.2699e-13,1.9516e+08,1.1990e+06,3.1244e+05,3.1148e+05,21.9,71.6,5.9,0.6,1.2408e+30,1.2112e+30,1.5030e+28,1.4570e+28,4.3796e+27,0.0000e+00,97.6,1.2,1.2
159,1.2545e+30,2.7438e+29,8.9983e+29,7.3290e+28,7.0000e+27,2.4322e+29,3.1160e+28,7.8331e+29,1.1652e+29,6.3200e+28,1.0090e+28,3.4700e+27,3.5300e+27,1.2990e+28,2.8800e+27,1.8611e+08,1.1729e+05,1.2830e+09,3.8790e-11,1.9052e+08,1.2649e+06,3.1148e+05,3.1056e+05,21.9,71.7,5.8,0.6,1.2540e+30,1.2249e+30,1.5190e+28,1.3850e+28,4.3326e+27,0.0000e+00,97.7,1.2,1.1
160,1.2632e+30,2.7619e+29,9.0786e+29,7.2190e+28,7.0000e+27,2.4562e+29,3.0570e+28,7.9366e+29,1.1420e+29,6.2160e+28,1.0030e+28,3.8600e+27,3.1400e+27,1.2440e+28,2.7500e+27,1.8689e+08,3.6287e+04,1.1841e+09,3.1005e-16,1.8594e+08,1.3908e+06,3.1056e+05,3.0968e+05,21.9,71.9,5.7,0.6,1.2627e+30,1.2341e+30,1.4890e+28,1.3720e+28,4.3165e+27,0.0000e+00,97.7,1.2,1.1
161,1.2839e+30,2.7692e+29,9.2285e+29,7.6930e+28,7.2100e+27,2.4259e+29,3.4330e+28,7.9357e+29,1.2928e+29,6.5180e+28,1.1750e+28,3.8700e+27,3.3400e+27,1.2190e+28,2.9800e+27,1.8737e+08,3.4082e+01,1.4354e+09,1.0096e-20,1.8160e+08,1.4420e+06,3.0968e+05,3.0885e+05,21.6,71.9,6.0,0.6,1.2835e+30,1.2532e+30,1.5800e+28,1.4530e+28,4.2742e+27,0.0000e+00,97.6,1.2,1.1
162,1.3004e+30,2.7869e+29,9.3243e+29,8.2200e+28,7.0600e+27,2.4128e+29,3.7410e+28,7.8557e+29,1.4686e+29,6.9090e+28,1.3110e+28,3.6900e+27,3.3700e+27,1.2280e+28,2.0600e+27,1.8781e+08,1.7442e+05,1.1369e+09,4.0300e-15,1.7732e+08,1.6470e+06,3.0885e+05,3.0807e+05,21.4,71.7,6.3,0.5,1.2999e+30,1.2689e+30,1.5960e+28,1.5000e+28,4.2483e+27,0.0000e+00,97.6,1.2,1.2
163,1.3226e+30,2.8319e+29,9.5219e+29,8.0140e+28,7.1000e+27,2.4416e+29,3.9030e+28,8.0791e+29,1.4428e+29,6.6990e+28,1.3150e+28,3.6100e+27,3.4900e+27,1.3040e+28,2.6300e+27,1.8846e+08,1.3466e+05,1.2876e+09,1.2910e-10,1.7372e+08,1.6458e+06,3.0807e+05,3.0732e+05,21.4,72.0,6.1,0.5,1.3224e+30,1.2923e+30,1.5490e+28,1.4610e+28,4.2246e+27,0.0000e+00,97.7,1.2,1.1
164,1.3352e+30,2.8364e+29,9.6655e+29,7.8040e+28,7.0200e+27,2.4495e+29,3.8690e+28,8.2199e+29,1.4456e+29,6.5110e+28,1.2930e+28,3.4300e+27,3.5900e+27,1.2840e+28,3.0000e+27,1.8882e+08,5.5191e+04,1.3402e+09,1.6240e-14,1.6985e+08,1.7091e+06,3.0732e+05,3.0663e+05,21.2,72.4,5.8,0.5,1.3355e+30,1.3055e+30,1.6340e+28,1.3700e+28,4.2030e+27,0.0000e+00,97.8,1.2,1.0
165,1.3405e+30,2.8899e+29,9.6535e+29,7.9020e+28,7.1800e+27,2.4725e+29,4.1740e+28,8.1095e+29,1.5440e+29,6.4860e+28,1.4160e+28,3.6300e+27,3.5500e+27,1.1640e+28,2.1400e+27,1.8928e+08,1.1796e+02,1.3842e+09,1.0042e-20,1.6650e+08,1.6854e+06,3.0662e+05,3.0597e+05,21.6,72.0,5.9,0.5,1.3392e+30,1.3090e+30,1.6810e+28,1.3450e+28,4.1835e+27,0.0000e+00,97.7,1.3,1.0
166,1.3598e+30,2.8506e+29,9.8110e+29,8.6620e+28,6.9800e+27,2.3724e+29,4.7820e+28,7.9846e+29,1.8264e+29,7.0620e+28,1.6000e+28,3.1400e+27,3.8400e+27,1.1730e+28,2.2300e+27,1.8949e+08,1.0443e+05,1.3888e+09,2.0599e-17,1.6257e+08,1.9635e+06,3.0597e+05,3.0536e+05,21.0,72.2,6.4,0.5,1.3595e+30,1.3289e+30,1.6200e+28,1.4420e+28,4.1528e+27,0.0000e+00,97.7,1.2,1.1
167,1.3792e+30,2.8950e+29,9.9840e+29,8.4210e+28,7.1100e+27,2.4136e+29,4.8140e+28,8.1894e+29,1.7946e+29,6.7870e+28,1.6340e+28,3.5100e+27,3.6000e+27,1.2360e+28,2.5200e+27,1.8975e+08,1.4782e+05,1.2458e+09,2.6203e-11,1.5988e+08,1.8885e+06,3.0536e+05,3.0480e+05,21.0,72.4,6.1,0.5,1.3796e+30,1.3491e+30,1.6500e+28,1.4040e+28,4.1244e+27,0.0000e+00,97.8,1.2,1.0
168,1.3939e+30,2.9311e+29,1.0099e+30,8.3950e+28,6.9800e+27,2.4469e+29,4.8420e+28,8.2831e+29,1.8160e+29,6.7510e+28,1.6440e+28,3.4400e+27,3.5400e+27,1.2620e+28,2.8100e+27,1.8981e+08,6.9735e+04,1.2860e+09,1.0256e-13,1.5665e+08,1.8828e+06,3.0480e+05,3.0428e+05,21.0,72.4,6.0,0.5,1.3940e+30,1.3626e+30,1.7720e+28,1.3670e+28,4.1248e+27,0.0000e+00,97.7,1.3,1.0
169,1.4114e+30,2.9241e+29,1.0256e+30,8.6260e+28,7.1700e+27,2.4256e+29,4.9850e+28,8.3983e+29,1.8575e+29,6.8360e+28,1.7900e+28,3.5600e+27,3.6100e+27,1.1300e+28,2.3400e+27,1.8994e+08,1.4675e+02,1.1880e+09,1.0479e-20,1.5356e+08,1.8667e+06,3.0428e+05,3.0381e+05,20.7,72.7,6.1,0.5,1.4110e+30,1.3800e+30,1.7020e+28,1.3930e+28,4.1008e+27,0.0000e+00,97.8,1.2,1.0
170,1.4104e+30,2.9191e+29,1.0218e+30,8.9510e+28,7.1200e+27,2.3332e+29,5.8590e+28,7.9567e+29,2.2618e+29,7.0170e+28,1.9340e+28,3.3600e+27,3.7600e+27,1.1260e+28,2.0400e+27,1.8991e+08,5.2654e+04,1.3175e+09,2.4289e-20,1.5045e+08,2.2705e+06,3.0381e+05,3.0338e+05,20.7,72.5,6.3,0.5,1.4101e+30,1.3793e+30,1.6620e+28,1.4130e+28,4.0790e+27,0.0000e+00,97.8,1.2,1.0
171,1.4218e+30,2.9394e+29,1.0321e+30,8.8680e+28,7.1000e+27,2.3275e+29,6.1190e+28,8.0624e+29,2.2588e+29,6.8240e+28,2.0440e+28,3.6000e+27,3.5000e+27,1.1920e+28,2.4100e+27,1.8989e+08,1.6578e+05,1.6215e+09,6.2855e-12,1.4761e+08,2.2911e+06,3.0338e+05,3.0300e+05,20.7,72.6,6.2,0.5,1.4224e+30,1.3916e+30,1.7080e+28,1.3730e+28,4.0726e+27,0.0000e+00,97.8,1.2,1.0
172,1.4365e+30,2.9532e+29,1.0452e+30,8.8790e+28,7.1500e+27,2.3518e+29,6.0140e+28,8.2575e+29,2.1946e+29,6.8300e+28,2.0490e+28,3.8300e+27,3.3200e+27,1.1510e+28,2.6500e+27,1.9008e+08,8.2654e+04,1.2325e+09,4.3426e-13,1.4466e+08,2.3148e+06,3.0300e+05,3.0266e+05,20.6,72.8,6.2,0.5,1.4357e+30,1.4046e+30,1.7330e+28,1.3770e+28,4.0552e+27,0.0000e+00,97.8,1.2,1.0
173,1.4390e+30,2.9608e+29,1.0467e+30,8.9090e+28,7.1100e+27,2.3561e+29,6.0470e+28,8.2918e+29,2.1751e+29,6.7780e+28,2.1310e+28,3.6500e+27,3.4600e+27,1.1400e+28,2.1000e+27,1.9053e+08,6.3976e+01,1.3079e+09,1.0200e-20,1.4208e+08,2.4752e+06,3.0266e+05,3.0236e+05,20.6,72.7,6.2,0.5,1.4397e+30,1.4085e+30,1.7400e+28,1.3810e+28,4.0530e+27,0.0000e+00,97.8,1.2,1.0
174,1.4524e+30,2.9723e+29,1.0560e+30,9.2170e+28,7.0300e+27,2.2334e+29,7.3890e+28,7.8366e+29,2.7235e+29,6.7800e+28,2.4370e+28,3.5600e+27,3.4700e+27,1.0630e+28,2.0100e+27,1.9080e+08,1.5791e+04,1.3465e+09,1.0143e-20,1.3918e+08,2.8677e+06,3.0236e+05,3.0212e+05,20.5,72.7,6.3,0.5,1.4510e+30,1.4194e+30,1.8190e+28,1.3340e+28,4.0400e+27,0.0000e+00,97.8,1.3,0.9
175,1.4531e+30,3.0177e+29,1.0529e+30,9.1320e+28,7.1200e+27,2.2639e+29,7.5380e+28,7.8916e+29,2.6378e+29,6.6580e+28,2.4740e+28,3.5400e+27,3.5800e+27,1.0350e+28,2.1100e+27,1.9098e+08,2.0345e+05,1.3723e+09,1.8354e-12,1.3595e+08,2.8992e+06,3.0212e+05,3.0191e+05,20.8,72.5,6.3,0.5,1.4538e+30,1.4218e+30,1.8180e+28,1.3830e+28,4.0292e+27,0.0000e+00,97.8,1.3,1.0
176,1.4547e+30,2.9889e+29,1.0587e+30,9.0170e+28,6.9900e+27,2.2431e+29,7.4580e+28,7.9663e+29,2.6203e+29,6.5430e+28,2.4740e+28,3.3800e+27,3.6100e+27,1.0620e+28,2.5000e+27,1.9102e+08,1.0450e+05,1.2773e+09,9.6973e-13,1.3348e+08,2.9204e+06,3.0191e+05,3.0175e+05,20.5,72.8,6.2,0.5,1.4544e+30,1.4227e+30,1.7880e+28,1.3770e+28,4.0206e+27,0.0000e+00,97.8,1.2,0.9
177,1.4606e+30,2.9891e+29,1.0648e+30,8.9860e+28,7.0000e+27,2.2547e+29,7.3440e+28,8.1410e+29,2.5069e+29,6.5760e+28,2.4100e+28,3.3800e+27,3.6200e+27,1.0950e+28,2.0000e+27,1.9103e+08,4.2200e+03,1.2577e+09,1.1035e-20,1.3071e+08,2.9082e+06,3.0175e+05,3.0164e+05,20.5,72.9,6.2,0.5,1.4613e+30,1.4304e+30,1.7140e+28,1.3790e+28,4.0141e+27,0.0000e+00,97.9,1.2,0.9
178,1.4788e+30,3.0170e+29,1.0762e+30,9.3620e+28,7.2200e+27,2.1103e+29,9.0670e+28,7.5668e+29,3.1955e+29,6.5140e+28,2.8480e+28,3.3500e+27,3.8700e+27,1.0240e+28,1.4700e+27,1.9091e+08,1.7787e+02,1.3638e+09,1.0100e-20,1.2859e+08,2.9556e+06,3.0164e+05,3.0157e+05,20.4,72.8,6.3,0.5,1.4760e+30,1.4436e+30,1.8310e+28,1.4100e+28,4.0226e+27,0.0000e+00,97.8,1.2,1.0
179,1.4721e+30,3.0209e+29,1.0715e+30,9.1490e+28,6.9800e+27,2.1334e+29,8.8750e+28,7.6284e+29,3.0867e+29,6.2170e+28,2.9320e+28,3.5300e+27,3.4500e+27,1.0810e+28,1.9700e+27,1.9075e+08,2.0602e+05,1.1975e+09,1.0650e-12,1.2650e+08,3.8454e+06,3.0157e+05,3.0155e+05,20.5,72.8,6.2,0.5,1.4734e+30,1.4411e+30,1.8790e+28,1.3470e+28,4.0077e+27,0.0000e+00,97.8,1.3,0.9
180,1.4903e+30,3.0031e+29,1.0896e+30,9.3310e+28,7.0500e+27,2.1098e+29,8.9330e+28,7.8272e+29,3.0689e+29,6.3940e+28,2.9370e+28,3.6600e+27,3.3900e+27,1.0840e+28,2.3000e+27,1.9061e+08,1.0928e+05,1.3490e+09,2.3792e-12,1.2469e+08,3.9338e+06,3.0157e+05,3.0155e+05,20.2,73.1,6.3,0.5,1.4909e+30,1.4594e+30,1.7950e+28,1.3600e+28,4.0205e+27,0.0000e+00,97.9,1.2,0.9
181,1.4854e+30,3.0394e+29,1.0845e+30,8.9900e+28,7.0700e+27,2.1595e+29,8.7990e+28,7.8435e+29,3.0015e+29,6.0620e+28,2.9280e+28,3.6500e+27,3.4200e+27,9.9700e+27,1.9700e+27,1.9044e+08,1.1283e+04,1.2147e+09,1.0884e-20,1.2197e+08,4.0374e+06,3.0164e+05,3.0157e+05,20.5,73.0,6.1,0.5,1.4854e+30,1.4543e+30,1.7470e+28,1.3620e+28,4.0226e+27,0.0000e+00,97.9,1.2,0.9
182,1.4777e+30,3.0164e+29,1.0751e+30,9.4010e+28,6.9700e+27,1.9933e+29,1.0231e+29,7.2609e+29,3.4898e+29,6.0760e+28,3.3250e+28,3.5100e+27,3.4600e+27,1.0220e+28,1.9300e+27,1.9014e+08,3.8240e+01,1.3509e+09,1.0012e-20,1.1962e+08,4.0904e+06,3.0175e+05,3.0164e+05,20.4,72.8,6.4,0.5,1.4775e+30,1.4450e+30,1.8340e+28,1.4130e+28,4.0141e+27,0.0000e+00,97.8,1.2,1.0
183,1.4694e+30,3.0152e+29,1.0693e+30,9.1640e+28,6.9500e+27,1.9592e+29,1.0560e+29,7.1981e+29,3.4949e+29,5.8550e+28,3.3090e+28,3.4800e+27,3.4700e+27,1.0000e+28,1.8100e+27,1.8990e+08,2.3189e+05,1.4904e+09,5.3658e-13,1.1810e+08,4.4398e+06,3.0191e+05,3.0175e+05,20.5,72.8,6.2,0.5,1.4685e+30,1.4373e+30,1.7530e+28,1.3690e+28,4.0206e+27,0.0000e+00,97.9,1.2,0.9
184,1.4883e+30,3.0099e+29,1.0893e+30,9.0860e+28,7.1900e+27,1.9656e+29,1.0443e+29,7.4316e+29,3.4615e+29,5.7000e+28,3.3860e+28,3.5100e+27,3.6800e+27,1.0440e+28,2.3200e+27,1.8952e+08,1.2725e+05,1.3422e+09,4.8537e-12,1.1616e+08,4.4473e+06,3.0212e+05,3.0191e+05,20.2,73.2,6.1,0.5,1.4884e+30,1.4569e+30,1.8250e+28,1.3290e+28,4.0292e+27,0.0000e+00,97.9,1.2,0.9
185,1.4798e+30,3.0053e+29,1.0818e+30,9.0450e+28,7.0500e+27,1.9822e+29,1.0231e+29,7.4627e+29,3.3552e+29,5.7170e+28,3.3280e+28,3.3900e+27,3.6600e+27,9.5400e+27,1.8200e+27,1.8918e+08,2.1676e+04,1.3513e+09,1.0037e-19,1.1441e+08,4.5021e+06,3.0236e+05,3.0212e+05,20.3,73.1,6.1,0.5,1.4803e+30,1.4497e+30,1.8270e+28,1.2410e+28,4.0400e+27,0.0000e+00,97.9,1.2,0.8
186,1.4770e+30,2.9930e+29,1.0800e+30,9.0710e+28,6.9600e+27,1.8109e+29,1.1821e+29,6.9360e+29,3.8640e+29,5.4560e+28,3.6150e+28,3.3300e+27,3.6300e+27,8.9800e+27,1.7500e+27,1.8871e+08,1.9816e+02,1.4695e+09,1.0177e-20,1.1320e+08,4.6327e+06,3.0266e+05,3.0236e+05,20.3,73.1,6.1,0.5,1.4760e+30,1.4449e+30,1.8150e+28,1.2970e+28,4.0530e+27,0.0000e+00,97.9,1.2,0.9
187,1.4820e+30,2.9906e+29,1.0855e+30,9.0310e+28,7.1400e+27,1.8144e+29,1.1762e+29,6.8683e+29,3.9869e+29,5.2970e+28,3.7340e+28,3.7300e+27,3.4100e+27,9.8100e+27,1.8600e+27,1.8827e+08,2.7052e+05,1.3677e+09,1.6788e-13,1.1171e+08,5.6505e+06,3.0300e+05,3.0266e+05,20.2,73.2,6.1,0.5,1.4834e+30,1.4522e+30,1.8330e+28,1.2880e+28,4.0552e+27,0.0000e+00,97.9,1.2,0.9
188,1.4687e+30,2.9810e+29,1.0726e+30,9.0900e+28,7.0900e+27,1.7963e+29,1.1847e+29,6.8935e+29,3.8325e+29,5.3460e+28,3.7440e+28,3.5500e+27,3.5400e+27,9.7700e+27,2.3200e+27,1.8768e+08,1.5653e+05,1.3552e+09,1.1301e-11,1.1059e+08,5.5770e+06,3.0338e+05,3.0300e+05,20.3,73.0,6.2,0.5,1.4673e+30,1.4351e+30,1.9170e+28,1.2990e+28,4.0726e+27,0.0000e+00,97.8,1.3,0.9
189,1.4722e+30,2.9548e+29,1.0814e+30,8.8180e+28,7.0900e+27,1.8042e+29,1.1506e+29,7.0747e+29,3.7394e+29,5.1120e+28,3.7060e+28,3.3300e+27,3.7600e+27,9.2300e+27,2.0500e+27,1.8707e+08,3.7674e+04,1.3238e+09,7.0565e-18,1.0875e+08,5.6077e+06,3.0381e+05,3.0338e+05,20.1,73.5,6.0,0.5,1.4724e+30,1.4420e+30,1.7960e+28,1.2460e+28,4.0790e+27,0.0000e+00,97.9,1.2,0.8
190,1.4703e+30,2.9895e+29,1.0748e+30,8.9490e+28,7.0300e+27,1.7022e+29,1.2873e+29,6.5945e+29,4.1534e+29,5.0280e+28,3.9210e+28,3.5300e+27,3.5000e+27,8.8400e+27,1.7600e+27,1.8626e+08,2.7559e+02,1.3867e+09,1.0083e-20,1.0670e+08,5.6887e+06,3.0428e+05,3.0381e+05,20.3,73.1,6.1,0.5,1.4717e+30,1.4405e+30,1.8280e+28,1.2960e+28,4.1008e+27,0.0000e+00,97.9,1.2,0.9
191,1.4562e+30,2.9697e+29,1.0625e+30,8.9700e+28,6.9700e+27,1.6541e+29,1.3156e+29,6.3674e+29,4.2578e+29,4.9090e+28,4.0610e+28,3.5600e+27,3.4100e+27,8.6400e+27,1.7400e+27,1.8547e+08,2.3890e+05,1.3514e+09,3.0693e-14,1.0624e+08,6.6803e+06,3.0480e+05,3.0428e+05,20.4,73.0,6.2,0.5,1.4556e+30,1.4258e+30,1.7110e+28,1.2700e+28,4.1248e+27,0.0000e+00,98.0,1.2,0.9
192,1.4535e+30,2.9490e+29,1.0652e+30,8.6590e+28,6.7700e+27,1.6567e+29,1.2923e+29,6.5096e+29,4.1426e+29,4.7460e+28,3.9130e+28,3.2900e+27,3.4800e+27,9.2100e+27,2.3600e+27,1.8459e+08,2.0482e+05,1.3837e+09,4.1994e-11,1.0500e+08,6.7221e+06,3.0536e+05,3.0480e+05,20.3,73.3,6.0,0.5,1.4539e+30,1.4240e+30,1.7550e+28,1.2300e+28,4.1244e+27,0.0000e+00,97.9,1.2,0.8
193,1.4597e+30,2.9536e+29,1.0701e+30,8.7240e+28,7.0100e+27,1.6690e+29,1.2846e+29,6.6147e+29,4.0861e+29,4.7600e+28,3.9640e+28,3.4300e+27,3.5800e+27,9.1700e+27,2.0300e+27,1.8391e+08,6.7185e+04,1.3985e+09,4.9400e-16,1.0390e+08,6.8537e+06,3.0597e+05,3.0536e+05,20.2,73.3,6.0,0.5,1.4606e+30,1.4303e+30,1.7890e+28,1.2480e+28,4.1528e+27,0.0000e+00,97.9,1.2,0.9
194,1.4497e+30,2.9447e+29,1.0608e+30,8.7330e+28,7.0800e+27,1.5851e+29,1.3596e+29,6.3111e+29,4.2967e+29,4.5620e+28,4.1710e+28,3.4300e+27,3.6500e+27,9.0000e+27,1.7400e+27,1.8306e+08,3.1205e+02,1.3525e+09,1.0258e-20,1.0208e+08,6.9525e+06,3.0662e+05,3.0597e+05,20.3,73.2,6.0,0.5,1.4492e+30,1.4195e+30,1.7560e+28,1.2210e+28,4.1835e+27,0.0000e+00,97.9,1.2,0.8
195,1.4375e+30,2.9406e+29,1.0521e+30,8.4300e+28,7.1300e+27,1.5233e+29,1.4173e+29,5.9763e+29,4.5443e+29,4.3710e+28,4.0590e+28,3.6100e+27,3.5200e+27,8.4000e+27,1.6800e+27,1.8216e+08,1.9074e+05,1.3066e+09,2.9561e-15,1.0123e+08,8.0214e+06,3.0732e+05,3.0663e+05,20.5,73.2,5.9,0.5,1.4386e+30,1.4093e+30,1.7070e+28,1.2290e+28,4.2030e+27,0.0000e+00,98.0,1.2,0.9
196,1.4305e+30,2.9275e+29,1.0449e+30,8.5820e+28,7.0500e+27,1.5143e+29,1.4132e+29,6.1178e+29,4.3308e+29,4.4270e+28,4.1550e+28,3.6500e+27,3.4000e+27,8.5500e+27,2.3900e+27,1.8118e+08,2.6684e+05,1.3190e+09,1.2585e-10,9.9972e+07,8.0684e+06,3.0807e+05,3.0733e+05,20.5,73.0,6.0,0.5,1.4298e+30,1.3998e+30,1.7800e+28,1.2250e+28,4.2246e+27,0.0000e+00,97.9,1.2,0.9
197,1.4228e+30,2.9048e+29,1.0397e+30,8.5500e+28,7.0600e+27,1.5475e+29,1.3573e+29,6.1849e+29,4.2124e+29,4.4180e+28,4.1320e+28,3.6400e+27,3.4200e+27,8.7000e+27,2.3700e+27,1.8031e+08,1.1194e+05,1.2870e+09,2.9029e-14,9.8391e+07,8.1720e+06,3.0885e+05,3.0807e+05,20.4,73.1,6.0,0.5,1.4224e+30,1.3929e+30,1.7360e+28,1.2220e+28,4.2483e+27,0.0000e+00,97.9,1.2,0.9
198,1.4033e+30,2.8581e+29,1.0274e+30,8.3030e+28,7.0600e+27,1.4825e+29,1.3756e+29,5.9881e+29,4.2862e+29,4.2810e+28,4.0220e+28,3.6800e+27,3.3800e+27,8.1900e+27,1.5700e+27,1.7920e+08,1.5975e+02,1.1818e+09,1.0040e-20,9.6727e+07,8.3404e+06,3.0968e+05,3.0885e+05,20.4,73.2,5.9,0.5,1.4037e+30,1.3746e+30,1.7140e+28,1.2030e+28,4.2742e+27,0.0000e+00,97.9,1.2,0.9
199,1.4038e+30,2.8493e+29,1.0293e+30,8.2410e+28,7.0800e+27,1.3584e+29,1.4909e+29,5.6093e+29,4.6841e+29,3.8930e+28,4.3480e+28,3.6800e+27,3.4000e+27,8.3300e+27,2.0900e+27,1.7821e+08,1.1547e+05,1.1827e+09,9.1684e-18,9.5217e+07,9.1625e+06,3.1056e+05,3.0968e+05,20.3,73.3,5.9,0.5,1.4046e+30,1.3757e+30,1.7100e+28,1.1840e+28,4.3165e+27,0.0000e+00,97.9,1.2,0.8
200,1.3941e+30,2.8411e+29,1.0213e+30,8.1690e+28,7.0500e+27,1.3960e+29,1.4451e+29,5.7615e+29,4.4513e+29,3.9690e+28,4.2000e+28,3.6600e+27,3.3900e+27,8.0300e+27,1.9200e+27,1.7705e+08,3.7315e+05,1.3771e+09,2.3493e-11,9.4143e+07,9.3630e+06,3.1148e+05,3.1056e+05,20.4,73.3,5.9,0.5,1.3934e+30,1.3655e+30,1.6020e+28,1.1920e+28,4.3326e+27,0.0000e+00,98.0,1.1,0.9
201,1.3627e+30,2.7869e+29,9.9821e+29,7.8770e+28,7.0600e+27,1.3895e+29,1.3974e+29,5.6773e+29,4.3048e+29,3.7700e+28,4.1070e+28,3.3500e+27,3.7100e+27,8.8500e+27,2.6100e+27,1.7586e+08,1.9200e+05,1.2663e+09,1.5059e-12,9.3161e+07,9.3281e+06,3.1244e+05,3.1148e+05,20.5,73.3,5.8,0.5,1.3639e+30,1.3355e+30,1.6140e+28,1.2300e+28,4.3796e+27,0.0000e+00,97.9,1.2,0.9
202,1.3723e+30,2.7868e+29,1.0073e+30,7.9240e+28,7.0600e+27,1.4013e+29,1.3855e+29,5.8373e+29,4.2359e+29,3.8540e+28,4.0700e+28,3.8600e+27,3.2000e+27,8.7700e+27,1.6900e+27,1.7466e+08,7.8795e+03,1.4515e+09,1.0196e-20,9.2057e+07,9.3150e+06,3.1345e+05,3.1245e+05,20.3,73.4,5.8,0.5,1.3720e+30,1.3437e+30,1.6100e+28,1.2200e+28,4.4146e+27,0.0000e+00,97.9,1.2,0.9
