TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,1.5047e+30,3.0287e+29,1.1099e+30,8.4920e+28,7.0500e+27,1.3701e+29,1.6586e+29,5.7639e+29,5.3349e+29,3.9360e+28,4.5560e+28,3.7200e+27,3.3300e+27,7.7500e+27,1.8000e+27,1.4664e+08,4.2455e+02,1.2822e+09,1.0090e-20,9.3837e+07,1.0601e+07,3.1451e+05,3.1346e+05,20.1,73.8,5.6,0.5,1.5041e+30,1.4726e+30,1.8280e+28,1.3290e+28,6.6711e+27,0.0000e+00,97.9,1.2,0.9
204,1.4869e+30,3.0150e+29,1.0951e+30,8.3170e+28,7.0600e+27,1.3864e+29,1.6286e+29,5.7792e+29,5.1723e+29,3.9010e+28,4.4160e+28,3.2500e+27,3.8100e+27,8.2700e+27,1.6300e+27,1.4532e+08,4.3257e+05,1.2158e+09,9.8591e-13,9.2993e+07,1.0743e+07,3.1561e+05,3.1452e+05,20.3,73.7,5.6,0.5,1.4875e+30,1.4561e+30,1.8170e+28,1.3210e+28,6.6979e+27,0.0000e+00,97.9,1.2,0.9
205,1.4703e+30,3.0214e+29,1.0794e+30,8.1700e+28,7.0300e+27,1.4214e+29,1.6000e+29,5.8543e+29,4.9399e+29,3.8190e+28,4.3510e+28,3.4000e+27,3.6300e+27,8.5100e+27,2.2800e+27,1.4400e+08,3.6708e+05,1.2799e+09,6.2902e-11,9.2032e+07,1.0708e+07,3.1675e+05,3.1561e+05,20.5,73.4,5.6,0.5,1.4704e+30,1.4405e+30,1.6440e+28,1.3460e+28,6.7725e+27,0.0000e+00,98.0,1.1,0.9
206,1.4577e+30,2.9784e+29,1.0706e+30,8.2270e+28,7.0200e+27,1.4175e+29,1.5609e+29,5.9631e+29,4.7431e+29,3.8500e+28,4.3770e+28,3.3800e+27,3.6400e+27,8.2200e+27,2.5900e+27,1.4296e+08,1.2438e+05,1.2363e+09,1.1491e-15,9.1015e+07,1.0596e+07,3.1793e+05,3.1675e+05,20.4,73.4,5.6,0.5,1.4585e+30,1.4280e+30,1.7150e+28,1.3300e+28,6.8047e+27,0.0000e+00,97.9,1.2,0.9
207,1.4512e+30,2.9412e+29,1.0703e+30,7.9740e+28,7.0400e+27,1.3569e+29,1.5843e+29,5.7189e+29,4.9837e+29,3.5920e+28,4.3820e+28,3.5200e+27,3.5200e+27,7.8300e+27,1.9900e+27,1.4134e+08,3.1951e+02,1.2816e+09,1.0245e-20,9.0305e+07,1.0587e+07,3.1916e+05,3.1794e+05,20.3,73.8,5.5,0.5,1.4508e+30,1.4206e+30,1.6840e+28,1.3380e+28,6.8625e+27,0.0000e+00,97.9,1.2,0.9
208,1.4321e+30,2.9303e+29,1.0535e+30,7.8510e+28,7.0600e+27,1.2644e+29,1.6659e+29,5.4124e+29,5.1227e+29,3.5890e+28,4.2620e+28,3.7400e+27,3.3200e+27,7.5500e+27,1.9000e+27,1.3993e+08,2.3096e+05,1.3329e+09,1.2788e-15,8.8986e+07,1.0601e+07,3.2043e+05,3.1916e+05,20.5,73.6,5.5,0.5,1.4325e+30,1.4029e+30,1.6470e+28,1.3130e+28,6.9233e+27,0.0000e+00,97.9,1.1,0.9
209,1.4114e+30,2.8977e+29,1.0371e+30,7.7430e+28,7.0700e+27,1.2819e+29,1.6158e+29,5.4454e+29,4.9261e+29,3.5260e+28,4.2170e+28,3.5800e+27,3.4900e+27,8.4000e+27,2.1100e+27,1.3846e+08,5.8636e+05,1.1249e+09,8.2467e-11,8.8095e+07,1.0249e+07,3.2174e+05,3.2043e+05,20.5,73.5,5.5,0.5,1.4116e+30,1.3823e+30,1.6050e+28,1.3210e+28,6.9633e+27,0.0000e+00,97.9,1.1,0.9
210,1.4218e+30,2.8920e+29,1.0495e+30,7.6200e+28,6.9400e+27,1.3155e+29,1.5765e+29,5.6689e+29,4.8262e+29,3.4570e+28,4.1630e+28,3.3500e+27,3.5900e+27,8.7600e+27,2.6700e+27,1.3724e+08,3.1339e+05,1.4706e+09,3.2800e-12,8.7011e+07,9.9526e+06,3.2310e+05,3.2174e+05,20.3,73.8,5.4,0.5,1.4220e+30,1.3910e+30,1.6830e+28,1.4190e+28,7.0539e+27,0.0000e+00,97.8,1.2,1.0
211,1.3828e+30,2.7965e+29,1.0197e+30,7.6410e+28,7.0300e+27,1.2865e+29,1.5100e+29,5.6535e+29,4.5434e+29,3.4310e+28,4.2100e+28,3.5900e+27,3.4400e+27,8.5700e+27,1.8400e+27,1.3610e+08,3.6451e+04,1.2414e+09,1.0302e-20,8.5836e+07,9.7743e+06,3.2449e+05,3.2310e+05,20.2,73.7,5.5,0.5,1.3838e+30,1.3526e+30,1.6710e+28,1.4440e+28,7.0749e+27,0.0000e+00,97.7,1.2,1.0
212,1.3819e+30,2.8476e+29,1.0164e+30,7.3700e+28,7.0300e+27,1.2224e+29,1.6252e+29,5.1763e+29,4.9881e+29,3.2180e+28,4.1520e+28,3.5000e+27,3.5300e+27,8.0900e+27,2.1600e+27,1.3499e+08,4.5422e+02,1.1734e+09,1.0141e-20,8.5324e+07,9.7829e+06,3.2594e+05,3.2450e+05,20.6,73.6,5.3,0.5,1.3817e+30,1.3531e+30,1.5100e+28,1.3500e+28,7.1718e+27,0.0000e+00,97.9,1.1,1.0
213,1.3583e+30,2.8118e+29,9.9773e+29,7.2500e+28,6.9200e+27,1.2031e+29,1.6087e+29,5.1492e+29,4.8281e+29,3.1590e+28,4.0910e+28,3.4100e+27,3.5100e+27,8.2000e+27,2.2000e+27,1.3372e+08,4.6738e+05,1.2242e+09,3.2493e-13,8.4937e+07,9.8042e+06,3.2742e+05,3.2594e+05,20.7,73.5,5.3,0.5,1.3578e+30,1.3285e+30,1.5630e+28,1.3610e+28,7.2225e+27,0.0000e+00,97.8,1.2,1.0
214,1.3412e+30,2.7562e+29,9.8745e+29,7.0940e+28,7.2100e+27,1.1956e+29,1.5606e+29,5.1633e+29,4.7112e+29,3.1710e+28,3.9230e+28,3.5600e+27,3.6500e+27,8.0700e+27,2.5400e+27,1.3255e+08,6.5189e+05,1.2539e+09,7.1546e-10,8.4045e+07,9.6328e+06,3.2894e+05,3.2742e+05,20.5,73.6,5.3,0.5,1.3423e+30,1.3131e+30,1.5050e+28,1.4150e+28,7.3009e+27,0.0000e+00,97.8,1.1,1.1
215,1.3439e+30,2.7674e+29,9.8819e+29,7.1910e+28,7.0300e+27,1.2263e+29,1.5411e+29,5.3173e+29,4.5646e+29,3.2950e+28,3.8960e+28,3.7200e+27,3.3100e+27,8.6700e+27,3.1800e+27,1.3161e+08,3.1766e+05,1.2624e+09,5.5370e-13,8.3177e+07,9.5857e+06,3.3052e+05,3.2895e+05,20.6,73.5,5.4,0.5,1.3446e+30,1.3148e+30,1.5610e+28,1.4170e+28,7.3826e+27,0.0000e+00,97.8,1.2,1.1
216,1.3275e+30,2.7246e+29,9.7818e+29,6.9820e+28,7.0200e+27,1.2234e+29,1.5012e+29,5.3612e+29,4.4206e+29,3.0890e+28,3.8930e+28,3.6100e+27,3.4100e+27,7.9300e+27,2.1400e+27,1.3075e+08,6.2389e+02,1.1934e+09,1.0087e-20,8.5982e+07,9.1702e+06,3.3213e+05,3.3052e+05,20.5,73.7,5.3,0.5,1.3270e+30,1.2982e+30,1.4940e+28,1.3880e+28,7.4412e+27,0.0000e+00,97.8,1.1,1.0
217,1.3008e+30,2.6511e+29,9.6077e+29,6.7870e+28,7.1000e+27,1.1218e+29,1.5293e+29,4.8250e+29,4.7827e+29,3.0290e+28,3.7580e+28,3.8300e+27,3.2700e+27,7.9800e+27,1.9800e+27,1.2951e+08,3.2522e+04,1.1915e+09,1.0212e-20,8.5942e+07,9.1139e+06,3.3377e+05,3.3213e+05,20.4,73.9,5.2,0.5,1.3019e+30,1.2735e+30,1.4520e+28,1.3890e+28,7.5020e+27,0.0000e+00,97.8,1.1,1.1
218,1.2971e+30,2.6585e+29,9.5735e+29,6.6800e+28,7.1300e+27,1.1269e+29,1.5316e+29,4.9643e+29,4.6092e+29,3.0230e+28,3.6570e+28,3.6600e+27,3.4700e+27,8.0600e+27,2.3000e+27,1.2869e+08,5.9932e+05,1.2109e+09,2.0564e-12,8.4838e+07,8.9454e+06,3.3547e+05,3.3378e+05,20.5,73.8,5.1,0.5,1.2968e+30,1.2685e+30,1.4680e+28,1.3650e+28,7.5921e+27,0.0000e+00,97.8,1.1,1.1
219,1.2759e+30,2.6351e+29,9.4011e+29,6.5300e+28,7.0300e+27,1.1570e+29,1.4781e+29,5.0379e+29,4.3632e+29,2.8870e+28,3.6430e+28,3.5900e+27,3.4400e+27,8.9100e+27,2.8600e+27,1.2764e+08,8.3447e+05,1.3094e+09,1.0253e-09,8.3959e+07,8.5151e+06,3.3720e+05,3.3547e+05,20.7,73.7,5.1,0.6,1.2759e+30,1.2483e+30,1.4260e+28,1.3290e+28,7.6857e+27,0.0000e+00,97.8,1.1,1.0
220,1.2708e+30,2.5816e+29,9.4079e+29,6.4850e+28,7.0100e+27,1.1414e+29,1.4402e+29,5.1411e+29,4.2668e+29,2.9080e+28,3.5770e+28,3.4600e+27,3.5500e+27,8.9800e+27,2.8800e+27,1.2649e+08,4.2470e+05,1.2768e+09,1.0039e-12,8.3231e+07,8.2979e+06,3.3898e+05,3.3721e+05,20.3,74.0,5.1,0.6,1.2716e+30,1.2426e+30,1.4930e+28,1.4020e+28,7.7546e+27,0.0000e+00,97.7,1.2,1.1
221,1.2532e+30,2.5513e+29,9.2813e+29,6.2920e+28,7.0400e+27,1.1448e+29,1.4065e+29,5.1948e+29,4.0865e+29,2.8560e+28,3.4360e+28,3.4600e+27,3.5800e+27,8.6500e+27,2.2800e+27,1.2534e+08,7.9310e+03,1.1484e+09,1.1078e-20,8.2222e+07,8.2806e+06,3.4079e+05,3.3898e+05,20.4,74.1,5.0,0.6,1.2535e+30,1.2255e+30,1.4790e+28,1.3250e+28,7.8256e+27,0.0000e+00,97.8,1.2,1.1
222,1.2351e+30,2.5269e+29,9.1393e+29,6.1440e+28,7.0000e+27,1.0600e+29,1.4669e+29,4.6350e+29,4.5043e+29,2.7190e+28,3.4250e+28,3.8200e+27,3.1800e+27,8.2800e+27,2.0800e+27,1.2435e+08,3.1692e+02,1.2650e+09,1.0543e-20,8.4758e+07,8.1190e+06,3.4265e+05,3.4080e+05,20.5,74.0,5.0,0.6,1.2348e+30,1.2068e+30,1.4210e+28,1.3780e+28,7.9279e+27,0.0000e+00,97.7,1.2,1.1
223,1.2209e+30,2.5145e+29,9.0166e+29,6.0820e+28,6.9700e+27,1.0856e+29,1.4289e+29,4.7293e+29,4.2873e+29,2.7660e+28,3.3160e+28,3.2400e+27,3.7300e+27,8.8900e+27,2.4600e+27,1.2301e+08,6.3162e+05,1.0808e+09,9.2589e-13,8.3751e+07,7.8885e+06,3.4455e+05,3.4265e+05,20.6,73.9,5.0,0.6,1.2212e+30,1.1928e+30,1.4560e+28,1.3800e+28,8.0337e+27,0.0000e+00,97.7,1.2,1.1
224,1.2111e+30,2.4752e+29,8.9589e+29,6.0640e+28,7.0100e+27,1.0690e+29,1.4062e+29,4.7692e+29,4.1897e+29,2.7640e+28,3.3000e+28,3.7200e+27,3.2900e+27,8.8800e+27,2.7900e+27,1.2203e+08,1.1438e+06,1.1210e+09,1.1209e-09,8.2932e+07,7.5240e+06,3.4648e+05,3.4455e+05,20.4,74.0,5.0,0.6,1.2108e+30,1.1831e+30,1.4030e+28,1.3680e+28,8.0829e+27,0.0000e+00,97.7,1.2,1.1
225,1.2091e+30,2.4752e+29,8.9539e+29,5.9000e+28,7.2200e+27,1.1081e+29,1.3671e+29,4.9525e+29,4.0014e+29,2.6570e+28,3.2430e+28,3.5700e+27,3.6500e+27,9.1900e+27,3.2600e+27,1.2079e+08,6.7606e+05,1.1910e+09,2.2947e-11,8.2245e+07,7.3132e+06,3.4845e+05,3.4648e+05,20.5,74.1,4.9,0.6,1.2096e+30,1.1816e+30,1.4160e+28,1.3860e+28,8.1939e+27,0.0000e+00,97.7,1.2,1.1
226,1.2042e+30,2.4275e+29,8.9607e+29,5.8360e+28,7.0400e+27,1.0993e+29,1.3282e+29,5.0416e+29,3.9191e+29,2.6270e+28,3.2090e+28,3.3500e+27,3.6900e+27,8.4700e+27,2.6500e+27,1.1973e+08,1.9661e+05,1.2194e+09,9.5647e-17,8.1282e+07,7.1882e+06,3.5047e+05,3.4846e+05,20.2,74.4,4.8,0.6,1.2040e+30,1.1768e+30,1.3900e+28,1.3340e+28,8.3086e+27,0.0000e+00,97.7,1.2,1.1
227,1.1865e+30,2.4293e+29,8.7986e+29,5.6670e+28,7.0800e+27,1.0692e+29,1.3601e+29,4.7456e+29,4.0530e+29,2.5990e+28,3.0680e+28,3.5600e+27,3.5200e+27,8.7700e+27,2.5400e+27,1.1848e+08,5.8017e+02,1.1585e+09,1.0241e-20,9.2075e+07,6.9172e+06,3.5252e+05,3.5047e+05,20.5,74.2,4.8,0.6,1.1862e+30,1.1602e+30,1.3430e+28,1.2580e+28,8.3952e+27,0.0000e+00,97.8,1.1,1.1
228,1.1598e+30,2.3512e+29,8.6211e+29,5.5500e+28,7.0300e+27,1.0048e+29,1.3464e+29,4.5759e+29,4.0452e+29,2.6420e+28,2.9080e+28,3.5400e+27,3.4900e+27,8.7100e+27,2.7600e+27,1.1778e+08,4.1952e+05,1.1593e+09,5.5880e-15,9.1793e+07,6.6826e+06,3.5461e+05,3.5253e+05,20.3,74.3,4.8,0.6,1.1602e+30,1.1334e+30,1.3410e+28,1.3400e+28,8.4839e+27,0.0000e+00,97.7,1.2,1.2
229,1.1640e+30,2.3702e+29,8.6422e+29,5.5720e+28,7.0500e+27,1.0468e+29,1.3234e+29,4.6863e+29,3.9559e+29,2.6550e+28,2.9170e+28,3.4000e+27,3.6500e+27,9.5600e+27,2.8700e+27,1.1721e+08,1.1345e+06,1.1572e+09,1.0494e-10,9.0853e+07,6.5999e+06,3.5674e+05,3.5461e+05,20.4,74.2,4.8,0.6,1.1642e+30,1.1372e+30,1.3440e+28,1.3580e+28,8.6075e+27,0.0000e+00,97.7,1.2,1.2
230,1.1510e+30,2.3159e+29,8.5934e+29,5.3060e+28,7.0300e+27,1.0348e+29,1.2811e+29,4.7710e+29,3.8224e+29,2.4440e+28,2.8620e+28,3.5400e+27,3.4900e+27,1.0130e+28,3.6900e+27,1.1647e+08,1.1876e+06,1.2039e+09,1.1912e-09,8.9978e+07,6.3072e+06,3.5891e+05,3.5675e+05,20.1,74.7,4.6,0.6,1.1514e+30,1.1250e+30,1.3470e+28,1.3000e+28,8.7014e+27,0.0000e+00,97.7,1.2,1.1
231,1.1464e+30,2.2970e+29,8.5564e+29,5.3930e+28,7.1300e+27,1.0623e+29,1.2347e+29,4.8431e+29,3.7133e+29,2.5290e+28,2.8640e+28,3.6500e+27,3.4800e+27,1.0240e+28,3.3300e+27,1.1613e+08,6.4982e+05,1.2602e+09,2.5463e-12,8.8981e+07,6.0899e+06,3.6111e+05,3.5891e+05,20.0,74.6,4.7,0.6,1.1458e+30,1.1192e+30,1.3060e+28,1.3540e+28,8.7972e+27,0.0000e+00,97.7,1.1,1.2
232,1.1201e+30,2.2751e+29,8.3368e+29,5.1910e+28,6.9700e+27,1.0664e+29,1.2087e+29,4.8012e+29,3.5356e+29,2.4120e+28,2.7790e+28,3.2900e+27,3.6800e+27,9.5600e+27,2.9900e+27,1.1544e+08,1.0870e+05,1.2263e+09,6.8134e-20,8.8047e+07,5.7723e+06,3.6334e+05,3.6112e+05,20.3,74.4,4.6,0.6,1.1215e+30,1.0945e+30,1.3350e+28,1.3710e+28,8.8950e+27,0.0000e+00,97.6,1.2,1.2
233,1.1177e+30,2.2692e+29,8.3267e+29,5.1000e+28,7.0800e+27,1.0260e+29,1.2432e+29,4.5433e+29,3.7834e+29,2.4570e+28,2.6430e+28,3.5500e+27,3.5300e+27,9.2200e+27,2.6700e+27,1.1475e+08,1.1207e+03,1.1359e+09,1.0203e-20,9.3069e+07,5.4728e+06,3.6562e+05,3.6335e+05,20.3,74.5,4.6,0.6,1.1171e+30,1.0910e+30,1.2980e+28,1.3040e+28,9.0301e+27,0.0000e+00,97.7,1.2,1.2
234,1.0957e+30,2.2168e+29,8.1827e+29,4.8800e+28,6.9500e+27,1.0012e+29,1.2156e+29,4.4348e+29,3.7479e+29,2.3080e+28,2.5720e+28,3.4200e+27,3.5300e+27,9.3100e+27,2.7400e+27,1.1409e+08,6.3242e+05,1.2424e+09,6.8992e-14,9.2099e+07,5.2931e+06,3.6793e+05,3.6563e+05,20.2,74.7,4.5,0.6,1.0953e+30,1.0696e+30,1.2870e+28,1.2800e+28,9.1330e+27,0.0000e+00,97.7,1.2,1.2
235,1.1167e+30,2.2118e+29,8.3752e+29,5.0950e+28,7.0600e+27,1.0206e+29,1.1912e+29,4.7096e+29,3.6656e+29,2.4760e+28,2.6190e+28,3.6100e+27,3.4500e+27,9.5400e+27,3.2400e+27,1.1364e+08,1.4339e+06,1.3439e+09,2.3581e-10,9.0753e+07,5.1997e+06,3.7028e+05,3.6794e+05,19.8,75.0,4.6,0.6,1.1167e+30,1.0912e+30,1.2780e+28,1.2700e+28,9.2745e+27,0.0000e+00,97.7,1.1,1.1
236,1.1007e+30,2.1884e+29,8.2633e+29,4.8520e+28,7.0200e+27,1.0183e+29,1.1701e+29,4.7315e+29,3.5318e+29,2.3400e+28,2.5120e+28,3.6200e+27,3.4000e+27,1.0560e+28,3.8700e+27,1.1304e+08,1.4647e+06,1.1841e+09,3.5937e-09,8.9897e+07,4.8798e+06,3.7267e+05,3.7029e+05,19.9,75.1,4.4,0.6,1.1005e+30,1.0746e+30,1.3160e+28,1.2820e+28,9.3824e+27,0.0000e+00,97.6,1.2,1.2
237,1.0776e+30,2.1559e+29,8.0834e+29,4.6770e+28,6.9100e+27,1.0404e+29,1.1155e+29,4.6699e+29,3.4135e+29,2.2590e+28,2.4180e+28,3.4600e+27,3.4500e+27,1.0840e+28,3.6700e+27,1.1235e+08,8.8727e+05,1.3344e+09,2.1489e-11,8.8725e+07,4.8022e+06,3.7508e+05,3.7268e+05,20.0,75.0,4.3,0.6,1.0785e+30,1.0523e+30,1.3570e+28,1.2640e+28,9.4920e+27,0.0000e+00,97.6,1.3,1.2
238,1.0650e+30,2.1160e+29,7.9951e+29,4.6840e+28,7.0200e+27,1.0343e+29,1.0817e+29,4.6650e+29,3.3301e+29,2.2300e+28,2.4540e+28,3.3100e+27,3.7100e+27,9.5100e+27,3.0800e+27,1.1175e+08,3.0740e+05,1.2450e+09,5.0859e-16,8.7778e+07,4.8839e+06,3.7753e+05,3.7509e+05,19.9,75.1,4.4,0.7,1.0648e+30,1.0398e+30,1.2510e+28,1.2500e+28,9.6033e+27,0.0000e+00,97.7,1.2,1.2
239,1.0761e+30,2.1279e+29,8.1069e+29,4.5630e+28,7.0400e+27,1.0152e+29,1.1127e+29,4.6754e+29,3.4315e+29,2.3130e+28,2.2500e+28,3.4700e+27,3.5700e+27,9.4200e+27,2.8000e+27,1.1102e+08,1.1897e+03,1.3399e+09,1.0094e-20,9.6535e+07,4.7796e+06,3.8002e+05,3.7754e+05,19.8,75.3,4.2,0.7,1.0767e+30,1.0507e+30,1.3280e+28,1.2750e+28,9.7561e+27,0.0000e+00,97.6,1.2,1.2
240,1.0641e+30,2.1071e+29,8.0120e+29,4.5240e+28,6.9700e+27,9.9440e+28,1.1127e+29,4.5479e+29,3.4641e+29,2.2850e+28,2.2390e+28,3.5100e+27,3.4600e+27,9.7400e+27,3.1500e+27,1.1135e+08,4.1406e+05,1.1337e+09,2.6687e-16,9.5954e+07,4.5983e+06,3.8254e+05,3.8003e+05,19.8,75.3,4.3,0.7,1.0635e+30,1.0389e+30,1.2440e+28,1.2180e+28,9.8722e+27,0.0000e+00,97.7,1.2,1.1
241,1.0475e+30,2.0761e+29,7.8806e+29,4.4880e+28,6.9900e+27,1.0000e+29,1.0761e+29,4.5288e+29,3.3518e+29,2.2890e+28,2.1990e+28,3.5000e+27,3.4900e+27,9.8100e+27,3.4800e+27,1.1169e+08,1.2822e+06,1.1934e+09,1.9189e-11,9.4847e+07,4.4898e+06,3.8508e+05,3.8255e+05,19.8,75.2,4.3,0.7,1.0481e+30,1.0236e+30,1.2880e+28,1.1640e+28,9.9899e+27,0.0000e+00,97.7,1.2,1.1
242,1.0526e+30,2.0782e+29,7.9321e+29,4.4540e+28,7.0000e+27,1.0129e+29,1.0653e+29,4.6577e+29,3.2744e+29,2.2370e+28,2.2170e+28,3.3900e+27,3.6100e+27,1.0880e+28,3.8000e+27,1.1192e+08,2.1608e+06,1.2323e+09,3.5234e-09,9.3562e+07,4.3903e+06,3.8767e+05,3.8509e+05,19.7,75.4,4.2,0.7,1.0512e+30,1.0263e+30,1.2760e+28,1.2090e+28,1.0151e+28,0.0000e+00,97.6,1.2,1.2
243,1.0464e+30,2.0559e+29,7.9036e+29,4.3520e+28,6.9400e+27,1.0229e+29,1.0330e+29,4.7258e+29,3.1778e+29,2.1830e+28,2.1690e+28,3.2700e+27,3.6700e+27,1.0730e+28,4.3800e+27,1.1205e+08,1.6441e+06,1.0694e+09,2.1352e-09,9.2701e+07,4.2695e+06,3.9029e+05,3.8768e+05,19.6,75.5,4.2,0.7,1.0483e+30,1.0224e+30,1.3220e+28,1.2650e+28,1.0274e+28,0.0000e+00,97.5,1.3,1.2
244,1.0373e+30,2.0271e+29,7.8616e+29,4.1490e+28,6.9900e+27,1.0200e+29,1.0071e+29,4.7648e+29,3.0968e+29,2.1320e+28,2.0170e+28,3.3900e+27,3.6000e+27,1.1390e+28,4.2600e+27,1.1217e+08,1.0079e+06,1.3933e+09,1.4110e-11,9.2849e+07,4.1108e+06,3.9293e+05,3.9030e+05,19.5,75.8,4.0,0.7,1.0373e+30,1.0129e+30,1.2760e+28,1.1570e+28,1.0397e+28,0.0000e+00,97.7,1.2,1.1
245,1.0133e+30,1.9798e+29,7.6626e+29,4.2160e+28,6.9500e+27,1.0069e+29,9.7290e+28,4.6438e+29,3.0188e+29,2.1070e+28,2.1090e+28,3.4700e+27,3.4800e+27,1.0400e+28,3.3600e+27,1.1224e+08,3.6705e+05,1.0455e+09,5.6354e-16,9.2176e+07,4.0416e+06,3.9560e+05,3.9294e+05,19.5,75.6,4.2,0.7,1.0127e+30,9.8798e+29,1.2860e+28,1.1870e+28,1.0522e+28,0.0000e+00,97.6,1.3,1.2
246,1.0022e+30,1.9530e+29,7.5899e+29,4.0930e+28,6.9600e+27,1.0129e+29,9.4010e+28,4.6266e+29,2.9633e+29,2.1310e+28,1.9620e+28,3.5800e+27,3.3800e+27,1.0170e+28,3.4300e+27,1.1250e+08,1.3315e+03,1.4478e+09,1.0013e-20,1.0481e+08,3.7949e+06,3.9830e+05,3.9561e+05,19.5,75.7,4.1,0.7,1.0026e+30,9.7748e+29,1.2780e+28,1.2290e+28,1.0694e+28,0.0000e+00,97.5,1.3,1.2
247,1.0020e+30,1.9340e+29,7.5980e+29,4.1870e+28,6.9600e+27,9.7770e+28,9.5630e+28,4.4777e+29,3.1203e+29,2.2320e+28,1.9550e+28,3.4800e+27,3.4800e+27,1.1070e+28,3.3300e+27,1.1292e+08,4.0042e+05,1.3690e+09,5.1230e-17,1.0424e+08,3.6339e+06,4.0103e+05,3.9831e+05,19.3,75.8,4.2,0.7,1.0024e+30,9.7852e+29,1.2030e+28,1.1830e+28,1.0822e+28,0.0000e+00,97.6,1.2,1.2
248,1.0103e+30,1.9821e+29,7.6335e+29,4.1720e+28,7.0200e+27,1.0193e+29,9.6280e+28,4.5357e+29,3.0978e+29,2.1570e+28,2.0150e+28,3.3600e+27,3.6600e+27,1.1250e+28,4.2600e+27,1.1318e+08,1.3281e+06,1.2158e+09,6.6696e-12,1.0323e+08,3.4159e+06,4.0380e+05,4.0105e+05,19.6,75.6,4.1,0.7,1.0100e+30,9.8560e+29,1.1950e+28,1.2470e+28,1.1000e+28,0.0000e+00,97.6,1.2,1.2
249,9.9308e+29,1.9166e+29,7.5581e+29,3.8680e+28,6.9300e+27,9.8300e+28,9.3360e+28,4.6301e+29,2.9280e+29,2.0900e+28,1.7780e+28,3.3600e+27,3.5700e+27,1.1120e+28,4.7600e+27,1.1339e+08,2.2664e+06,1.2071e+09,1.3955e-09,1.0200e+08,3.2782e+06,4.0658e+05,4.0381e+05,19.3,76.1,3.9,0.7,9.9313e+29,9.6924e+29,1.2020e+28,1.1870e+28,1.1084e+28,0.0000e+00,97.6,1.2,1.2
250,9.8832e+29,1.8988e+29,7.5202e+29,3.9490e+28,6.9300e+27,1.0067e+29,8.9210e+28,4.6404e+29,2.8798e+29,2.0910e+28,1.8580e+28,3.2700e+27,3.6600e+27,1.1660e+28,4.8600e+27,1.1364e+08,2.3860e+06,1.3554e+09,3.5670e-08,1.0113e+08,3.2010e+06,4.0939e+05,4.0659e+05,19.2,76.1,4.0,0.7,9.8843e+29,9.6480e+29,1.2270e+28,1.1360e+28,1.1265e+28,0.0000e+00,97.6,1.2,1.1
251,9.8161e+29,1.8701e+29,7.4954e+29,3.8090e+28,6.9700e+27,1.0004e+29,8.6970e+28,4.7440e+29,2.7514e+29,1.9860e+28,1.8230e+28,3.6700e+27,3.3000e+27,1.2030e+28,4.8000e+27,1.1400e+08,1.7413e+06,1.0335e+09,1.3292e-09,1.0008e+08,3.1708e+06,4.1224e+05,4.0941e+05,19.1,76.4,3.9,0.7,9.8072e+29,9.5593e+29,1.2960e+28,1.1830e+28,1.1451e+28,0.0000e+00,97.5,1.3,1.2
252,9.7130e+29,1.8513e+29,7.4264e+29,3.6590e+28,6.9400e+27,1.0016e+29,8.4970e+28,4.7097e+29,2.7167e+29,1.8910e+28,1.7680e+28,3.5600e+27,3.3800e+27,1.1980e+28,5.0500e+27,1.1436e+08,1.0779e+06,1.0677e+09,1.0231e-11,9.9867e+07,3.0038e+06,4.1511e+05,4.1226e+05,19.1,76.5,3.8,0.7,9.7101e+29,9.4780e+29,1.2610e+28,1.0600e+28,1.1587e+28,0.0000e+00,97.6,1.3,1.1
253,9.7595e+29,1.8335e+29,7.4860e+29,3.7070e+28,6.9300e+27,1.0098e+29,8.2370e+28,4.7866e+29,2.6994e+29,1.9600e+28,1.7470e+28,3.5100e+27,3.4200e+27,1.0930e+28,4.4900e+27,1.1450e+08,4.2003e+05,1.8379e+09,8.0337e-16,9.8920e+07,2.9113e+06,4.1800e+05,4.1513e+05,18.8,76.7,3.8,0.7,9.7606e+29,9.5243e+29,1.2280e+28,1.1350e+28,1.1725e+28,0.0000e+00,97.6,1.3,1.2
