Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
99.55555555555556,26.005432158412646,4.659999999999991e+27,3.2e+26,4.289999999999991e+27,0.0,5e+25,5.280000000000049e+27,5.08000000000005e+27,1.9e+26,1e+25,2.3824684544557328e+26,0.0
103.47222222222223,27.004380848282892,4.7399999999999914e+27,4e+26,4.289999999999991e+27,0.0,5e+25,4.5800000000000414e+27,4.4400000000000414e+27,1.3e+26,1e+25,2.3702594395265705e+26,0.0
107.38888888888889,28.000589266283555,4.97999999999999e+27,3e+26,4.6299999999999904e+27,0.0,5e+25,4.92000000000005e+27,4.80000000000005e+27,1.1e+26,1e+25,2.3577096056007893e+26,0.0
111.33333333333333,29.00101138844451,4.7399999999999914e+27,4.1000000000000005e+26,4.2799999999999914e+27,1e+25,4e+25,4.4800000000000396e+27,4.3700000000000397e+27,9e+25,2e+25,2.3447339165943278e+26,0.0
115.30555555555556,30.005500822053875,4.359999999999992e+27,3.9e+26,3.9299999999999923e+27,0.0,4e+25,4.540000000000041e+27,4.420000000000041e+27,1e+26,2e+25,2.3313369529864798e+26,0.0
119.27777777777777,31.00692598503241,4.669999999999992e+27,5.3000000000000004e+26,4.089999999999992e+27,0.0,5e+25,4.1100000000000324e+27,4.050000000000032e+27,5e+25,1e+25,2.3176376905227695e+26,0.0
123.25,32.00520863189678,4.129999999999994e+27,3.5e+26,3.7199999999999934e+27,1e+25,5e+25,4.560000000000042e+27,4.4500000000000416e+27,8e+25,3.0000000000000005e+25,2.3036021451793637e+26,0.0
127.22222222222223,33.00027317831348,4.5099999999999925e+27,4.7e+26,3.9899999999999927e+27,0.0,5e+25,4.250000000000034e+27,4.1200000000000337e+27,1.2e+26,1e+25,2.289307516021775e+26,0.0
131.25,34.00589502054993,4.099999999999993e+27,3.4e+26,3.7199999999999934e+27,0.0,4e+25,4.2400000000000344e+27,4.130000000000034e+27,8e+25,3.0000000000000005e+25,2.274505264220363e+26,0.0
135.25,35.00116106882325,3.969999999999994e+27,3.3e+26,3.599999999999994e+27,0.0,4e+25,4.2400000000000344e+27,4.1500000000000344e+27,7e+25,2e+25,2.259534522169914e+26,0.0
139.30555555555554,36.00669983075335,4.039999999999994e+27,3.5e+26,3.6399999999999936e+27,0.0,5e+25,4.1400000000000325e+27,4.050000000000032e+27,8e+25,1e+25,2.244117731295556e+26,0.0
143.33333333333334,37.0017439685368,4.169999999999993e+27,3.9e+26,3.729999999999993e+27,0.0,5e+25,4.0600000000000306e+27,3.9800000000000304e+27,7e+25,1e+25,2.2285480845945843e+26,0.0
147.41666666666666,38.00677191162828,3.569999999999995e+27,4e+26,3.129999999999995e+27,0.0,4e+25,3.640000000000019e+27,3.510000000000019e+27,7e+25,6e+25,2.212513011695584e+26,0.0
151.47222222222223,39.0011770617611,3.539999999999995e+27,4.1000000000000005e+26,3.0899999999999953e+27,0.0,4e+25,3.24000000000001e+27,3.12000000000001e+27,9e+25,3.0000000000000005e+25,2.1963834212945518e+26,0.0
155.58333333333334,40.00528935382761,3.6799999999999957e+27,4.9000000000000004e+26,3.1399999999999954e+27,0.0,5e+25,3.870000000000026e+27,3.8100000000000263e+27,6e+25,0.0,2.1798183923206984e+26,0.0
159.69444444444446,41.00539890120342,3.7999999999999947e+27,3.9e+26,3.3299999999999945e+27,3.0000000000000005e+25,5e+25,3.7100000000000217e+27,3.620000000000022e+27,5e+25,4e+25,2.1630601858616062e+26,0.0
163.80555555555554,42.00144301071663,3.6099999999999957e+27,4.1000000000000005e+26,3.1499999999999957e+27,0.0,5e+25,4.05000000000003e+27,3.96000000000003e+27,7e+25,2e+25,2.146097041353843e+26,0.0
167.94444444444446,43.00006273604339,3.7599999999999954e+27,4.3e+26,3.269999999999995e+27,1e+25,5e+25,3.420000000000015e+27,3.3200000000000146e+27,1e+26,0.0,2.1288781786723622e+26,0.0
172.11111111111111,44.001113673900306,3.7099999999999953e+27,5e+26,3.1599999999999953e+27,1e+25,4e+25,3.450000000000016e+27,3.370000000000016e+27,8e+25,0.0,2.11135710508328e+26,0.0
