TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,7.4393e+29,3.1412e+29,3.5961e+29,6.3180e+28,7.0200e+27,2.7875e+29,3.5370e+28,3.1763e+29,4.1980e+28,5.4300e+28,8.8800e+27,3.7100e+27,3.3100e+27,9.6100e+27,3.6000e+26,1.2533e+08,1.7102e+02,9.0081e+08,1.0053e-20,1.4880e+08,1.8168e+06,3.1916e+05,3.1794e+05,42.2,48.3,8.5,0.9,7.4411e+29,7.2077e+29,1.0250e+28,1.3090e+28,4.6087e+27,0.0000e+00,96.9,1.4,1.8
153,7.6165e+29,3.1761e+29,3.6560e+29,7.1330e+28,7.1100e+27,2.7879e+29,3.8820e+28,3.1718e+29,4.8420e+28,6.1680e+28,9.6500e+27,3.5000e+27,3.6100e+27,8.7600e+27,3.8000e+26,1.2528e+08,1.4496e+05,8.4293e+08,2.4770e-18,1.4793e+08,2.1296e+06,3.1793e+05,3.1675e+05,41.7,48.0,9.4,0.9,7.6007e+29,7.3412e+29,1.0270e+28,1.5680e+28,4.5777e+27,0.0000e+00,96.6,1.4,2.1
154,7.6608e+29,3.1876e+29,3.7043e+29,6.9940e+28,6.9500e+27,2.8015e+29,3.8610e+28,3.2127e+29,4.9160e+28,5.9430e+28,1.0510e+28,3.6100e+27,3.3400e+27,9.8300e+27,4.3000e+26,1.2435e+08,3.1615e+05,7.5448e+08,2.2762e-12,1.4426e+08,2.1489e+06,3.1675e+05,3.1561e+05,41.6,48.4,9.1,0.9,7.6742e+29,7.4180e+29,1.0670e+28,1.4950e+28,4.5183e+27,0.0000e+00,96.7,1.4,1.9
155,7.7559e+29,3.2557e+29,3.7460e+29,6.8450e+28,6.9700e+27,2.8644e+29,3.9130e+28,3.2740e+29,4.7200e+28,5.9150e+28,9.3000e+27,3.5000e+27,3.4700e+27,9.5000e+27,4.8000e+26,1.2473e+08,1.6700e+05,8.0014e+08,1.3282e-13,1.4072e+08,2.1752e+06,3.1561e+05,3.1452e+05,42.0,48.3,8.8,0.9,7.7435e+29,7.4950e+29,1.0830e+28,1.4020e+28,4.4768e+27,0.0000e+00,96.8,1.4,1.8
156,7.8613e+29,3.2653e+29,3.8263e+29,6.9980e+28,6.9900e+27,2.8776e+29,3.8770e+28,3.3470e+29,4.7930e+28,5.9510e+28,1.0470e+28,3.5700e+27,3.4200e+27,9.4200e+27,3.2000e+26,1.2405e+08,1.7997e+04,7.3338e+08,1.0208e-20,1.3765e+08,2.2380e+06,3.1451e+05,3.1346e+05,41.5,48.7,8.9,0.9,7.8667e+29,7.6125e+29,1.0850e+28,1.4570e+28,4.4523e+27,0.0000e+00,96.8,1.4,1.9
157,7.9984e+29,3.2765e+29,3.8725e+29,7.7880e+28,7.0600e+27,2.8227e+29,4.5380e+28,3.3026e+29,5.6990e+28,6.6110e+28,1.1770e+28,3.6600e+27,3.4000e+27,8.6100e+27,4.1000e+26,1.2458e+08,1.1277e+02,8.1071e+08,1.0037e-20,1.3866e+08,2.2564e+06,3.1346e+05,3.1245e+05,41.0,48.4,9.7,0.9,7.9811e+29,7.7195e+29,1.1360e+28,1.4800e+28,4.4150e+27,0.0000e+00,96.7,1.4,1.9
158,8.0676e+29,3.2954e+29,3.9167e+29,7.8610e+28,6.9400e+27,2.8227e+29,4.7270e+28,3.3188e+29,5.9790e+28,6.5770e+28,1.2840e+28,3.4800e+27,3.4600e+27,8.9400e+27,2.8000e+26,1.2430e+08,3.1763e+05,9.4641e+08,2.9507e-14,1.3619e+08,2.3131e+06,3.1245e+05,3.1149e+05,40.8,48.5,9.7,0.9,8.0804e+29,7.8077e+29,1.1000e+28,1.6270e+28,4.3656e+27,0.0000e+00,96.6,1.4,2.0
159,8.1500e+29,3.3220e+29,3.9806e+29,7.7560e+28,7.1800e+27,2.8591e+29,4.6290e+28,3.4082e+29,5.7240e+28,6.4660e+28,1.2900e+28,3.8100e+27,3.3700e+27,9.1600e+27,3.3000e+26,1.2422e+08,1.9122e+05,7.7270e+08,2.8926e-12,1.3326e+08,2.3862e+06,3.1149e+05,3.1057e+05,40.8,48.8,9.5,0.9,8.1433e+29,7.8795e+29,1.1370e+28,1.5010e+28,4.3474e+27,0.0000e+00,96.8,1.4,1.8
160,8.2298e+29,3.3366e+29,4.0475e+29,7.7470e+28,7.1000e+27,2.8781e+29,4.5850e+28,3.4778e+29,5.6970e+28,6.4520e+28,1.2950e+28,3.4100e+27,3.6900e+27,9.0600e+27,2.8000e+26,1.2409e+08,5.9824e+04,9.3311e+08,2.4182e-17,1.3034e+08,2.3456e+06,3.1057e+05,3.0969e+05,40.5,49.2,9.4,0.9,8.2275e+29,7.9591e+29,1.2040e+28,1.4800e+28,4.3028e+27,0.0000e+00,96.7,1.5,1.8
161,8.3310e+29,3.3827e+29,4.0734e+29,8.0490e+28,7.0000e+27,2.8622e+29,5.2050e+28,3.4062e+29,6.6720e+28,6.6340e+28,1.4150e+28,3.3100e+27,3.6900e+27,8.5700e+27,3.3000e+26,1.2408e+08,2.6397e+02,7.8070e+08,1.0249e-20,1.2739e+08,2.4549e+06,3.0969e+05,3.0886e+05,40.6,48.9,9.7,0.8,8.3206e+29,8.0639e+29,1.1410e+28,1.4260e+28,4.2747e+27,0.0000e+00,96.9,1.4,1.7
162,8.4550e+29,3.4257e+29,4.1164e+29,8.4300e+28,6.9900e+27,2.8570e+29,5.6870e+28,3.3799e+29,7.3650e+28,6.8980e+28,1.5320e+28,3.4600e+27,3.5300e+27,8.2500e+27,3.3000e+26,1.2334e+08,2.1732e+05,8.1907e+08,4.9250e-16,1.2488e+08,2.6489e+06,3.0886e+05,3.0808e+05,40.5,48.7,10.0,0.8,8.4547e+29,8.1797e+29,1.2310e+28,1.5190e+28,4.2627e+27,0.0000e+00,96.7,1.5,1.8
163,8.4705e+29,3.4172e+29,4.1388e+29,8.4460e+28,6.9900e+27,2.8545e+29,5.6270e+28,3.4097e+29,7.2910e+28,6.8760e+28,1.5700e+28,3.7500e+27,3.2400e+27,9.0500e+27,3.8000e+26,1.2241e+08,2.2558e+05,8.5997e+08,9.5284e-12,1.2197e+08,2.7100e+06,3.0807e+05,3.0733e+05,40.3,48.9,10.0,0.8,8.4695e+29,8.2007e+29,1.1790e+28,1.5090e+28,4.2250e+27,0.0000e+00,96.8,1.4,1.8
164,8.5786e+29,3.4639e+29,4.2273e+29,8.1740e+28,7.0000e+27,2.8880e+29,5.7590e+28,3.5150e+29,7.1230e+28,6.6830e+28,1.4910e+28,3.2200e+27,3.7800e+27,8.1500e+27,4.0000e+26,1.2168e+08,9.1928e+04,8.3363e+08,1.1048e-15,1.1928e+08,2.7404e+06,3.0733e+05,3.0664e+05,40.4,49.3,9.5,0.8,8.5829e+29,8.3182e+29,1.2330e+28,1.4140e+28,4.1898e+27,0.0000e+00,96.9,1.4,1.6
165,8.6938e+29,3.5011e+29,4.2759e+29,8.4480e+28,7.2000e+27,2.8804e+29,6.2070e+28,3.4915e+29,7.8440e+28,6.7740e+28,1.6740e+28,3.9300e+27,3.2700e+27,8.2800e+27,3.2000e+26,1.2209e+08,1.7892e+02,8.0703e+08,1.0129e-20,1.1852e+08,2.8079e+06,3.0664e+05,3.0598e+05,40.3,49.2,9.7,0.8,8.6915e+29,8.4277e+29,1.2110e+28,1.4270e+28,4.1840e+27,0.0000e+00,97.0,1.4,1.6
166,8.8515e+29,3.5136e+29,4.3765e+29,8.9170e+28,6.9700e+27,2.7966e+29,7.1700e+28,3.4391e+29,9.3740e+28,7.0280e+28,1.8890e+28,3.3900e+27,3.5800e+27,8.3800e+27,3.5000e+26,1.2244e+08,1.2326e+05,7.9302e+08,9.5559e-19,1.1784e+08,3.2080e+06,3.0598e+05,3.0538e+05,39.7,49.4,10.1,0.8,8.8529e+29,8.5854e+29,1.2120e+28,1.4630e+28,4.1533e+27,0.0000e+00,97.0,1.4,1.7
167,8.8784e+29,3.5267e+29,4.3911e+29,8.8880e+28,7.1800e+27,2.8174e+29,7.0930e+28,3.4717e+29,9.1940e+28,6.9490e+28,1.9390e+28,3.6000e+27,3.5800e+27,8.3900e+27,3.6000e+26,1.2190e+08,2.3104e+05,7.9654e+08,1.2641e-12,1.1579e+08,3.2495e+06,3.0537e+05,3.0481e+05,39.7,49.5,10.0,0.8,8.8659e+29,8.5888e+29,1.2720e+28,1.4990e+28,4.1382e+27,0.0000e+00,96.9,1.4,1.7
168,8.9190e+29,3.5758e+29,4.3883e+29,8.8460e+28,7.0300e+27,2.8696e+29,7.0620e+28,3.5030e+29,8.8530e+28,6.9060e+28,1.9400e+28,3.5000e+27,3.5300e+27,8.5100e+27,3.1000e+26,1.2045e+08,1.0657e+05,8.5679e+08,6.8292e-15,1.1309e+08,3.2952e+06,3.0481e+05,3.0429e+05,40.1,49.2,9.9,0.8,8.9279e+29,8.6502e+29,1.2790e+28,1.4980e+28,4.1120e+27,0.0000e+00,96.9,1.4,1.7
169,8.9014e+29,3.5551e+29,4.4010e+29,8.7570e+28,6.9600e+27,2.8246e+29,7.3050e+28,3.4994e+29,9.0160e+28,6.7010e+28,2.0560e+28,3.7300e+27,3.2300e+27,8.0900e+27,2.9000e+26,1.2061e+08,4.4272e+01,8.1395e+08,1.0019e-20,1.1100e+08,3.3540e+06,3.0429e+05,3.0382e+05,39.9,49.4,9.8,0.8,8.8992e+29,8.6352e+29,1.2400e+28,1.4000e+28,4.1013e+27,0.0000e+00,97.0,1.4,1.6
170,8.9958e+29,3.5878e+29,4.3928e+29,9.4350e+28,7.1700e+27,2.7121e+29,8.7570e+28,3.2942e+29,1.0986e+29,7.0570e+28,2.3780e+28,3.6500e+27,3.5200e+27,7.6100e+27,3.1000e+26,1.2080e+08,5.9569e+04,8.1759e+08,1.0888e-20,1.0894e+08,3.8491e+06,3.0382e+05,3.0339e+05,39.9,48.8,10.5,0.8,8.9933e+29,8.7142e+29,1.2750e+28,1.5160e+28,4.0795e+27,0.0000e+00,96.9,1.4,1.7
171,9.0905e+29,3.5857e+29,4.5055e+29,9.2880e+28,7.0500e+27,2.7269e+29,8.5880e+28,3.3976e+29,1.1079e+29,7.0350e+28,2.2530e+28,3.6000e+27,3.4500e+27,8.1700e+27,4.0000e+26,1.2093e+08,2.7366e+05,8.6621e+08,4.6864e-13,1.0695e+08,3.9480e+06,3.0339e+05,3.0301e+05,39.4,49.6,10.2,0.8,9.0874e+29,8.8133e+29,1.2930e+28,1.4480e+28,4.0731e+27,0.0000e+00,97.0,1.4,1.6
172,8.9654e+29,3.5394e+29,4.4469e+29,9.0820e+28,7.0900e+27,2.6902e+29,8.4920e+28,3.3820e+29,1.0649e+29,6.7440e+28,2.3380e+28,3.6300e+27,3.4600e+27,8.4400e+27,4.6000e+26,1.2103e+08,1.3382e+05,8.2988e+08,2.6592e-14,1.0492e+08,3.9804e+06,3.0301e+05,3.0267e+05,39.5,49.6,10.1,0.8,8.9703e+29,8.6952e+29,1.2500e+28,1.5010e+28,4.0557e+27,0.0000e+00,96.9,1.4,1.7
173,9.0918e+29,3.5979e+29,4.5121e+29,9.1150e+28,7.0300e+27,2.7404e+29,8.5750e+28,3.4469e+29,1.0652e+29,6.7560e+28,2.3590e+28,3.3800e+27,3.6500e+27,7.9600e+27,3.0000e+26,1.2104e+08,1.9950e+02,7.9969e+08,1.0099e-20,1.0280e+08,4.0756e+06,3.0267e+05,3.0237e+05,39.6,49.6,10.0,0.8,9.0825e+29,8.8245e+29,1.2040e+28,1.3760e+28,4.0535e+27,0.0000e+00,97.2,1.3,1.5
174,9.2069e+29,3.6384e+29,4.5451e+29,9.5460e+28,6.8800e+27,2.5663e+29,1.0721e+29,3.2059e+29,1.3392e+29,6.7040e+28,2.8420e+28,3.3800e+27,3.5000e+27,7.5300e+27,1.6000e+26,1.2079e+08,1.6849e+04,7.9750e+08,1.0646e-20,1.0084e+08,4.6419e+06,3.0237e+05,3.0213e+05,39.5,49.4,10.4,0.7,9.2074e+29,8.9294e+29,1.2730e+28,1.5070e+28,4.0405e+27,0.0000e+00,97.0,1.4,1.6
175,9.1419e+29,3.6106e+29,4.5125e+29,9.4890e+28,6.9900e+27,2.5678e+29,1.0428e+29,3.2408e+29,1.2717e+29,6.5810e+28,2.9080e+28,3.3700e+27,3.6200e+27,7.5000e+27,2.7000e+26,1.2080e+08,2.8197e+05,7.8821e+08,2.0568e-13,9.8963e+07,4.7219e+06,3.0213e+05,3.0192e+05,39.5,49.4,10.4,0.8,9.1445e+29,8.8731e+29,1.2710e+28,1.4430e+28,4.0297e+27,0.0000e+00,97.0,1.4,1.6
176,9.1948e+29,3.6065e+29,4.5909e+29,9.2750e+28,6.9900e+27,2.5882e+29,1.0183e+29,3.3187e+29,1.2722e+29,6.5070e+28,2.7680e+28,3.6400e+27,3.3500e+27,7.6800e+27,4.2000e+26,1.2058e+08,1.4551e+05,8.5491e+08,4.4534e-14,9.7572e+07,4.7513e+06,3.0192e+05,3.0176e+05,39.2,49.9,10.1,0.8,9.1985e+29,8.9255e+29,1.3100e+28,1.4200e+28,4.0211e+27,0.0000e+00,97.0,1.4,1.5
177,9.1683e+29,3.6521e+29,4.5322e+29,9.1300e+28,7.1000e+27,2.6123e+29,1.0398e+29,3.3009e+29,1.2313e+29,6.3450e+28,2.7850e+28,3.5300e+27,3.5700e+27,7.8900e+27,3.2000e+26,1.2027e+08,5.6962e+03,7.8645e+08,1.0337e-20,9.5771e+07,4.6554e+06,3.0176e+05,3.0165e+05,39.8,49.4,10.0,0.8,9.1703e+29,8.9004e+29,1.3090e+28,1.3900e+28,4.0274e+27,0.0000e+00,97.1,1.4,1.5
178,9.1729e+29,3.6224e+29,4.5275e+29,9.5210e+28,7.0900e+27,2.3645e+29,1.2579e+29,3.0047e+29,1.5228e+29,6.2390e+28,3.2820e+28,3.3700e+27,3.7200e+27,7.0000e+27,2.2000e+26,1.2012e+08,2.1753e+02,8.2600e+08,1.0454e-20,9.5207e+07,4.6474e+06,3.0165e+05,3.0158e+05,39.5,49.4,10.4,0.8,9.1728e+29,8.9003e+29,1.3100e+28,1.4150e+28,4.0103e+27,0.0000e+00,97.0,1.4,1.5
179,9.2034e+29,3.6447e+29,4.5411e+29,9.4480e+28,7.2800e+27,2.4002e+29,1.2445e+29,3.0604e+29,1.4807e+29,6.1980e+28,3.2500e+28,3.8100e+27,3.4700e+27,7.4600e+27,2.5000e+26,1.1980e+08,3.3197e+05,8.2962e+08,1.1190e-13,9.3893e+07,5.9392e+06,3.0158e+05,3.0156e+05,39.6,49.3,10.3,0.8,9.2031e+29,8.9351e+29,1.2940e+28,1.3860e+28,4.0210e+27,0.0000e+00,97.1,1.4,1.5
180,9.2102e+29,3.6481e+29,4.5530e+29,9.3740e+28,7.1700e+27,2.4215e+29,1.2266e+29,3.1232e+29,1.4298e+29,6.1780e+28,3.1960e+28,3.6100e+27,3.5600e+27,7.4700e+27,3.0000e+26,1.1956e+08,1.7688e+05,8.4397e+08,4.9115e-14,9.1966e+07,6.0053e+06,3.0158e+05,3.0156e+05,39.6,49.4,10.2,0.8,9.2071e+29,8.9305e+29,1.3600e+28,1.4060e+28,4.0082e+27,0.0000e+00,97.0,1.5,1.5
181,9.3043e+29,3.6638e+29,4.6449e+29,9.2280e+28,7.2800e+27,2.4504e+29,1.2134e+29,3.2254e+29,1.4195e+29,5.9520e+28,3.2760e+28,3.6600e+27,3.6200e+27,7.9700e+27,1.9000e+26,1.1919e+08,1.8399e+04,8.3131e+08,1.0124e-20,9.0862e+07,6.0595e+06,3.0165e+05,3.0158e+05,39.4,49.9,9.9,0.8,9.2993e+29,9.0432e+29,1.2690e+28,1.2920e+28,4.0231e+27,0.0000e+00,97.2,1.4,1.4
182,9.2066e+29,3.6276e+29,4.5602e+29,9.4870e+28,7.0100e+27,2.1950e+29,1.4326e+29,2.8368e+29,1.7234e+29,5.8220e+28,3.6650e+28,3.4600e+27,3.5500e+27,7.4400e+27,2.3000e+26,1.1872e+08,2.3829e+02,7.7331e+08,1.0083e-20,8.8943e+07,6.0903e+06,3.0176e+05,3.0165e+05,39.4,49.5,10.3,0.8,9.2027e+29,8.9340e+29,1.2990e+28,1.3880e+28,4.0146e+27,0.0000e+00,97.1,1.4,1.5
183,9.3493e+29,3.6621e+29,4.6776e+29,9.3940e+28,7.0200e+27,2.1961e+29,1.4660e+29,2.9209e+29,1.7567e+29,5.6440e+28,3.7500e+28,3.1400e+27,3.8800e+27,7.3600e+27,2.4000e+26,1.1842e+08,3.2863e+05,8.8920e+08,3.1737e-14,8.7102e+07,7.3618e+06,3.0192e+05,3.0176e+05,39.2,50.0,10.0,0.8,9.3493e+29,9.0806e+29,1.3030e+28,1.3840e+28,4.0211e+27,0.0000e+00,97.1,1.4,1.5
184,9.3124e+29,3.6476e+29,4.6525e+29,9.4200e+28,7.0300e+27,2.2098e+29,1.4378e+29,2.9548e+29,1.6977e+29,5.6890e+28,3.7310e+28,3.3300e+27,3.7000e+27,7.7500e+27,3.9000e+26,1.1800e+08,1.8352e+05,8.1827e+08,6.3741e-13,8.6185e+07,7.2322e+06,3.0213e+05,3.0192e+05,39.2,50.0,10.1,0.8,9.3119e+29,9.0323e+29,1.3550e+28,1.4410e+28,4.0426e+27,0.0000e+00,97.0,1.5,1.5
185,9.1969e+29,3.6315e+29,4.5832e+29,9.1090e+28,7.1300e+27,2.2109e+29,1.4206e+29,2.9465e+29,1.6367e+29,5.5200e+28,3.5890e+28,3.5300e+27,3.6000e+27,6.8300e+27,3.7000e+26,1.1758e+08,3.1169e+04,7.8221e+08,1.4829e-20,8.5051e+07,7.2880e+06,3.0237e+05,3.0213e+05,39.5,49.8,9.9,0.8,9.1997e+29,8.9368e+29,1.2710e+28,1.3580e+28,4.0276e+27,0.0000e+00,97.1,1.4,1.5
186,9.2556e+29,3.6206e+29,4.6357e+29,9.2960e+28,6.9700e+27,2.0140e+29,1.6066e+29,2.7212e+29,1.9145e+29,5.3220e+28,3.9740e+28,3.5200e+27,3.4500e+27,6.5200e+27,2.0000e+26,1.1704e+08,2.7657e+02,8.7495e+08,1.0142e-20,8.3773e+07,7.3144e+06,3.0267e+05,3.0237e+05,39.1,50.1,10.0,0.8,9.2506e+29,8.9877e+29,1.2850e+28,1.3440e+28,4.0535e+27,0.0000e+00,97.2,1.4,1.5
187,9.2246e+29,3.6347e+29,4.5761e+29,9.4380e+28,7.0000e+27,1.9851e+29,1.6496e+29,2.6503e+29,1.9258e+29,5.2830e+28,4.1550e+28,3.5500e+27,3.4500e+27,6.5800e+27,2.8000e+26,1.1649e+08,3.1638e+05,8.4921e+08,1.1257e-14,8.2523e+07,9.2818e+06,3.0301e+05,3.0267e+05,39.4,49.6,10.2,0.8,9.2348e+29,8.9701e+29,1.3040e+28,1.3430e+28,4.0557e+27,0.0000e+00,97.1,1.4,1.5
188,9.1585e+29,3.6295e+29,4.5297e+29,9.2840e+28,7.0900e+27,1.9925e+29,1.6370e+29,2.6850e+29,1.8447e+29,5.2500e+28,4.0340e+28,3.5500e+27,3.5400e+27,7.4900e+27,4.1000e+26,1.1559e+08,2.4370e+05,8.3038e+08,4.6900e-13,8.1622e+07,9.4287e+06,3.0339e+05,3.0301e+05,39.6,49.5,10.1,0.8,9.1526e+29,8.8906e+29,1.3270e+28,1.2930e+28,4.0731e+27,0.0000e+00,97.1,1.4,1.4
189,9.1146e+29,3.6082e+29,4.5300e+29,9.0650e+28,6.9900e+27,2.0197e+29,1.5885e+29,2.7227e+29,1.8073e+29,5.0050e+28,4.0600e+28,3.6000e+27,3.3900e+27,6.7500e+27,3.6000e+26,1.1512e+08,5.8441e+04,8.3255e+08,3.0940e-19,8.0611e+07,9.4754e+06,3.0382e+05,3.0339e+05,39.6,49.7,9.9,0.8,9.1207e+29,8.8680e+29,1.2050e+28,1.3220e+28,4.0795e+27,0.0000e+00,97.2,1.3,1.4
190,9.1286e+29,3.6003e+29,4.5272e+29,9.3040e+28,7.0700e+27,1.8475e+29,1.7528e+29,2.5381e+29,1.9891e+29,4.8780e+28,4.4260e+28,3.5500e+27,3.5200e+27,6.5100e+27,2.4000e+26,1.1460e+08,2.9511e+02,7.9582e+08,1.0018e-20,7.9039e+07,9.4571e+06,3.0429e+05,3.0382e+05,39.4,49.6,10.2,0.8,9.1338e+29,8.8665e+29,1.3350e+28,1.3380e+28,4.1013e+27,0.0000e+00,97.1,1.5,1.5
191,9.0520e+29,3.5539e+29,4.5141e+29,9.1280e+28,7.1200e+27,1.7759e+29,1.7780e+29,2.4391e+29,2.0750e+29,4.7410e+28,4.3870e+28,3.6500e+27,3.4700e+27,6.0900e+27,2.5000e+26,1.1394e+08,2.7325e+05,8.8227e+08,1.3120e-15,7.8124e+07,1.0953e+07,3.0481e+05,3.0429e+05,39.3,49.9,10.1,0.8,9.0505e+29,8.7958e+29,1.3250e+28,1.2220e+28,4.1120e+27,0.0000e+00,97.2,1.5,1.4
192,9.0842e+29,3.5702e+29,4.5449e+29,8.9760e+28,7.1500e+27,1.7907e+29,1.7795e+29,2.4871e+29,2.0578e+29,4.6730e+28,4.3030e+28,3.9400e+27,3.2100e+27,7.2000e+27,3.4000e+26,1.1316e+08,3.0103e+05,7.6564e+08,1.7143e-12,7.7077e+07,1.1068e+07,3.0537e+05,3.0481e+05,39.3,50.0,9.9,0.8,9.0850e+29,8.8256e+29,1.2890e+28,1.3050e+28,4.1382e+27,0.0000e+00,97.1,1.4,1.4
193,8.9848e+29,3.5583e+29,4.4914e+29,8.6490e+28,7.0200e+27,1.8144e+29,1.7439e+29,2.5288e+29,1.9626e+29,4.5460e+28,4.1030e+28,3.4300e+27,3.5900e+27,7.0300e+27,2.4000e+26,1.1261e+08,9.7494e+04,7.9985e+08,2.0882e-17,7.6247e+07,1.1129e+07,3.0598e+05,3.0537e+05,39.6,50.0,9.6,0.8,8.9846e+29,8.7354e+29,1.2160e+28,1.2760e+28,4.1533e+27,0.0000e+00,97.2,1.4,1.4
194,9.0442e+29,3.5594e+29,4.5165e+29,8.9850e+28,6.9800e+27,1.7169e+29,1.8425e+29,2.4055e+29,2.1110e+29,4.4630e+28,4.5220e+28,3.6200e+27,3.3600e+27,6.4100e+27,3.0000e+26,1.1171e+08,3.3860e+02,1.0495e+09,1.0052e-20,7.5277e+07,1.1146e+07,3.0663e+05,3.0598e+05,39.4,49.9,9.9,0.8,9.0444e+29,8.7967e+29,1.2810e+28,1.1960e+28,4.1840e+27,0.0000e+00,97.3,1.4,1.3
195,8.9289e+29,3.5329e+29,4.4552e+29,8.7060e+28,7.0200e+27,1.6075e+29,1.9254e+29,2.2372e+29,2.2180e+29,4.1810e+28,4.5250e+28,3.5900e+27,3.4300e+27,6.2300e+27,3.0000e+26,1.1099e+08,2.1774e+05,8.4613e+08,1.4527e-16,7.4493e+07,1.1973e+07,3.0733e+05,3.0664e+05,39.6,49.9,9.8,0.8,8.9340e+29,8.6882e+29,1.2260e+28,1.2320e+28,4.2035e+27,0.0000e+00,97.2,1.4,1.4
196,8.9557e+29,3.5384e+29,4.4733e+29,8.7270e+28,7.1300e+27,1.6386e+29,1.8998e+29,2.3303e+29,2.1430e+29,4.2220e+28,4.5050e+28,3.7600e+27,3.3700e+27,6.6400e+27,3.7000e+26,1.1037e+08,3.5624e+05,8.0610e+08,6.3957e-12,7.3486e+07,1.1889e+07,3.0807e+05,3.0733e+05,39.5,49.9,9.7,0.8,8.9550e+29,8.7144e+29,1.1640e+28,1.2420e+28,4.2251e+27,0.0000e+00,97.3,1.3,1.4
197,8.8146e+29,3.4904e+29,4.3943e+29,8.5910e+28,7.0800e+27,1.6339e+29,1.8565e+29,2.3400e+29,2.0543e+29,4.1200e+28,4.4710e+28,3.7000e+27,3.3800e+27,6.7100e+27,3.3000e+26,1.0962e+08,1.5004e+05,7.1466e+08,3.6925e-15,7.2594e+07,1.1643e+07,3.0886e+05,3.0808e+05,39.6,49.9,9.7,0.8,8.8097e+29,8.5738e+29,1.1700e+28,1.1890e+28,4.2488e+27,0.0000e+00,97.3,1.3,1.3
198,8.8478e+29,3.4724e+29,4.4504e+29,8.5290e+28,7.2100e+27,1.5929e+29,1.8795e+29,2.2899e+29,2.1605e+29,4.0170e+28,4.5120e+28,3.4900e+27,3.7200e+27,6.2600e+27,2.6000e+26,1.0876e+08,3.7357e+02,9.6746e+08,1.0047e-20,7.1910e+07,1.0897e+07,3.0969e+05,3.0886e+05,39.2,50.3,9.6,0.8,8.8551e+29,8.6136e+29,1.1690e+28,1.2460e+28,4.2747e+27,0.0000e+00,97.3,1.3,1.4
199,8.7623e+29,3.4644e+29,4.3900e+29,8.3740e+28,7.0500e+27,1.4701e+29,1.9943e+29,2.0786e+29,2.3114e+29,3.8230e+28,4.5510e+28,3.3600e+27,3.6900e+27,6.4100e+27,3.2000e+26,1.0788e+08,1.3561e+05,1.0218e+09,4.3860e-19,7.0866e+07,1.0850e+07,3.1057e+05,3.0969e+05,39.5,50.1,9.6,0.8,8.7607e+29,8.5246e+29,1.2090e+28,1.1520e+28,4.3170e+27,0.0000e+00,97.3,1.4,1.3
200,8.6031e+29,3.4165e+29,4.2762e+29,8.3870e+28,7.1700e+27,1.4679e+29,1.9486e+29,2.0718e+29,2.2044e+29,3.7790e+28,4.6080e+28,3.5700e+27,3.6000e+27,6.7100e+27,2.8000e+26,1.0687e+08,5.2367e+05,8.0544e+08,1.2096e-12,7.0077e+07,1.0703e+07,3.1149e+05,3.1057e+05,39.7,49.7,9.7,0.8,8.5993e+29,8.3584e+29,1.1680e+28,1.2410e+28,4.3331e+27,0.0000e+00,97.2,1.4,1.4
201,8.6580e+29,3.4202e+29,4.3338e+29,8.3320e+28,7.0800e+27,1.4902e+29,1.9300e+29,2.1526e+29,2.1812e+29,3.7080e+28,4.6240e+28,3.6400e+27,3.4400e+27,6.8800e+27,3.3000e+26,1.0607e+08,2.7001e+05,8.0521e+08,1.0878e-13,6.8794e+07,1.0605e+07,3.1245e+05,3.1149e+05,39.5,50.1,9.6,0.8,8.6575e+29,8.4094e+29,1.1850e+28,1.2960e+28,4.3801e+27,0.0000e+00,97.1,1.4,1.5
202,8.5043e+29,3.3982e+29,4.2229e+29,8.1340e+28,6.9800e+27,1.4995e+29,1.8987e+29,2.1415e+29,2.0814e+29,3.6540e+28,4.4800e+28,3.4100e+27,3.5700e+27,6.4400e+27,2.8000e+26,1.0520e+08,1.2836e+04,9.8523e+08,1.0671e-20,6.8115e+07,1.0482e+07,3.1346e+05,3.1246e+05,40.0,49.7,9.6,0.8,8.5173e+29,8.2770e+29,1.1990e+28,1.2040e+28,4.4004e+27,0.0000e+00,97.2,1.4,1.4
