TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,1.8078e+30,4.0755e+29,1.3031e+30,9.0110e+28,7.0200e+27,3.6793e+29,3.9620e+28,1.1578e+30,1.4532e+29,7.8800e+28,1.1310e+28,3.7100e+27,3.3100e+27,1.8020e+28,4.0500e+27,2.3651e+08,1.8087e+02,1.5108e+09,1.0209e-20,3.0726e+08,2.1221e+06,3.1916e+05,3.1794e+05,22.5,72.1,5.0,0.4,1.8063e+30,1.7643e+30,2.1920e+28,1.9990e+28,1.5775e+28,0.0000e+00,97.7,1.2,1.1
153,1.8621e+30,4.1526e+29,1.3366e+30,1.0315e+29,7.1100e+27,3.7124e+29,4.4020e+28,1.1676e+30,1.6896e+29,8.9810e+28,1.3340e+28,3.5000e+27,3.6100e+27,1.8480e+28,3.5800e+27,2.3769e+08,1.6917e+05,1.3688e+09,3.9953e-17,3.0469e+08,2.2032e+06,3.1793e+05,3.1675e+05,22.3,71.8,5.5,0.4,1.8615e+30,1.8164e+30,2.2280e+28,2.2750e+28,1.5746e+28,0.0000e+00,97.6,1.2,1.2
154,1.8851e+30,4.1523e+29,1.3616e+30,1.0125e+29,6.9500e+27,3.7199e+29,4.3240e+28,1.1946e+30,1.6707e+29,8.8740e+28,1.2510e+28,3.6100e+27,3.3400e+27,1.7750e+28,4.4100e+27,2.3899e+08,3.6005e+05,1.6288e+09,3.6696e-11,2.9714e+08,2.2627e+06,3.1675e+05,3.1561e+05,22.0,72.2,5.4,0.4,1.8846e+30,1.8408e+30,2.2580e+28,2.1170e+28,1.5617e+28,0.0000e+00,97.7,1.2,1.1
155,1.9084e+30,4.2140e+29,1.3789e+30,1.0114e+29,6.9700e+27,3.7794e+29,4.3460e+28,1.2166e+30,1.6222e+29,8.7300e+28,1.3840e+28,3.5000e+27,3.4700e+27,1.8490e+28,4.6900e+27,2.4004e+08,1.9116e+05,1.5119e+09,3.4891e-12,2.8977e+08,2.3270e+06,3.1561e+05,3.1452e+05,22.1,72.3,5.3,0.4,1.9082e+30,1.8656e+30,2.2370e+28,2.0240e+28,1.5545e+28,0.0000e+00,97.8,1.2,1.1
156,1.9411e+30,4.2739e+29,1.4065e+30,1.0013e+29,6.9900e+27,3.8230e+29,4.5090e+28,1.2441e+30,1.6240e+29,8.6610e+28,1.3520e+28,3.5700e+27,3.4200e+27,1.7250e+28,4.3500e+27,2.4105e+08,2.0587e+04,1.4392e+09,1.1247e-20,2.8319e+08,2.3441e+06,3.1451e+05,3.1346e+05,22.0,72.5,5.2,0.4,1.9405e+30,1.8978e+30,2.2790e+28,1.9930e+28,1.5528e+28,0.0000e+00,97.8,1.2,1.0
157,1.9954e+30,4.3010e+29,1.4433e+30,1.1495e+29,7.0600e+27,3.7778e+29,5.2320e+28,1.2384e+30,2.0487e+29,9.9190e+28,1.5760e+28,3.6600e+27,3.4000e+27,1.6590e+28,3.2700e+27,2.4213e+08,1.2899e+02,1.5367e+09,1.0091e-20,2.8029e+08,2.4492e+06,3.1346e+05,3.1245e+05,21.6,72.3,5.8,0.4,1.9937e+30,1.9470e+30,2.3210e+28,2.3480e+28,1.5465e+28,0.0000e+00,97.7,1.2,1.2
158,2.0061e+30,4.3070e+29,1.4516e+30,1.1686e+29,6.9400e+27,3.7873e+29,5.1970e+28,1.2435e+30,2.0811e+29,1.0005e+29,1.6810e+28,3.4800e+27,3.4600e+27,1.7290e+28,3.6800e+27,2.4295e+08,4.0531e+05,1.5608e+09,6.3020e-13,2.7521e+08,2.5494e+06,3.1245e+05,3.1149e+05,21.5,72.4,5.8,0.3,2.0059e+30,1.9596e+30,2.3560e+28,2.2730e+28,1.5355e+28,0.0000e+00,97.7,1.2,1.1
159,2.0457e+30,4.3786e+29,1.4872e+30,1.1353e+29,7.1800e+27,3.8399e+29,5.3870e+28,1.2749e+30,2.1224e+29,9.7290e+28,1.6240e+28,3.8100e+27,3.3700e+27,1.7980e+28,4.1500e+27,2.4373e+08,2.4291e+05,1.6773e+09,4.5718e-11,2.6878e+08,2.7250e+06,3.1149e+05,3.1057e+05,21.4,72.7,5.5,0.4,2.0451e+30,1.9985e+30,2.4130e+28,2.2440e+28,1.5351e+28,0.0000e+00,97.7,1.2,1.1
160,2.0602e+30,4.4179e+29,1.4992e+30,1.1210e+29,7.1000e+27,3.8821e+29,5.3580e+28,1.2903e+30,2.0890e+29,9.5740e+28,1.6360e+28,3.4100e+27,3.6900e+27,1.7080e+28,4.0400e+27,2.4467e+08,7.5879e+04,1.8990e+09,3.8267e-16,2.6198e+08,2.7040e+06,3.1057e+05,3.0969e+05,21.4,72.8,5.4,0.3,2.0597e+30,2.0127e+30,2.5690e+28,2.1270e+28,1.5251e+28,0.0000e+00,97.7,1.2,1.0
161,2.1062e+30,4.4561e+29,1.5325e+30,1.2112e+29,7.0000e+27,3.8499e+29,6.0620e+28,1.2952e+30,2.3724e+29,1.0234e+29,1.8780e+28,3.3100e+27,3.6900e+27,1.6140e+28,3.0700e+27,2.4543e+08,3.3265e+02,1.7023e+09,1.0219e-20,2.6046e+08,2.7514e+06,3.0969e+05,3.0886e+05,21.2,72.8,5.8,0.3,2.1046e+30,2.0574e+30,2.4760e+28,2.2430e+28,1.5207e+28,0.0000e+00,97.8,1.2,1.1
162,2.1339e+30,4.4970e+29,1.5476e+30,1.2953e+29,6.9900e+27,3.8430e+29,6.5400e+28,1.2906e+30,2.5707e+29,1.0791e+29,2.1620e+28,3.4600e+27,3.5300e+27,1.6530e+28,2.9900e+27,2.4586e+08,2.6065e+05,1.7107e+09,4.2983e-15,2.5773e+08,3.0183e+06,3.0886e+05,3.0808e+05,21.1,72.5,6.1,0.3,2.1344e+30,2.0842e+30,2.6460e+28,2.3790e+28,1.5216e+28,0.0000e+00,97.6,1.2,1.1
163,2.1601e+30,4.5173e+29,1.5755e+30,1.2585e+29,6.9900e+27,3.8359e+29,6.8140e+28,1.3151e+30,2.6034e+29,1.0413e+29,2.1720e+28,3.7500e+27,3.2400e+27,1.7350e+28,3.6800e+27,2.4672e+08,2.7612e+05,1.8123e+09,1.4320e-10,2.5263e+08,3.1265e+06,3.0807e+05,3.0733e+05,20.9,72.9,5.8,0.3,2.1597e+30,2.1111e+30,2.6460e+28,2.2080e+28,1.5130e+28,0.0000e+00,97.8,1.2,1.0
164,2.1879e+30,4.5214e+29,1.6036e+30,1.2516e+29,7.0000e+27,3.8699e+29,6.5150e+28,1.3446e+30,2.5907e+29,1.0360e+29,2.1560e+28,3.2200e+27,3.7800e+27,1.6930e+28,3.6300e+27,2.4708e+08,1.1325e+05,1.6317e+09,2.0130e-14,2.4729e+08,3.2173e+06,3.0733e+05,3.0664e+05,20.7,73.3,5.7,0.3,2.1864e+30,2.1387e+30,2.6560e+28,2.1130e+28,1.5050e+28,0.0000e+00,97.8,1.2,1.0
165,2.2112e+30,4.5860e+29,1.6168e+30,1.2864e+29,7.2000e+27,3.8670e+29,7.1900e+28,1.3426e+30,2.7422e+29,1.0556e+29,2.3080e+28,3.9300e+27,3.2700e+27,1.5620e+28,3.2300e+27,2.4724e+08,2.1874e+02,1.6962e+09,1.0256e-20,2.4198e+08,3.2545e+06,3.0664e+05,3.0598e+05,20.7,73.1,5.8,0.3,2.2103e+30,2.1621e+30,2.7250e+28,2.0960e+28,1.5073e+28,0.0000e+00,97.8,1.2,0.9
166,2.2369e+30,4.6246e+29,1.6305e+30,1.3698e+29,6.9700e+27,3.8060e+29,8.1860e+28,1.3099e+30,3.2056e+29,1.1101e+29,2.5970e+28,3.3900e+27,3.5800e+27,1.5830e+28,3.2200e+27,2.4757e+08,1.5698e+05,1.5032e+09,2.3105e-17,2.3859e+08,3.4664e+06,3.0598e+05,3.0538e+05,20.7,72.9,6.1,0.3,2.2374e+30,2.1872e+30,2.7520e+28,2.2670e+28,1.5003e+28,0.0000e+00,97.8,1.2,1.0
167,2.2557e+30,4.6034e+29,1.6539e+30,1.3430e+29,7.1800e+27,3.7861e+29,8.1730e+28,1.3344e+30,3.1949e+29,1.0821e+29,2.6090e+28,3.6000e+27,3.5800e+27,1.5450e+28,3.1000e+27,2.4763e+08,3.0786e+05,1.8113e+09,3.0524e-11,2.3386e+08,3.5523e+06,3.0537e+05,3.0481e+05,20.4,73.3,6.0,0.3,2.2554e+30,2.2053e+30,2.7590e+28,2.2480e+28,1.4986e+28,0.0000e+00,97.8,1.2,1.0
168,2.2662e+30,4.6388e+29,1.6636e+30,1.3168e+29,7.0300e+27,3.8293e+29,8.0950e+28,1.3522e+30,3.1140e+29,1.0566e+29,2.6020e+28,3.5000e+27,3.5300e+27,1.6840e+28,3.6200e+27,2.4806e+08,1.4102e+05,1.7833e+09,1.6381e-13,2.2952e+08,3.5701e+06,3.0481e+05,3.0429e+05,20.5,73.4,5.8,0.3,2.2673e+30,2.2179e+30,2.7870e+28,2.1490e+28,1.4926e+28,0.0000e+00,97.8,1.2,0.9
169,2.2795e+30,4.6777e+29,1.6721e+30,1.3273e+29,6.9600e+27,3.8222e+29,8.5550e+28,1.3483e+30,3.2381e+29,1.0467e+29,2.8060e+28,3.7300e+27,3.2300e+27,1.5650e+28,3.0500e+27,2.4824e+08,5.8691e+01,1.8163e+09,1.0053e-20,2.2467e+08,3.5961e+06,3.0429e+05,3.0382e+05,20.5,73.4,5.8,0.3,2.2792e+30,2.2299e+30,2.7700e+28,2.1660e+28,1.4919e+28,0.0000e+00,97.8,1.2,1.0
170,2.3121e+30,4.6704e+29,1.6969e+30,1.4101e+29,7.1700e+27,3.6619e+29,1.0085e+29,1.3004e+30,3.9649e+29,1.0863e+29,3.2380e+28,3.6500e+27,3.5200e+27,1.4920e+28,2.7200e+27,2.4863e+08,7.2706e+04,1.8062e+09,2.6080e-20,2.2028e+08,4.3309e+06,3.0382e+05,3.0339e+05,20.2,73.4,6.1,0.3,2.3113e+30,2.2609e+30,2.7940e+28,2.2430e+28,1.4868e+28,0.0000e+00,97.8,1.2,1.0
171,2.3073e+30,4.7111e+29,1.6899e+30,1.3925e+29,7.0500e+27,3.6953e+29,1.0158e+29,1.3043e+30,3.8563e+29,1.0646e+29,3.2790e+28,3.6000e+27,3.4500e+27,1.5510e+28,3.2000e+27,2.4869e+08,3.3152e+05,1.7489e+09,7.3800e-12,2.1603e+08,4.4558e+06,3.0339e+05,3.0301e+05,20.4,73.2,6.0,0.3,2.3070e+30,2.2554e+30,2.9400e+28,2.2200e+28,1.4871e+28,0.0000e+00,97.8,1.3,1.0
172,2.3121e+30,4.7117e+29,1.6983e+30,1.3553e+29,7.0900e+27,3.6914e+29,1.0203e+29,1.3243e+30,3.7394e+29,1.0347e+29,3.2060e+28,3.6300e+27,3.4600e+27,1.5410e+28,3.4600e+27,2.4839e+08,1.6382e+05,1.7927e+09,5.4616e-13,2.1125e+08,4.4530e+06,3.0301e+05,3.0267e+05,20.4,73.5,5.9,0.3,2.3123e+30,2.2624e+30,2.8610e+28,2.1260e+28,1.4831e+28,0.0000e+00,97.8,1.2,0.9
173,2.3288e+30,4.7697e+29,1.7065e+30,1.3835e+29,7.0300e+27,3.7382e+29,1.0315e+29,1.3355e+30,3.7098e+29,1.0503e+29,3.3320e+28,3.3800e+27,3.6500e+27,1.5340e+28,2.7100e+27,2.4795e+08,2.5808e+02,1.6682e+09,1.0157e-20,2.0718e+08,4.6078e+06,3.0267e+05,3.0237e+05,20.5,73.3,5.9,0.3,2.3282e+30,2.2777e+30,2.9550e+28,2.0940e+28,1.4843e+28,0.0000e+00,97.8,1.3,0.9
174,2.3499e+30,4.7783e+29,1.7198e+30,1.4548e+29,6.8800e+27,3.5287e+29,1.2496e+29,1.2593e+30,4.6045e+29,1.0576e+29,3.9720e+28,3.3800e+27,3.5000e+27,1.4030e+28,2.8200e+27,2.4753e+08,2.1836e+04,1.7746e+09,1.0027e-20,2.0325e+08,5.5255e+06,3.0237e+05,3.0213e+05,20.3,73.2,6.2,0.3,2.3503e+30,2.2988e+30,2.9110e+28,2.2440e+28,1.4813e+28,0.0000e+00,97.8,1.2,1.0
175,2.3436e+30,4.7639e+29,1.7200e+30,1.4027e+29,6.9900e+27,3.5179e+29,1.2460e+29,1.2732e+30,4.4679e+29,1.0169e+29,3.8580e+28,3.3700e+27,3.6200e+27,1.4490e+28,3.0300e+27,2.4716e+08,3.8516e+05,1.7198e+09,3.4601e-12,1.9989e+08,5.5215e+06,3.0213e+05,3.0192e+05,20.3,73.4,6.0,0.3,2.3417e+30,2.2927e+30,2.8380e+28,2.0600e+28,1.4788e+28,0.0000e+00,97.9,1.2,0.9
176,2.3509e+30,4.7399e+29,1.7283e+30,1.4162e+29,6.9900e+27,3.5317e+29,1.2082e+29,1.2848e+30,4.4354e+29,1.0257e+29,3.9050e+28,3.6400e+27,3.3500e+27,1.4510e+28,3.4700e+27,2.4678e+08,1.9812e+05,1.6984e+09,1.3087e-12,1.9661e+08,5.5714e+06,3.0192e+05,3.0176e+05,20.2,73.5,6.0,0.3,2.3524e+30,2.3010e+30,2.9400e+28,2.1990e+28,1.4768e+28,0.0000e+00,97.8,1.2,0.9
177,2.3831e+30,4.8025e+29,1.7561e+30,1.3965e+29,7.1000e+27,3.5732e+29,1.2293e+29,1.3203e+30,4.3575e+29,9.9660e+28,3.9990e+28,3.5300e+27,3.5700e+27,1.4640e+28,2.8900e+27,2.4630e+08,7.6707e+03,1.7258e+09,1.0332e-20,1.9268e+08,5.6521e+06,3.0176e+05,3.0165e+05,20.2,73.7,5.9,0.3,2.3827e+30,2.3326e+30,2.9050e+28,2.1110e+28,1.4800e+28,0.0000e+00,97.9,1.2,0.9
178,2.3742e+30,4.7752e+29,1.7431e+30,1.4646e+29,7.0900e+27,3.3177e+29,1.4575e+29,1.2192e+30,5.2391e+29,9.9260e+28,4.7200e+28,3.3700e+27,3.7200e+27,1.3470e+28,2.8500e+27,2.4557e+08,2.9293e+02,1.9570e+09,1.0051e-20,1.8899e+08,5.7587e+06,3.0165e+05,3.0158e+05,20.1,73.4,6.2,0.3,2.3738e+30,2.3224e+30,2.9930e+28,2.1460e+28,1.4743e+28,0.0000e+00,97.8,1.3,0.9
179,2.3843e+30,4.7773e+29,1.7564e+30,1.4287e+29,7.2800e+27,3.2999e+29,1.4774e+29,1.2301e+30,5.2634e+29,9.6560e+28,4.6310e+28,3.8100e+27,3.4700e+27,1.4100e+28,2.6000e+27,2.4521e+08,4.2800e+05,1.9756e+09,1.3004e-12,1.8515e+08,6.7237e+06,3.0158e+05,3.0156e+05,20.0,73.7,6.0,0.3,2.3846e+30,2.3346e+30,2.8520e+28,2.1500e+28,1.4785e+28,0.0000e+00,97.9,1.2,0.9
180,2.3763e+30,4.7571e+29,1.7520e+30,1.4139e+29,7.1700e+27,3.3036e+29,1.4535e+29,1.2376e+30,5.1449e+29,9.6100e+28,4.5290e+28,3.6100e+27,3.5600e+27,1.4190e+28,3.7900e+27,2.4447e+08,2.2905e+05,1.8608e+09,2.5175e-12,1.8266e+08,6.8402e+06,3.0158e+05,3.0156e+05,20.0,73.7,5.9,0.3,2.3766e+30,2.3272e+30,2.8510e+28,2.0890e+28,1.4738e+28,0.0000e+00,97.9,1.2,0.9
181,2.4097e+30,4.8282e+29,1.7791e+30,1.4058e+29,7.2800e+27,3.3789e+29,1.4493e+29,1.2771e+30,5.0197e+29,9.5700e+28,4.4880e+28,3.6600e+27,3.6200e+27,1.3360e+28,2.9900e+27,2.4366e+08,2.3434e+04,1.8864e+09,1.0510e-20,1.8038e+08,6.9336e+06,3.0165e+05,3.0158e+05,20.0,73.8,5.8,0.3,2.4087e+30,2.3589e+30,2.9270e+28,2.0590e+28,1.4790e+28,0.0000e+00,97.9,1.2,0.9
182,2.3978e+30,4.7785e+29,1.7669e+30,1.4609e+29,7.0100e+27,3.0843e+29,1.6942e+29,1.1682e+30,5.9865e+29,9.3010e+28,5.3080e+28,3.4600e+27,3.5500e+27,1.3240e+28,2.5500e+27,2.4275e+08,3.0530e+02,1.8651e+09,1.0042e-20,1.7732e+08,7.1557e+06,3.0176e+05,3.0165e+05,19.9,73.7,6.1,0.3,2.3981e+30,2.3472e+30,2.9380e+28,2.1530e+28,1.4753e+28,0.0000e+00,97.9,1.2,0.9
183,2.3697e+30,4.7629e+29,1.7424e+30,1.4404e+29,7.0200e+27,3.0659e+29,1.6970e+29,1.1544e+30,5.8793e+29,9.0510e+28,5.3530e+28,3.1400e+27,3.8800e+27,1.3190e+28,2.6300e+27,2.4198e+08,4.4730e+05,1.8496e+09,6.0578e-13,1.7396e+08,8.0841e+06,3.0192e+05,3.0176e+05,20.1,73.5,6.1,0.3,2.3690e+30,2.3188e+30,2.8950e+28,2.1290e+28,1.4768e+28,0.0000e+00,97.9,1.2,0.9
184,2.3821e+30,4.7913e+29,1.7552e+30,1.4071e+29,7.0300e+27,3.0905e+29,1.7008e+29,1.1714e+30,5.8381e+29,8.9290e+28,5.1420e+28,3.3300e+27,3.7000e+27,1.3490e+28,3.5000e+27,2.4107e+08,2.6124e+05,1.7056e+09,6.2792e-12,1.7152e+08,8.3317e+06,3.0213e+05,3.0192e+05,20.1,73.7,5.9,0.3,2.3829e+30,2.3344e+30,2.8640e+28,1.9840e+28,1.4835e+28,0.0000e+00,98.0,1.2,0.8
185,2.3855e+30,4.7669e+29,1.7607e+30,1.4098e+29,7.1300e+27,3.1104e+29,1.6565e+29,1.1964e+30,5.6431e+29,8.8780e+28,5.2200e+28,3.5300e+27,3.6000e+27,1.3760e+28,3.2500e+27,2.3998e+08,4.4149e+04,1.8598e+09,1.4610e-19,1.6893e+08,8.5263e+06,3.0237e+05,3.0213e+05,20.0,73.8,5.9,0.3,2.3855e+30,2.3348e+30,2.9620e+28,2.1050e+28,1.4766e+28,0.0000e+00,97.9,1.2,0.9
186,2.3903e+30,4.7887e+29,1.7616e+30,1.4288e+29,6.9700e+27,2.8854e+29,1.9033e+29,1.1134e+30,6.4815e+29,8.4310e+28,5.8570e+28,3.5200e+27,3.4500e+27,1.2930e+28,2.8500e+27,2.3870e+08,3.9330e+02,1.8186e+09,1.0085e-20,1.6623e+08,8.6263e+06,3.0267e+05,3.0237e+05,20.0,73.7,6.0,0.3,2.3911e+30,2.3414e+30,2.9430e+28,2.0250e+28,1.4843e+28,0.0000e+00,97.9,1.2,0.8
187,2.3732e+30,4.7230e+29,1.7517e+30,1.4214e+29,7.0000e+27,2.8013e+29,1.9217e+29,1.0971e+30,6.5459e+29,8.3940e+28,5.8200e+28,3.5500e+27,3.4500e+27,1.2940e+28,2.4900e+27,2.3744e+08,4.2255e+05,1.6379e+09,2.2519e-13,1.6376e+08,8.9523e+06,3.0301e+05,3.0267e+05,19.9,73.8,6.0,0.3,2.3738e+30,2.3240e+30,2.9070e+28,2.0660e+28,1.4831e+28,0.0000e+00,97.9,1.2,0.9
188,2.3876e+30,4.7451e+29,1.7650e+30,1.4103e+29,7.0900e+27,2.8307e+29,1.9144e+29,1.1204e+30,6.4455e+29,8.2350e+28,5.8680e+28,3.5500e+27,3.5400e+27,1.3100e+28,3.2000e+27,2.3588e+08,3.2883e+05,1.8343e+09,1.6820e-11,1.6076e+08,9.1670e+06,3.0339e+05,3.0301e+05,19.9,73.9,5.9,0.3,2.3860e+30,2.3383e+30,2.7830e+28,1.9940e+28,1.4871e+28,0.0000e+00,98.0,1.2,0.8
189,2.3719e+30,4.7344e+29,1.7527e+30,1.3871e+29,6.9900e+27,2.8447e+29,1.8897e+29,1.1288e+30,6.2391e+29,8.0490e+28,5.8220e+28,3.6000e+27,3.3900e+27,1.2400e+28,3.1000e+27,2.3442e+08,7.8846e+04,1.7400e+09,1.1132e-17,1.5870e+08,9.2809e+06,3.0382e+05,3.0339e+05,20.0,73.9,5.8,0.3,2.3722e+30,2.3233e+30,2.8770e+28,2.0140e+28,1.4868e+28,0.0000e+00,97.9,1.2,0.8
190,2.3701e+30,4.7035e+29,1.7532e+30,1.3944e+29,7.0700e+27,2.6498e+29,2.0537e+29,1.0584e+30,6.9475e+29,7.6200e+28,6.3240e+28,3.5500e+27,3.5200e+27,1.1390e+28,2.6800e+27,2.3296e+08,3.9719e+02,1.7434e+09,1.0058e-20,1.5646e+08,9.7287e+06,3.0429e+05,3.0382e+05,19.8,74.0,5.9,0.3,2.3703e+30,2.3216e+30,2.8570e+28,2.0160e+28,1.4919e+28,0.0000e+00,97.9,1.2,0.9
191,2.3634e+30,4.7012e+29,1.7487e+30,1.3746e+29,7.1200e+27,2.5522e+29,2.1490e+29,1.0282e+30,7.2056e+29,7.4480e+28,6.2980e+28,3.6500e+27,3.4700e+27,1.1940e+28,2.7000e+27,2.3150e+08,3.7598e+05,1.6048e+09,4.3082e-14,1.5503e+08,1.1668e+07,3.0481e+05,3.0429e+05,19.9,74.0,5.8,0.3,2.3634e+30,2.3162e+30,2.8500e+28,1.8720e+28,1.4926e+28,0.0000e+00,98.0,1.2,0.8
192,2.3471e+30,4.6645e+29,1.7381e+30,1.3543e+29,7.1500e+27,2.5613e+29,2.1032e+29,1.0467e+30,6.9139e+29,7.2580e+28,6.2850e+28,3.9400e+27,3.2100e+27,1.2610e+28,3.2500e+27,2.3008e+08,3.9339e+05,1.7250e+09,5.4840e-11,1.5306e+08,1.1846e+07,3.0537e+05,3.0481e+05,19.9,74.1,5.8,0.3,2.3482e+30,2.3002e+30,2.9310e+28,1.8690e+28,1.4986e+28,0.0000e+00,98.0,1.2,0.8
193,2.3486e+30,4.6700e+29,1.7399e+30,1.3471e+29,7.0200e+27,2.6046e+29,2.0654e+29,1.0641e+30,6.7575e+29,7.3290e+28,6.1420e+28,3.4300e+27,3.5900e+27,1.2600e+28,3.0500e+27,2.2824e+08,1.2880e+05,1.7767e+09,6.6947e-16,1.5105e+08,1.2038e+07,3.0598e+05,3.0537e+05,19.9,74.1,5.7,0.3,2.3476e+30,2.3005e+30,2.8420e+28,1.8650e+28,1.5003e+28,0.0000e+00,98.0,1.2,0.8
194,2.3466e+30,4.6424e+29,1.7390e+30,1.3636e+29,6.9800e+27,2.4495e+29,2.1929e+29,1.0181e+30,7.2086e+29,7.1480e+28,6.4880e+28,3.6200e+27,3.3600e+27,1.1750e+28,2.3000e+27,2.2687e+08,4.4686e+02,1.8417e+09,1.0105e-20,1.4902e+08,1.2123e+07,3.0663e+05,3.0598e+05,19.8,74.1,5.8,0.3,2.3461e+30,2.2994e+30,2.8300e+28,1.8330e+28,1.5073e+28,0.0000e+00,98.0,1.2,0.8
195,2.3018e+30,4.5873e+29,1.7031e+30,1.3301e+29,7.0200e+27,2.3278e+29,2.2595e+29,9.6260e+29,7.4048e+29,6.7460e+28,6.5550e+28,3.5900e+27,3.4300e+27,1.1770e+28,2.3700e+27,2.2532e+08,2.8798e+05,1.6740e+09,3.3118e-15,1.4699e+08,1.4119e+07,3.0733e+05,3.0664e+05,19.9,74.0,5.8,0.3,2.3032e+30,2.2573e+30,2.7580e+28,1.8280e+28,1.5099e+28,0.0000e+00,98.0,1.2,0.8
196,2.2983e+30,4.5945e+29,1.6986e+30,1.3314e+29,7.1300e+27,2.3571e+29,2.2374e+29,9.6587e+29,7.3272e+29,6.7250e+28,6.5890e+28,3.7600e+27,3.3700e+27,1.1750e+28,3.0400e+27,2.2379e+08,5.3398e+05,1.6413e+09,1.4565e-10,1.4592e+08,1.4272e+07,3.0807e+05,3.0733e+05,20.0,73.9,5.8,0.3,2.2987e+30,2.2516e+30,2.8570e+28,1.8460e+28,1.5130e+28,0.0000e+00,98.0,1.2,0.8
197,2.2849e+30,4.5744e+29,1.6900e+30,1.3034e+29,7.0800e+27,2.3755e+29,2.1989e+29,9.8500e+29,7.0501e+29,6.5720e+28,6.4620e+28,3.7000e+27,3.3800e+27,1.2160e+28,3.1400e+27,2.2192e+08,2.2350e+05,1.6798e+09,4.3343e-14,1.4488e+08,1.4647e+07,3.0886e+05,3.0808e+05,20.0,74.0,5.7,0.3,2.2855e+30,2.2385e+30,2.7520e+28,1.9460e+28,1.5166e+28,0.0000e+00,97.9,1.2,0.9
198,2.2771e+30,4.5389e+29,1.6881e+30,1.2787e+29,7.2100e+27,2.3159e+29,2.2230e+29,9.6804e+29,7.2004e+29,6.4240e+28,6.3630e+28,3.4900e+27,3.7200e+27,1.1310e+28,2.6400e+27,2.2025e+08,4.6856e+02,1.7659e+09,1.0082e-20,1.4286e+08,1.4772e+07,3.0969e+05,3.0886e+05,19.9,74.1,5.6,0.3,2.2771e+30,2.2314e+30,2.6310e+28,1.9380e+28,1.5206e+28,0.0000e+00,98.0,1.2,0.9
199,2.2514e+30,4.5471e+29,1.6637e+30,1.2598e+29,7.0500e+27,2.1351e+29,2.4120e+29,8.9289e+29,7.7079e+29,5.9310e+28,6.6670e+28,3.3600e+27,3.6900e+27,1.1060e+28,2.6300e+27,2.1812e+08,1.7010e+05,1.7054e+09,1.0002e-17,1.4166e+08,1.6283e+07,3.1057e+05,3.0969e+05,20.2,73.9,5.6,0.3,2.2510e+30,2.2057e+30,2.6680e+28,1.8590e+28,1.5302e+28,0.0000e+00,98.0,1.2,0.8
200,2.2348e+30,4.4522e+29,1.6560e+30,1.2636e+29,7.1700e+27,2.1346e+29,2.3176e+29,9.0676e+29,7.4926e+29,6.1080e+28,6.5280e+28,3.5700e+27,3.6000e+27,1.1690e+28,2.9100e+27,2.1595e+08,7.1714e+05,1.5577e+09,2.7559e-11,1.3991e+08,1.6196e+07,3.1149e+05,3.1057e+05,19.9,74.1,5.7,0.3,2.2369e+30,2.1917e+30,2.6680e+28,1.8460e+28,1.5301e+28,0.0000e+00,98.0,1.2,0.8
201,2.2270e+30,4.4502e+29,1.6495e+30,1.2539e+29,7.0800e+27,2.1477e+29,2.3025e+29,9.2552e+29,7.2399e+29,5.9810e+28,6.5580e+28,3.6400e+27,3.4400e+27,1.1710e+28,3.3000e+27,2.1440e+08,3.6962e+05,1.6938e+09,2.0894e-12,1.3836e+08,1.5902e+07,3.1245e+05,3.1149e+05,20.0,74.1,5.6,0.3,2.2259e+30,2.1809e+30,2.6430e+28,1.8480e+28,1.5406e+28,0.0000e+00,98.0,1.2,0.8
202,2.1949e+30,4.3926e+29,1.6253e+30,1.2331e+29,6.9800e+27,2.1720e+29,2.2206e+29,9.3213e+29,6.9319e+29,5.8860e+28,6.4450e+28,3.4100e+27,3.5700e+27,1.1410e+28,2.8300e+27,2.1262e+08,1.7502e+04,1.5664e+09,1.0080e-20,1.3658e+08,1.5870e+07,3.1346e+05,3.1246e+05,20.0,74.1,5.6,0.3,2.1948e+30,2.1505e+30,2.5460e+28,1.8770e+28,1.5414e+28,0.0000e+00,98.0,1.2,0.9
