Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29614.722222222223,15.00448100761787,1.1000000000000013e+27,1.0100000000000014e+27,0.0,5e+25,4e+25,9.999999999999997e+26,9.799999999999997e+26,2e+25,0.0,1.7681068277764933e+26,0.0
29618.555555555555,16.00562305434778,1.0500000000000012e+27,9.700000000000012e+26,0.0,3.0000000000000005e+25,5e+25,1.1599999999999993e+27,1.1099999999999992e+27,3.0000000000000005e+25,2e+25,1.7596873042283315e+26,0.0
29622.38888888889,17.005112599375934,1.0800000000000011e+27,9.900000000000011e+26,0.0,4e+25,5e+25,1.1599999999999992e+27,1.1299999999999991e+27,2e+25,1e+25,1.7507789108194373e+26,0.0
29626.222222222223,18.00285225893549,9.600000000000008e+26,9.000000000000009e+26,0.0,1e+25,5e+25,1.189999999999999e+27,1.169999999999999e+27,2e+25,0.0,1.741395641443515e+26,0.0
29630.083333333332,19.005959042609902,9.500000000000009e+26,8.90000000000001e+26,0.0,1e+25,5e+25,9.799999999999998e+26,9.199999999999999e+26,5e+25,1e+25,1.7314967923620986e+26,0.0
29633.944444444445,20.007098782366484,1.000000000000001e+27,9.40000000000001e+26,0.0,1e+25,5e+25,9.799999999999998e+26,9.499999999999998e+26,2e+25,1e+25,1.721142565539796e+26,0.0
29637.805555555555,21.006181921215102,1.050000000000001e+27,9.70000000000001e+26,0.0,4e+25,4e+25,1.0799999999999995e+27,1.0399999999999995e+27,4e+25,0.0,1.7103561922703865e+26,0.0
29641.666666666668,22.00311353141751,1.1000000000000013e+27,1.0100000000000014e+27,0.0,4e+25,5e+25,1.1899999999999992e+27,1.1199999999999992e+27,4e+25,3.0000000000000005e+25,1.6991504963653114e+26,0.0
29645.555555555555,23.004953424037012,1.0400000000000011e+27,9.600000000000011e+26,0.0,3.0000000000000005e+25,5e+25,1.0899999999999993e+27,1.0799999999999993e+27,1e+25,0.0,1.687452133976034e+26,0.0
29649.444444444445,24.00443394508602,1.0700000000000011e+27,9.600000000000011e+26,0.0,6.000000000000001e+25,5e+25,1.1499999999999992e+27,1.0999999999999992e+27,5e+25,0.0,1.6753513093460246e+26,0.0
29653.333333333332,25.001460617982048,1.0900000000000012e+27,9.800000000000012e+26,0.0,6.000000000000001e+25,5e+25,1.309999999999999e+27,1.2599999999999988e+27,4e+25,1e+25,1.662901109775951e+26,0.0
29657.25,26.003048653217775,1.1000000000000012e+27,1.0200000000000012e+27,0.0,3.0000000000000005e+25,5e+25,1.0499999999999997e+27,1.0099999999999996e+27,2e+25,2e+25,1.649946259329728e+26,0.0
29661.166666666668,27.0019799175343,1.130000000000001e+27,1.0400000000000011e+27,0.0,5.000000000000001e+25,4e+25,1.219999999999999e+27,1.159999999999999e+27,5e+25,1e+25,1.6366762729266775e+26,0.0
29665.11111111111,28.00522643509339,1.1800000000000014e+27,1.0500000000000015e+27,0.0,8e+25,5e+25,1.1899999999999992e+27,1.1099999999999992e+27,5e+25,3.0000000000000005e+25,1.62295923139543e+26,0.0
29669.055555555555,29.005606455742054,1.0400000000000011e+27,9.800000000000012e+26,0.0,1e+25,5e+25,1.1899999999999992e+27,1.1399999999999991e+27,2e+25,3.0000000000000005e+25,1.608919810699371e+26,0.0
29673.0,30.003044531214073,1.0200000000000009e+27,9.100000000000009e+26,0.0,6e+25,5e+25,1.1799999999999994e+27,1.0899999999999993e+27,6e+25,3.0000000000000005e+25,1.5945495708130847e+26,0.0
29676.972222222223,31.0044533078526,1.2200000000000016e+27,1.1000000000000016e+27,0.0,7.000000000000001e+25,5e+25,1.1099999999999995e+27,1.0599999999999994e+27,2e+25,3.0000000000000005e+25,1.5798004803746495e+26,0.0
29680.944444444445,32.00271981885089,1.1100000000000014e+27,1.0400000000000014e+27,0.0,2e+25,5e+25,1.1599999999999993e+27,1.0899999999999993e+27,5e+25,2e+25,1.5647912720835013e+26,0.0
29684.944444444445,33.00471602220841,1.0800000000000012e+27,1.0000000000000013e+27,0.0,3.0000000000000005e+25,5e+25,1.0199999999999997e+27,9.899999999999996e+26,1e+25,2e+25,1.549395955411626e+26,0.0
29688.944444444445,34.003375284204594,1.3000000000000011e+27,1.190000000000001e+27,0.0,6.000000000000001e+25,5e+25,1.01e+27,9.299999999999999e+26,6e+25,2e+25,1.533761388755281e+26,0.0
29692.972222222223,35.00552557374431,1.1700000000000012e+27,1.0800000000000012e+27,0.0,5.000000000000001e+25,4e+25,1.2399999999999992e+27,1.169999999999999e+27,2e+25,5e+25,1.5177890041752535e+26,0.0
29697.0,36.00414959593218,1.1600000000000016e+27,1.0900000000000016e+27,0.0,3.0000000000000005e+25,4e+25,1.1799999999999992e+27,1.0999999999999992e+27,3.0000000000000005e+25,5e+25,1.5016082007878738e+26,0.0
29701.055555555555,37.00602931426238,1.0700000000000011e+27,9.900000000000011e+26,0.0,3.0000000000000005e+25,5e+25,1.229999999999999e+27,1.1899999999999989e+27,2e+25,2e+25,1.4851178193900465e+26,0.0
29705.11111111111,38.00419875568241,1.2500000000000013e+27,1.1800000000000013e+27,0.0,2e+25,5e+25,1.0599999999999998e+27,9.599999999999997e+26,6e+25,4e+25,1.4684405231001645e+26,0.0
29709.194444444445,39.005386379531956,1.2300000000000015e+27,1.1700000000000016e+27,0.0,1e+25,5e+25,1.0799999999999995e+27,1.0399999999999995e+27,0.0,4e+25,1.4515123815248586e+26,0.0
29713.277777777777,40.00268691729707,1.1400000000000013e+27,1.0900000000000013e+27,0.0,1e+25,4e+25,1.0599999999999997e+27,9.899999999999996e+26,3.0000000000000005e+25,4e+25,1.4344090252649919e+26,0.0
29717.38888888889,41.0027849822809,1.040000000000001e+27,9.60000000000001e+26,0.0,4e+25,4e+25,1.1199999999999994e+27,1.0399999999999995e+27,5e+25,3.0000000000000005e+25,1.4170783624827929e+26,0.0
29721.527777777777,42.005535486106965,1.2200000000000014e+27,1.1300000000000015e+27,0.0,4e+25,5e+25,1.1999999999999992e+27,1.1299999999999991e+27,4e+25,3.0000000000000005e+25,1.3995024353274425e+26,0.0
29725.666666666668,43.00411472425367,9.70000000000001e+26,8.90000000000001e+26,0.0,4e+25,4e+25,1.2099999999999993e+27,1.0999999999999992e+27,2e+25,9e+25,1.381861561161781e+26,0.0
29729.833333333332,44.005128244846674,1.1800000000000005e+27,1.1000000000000005e+27,0.0,4e+25,4e+25,1.1199999999999994e+27,1.0799999999999993e+27,2e+25,2e+25,1.363994677803024e+26,0.0
29734.0,45.001806313835914,9.90000000000001e+26,9.300000000000011e+26,0.0,1e+25,5e+25,1.1799999999999992e+27,1.1199999999999992e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.3460818405648867e+26,0.0
29738.194444444445,46.00070392554244,1.1100000000000013e+27,1.0300000000000013e+27,0.0,4e+25,4e+25,1.0399999999999996e+27,9.899999999999996e+26,4e+25,1e+25,1.3279875801712097e+26,0.0
29742.416666666668,47.00168539260085,1.1600000000000014e+27,1.0800000000000014e+27,0.0,3.0000000000000005e+25,5e+25,1.2599999999999988e+27,1.2199999999999988e+27,3.0000000000000005e+25,1e+25,1.3097457699869716e+26,0.0
29746.666666666668,48.004611567426764,1.1500000000000014e+27,1.0700000000000014e+27,0.0,3.0000000000000005e+25,5e+25,1.0399999999999997e+27,9.999999999999996e+26,2e+25,2e+25,1.2913890435725614e+26,0.0
29750.916666666668,49.00284454740995,1.1700000000000012e+27,1.1200000000000012e+27,0.0,1e+25,4e+25,1.2499999999999988e+27,1.169999999999999e+27,7e+25,1e+25,1.2730216854160363e+26,0.0
29755.194444444445,50.002822641674356,9.800000000000009e+26,9.20000000000001e+26,0.0,1e+25,5e+25,1.0099999999999998e+27,9.399999999999998e+26,4e+25,3.0000000000000005e+25,1.254532548704199e+26,0.0
29759.5,51.004414351022206,1.1100000000000011e+27,1.0000000000000011e+27,0.0,7.000000000000001e+25,4e+25,1.1399999999999994e+27,1.0799999999999993e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.2359765017871646e+26,0.0
29763.805555555555,52.00107477755773,1.0300000000000011e+27,9.300000000000011e+26,0.0,6.000000000000001e+25,4e+25,1.1499999999999993e+27,1.0799999999999993e+27,3.0000000000000005e+25,4e+25,1.2174598134050635e+26,0.0
29768.166666666668,53.00553487950492,1.2400000000000016e+27,1.1500000000000017e+27,0.0,4e+25,5e+25,1.0499999999999997e+27,9.999999999999996e+26,2e+25,3.0000000000000005e+25,1.1987710066702308e+26,0.0
29772.527777777777,54.004874866488535,9.600000000000008e+26,9.100000000000009e+26,0.0,0.0,5e+25,1.0399999999999996e+27,1.0099999999999996e+27,2e+25,1e+25,1.1801570659771297e+26,0.0
29776.916666666668,55.005382798110986,9.400000000000008e+26,8.700000000000008e+26,0.0,2e+25,5e+25,1.0399999999999996e+27,1.0099999999999996e+27,0.0,3.0000000000000005e+25,1.1615070522124903e+26,0.0
29781.305555555555,56.00065394897865,1.0100000000000011e+27,9.50000000000001e+26,0.0,2e+25,4e+25,1.0399999999999996e+27,9.999999999999996e+26,1e+25,3.0000000000000005e+25,1.1429664986505992e+26,0.0
29785.75,57.00316668173491,1.1100000000000013e+27,1.0300000000000013e+27,0.0,4e+25,4e+25,9.7e+26,9.299999999999999e+26,2e+25,2e+25,1.1243070373376548e+26,0.0
29790.194444444445,58.00026458011598,1.050000000000001e+27,9.800000000000009e+26,0.0,2e+25,5e+25,1.0399999999999999e+27,9.599999999999997e+26,2e+25,6e+25,1.1057892355183176e+26,0.0
29794.694444444445,59.00429795129003,9.000000000000008e+26,8.400000000000007e+26,0.0,2e+25,4e+25,1.0699999999999995e+27,1.0499999999999994e+27,0.0,2e+25,1.087180321792232e+26,0.0
29799.194444444445,60.0027540685569,1.2000000000000003e+27,1.1100000000000003e+27,0.0,5.000000000000001e+25,4e+25,9.799999999999998e+26,9.299999999999999e+26,1e+25,4e+25,1.0687184799636265e+26,0.0
29803.722222222223,61.00173500668643,1.1500000000000015e+27,1.1000000000000016e+27,0.0,1e+25,4e+25,1.2699999999999988e+27,1.2199999999999988e+27,1e+25,4e+25,1.0503152277746976e+26,0.0
29808.277777777777,62.00112468513362,1.080000000000001e+27,1.030000000000001e+27,0.0,1e+25,4e+25,1.1299999999999994e+27,1.0499999999999994e+27,4e+25,4e+25,1.0319754401142436e+26,0.0
29812.86111111111,63.00081937842879,1.0700000000000014e+27,1.0100000000000014e+27,0.0,2e+25,4e+25,1.1199999999999994e+27,1.0599999999999994e+27,2e+25,4e+25,1.0137082788377538e+26,0.0
29817.472222222223,64.00070868425337,1.1100000000000006e+27,1.0500000000000005e+27,0.0,2e+25,4e+25,1.0699999999999996e+27,1.0099999999999996e+27,2e+25,4e+25,9.955376347364024e+25,0.0
29822.11111111111,65.00068511882,1.2000000000000012e+27,1.1300000000000012e+27,0.0,3.0000000000000005e+25,4e+25,1.1699999999999991e+27,1.149999999999999e+27,2e+25,0.0,9.774804047476152e+25,0.0
29826.777777777777,66.00064637813011,1.1100000000000013e+27,1.0300000000000013e+27,0.0,4e+25,4e+25,1.1699999999999991e+27,1.1399999999999991e+27,0.0,3.0000000000000005e+25,9.59526176957365e+25,0.0
29831.472222222223,67.00049104378922,1.270000000000001e+27,1.2100000000000009e+27,0.0,2e+25,4e+25,1.2799999999999987e+27,1.2599999999999988e+27,0.0,2e+25,9.416967389229126e+25,0.0
29836.194444444445,68.00012067072475,1.1000000000000014e+27,1.0600000000000014e+27,0.0,0.0,4e+25,9.899999999999999e+26,9.499999999999998e+26,2e+25,2e+25,9.239988453392686e+25,0.0
29840.972222222223,69.00526629947035,1.0000000000000011e+27,9.40000000000001e+26,0.0,2e+25,4e+25,1.0899999999999996e+27,1.0299999999999995e+27,4e+25,2e+25,9.063525341754786e+25,0.0
29845.75,70.00414846010699,1.290000000000001e+27,1.2300000000000008e+27,0.0,2e+25,4e+25,1.0999999999999997e+27,1.0099999999999996e+27,6e+25,3.0000000000000005e+25,8.889595351759579e+25,0.0
29850.555555555555,71.00253102739589,1.1200000000000014e+27,1.0700000000000014e+27,0.0,1e+25,4e+25,1.0399999999999997e+27,9.899999999999996e+26,2e+25,3.0000000000000005e+25,8.717283453555774e+25,0.0
29855.38888888889,72.00033255760445,1.0800000000000012e+27,9.700000000000012e+26,0.0,7e+25,4e+25,1.0799999999999996e+27,1.0099999999999996e+27,2e+25,5e+25,8.546788770702576e+25,0.0
29860.277777777777,73.00314130991956,1.0400000000000011e+27,9.900000000000011e+26,0.0,1e+25,4e+25,8.200000000000005e+26,7.800000000000004e+26,2e+25,2e+25,8.37698195468108e+25,0.0
29865.194444444445,74.0051264018839,1.1200000000000011e+27,1.0700000000000011e+27,0.0,1e+25,4e+25,1.1199999999999994e+27,1.0499999999999994e+27,6e+25,1e+25,8.209183466571999e+25,0.0
29870.11111111111,75.00059929960116,1.000000000000001e+27,9.50000000000001e+26,0.0,1e+25,4e+25,1.2699999999999988e+27,1.2199999999999988e+27,2e+25,3.0000000000000005e+25,8.044316923487e+25,0.0
29875.083333333332,76.00072599319174,9.800000000000009e+26,9.100000000000009e+26,0.0,3.0000000000000005e+25,4e+25,9.5e+26,9.099999999999999e+26,2e+25,2e+25,7.880468560518107e+25,0.0
29880.11111111111,77.00532652080892,9.90000000000001e+26,9.40000000000001e+26,0.0,1e+25,4e+25,8.7e+26,8.500000000000001e+26,1e+25,1e+25,7.71786420392189e+25,0.0
29885.13888888889,78.00322421159217,1.110000000000001e+27,1.040000000000001e+27,0.0,4e+25,3.0000000000000005e+25,1.0999999999999995e+27,1.0399999999999995e+27,3.0000000000000005e+25,3.0000000000000005e+25,7.5584242797077785e+25,0.0
29890.222222222223,79.00537633706335,1.0600000000000013e+27,1.0200000000000013e+27,0.0,1e+25,3.0000000000000005e+25,1.0999999999999995e+27,1.0099999999999996e+27,1e+25,8e+25,7.400225941914839e+25,0.0
29895.305555555555,80.00076723960683,1.0300000000000011e+27,9.800000000000012e+26,0.0,1e+25,4e+25,1.1999999999999993e+27,1.0999999999999992e+27,3.0000000000000005e+25,7e+25,7.245188662960093e+25,0.0
29900.444444444445,81.00021328628645,1.1200000000000008e+27,1.0200000000000008e+27,0.0,6.000000000000001e+25,4e+25,1.1099999999999993e+27,1.0799999999999993e+27,1e+25,2e+25,7.091595662164054e+25,0.0
29905.63888888889,82.00353314367294,1.0300000000000013e+27,9.700000000000012e+26,0.0,2e+25,4e+25,1.1499999999999992e+27,1.1099999999999992e+27,0.0,4e+25,6.939696452442856e+25,0.0
29910.86111111111,83.00525874460982,9.900000000000009e+26,9.200000000000008e+26,0.0,4e+25,3.0000000000000005e+25,9.8e+26,9.399999999999998e+26,2e+25,2e+25,6.7902336904740826e+25,0.0
29916.083333333332,84.00005947128193,1.0400000000000011e+27,9.80000000000001e+26,0.0,3.0000000000000005e+25,3.0000000000000005e+25,1.0299999999999996e+27,9.799999999999997e+26,1e+25,4e+25,6.643932024913508e+25,0.0
29921.38888888889,85.00369947759827,1.0500000000000012e+27,1.0000000000000013e+27,0.0,1e+25,4e+25,1.0199999999999997e+27,9.799999999999997e+26,1e+25,3.0000000000000005e+25,6.498640916372129e+25,0.0
29926.694444444445,86.00031383804162,9.20000000000001e+26,8.90000000000001e+26,0.0,0.0,3.0000000000000005e+25,1.1299999999999996e+27,1.0399999999999995e+27,3.0000000000000005e+25,6e+25,6.356639008024068e+25,0.0
29932.055555555555,87.00029284598168,1.120000000000001e+27,1.0600000000000009e+27,0.0,2e+25,4e+25,8.800000000000002e+26,8.300000000000002e+26,0.0,5e+25,6.216442503082515e+25,0.0
29937.472222222223,88.00348455375752,8.60000000000001e+26,8.00000000000001e+26,0.0,2e+25,4e+25,1.1399999999999994e+27,1.0799999999999993e+27,3.0000000000000005e+25,3.0000000000000005e+25,6.078224879426317e+25,0.0
29942.916666666668,89.00464595278572,1.000000000000001e+27,9.50000000000001e+26,0.0,1e+25,4e+25,9.899999999999998e+26,9.699999999999997e+26,0.0,2e+25,5.942509698308968e+25,0.0
29948.38888888889,90.00374751841355,1.1400000000000008e+27,1.0500000000000008e+27,0.0,5.000000000000001e+25,4e+25,1.0199999999999998e+27,9.699999999999997e+26,2e+25,3.0000000000000005e+25,5.8094696624175024e+25,0.0
29953.88888888889,91.00075155739069,9.20000000000001e+26,8.90000000000001e+26,0.0,0.0,3.0000000000000005e+25,1.149999999999999e+27,1.1299999999999991e+27,1e+25,1e+25,5.67909532368318e+25,0.0
29959.444444444445,92.00061366183581,8.700000000000008e+26,8.100000000000007e+26,0.0,3.0000000000000005e+25,3.0000000000000005e+25,8.900000000000001e+26,8.7e+26,0.0,2e+25,5.550709602047304e+25,0.0
29965.055555555555,93.00319064866017,1.1200000000000007e+27,1.0600000000000006e+27,0.0,3.0000000000000005e+25,3.0000000000000005e+25,1.1099999999999993e+27,1.0899999999999993e+27,0.0,2e+25,5.424407089617901e+25,0.0
29970.694444444445,94.0034483699983,9.900000000000007e+26,9.200000000000007e+26,0.0,4e+25,3.0000000000000005e+25,9.8e+26,9e+26,3.0000000000000005e+25,5e+25,5.300737019454866e+25,0.0
29976.36111111111,95.00136483396727,1.0700000000000006e+27,1.0100000000000005e+27,0.0,3.0000000000000005e+25,3.0000000000000005e+25,1.0499999999999994e+27,1.0399999999999995e+27,0.0,1e+25,5.179720586021733e+25,0.0
29982.083333333332,96.00176211385042,1.110000000000001e+27,1.050000000000001e+27,0.0,2e+25,4e+25,1.0799999999999995e+27,1.0499999999999994e+27,2e+25,1e+25,5.060828181059389e+25,0.0
29987.86111111111,97.00451614856138,9.30000000000001e+26,8.90000000000001e+26,0.0,1e+25,3.0000000000000005e+25,1.0899999999999993e+27,1.0799999999999993e+27,0.0,1e+25,4.944027255328669e+25,0.0
29993.666666666668,98.0047458769186,1.0600000000000009e+27,9.900000000000009e+26,0.0,3.0000000000000005e+25,4e+25,1.0699999999999996e+27,1.0099999999999996e+27,2e+25,4e+25,4.829903246883089e+25,0.0
29999.5,99.00244348172237,1.0500000000000007e+27,1.0000000000000006e+27,0.0,2e+25,3.0000000000000005e+25,1.2499999999999988e+27,1.2099999999999989e+27,1e+25,3.0000000000000005e+25,4.718474540184663e+25,0.0
30005.38888888889,100.00229916537592,1.1400000000000003e+27,1.0900000000000002e+27,0.0,2e+25,3.0000000000000005e+25,1.1299999999999994e+27,1.0599999999999994e+27,2e+25,5e+25,4.6090873400625405e+25,0.0
30011.333333333332,101.00420952465356,1.1500000000000002e+27,1.0800000000000001e+27,0.0,4e+25,3.0000000000000005e+25,1.0399999999999996e+27,1.0099999999999996e+27,1e+25,2e+25,4.501922110448694e+25,0.0
30017.305555555555,102.00344379278431,1.1100000000000007e+27,1.0600000000000006e+27,0.0,2e+25,3.0000000000000005e+25,1.0999999999999995e+27,1.0399999999999995e+27,4e+25,2e+25,4.397255716093894e+25,0.0
30023.305555555555,103.00000611698579,1.1600000000000011e+27,1.100000000000001e+27,0.0,2e+25,4e+25,9.300000000000001e+26,8.9e+26,2e+25,2e+25,4.295271417807317e+25,0.0
30029.38888888889,104.00302981378627,1.1000000000000005e+27,1.0400000000000004e+27,0.0,3.0000000000000005e+25,3.0000000000000005e+25,9.1e+26,8.8e+26,0.0,3.0000000000000005e+25,4.194920731524845e+25,0.0
30035.5,105.00326311803292,1.0700000000000005e+27,1.0100000000000004e+27,0.0,3.0000000000000005e+25,3.0000000000000005e+25,9.4e+26,9.099999999999999e+26,3.0000000000000005e+25,0.0,4.097120781490444e+25,0.0
30041.63888888889,106.00071910112183,1.1600000000000012e+27,1.0900000000000012e+27,0.0,4e+25,3.0000000000000005e+25,1.0799999999999995e+27,1.0599999999999994e+27,0.0,2e+25,4.001801346662901e+25,0.0
30047.86111111111,107.00434556584969,1.0400000000000007e+27,9.700000000000007e+26,0.0,4e+25,3.0000000000000005e+25,1.1399999999999992e+27,1.1099999999999992e+27,1e+25,2e+25,3.908205711030927e+25,0.0
30054.083333333332,108.00067090760876,1.31e+27,1.22e+27,0.0,6.000000000000001e+25,3.0000000000000005e+25,1.1099999999999993e+27,1.0699999999999994e+27,1e+25,3.0000000000000005e+25,3.8174797846382192e+25,0.0
30060.38888888889,109.00300923294981,1.0000000000000007e+27,9.500000000000006e+26,0.0,2e+25,3.0000000000000005e+25,1.1799999999999991e+27,1.159999999999999e+27,0.0,2e+25,3.7283919741686597e+25,0.0
30066.722222222223,110.002461861749,1.0100000000000008e+27,9.300000000000008e+26,0.0,5e+25,3.0000000000000005e+25,1.1299999999999993e+27,1.1099999999999992e+27,0.0,2e+25,3.641752744610336e+25,0.0
30073.11111111111,111.00339427630479,1.0200000000000006e+27,9.800000000000006e+26,0.0,1e+25,3.0000000000000005e+25,9.299999999999999e+26,9.199999999999999e+26,1e+25,0.0,3.557119653485307e+25,0.0
30079.527777777777,112.00143311978354,1.19e+27,1.13e+27,0.0,3.0000000000000005e+25,3.0000000000000005e+25,1.1399999999999994e+27,1.0999999999999992e+27,2e+25,2e+25,3.4748740658545954e+25,0.0
30086.0,113.00089054796172,1.1300000000000004e+27,1.0400000000000003e+27,0.0,6.000000000000001e+25,3.0000000000000005e+25,1.309999999999999e+27,1.239999999999999e+27,3.0000000000000005e+25,4e+25,3.3945677392632883e+25,0.0
30092.527777777777,114.00171171313377,1.1500000000000004e+27,1.1000000000000003e+27,0.0,2e+25,3.0000000000000005e+25,1.1599999999999993e+27,1.1099999999999992e+27,2e+25,3.0000000000000005e+25,3.3162220342496255e+25,0.0
30099.11111111111,115.00384496862898,1.1899999999999999e+27,1.1399999999999998e+27,0.0,2e+25,3.0000000000000005e+25,9.699999999999997e+26,9.599999999999997e+26,1e+25,0.0,3.239850355356064e+25,0.0
30105.722222222223,116.00305488468712,1.34e+27,1.2299999999999999e+27,0.0,8e+25,3.0000000000000005e+25,1.1099999999999996e+27,1.0099999999999996e+27,4e+25,6e+25,3.165653058765903e+25,0.0
30112.38888888889,117.00354575072197,1.0100000000000008e+27,9.600000000000007e+26,0.0,2e+25,3.0000000000000005e+25,9.499999999999998e+26,9.299999999999999e+26,1e+25,1e+25,3.0933595963116973e+25,0.0
