TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
329,4.3814e+29,1.4750e+29,2.8229e+29,1.5400e+27,6.8100e+27,1.1463e+29,3.2870e+28,1.5593e+29,1.2636e+29,8.5000e+26,6.9000e+26,3.4200e+27,3.3900e+27,4.0083e+08,8.9181e+05,1.4013e+09,7.4145e-07,1.9702e+07,4.3311e+04,6.3762e+05,6.3576e+05,33.7,64.4,0.4,1.6,4.3908e+29,4.2828e+29,9.7000e+27,1.1000e+27,1.8439e+28,0.0000e+00,97.5,2.2,0.3
330,4.4128e+29,1.4349e+29,2.8963e+29,1.3300e+27,6.8300e+27,1.1128e+29,3.2210e+28,1.5539e+29,1.3424e+29,7.9000e+26,5.4000e+26,3.4500e+27,3.3800e+27,3.9886e+08,7.9982e+05,1.4155e+09,7.2184e-07,1.9499e+07,8.0841e+04,6.3943e+05,6.3763e+05,32.5,65.6,0.3,1.5,4.4028e+29,4.2940e+29,9.8100e+27,1.0700e+27,1.8519e+28,0.0000e+00,97.5,2.2,0.2
331,4.4740e+29,1.4613e+29,2.9304e+29,1.4900e+27,6.7400e+27,1.1262e+29,3.3510e+28,1.6352e+29,1.2952e+29,7.8000e+26,7.1000e+26,3.2500e+27,3.4900e+27,3.9722e+08,7.9767e+05,1.1864e+09,7.1210e-07,1.8937e+07,9.2337e+04,6.4120e+05,6.3945e+05,32.7,65.5,0.3,1.5,4.4713e+29,4.3615e+29,1.0080e+28,9.0000e+26,1.8723e+28,0.0000e+00,97.5,2.3,0.2
332,4.5310e+29,1.4537e+29,2.9923e+29,1.6400e+27,6.8600e+27,1.1253e+29,3.2840e+28,1.6681e+29,1.3242e+29,9.1000e+26,7.3000e+26,3.6400e+27,3.2200e+27,3.9655e+08,7.5616e+05,1.2346e+09,7.1078e-07,1.8556e+07,6.2886e+04,6.4291e+05,6.4121e+05,32.1,66.0,0.4,1.5,4.5167e+29,4.4052e+29,1.0190e+28,9.6000e+26,1.8923e+28,0.0000e+00,97.5,2.3,0.2
333,4.6754e+29,1.4548e+29,3.1383e+29,1.5400e+27,6.6900e+27,1.1260e+29,3.2880e+28,1.6981e+29,1.4402e+29,8.6000e+26,6.8000e+26,3.4100e+27,3.2800e+27,3.9598e+08,1.3625e+06,1.4304e+09,7.3195e-07,1.8953e+07,7.0863e+04,6.4457e+05,6.4293e+05,31.1,67.1,0.3,1.4,4.6741e+29,4.5564e+29,1.0890e+28,8.8000e+26,1.8983e+28,0.0000e+00,97.5,2.3,0.2
334,4.6555e+29,1.3966e+29,3.1762e+29,1.3900e+27,6.8800e+27,1.0725e+29,3.2410e+28,1.6861e+29,1.4901e+29,7.6000e+26,6.3000e+26,3.2400e+27,3.6400e+27,3.9514e+08,1.2211e+06,1.1076e+09,7.4095e-07,1.8693e+07,6.8495e+04,6.4617e+05,6.4458e+05,30.0,68.2,0.3,1.5,4.6505e+29,4.5343e+29,1.0930e+28,6.9000e+26,1.9171e+28,0.0000e+00,97.5,2.4,0.1
335,4.6213e+29,1.4065e+29,3.1311e+29,1.5800e+27,6.7900e+27,1.0735e+29,3.3300e+28,1.7203e+29,1.4108e+29,8.9000e+26,6.9000e+26,3.5600e+27,3.2300e+27,3.9407e+08,1.2678e+06,1.1044e+09,7.5924e-07,1.9027e+07,6.4617e+04,6.4770e+05,6.4618e+05,30.4,67.8,0.3,1.5,4.6247e+29,4.5003e+29,1.1670e+28,7.7000e+26,1.9217e+28,0.0000e+00,97.3,2.5,0.2
336,4.7568e+29,1.4450e+29,3.2287e+29,1.5500e+27,6.7600e+27,1.1012e+29,3.4380e+28,1.7579e+29,1.4708e+29,8.6000e+26,6.9000e+26,3.4600e+27,3.3000e+27,3.9238e+08,1.0963e+06,1.2624e+09,7.8701e-07,1.8987e+07,7.7865e+04,6.4919e+05,6.4772e+05,30.4,67.9,0.3,1.4,4.7499e+29,4.6305e+29,1.1400e+28,5.4000e+26,1.9393e+28,0.0000e+00,97.5,2.4,0.1
337,4.7647e+29,1.4132e+29,3.2669e+29,1.6300e+27,6.8300e+27,1.0618e+29,3.5140e+28,1.7377e+29,1.5292e+29,8.0000e+26,8.3000e+26,3.5100e+27,3.3200e+27,3.9065e+08,8.6423e+05,1.1722e+09,8.2487e-07,1.8751e+07,7.1483e+04,6.5061e+05,6.4920e+05,29.7,68.6,0.3,1.4,4.7617e+29,4.6329e+29,1.2230e+28,6.5000e+26,1.9563e+28,0.0000e+00,97.3,2.6,0.1
338,4.8576e+29,1.4104e+29,3.3651e+29,1.4500e+27,6.7600e+27,1.0570e+29,3.5340e+28,1.8675e+29,1.4976e+29,7.9000e+26,6.6000e+26,3.3900e+27,3.3700e+27,3.8831e+08,1.2528e+06,1.2010e+09,8.7375e-07,1.8730e+07,6.5695e+04,6.5198e+05,6.5062e+05,29.0,69.3,0.3,1.4,4.8515e+29,4.7240e+29,1.2240e+28,5.1000e+26,1.9587e+28,0.0000e+00,97.4,2.5,0.1
339,5.0596e+29,1.4514e+29,3.5255e+29,1.4700e+27,6.8000e+27,1.0894e+29,3.6200e+28,1.9210e+29,1.6045e+29,9.5000e+26,5.2000e+26,3.3600e+27,3.4400e+27,3.8623e+08,1.3001e+06,1.0988e+09,9.3434e-07,1.8711e+07,6.3703e+04,6.5329e+05,6.5199e+05,28.7,69.7,0.3,1.3,5.0418e+29,4.9055e+29,1.3100e+28,5.3000e+26,1.9886e+28,0.0000e+00,97.3,2.6,0.1
340,5.0193e+29,1.4286e+29,3.5073e+29,1.6300e+27,6.7100e+27,1.0714e+29,3.5720e+28,1.9244e+29,1.5829e+29,8.4000e+26,7.9000e+26,3.2700e+27,3.4400e+27,3.8407e+08,1.3427e+06,1.3199e+09,1.0091e-06,1.8740e+07,7.5619e+04,6.5453e+05,6.5330e+05,28.5,69.9,0.3,1.3,5.0185e+29,4.8798e+29,1.3260e+28,6.1000e+26,1.9752e+28,0.0000e+00,97.2,2.6,0.1
341,5.1505e+29,1.4011e+29,3.6633e+29,1.7900e+27,6.8200e+27,1.0379e+29,3.6320e+28,1.9967e+29,1.6666e+29,9.7000e+26,8.2000e+26,3.3400e+27,3.4800e+27,3.8192e+08,1.2853e+06,1.0615e+09,1.0979e-06,1.8906e+07,8.2797e+04,6.5572e+05,6.5454e+05,27.2,71.1,0.3,1.3,5.1442e+29,5.0010e+29,1.3890e+28,4.3000e+26,2.0040e+28,0.0000e+00,97.2,2.7,0.1
342,5.1809e+29,1.4085e+29,3.6875e+29,1.7500e+27,6.7400e+27,1.0374e+29,3.7110e+28,1.9808e+29,1.7067e+29,1.0300e+27,7.2000e+26,3.2800e+27,3.4600e+27,3.8007e+08,1.5084e+06,1.1831e+09,1.2048e-06,1.9221e+07,7.8113e+04,6.5684e+05,6.5573e+05,27.2,71.2,0.3,1.3,5.1759e+29,5.0249e+29,1.4610e+28,4.9000e+26,2.0033e+28,0.0000e+00,97.1,2.8,0.1
343,5.3368e+29,1.4081e+29,3.8430e+29,1.8000e+27,6.7700e+27,1.0398e+29,3.6830e+28,2.0845e+29,1.7585e+29,9.3000e+26,8.7000e+26,3.3300e+27,3.4400e+27,3.7671e+08,1.4976e+06,1.2664e+09,1.3309e-06,1.9283e+07,7.5080e+04,6.5791e+05,6.5685e+05,26.4,72.0,0.3,1.3,5.3291e+29,5.1757e+29,1.4910e+28,4.3000e+26,2.0163e+28,0.0000e+00,97.1,2.8,0.1
344,5.3919e+29,1.4167e+29,3.8899e+29,1.6900e+27,6.8400e+27,1.0312e+29,3.8550e+28,2.0749e+29,1.8150e+29,8.4000e+26,8.5000e+26,3.4400e+27,3.4000e+27,3.7444e+08,1.4846e+06,1.2703e+09,1.5208e-06,1.9110e+07,7.2414e+04,6.5891e+05,6.5792e+05,26.3,72.1,0.3,1.3,5.3881e+29,5.2290e+29,1.5420e+28,4.9000e+26,2.0287e+28,0.0000e+00,97.0,2.9,0.1
345,5.5445e+29,1.4423e+29,4.0186e+29,1.5400e+27,6.8200e+27,1.0498e+29,3.9250e+28,2.1064e+29,1.9122e+29,7.8000e+26,7.6000e+26,3.4400e+27,3.3800e+27,3.7101e+08,1.3642e+06,1.2022e+09,1.7010e-06,1.8647e+07,7.5758e+04,6.5985e+05,6.5892e+05,26.0,72.5,0.3,1.2,5.5368e+29,5.3746e+29,1.5750e+28,4.7000e+26,2.0404e+28,0.0000e+00,97.1,2.8,0.1
346,5.6043e+29,1.4254e+29,4.0933e+29,1.8300e+27,6.7300e+27,1.0285e+29,3.9690e+28,2.1534e+29,1.9399e+29,1.0100e+27,8.2000e+26,3.5600e+27,3.1700e+27,3.6981e+08,1.8616e+06,1.1853e+09,1.9124e-06,1.8587e+07,1.2316e+05,6.6073e+05,6.5986e+05,25.4,73.0,0.3,1.2,5.5940e+29,5.4224e+29,1.6780e+28,3.8000e+26,2.0365e+28,0.0000e+00,96.9,3.0,0.1
347,5.6466e+29,1.4225e+29,4.1356e+29,2.0100e+27,6.8400e+27,1.0257e+29,3.9680e+28,2.2070e+29,1.9286e+29,1.1600e+27,8.5000e+26,3.5900e+27,3.2500e+27,3.6671e+08,1.7872e+06,1.2026e+09,2.1579e-06,1.8435e+07,1.0936e+05,6.6154e+05,6.6073e+05,25.2,73.2,0.4,1.2,5.6429e+29,5.4691e+29,1.6940e+28,4.4000e+26,2.0616e+28,0.0000e+00,96.9,3.0,0.1
348,5.6408e+29,1.4124e+29,4.1434e+29,1.7100e+27,6.7900e+27,1.0125e+29,3.9990e+28,2.2148e+29,1.9286e+29,1.0300e+27,6.8000e+26,3.2900e+27,3.5000e+27,3.6319e+08,1.7906e+06,1.3907e+09,2.4467e-06,1.8278e+07,1.0209e+05,6.6229e+05,6.6155e+05,25.0,73.5,0.3,1.2,5.6506e+29,5.4799e+29,1.6590e+28,4.8000e+26,2.0561e+28,0.0000e+00,97.0,2.9,0.1
349,5.6010e+29,1.4040e+29,4.1117e+29,1.7200e+27,6.8100e+27,1.0126e+29,3.9140e+28,2.2717e+29,1.8400e+29,9.1000e+26,8.1000e+26,3.3500e+27,3.4600e+27,3.6006e+08,1.5013e+06,1.5111e+09,2.7805e-06,1.7892e+07,7.8111e+04,6.6298e+05,6.6230e+05,25.1,73.4,0.3,1.2,5.5890e+29,5.4191e+29,1.6610e+28,3.8000e+26,2.0648e+28,0.0000e+00,97.0,3.0,0.1
350,5.6409e+29,1.3968e+29,4.1599e+29,1.6900e+27,6.7300e+27,1.0064e+29,3.9040e+28,2.2730e+29,1.8869e+29,8.9000e+26,8.0000e+26,3.4300e+27,3.3000e+27,3.5728e+08,1.5926e+06,1.9245e+09,3.1680e-06,1.7833e+07,7.3632e+04,6.6360e+05,6.6298e+05,24.8,73.7,0.3,1.2,5.6351e+29,5.4666e+29,1.6460e+28,3.9000e+26,2.0576e+28,0.0000e+00,97.0,2.9,0.1
351,5.8756e+29,1.4165e+29,4.3717e+29,1.9200e+27,6.8200e+27,1.0204e+29,3.9610e+28,2.3420e+29,2.0297e+29,1.0800e+27,8.4000e+26,3.5900e+27,3.2300e+27,3.5488e+08,1.6135e+06,1.1705e+09,3.7113e-06,1.8240e+07,7.4598e+04,6.6415e+05,6.6360e+05,24.1,74.4,0.3,1.2,5.8614e+29,5.6832e+29,1.7320e+28,5.0000e+26,2.0798e+28,0.0000e+00,97.0,3.0,0.1
352,5.8474e+29,1.4019e+29,4.3587e+29,1.9300e+27,6.7500e+27,9.8840e+28,4.1350e+28,2.3197e+29,2.0390e+29,1.2300e+27,7.0000e+26,3.4000e+27,3.3500e+27,3.5168e+08,1.9597e+06,1.3845e+09,4.2430e-06,1.8037e+07,9.0581e+04,6.6464e+05,6.6416e+05,24.0,74.5,0.3,1.2,5.8454e+29,5.6606e+29,1.8000e+28,4.8000e+26,2.0710e+28,0.0000e+00,96.8,3.1,0.1
353,6.1439e+29,1.4125e+29,4.6437e+29,1.9700e+27,6.8000e+27,9.9150e+28,4.2100e+28,2.4964e+29,2.1473e+29,1.1300e+27,8.4000e+26,3.4000e+27,3.4000e+27,3.4887e+08,2.1717e+06,1.2203e+09,4.8507e-06,1.7378e+07,1.0038e+05,6.6507e+05,6.6465e+05,23.0,75.6,0.3,1.1,6.1325e+29,5.9465e+29,1.8250e+28,3.5000e+26,2.0918e+28,0.0000e+00,97.0,3.0,0.1
354,5.9972e+29,1.3984e+29,4.5133e+29,1.7600e+27,6.7900e+27,9.8130e+28,4.1710e+28,2.3894e+29,2.1239e+29,9.2000e+26,8.4000e+26,3.4600e+27,3.3300e+27,3.4675e+08,1.9794e+06,1.2560e+09,5.5525e-06,1.7029e+07,1.0092e+05,6.6543e+05,6.6507e+05,23.3,75.3,0.3,1.1,6.0138e+29,5.8331e+29,1.7770e+28,3.0000e+26,2.0814e+28,0.0000e+00,97.0,3.0,0.0
355,5.9985e+29,1.3934e+29,4.5166e+29,2.0500e+27,6.8000e+27,9.7260e+28,4.2080e+28,2.4208e+29,2.0958e+29,1.0800e+27,9.7000e+26,3.4200e+27,3.3800e+27,3.4394e+08,2.4116e+06,1.5071e+09,6.3488e-06,1.7210e+07,1.3372e+05,6.6573e+05,6.6543e+05,23.2,75.3,0.3,1.1,5.9956e+29,5.8173e+29,1.7390e+28,4.4000e+26,2.1007e+28,0.0000e+00,97.0,2.9,0.1
356,5.9208e+29,1.3853e+29,4.4476e+29,2.0200e+27,6.7700e+27,9.5950e+28,4.2580e+28,2.3865e+29,2.0611e+29,1.1800e+27,8.4000e+26,3.3500e+27,3.4200e+27,3.4106e+08,2.1659e+06,1.3234e+09,7.2616e-06,1.6857e+07,1.0927e+05,6.6596e+05,6.6573e+05,23.4,75.1,0.3,1.1,5.9190e+29,5.7374e+29,1.7790e+28,3.7000e+26,2.0886e+28,0.0000e+00,96.9,3.0,0.1
357,5.9712e+29,1.4119e+29,4.4727e+29,1.8800e+27,6.7800e+27,9.8820e+28,4.2370e+28,2.4163e+29,2.0564e+29,1.0700e+27,8.1000e+26,3.3200e+27,3.4600e+27,3.3896e+08,2.3147e+06,1.2946e+09,8.2890e-06,1.7374e+07,1.3732e+05,6.6612e+05,6.6596e+05,23.6,74.9,0.3,1.1,5.9714e+29,5.7823e+29,1.8580e+28,3.3000e+26,2.0910e+28,0.0000e+00,96.8,3.1,0.1
358,5.9804e+29,1.3763e+29,4.5149e+29,2.1300e+27,6.7900e+27,9.5490e+28,4.2140e+28,2.4452e+29,2.0697e+29,1.2300e+27,9.0000e+26,3.4300e+27,3.3600e+27,3.3654e+08,1.8385e+06,1.5460e+09,9.6975e-06,1.7412e+07,1.3683e+05,6.6622e+05,6.6612e+05,23.0,75.5,0.4,1.1,5.9825e+29,5.7984e+29,1.7910e+28,5.0000e+26,2.0926e+28,0.0000e+00,96.9,3.0,0.1
359,6.0212e+29,1.3906e+29,4.5432e+29,1.9900e+27,6.7500e+27,9.5850e+28,4.3210e+28,2.4767e+29,2.0665e+29,1.0200e+27,9.7000e+26,3.3700e+27,3.3800e+27,3.3497e+08,2.3121e+06,1.2894e+09,1.1031e-05,1.7083e+07,1.1709e+05,6.6625e+05,6.6622e+05,23.1,75.5,0.3,1.1,6.0067e+29,5.8168e+29,1.8550e+28,4.4000e+26,2.0934e+28,0.0000e+00,96.8,3.1,0.1
