Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29755.194444444445,50.002822641674356,1.407e+28,2.3482669616013517e+31,4.0110999999999995e+29,8.029000000000003e+28,3.083399999999998e+29,5.589999999999999e+27,6.889999999999988e+27,4.0180999999999964e+29,3.8932999999999936e+29,7.800000000000004e+27,4.6800000000000004e+27,1.9461192774969978e+28,0.0
29759.5,51.004414351022206,1.4340000000000001e+28,2.349593740138883e+31,3.996999999999996e+29,7.971000000000002e+28,3.0787999999999987e+29,5.320000000000003e+27,6.78999999999999e+27,3.994299999999994e+29,3.877599999999994e+29,7.119999999999998e+27,4.55e+27,1.9300492535042192e+28,0.0
29763.805555555555,52.00107477755773,1.428e+28,2.35122952773637e+31,3.994399999999997e+29,8.157000000000002e+28,3.0582999999999987e+29,5.170000000000003e+27,6.869999999999987e+27,3.9949999999999926e+29,3.8657999999999975e+29,8.059999999999995e+27,4.860000000000003e+27,1.9013179886405623e+28,0.0
29768.166666666668,53.00553487950492,1.357e+28,2.352684030896842e+31,3.996300000000001e+29,7.897000000000004e+28,3.0762999999999997e+29,6.200000000000003e+27,6.82999999999999e+27,4.003399999999993e+29,3.875099999999997e+29,8.220000000000003e+27,4.610000000000003e+27,1.896633912829579e+28,0.0
29772.527777777777,54.004874866488535,1.375e+28,2.3540862293528143e+31,3.8767e+29,7.994000000000002e+28,2.9497999999999993e+29,5.860000000000005e+27,6.889999999999988e+27,3.8748999999999934e+29,3.756699999999994e+29,7.140000000000003e+27,4.6800000000000015e+27,1.8673530528442886e+28,0.0
29776.916666666668,55.005382798110986,1.2840000000000002e+28,2.3553145362664643e+31,3.761800000000003e+29,7.937000000000003e+28,2.8396000000000004e+29,6.050000000000001e+27,6.799999999999991e+27,3.7708999999999926e+29,3.6456999999999926e+29,7.440000000000005e+27,5.080000000000001e+27,1.8498082127803364e+28,0.0
29781.305555555555,56.00065394897865,1.3050000000000003e+28,2.356794006092135e+31,3.7882999999999985e+29,8.12e+28,2.851799999999998e+29,5.690000000000004e+27,6.759999999999991e+27,3.786199999999994e+29,3.665499999999994e+29,6.97e+27,5.100000000000003e+27,1.8204325702393904e+28,0.0
29785.75,57.00316668173491,1.3170000000000001e+28,2.358335357929641e+31,3.771400000000003e+29,8.119000000000004e+28,2.8313999999999984e+29,5.860000000000002e+27,6.949999999999989e+27,3.770199999999992e+29,3.6531999999999944e+29,6.860000000000001e+27,4.8400000000000026e+27,1.8137160792657494e+28,0.0
29790.194444444445,58.00026458011598,1.2900000000000002e+28,2.3596189364669186e+31,3.709800000000001e+29,8.042000000000004e+28,2.7794000000000015e+29,5.730000000000002e+27,6.889999999999988e+27,3.712499999999995e+29,3.597799999999992e+29,6.699999999999996e+27,4.770000000000006e+27,1.7839673841336046e+28,0.0
29794.694444444445,59.00429795129003,1.278e+28,2.3610662214597083e+31,3.7277000000000036e+29,8.051000000000001e+28,2.7942e+29,5.9e+27,6.939999999999987e+27,3.728899999999993e+29,3.614899999999991e+29,6.719999999999997e+27,4.680000000000006e+27,1.7761878115185886e+28,0.0
29799.194444444445,60.0027540685569,1.257e+28,2.3624391727425166e+31,3.703500000000001e+29,8.069000000000004e+28,2.7722000000000004e+29,5.660000000000001e+27,6.779999999999987e+27,3.7055999999999926e+29,3.59269999999999e+29,6.459999999999998e+27,4.8300000000000056e+27,1.7461540893649218e+28,0.0
29803.722222222223,61.00173500668643,1.2549999999999998e+28,2.363723327563994e+31,3.6432000000000014e+29,8.112000000000005e+28,2.7062000000000012e+29,5.690000000000005e+27,6.889999999999987e+27,3.643399999999995e+29,3.531899999999992e+29,6.48e+27,4.6700000000000023e+27,1.7268917566378283e+28,0.0
29808.277777777777,62.00112468513362,1.2030000000000001e+28,2.36521860350712e+31,3.6379e+29,8.117000000000003e+28,2.7002000000000007e+29,5.720000000000004e+27,6.879999999999989e+27,3.643099999999992e+29,3.532899999999993e+29,6.649999999999999e+27,4.370000000000002e+27,1.7073498136689295e+28,0.0
29812.86111111111,63.00081937842879,1.138e+28,2.366443091139723e+31,3.5422999999999995e+29,8.061000000000002e+28,2.615100000000002e+29,5.230000000000005e+27,6.879999999999988e+27,3.5487999999999915e+29,3.4366999999999925e+29,6.440000000000002e+27,4.7700000000000025e+27,1.687571798957833e+28,0.0
29817.472222222223,64.00070868425337,1.1810000000000002e+28,2.3677542647641866e+31,3.4921999999999995e+29,8.147000000000005e+28,2.550900000000003e+29,5.830000000000006e+27,6.82999999999999e+27,3.487899999999993e+29,3.3796999999999935e+29,6.120000000000005e+27,4.700000000000003e+27,1.667559072657068e+28,0.0
29822.11111111111,65.00068511882,1.158e+28,2.369030902734056e+31,3.468500000000001e+29,8.121000000000002e+28,2.5300999999999997e+29,5.790000000000003e+27,6.839999999999989e+27,3.470799999999994e+29,3.3651999999999956e+29,5.89e+27,4.670000000000006e+27,1.6473524880211725e+28,0.0
29826.777777777777,66.00064637813011,1.1730000000000002e+28,2.370325138070359e+31,3.429100000000001e+29,8.306e+28,2.4617000000000005e+29,6.870000000000001e+27,6.809999999999989e+27,3.427599999999993e+29,3.317199999999994e+29,6.049999999999999e+27,4.990000000000005e+27,1.626958757365235e+28,0.0
29831.472222222223,67.00049104378922,1.123e+28,2.3715769241654456e+31,3.4529000000000015e+29,8.211000000000003e+28,2.5050000000000032e+29,5.830000000000002e+27,6.849999999999989e+27,3.457899999999993e+29,3.3519999999999946e+29,5.850000000000004e+27,4.740000000000004e+27,1.6064104969646238e+28,0.0
29836.194444444445,68.00012067072475,1.114e+28,2.3729833443893733e+31,3.5183000000000014e+29,8.226000000000008e+28,2.564200000000002e+29,6.290000000000005e+27,6.859999999999988e+27,3.5191999999999936e+29,3.415199999999994e+29,5.59e+27,4.81e+27,1.5857216013836384e+28,0.0
29840.972222222223,69.00526629947035,1.126e+28,2.3744252888183703e+31,3.562500000000001e+29,8.370000000000004e+28,2.5961000000000023e+29,6.040000000000002e+27,6.899999999999989e+27,3.561299999999994e+29,3.456899999999993e+29,5.620000000000006e+27,4.820000000000005e+27,1.5739839264106226e+28,0.0
29845.75,70.00414846010699,1.136e+28,2.375501384739818e+31,3.459200000000001e+29,8.373000000000005e+28,2.493800000000002e+29,5.930000000000002e+27,6.879999999999989e+27,3.4581999999999916e+29,3.350999999999994e+29,5.809999999999999e+27,4.910000000000002e+27,1.5438461102561317e+28,0.0
29850.555555555555,71.00253102739589,1.0840000000000002e+28,2.3765139404953115e+31,3.461000000000004e+29,8.075000000000005e+28,2.5232000000000028e+29,6.189999999999999e+27,6.83999999999999e+27,3.466199999999995e+29,3.360999999999995e+29,5.770000000000007e+27,4.750000000000003e+27,1.5228745473301565e+28,0.0
29855.38888888889,72.00033255760445,1.079e+28,2.3775343152780642e+31,3.425900000000004e+29,8.310000000000005e+28,2.467200000000002e+29,5.880000000000003e+27,6.889999999999991e+27,3.4263999999999954e+29,3.317499999999993e+29,6.080000000000005e+27,4.8100000000000013e+27,1.501850590336281e+28,0.0
29860.277777777777,73.00314130991956,1.046e+28,2.378479758163884e+31,3.404700000000003e+29,8.324000000000009e+28,2.4430000000000014e+29,6.040000000000006e+27,6.889999999999991e+27,3.407999999999995e+29,3.306199999999995e+29,5.520000000000001e+27,4.660000000000001e+27,1.4891682467004964e+28,0.0
29865.194444444445,74.0051264018839,1.013e+28,2.379582130602739e+31,3.414400000000001e+29,8.582000000000006e+28,2.4251000000000015e+29,6.230000000000008e+27,6.87999999999999e+27,3.417699999999996e+29,3.307799999999993e+29,5.700000000000006e+27,5.290000000000002e+27,1.4677555427936802e+28,0.0
29870.11111111111,75.00059929960116,1.026e+28,2.380533053772579e+31,3.3527000000000016e+29,8.431000000000002e+28,2.380300000000002e+29,6.13e+27,6.799999999999993e+27,3.3513999999999954e+29,3.2449999999999935e+29,5.910000000000001e+27,4.730000000000006e+27,1.4383071535560203e+28,0.0
29875.083333333332,76.00072599319174,9.680000000000001e+27,2.3817518035588175e+31,3.395300000000003e+29,8.661000000000003e+28,2.3998000000000015e+29,6.060000000000004e+27,6.879999999999992e+27,3.401099999999994e+29,3.298899999999996e+29,5.450000000000003e+27,4.770000000000005e+27,1.4251409623339223e+28,0.0
29880.11111111111,77.00532652080892,9.86e+27,2.382479531056383e+31,3.3492000000000056e+29,8.578000000000003e+28,2.3633000000000017e+29,5.960000000000001e+27,6.849999999999993e+27,3.3473999999999946e+29,3.246499999999993e+29,5.460000000000006e+27,4.6300000000000036e+27,1.411521550667508e+28,0.0
29885.13888888889,78.00322421159217,9.680000000000001e+27,2.3835530617706296e+31,3.327100000000001e+29,8.78900000000001e+28,2.3206000000000014e+29,5.960000000000001e+27,6.799999999999997e+27,3.3288999999999944e+29,3.232099999999995e+29,4.6400000000000066e+27,5.040000000000003e+27,1.3823706502956565e+28,0.0
29890.222222222223,79.00537633706335,1.009e+28,2.3846555443043937e+31,3.3749000000000034e+29,8.834000000000005e+28,2.367600000000002e+29,5.530000000000004e+27,6.859999999999996e+27,3.370799999999994e+29,3.269299999999994e+29,5.530000000000002e+27,4.620000000000002e+27,1.3685859809480716e+28,0.0
29895.305555555555,80.00076723960683,1.017e+28,2.385616119718152e+31,3.323800000000002e+29,8.647000000000002e+28,2.3331000000000018e+29,5.800000000000005e+27,6.799999999999996e+27,3.3229999999999945e+29,3.225799999999995e+29,5.040000000000003e+27,4.680000000000001e+27,1.3399278628914727e+28,0.0
29900.444444444445,81.00021328628645,1.0480000000000002e+28,2.3866350637055645e+31,3.3933000000000036e+29,8.823000000000001e+28,2.3778000000000014e+29,6.450000000000002e+27,6.869999999999996e+27,3.390199999999994e+29,3.2871999999999946e+29,5.180000000000004e+27,5.120000000000004e+27,1.3260311379432509e+28,0.0
29905.63888888889,82.00353314367294,9.650000000000001e+27,2.3879823293119574e+31,3.427900000000004e+29,8.963000000000003e+28,2.401900000000002e+29,6.13e+27,6.840000000000001e+27,3.436199999999994e+29,3.334899999999995e+29,5.140000000000003e+27,4.990000000000003e+27,1.311802741961358e+28,0.0
29910.86111111111,83.00525874460982,9.93e+27,2.3889578755651264e+31,3.399399999999999e+29,9.024000000000005e+28,2.366499999999999e+29,6.210000000000004e+27,6.839999999999999e+27,3.396599999999992e+29,3.2942999999999964e+29,5.520000000000002e+27,4.710000000000003e+27,1.290486917167603e+28,0.0
29916.083333333332,84.00005947128193,9.93e+27,2.3903848129988347e+31,3.474700000000002e+29,9.08300000000001e+28,2.4409000000000017e+29,5.810000000000007e+27,6.739999999999999e+27,3.474699999999996e+29,3.383299999999992e+29,4.740000000000004e+27,4.4000000000000063e+27,1.2626821397334408e+28,0.0
29921.38888888889,85.00369947759827,9.21e+27,2.3915511546496483e+31,3.468500000000003e+29,9.197999999999996e+28,2.410400000000002e+29,6.810000000000004e+27,7.019999999999999e+27,3.475699999999994e+29,3.376799999999996e+29,5.180000000000005e+27,4.710000000000007e+27,1.2549894329851519e+28,0.0
29926.694444444445,86.00031383804162,9.92e+27,2.392585874540796e+31,3.395800000000002e+29,9.331000000000007e+28,2.3227000000000025e+29,7.100000000000004e+27,6.900000000000001e+27,3.3886999999999944e+29,3.293099999999995e+29,4.8000000000000044e+27,4.7600000000000045e+27,1.2275556614945082e+28,0.0
29932.055555555555,87.00029284598168,9.37e+27,2.3934299289689237e+31,3.405100000000003e+29,9.294000000000004e+28,2.338100000000002e+29,6.880000000000002e+27,6.88e+27,3.410599999999998e+29,3.3130999999999945e+29,4.9200000000000067e+27,4.830000000000008e+27,1.2131805365429406e+28,0.0
29937.472222222223,88.00348455375752,9.46e+27,2.394333197068728e+31,3.479100000000003e+29,9.362000000000005e+28,2.407600000000002e+29,6.600000000000004e+27,6.930000000000004e+27,3.478199999999996e+29,3.376999999999997e+29,5.110000000000005e+27,5.010000000000003e+27,1.1986053018830604e+28,0.0
29942.916666666668,89.00464595278572,1.012e+28,2.3951454944732034e+31,3.5129e+29,9.560000000000003e+28,2.4248000000000004e+29,6.220000000000007e+27,6.989999999999998e+27,3.506299999999992e+29,3.4131999999999944e+29,4.7700000000000064e+27,4.5400000000000014e+27,1.177907135097703e+28,0.0
29948.38888888889,90.00374751841355,9.73e+27,2.396025683080079e+31,3.483100000000004e+29,9.671000000000005e+28,2.379100000000003e+29,6.710000000000004e+27,6.980000000000002e+27,3.4869999999999946e+29,3.3895999999999914e+29,5.220000000000003e+27,4.5200000000000075e+27,1.1574542569815752e+28,0.0
29953.88888888889,91.00075155739069,8.9e+27,2.396816429189272e+31,3.4733000000000014e+29,9.609000000000001e+28,2.381400000000001e+29,6.260000000000002e+27,6.840000000000004e+27,3.481599999999997e+29,3.385699999999994e+29,5.180000000000002e+27,4.410000000000007e+27,1.1372549066848129e+28,0.0
29959.444444444445,92.00061366183581,9.28e+27,2.397653043389144e+31,3.5665e+29,9.899000000000008e+28,2.4398999999999997e+29,6.790000000000005e+27,6.880000000000004e+27,3.562699999999994e+29,3.470299999999994e+29,4.940000000000003e+27,4.3000000000000045e+27,1.1228658236002005e+28,0.0
29965.055555555555,93.00319064866017,9.040000000000001e+27,2.3984552526874303e+31,3.598200000000001e+29,1.0054000000000011e+29,2.457599999999999e+29,6.560000000000005e+27,6.960000000000003e+27,3.600599999999995e+29,3.5126999999999924e+29,4.3300000000000025e+27,4.460000000000005e+27,1.108369921152756e+28,0.0
29970.694444444445,94.0034483699983,9.24e+27,2.3993166582145107e+31,3.679300000000001e+29,1.023600000000001e+29,2.519300000000001e+29,6.700000000000005e+27,6.940000000000007e+27,3.6772999999999945e+29,3.579399999999992e+29,4.9400000000000044e+27,4.850000000000005e+27,1.088483106159872e+28,0.0
29976.36111111111,95.00136483396727,9.409999999999999e+27,2.3997506448196108e+31,3.641899999999999e+29,1.0067000000000006e+29,2.5051000000000004e+29,6.080000000000004e+27,6.930000000000006e+27,3.6401999999999976e+29,3.548499999999991e+29,4.870000000000008e+27,4.3000000000000023e+27,1.0688934385723383e+28,0.0
29982.083333333332,96.00176211385042,9.48e+27,2.4003602631186043e+31,3.701700000000003e+29,1.0305000000000012e+29,2.5348000000000008e+29,6.730000000000004e+27,6.910000000000009e+27,3.700999999999994e+29,3.6053999999999955e+29,5.130000000000005e+27,4.4300000000000065e+27,1.0546643523556177e+28,0.0
29987.86111111111,97.00451614856138,9.519999999999999e+27,2.4012234969470336e+31,3.789400000000003e+29,1.0531000000000005e+29,2.5918999999999984e+29,7.500000000000001e+27,6.940000000000004e+27,3.7889999999999935e+29,3.692199999999994e+29,5.010000000000008e+27,4.6700000000000034e+27,1.0403950698390548e+28,0.0
29993.666666666668,98.0047458769186,9.12e+27,2.401911195156161e+31,3.777600000000003e+29,1.0645000000000014e+29,2.5639000000000012e+29,7.940000000000004e+27,6.980000000000004e+27,3.781599999999994e+29,3.680199999999991e+29,5.150000000000003e+27,4.990000000000005e+27,1.0212673533122228e+28,0.0
29999.5,99.00244348172237,9.64e+27,2.4026805386835e+31,3.817600000000003e+29,1.0851000000000023e+29,2.583800000000001e+29,7.99e+27,6.88000000000001e+27,3.812399999999993e+29,3.710999999999995e+29,5.200000000000005e+27,4.940000000000002e+27,1.0024723401086136e+28,0.0
30005.38888888889,100.00229916537592,9.439999999999999e+27,2.403544637908611e+31,3.840200000000004e+29,1.103600000000001e+29,2.5857000000000003e+29,8.180000000000004e+27,6.910000000000012e+27,3.8421999999999966e+29,3.745699999999992e+29,5.150000000000004e+27,4.500000000000003e+27,9.886134316725214e+27,0.0
30011.333333333332,101.00420952465356,9.98e+27,2.4044064956712405e+31,3.903600000000002e+29,1.1327000000000007e+29,2.625399999999999e+29,7.710000000000007e+27,6.840000000000011e+27,3.898199999999994e+29,3.797099999999994e+29,5.310000000000006e+27,4.800000000000006e+27,9.747686174530916e+27,0.0
30017.305555555555,102.00344379278431,9.19e+27,2.4050729179345275e+31,3.8852000000000025e+29,1.1316000000000016e+29,2.6058000000000003e+29,7.860000000000001e+27,6.920000000000015e+27,3.893099999999996e+29,3.790399999999992e+29,5.360000000000001e+27,4.910000000000006e+27,9.565523411996154e+27,0.0
30023.305555555555,103.00000611698579,9.81e+27,2.4056604654059247e+31,3.9574000000000014e+29,1.1487000000000018e+29,2.6607999999999992e+29,7.910000000000004e+27,6.880000000000014e+27,3.951199999999994e+29,3.8510999999999946e+29,5.280000000000006e+27,4.7300000000000054e+27,9.386902914868318e+27,0.0
30029.38888888889,104.00302981378627,9.12e+27,2.4063676156132568e+31,4.009200000000002e+29,1.1772000000000011e+29,2.6897000000000004e+29,7.250000000000004e+27,6.980000000000015e+27,4.016099999999997e+29,3.919899999999993e+29,5.050000000000005e+27,4.570000000000004e+27,9.295665907115978e+27,0.0
30035.5,105.00326311803292,9.680000000000001e+27,2.406922686025811e+31,4.086200000000002e+29,1.1882000000000003e+29,2.7549999999999982e+29,7.340000000000002e+27,6.960000000000017e+27,4.0805999999999974e+29,3.985699999999996e+29,5.360000000000008e+27,4.130000000000005e+27,9.120142061878217e+27,0.0
30041.63888888889,106.00071910112183,9.54e+27,2.4077919690091476e+31,4.199100000000004e+29,1.198400000000001e+29,2.848899999999998e+29,8.34e+27,6.840000000000016e+27,4.200499999999995e+29,4.107799999999996e+29,4.970000000000004e+27,4.3000000000000045e+27,8.948267586102097e+27,0.0
30047.86111111111,107.00434556584969,1.0370000000000002e+28,2.4083820416540215e+31,4.279400000000001e+29,1.2249000000000011e+29,2.8896999999999975e+29,9.46000000000001e+27,7.020000000000017e+27,4.271099999999998e+29,4.169299999999996e+29,5.210000000000005e+27,4.970000000000011e+27,8.858187278127353e+27,0.0
30054.083333333332,108.00067090760876,9.87e+27,2.409027929683199e+31,4.321200000000003e+29,1.2329000000000017e+29,2.9217e+29,9.720000000000005e+27,6.940000000000018e+27,4.3261999999999966e+29,4.220199999999997e+29,5.480000000000004e+27,5.120000000000006e+27,8.651737890266205e+27,0.0
30060.38888888889,109.00300923294981,9.81e+27,2.4093080582272444e+31,4.347299999999999e+29,1.2514000000000025e+29,2.9340999999999987e+29,9.230000000000004e+27,6.950000000000018e+27,4.347899999999997e+29,4.249299999999997e+29,5.060000000000002e+27,4.800000000000006e+27,8.563578566367576e+27,0.0
30066.722222222223,110.002461861749,1.009e+28,2.409552280846331e+31,4.387500000000003e+29,1.2716000000000016e+29,2.9518999999999976e+29,9.420000000000003e+27,6.980000000000017e+27,4.384699999999996e+29,4.282599999999996e+29,5.360000000000006e+27,4.8500000000000033e+27,8.400997695356417e+27,0.0
30073.11111111111,111.00339427630479,9.75e+27,2.409986172274055e+31,4.4365000000000036e+29,1.3056000000000019e+29,2.9650999999999985e+29,9.590000000000005e+27,6.990000000000022e+27,4.439899999999996e+29,4.339599999999998e+29,5.330000000000006e+27,4.700000000000004e+27,8.277763109601657e+27,0.0
30079.527777777777,112.00143311978354,1.008e+28,2.410369294607457e+31,4.536900000000003e+29,1.3319000000000024e+29,3.0426999999999985e+29,9.270000000000008e+27,6.960000000000021e+27,4.533599999999994e+29,4.430399999999997e+29,5.600000000000005e+27,4.720000000000004e+27,8.121015779094675e+27,0.0
30086.0,113.00089054796172,1.054e+28,2.4105762132435424e+31,4.5997e+29,1.3375000000000018e+29,3.099299999999998e+29,9.35e+27,6.940000000000022e+27,4.595099999999993e+29,4.495399999999996e+29,5.330000000000006e+27,4.640000000000005e+27,8.001971825668961e+27,0.0
30092.527777777777,114.00171171313377,1.092e+28,2.410968075010991e+31,4.7054999999999994e+29,1.3661000000000021e+29,3.165199999999998e+29,1.0470000000000001e+28,6.950000000000021e+27,4.701699999999992e+29,4.593999999999996e+29,5.700000000000006e+27,5.070000000000008e+27,7.884293277665861e+27,0.0
30099.11111111111,115.00384496862898,1.088e+28,2.411808987638764e+31,5.005099999999995e+29,1.4185000000000021e+29,3.3898999999999984e+29,1.265e+28,7.020000000000023e+27,5.005499999999986e+29,4.8929999999999884e+29,5.850000000000009e+27,5.400000000000007e+27,7.768039899746615e+27,0.0
30105.722222222223,116.00305488468712,1.1190000000000001e+28,2.4120583789579065e+31,4.910199999999998e+29,1.4145000000000008e+29,3.311199999999998e+29,1.1500000000000001e+28,6.950000000000023e+27,4.907099999999989e+29,4.7989999999999926e+29,5.620000000000008e+27,5.190000000000006e+27,7.621667286654727e+27,0.0
30112.38888888889,117.00354575072197,1.085e+28,2.4124534320258053e+31,5.027899999999996e+29,1.4325000000000024e+29,3.4149e+29,1.1110000000000008e+28,6.940000000000023e+27,5.031299999999981e+29,4.9215999999999886e+29,6.000000000000005e+27,4.970000000000005e+27,7.509970608617198e+27,0.0
30119.083333333332,118.00115099819322,1.0520000000000003e+28,2.4126873750964e+31,5.042599999999994e+29,1.4684000000000027e+29,3.3872999999999995e+29,1.1720000000000003e+28,6.970000000000024e+27,5.045899999999988e+29,4.935799999999991e+29,6.140000000000005e+27,4.870000000000004e+27,7.36965624589342e+27,0.0
30125.833333333332,119.00001505041473,1.141e+28,2.413116719381227e+31,5.153999999999991e+29,1.4787000000000026e+29,3.493100000000001e+29,1.1190000000000006e+28,7.03000000000002e+27,5.145099999999986e+29,5.038099999999987e+29,6.200000000000005e+27,4.5000000000000065e+27,7.262590381419221e+27,0.0
30132.63888888889,120.00010627741085,1.1590000000000002e+28,2.4133517536858526e+31,5.23179999999999e+29,1.4984000000000023e+29,3.552799999999997e+29,1.1100000000000005e+28,6.960000000000023e+27,5.229999999999986e+29,5.125099999999988e+29,5.870000000000006e+27,4.6200000000000055e+27,7.157194642086249e+27,0.0
30139.5,121.00139781000053,1.12e+28,2.413324558454777e+31,5.338899999999996e+29,1.5251000000000028e+29,3.6216e+29,1.2169999999999993e+28,7.050000000000023e+27,5.3427999999999834e+29,5.231999999999982e+29,6.290000000000011e+27,4.790000000000004e+27,7.053497652038821e+27,0.0
30146.416666666668,122.00386110666386,1.245e+28,2.4134705193998838e+31,5.513499999999993e+29,1.5737000000000036e+29,3.721699999999997e+29,1.4710000000000002e+28,7.100000000000023e+27,5.500999999999979e+29,5.379899999999982e+29,6.590000000000007e+27,5.520000000000006e+27,6.951585470175493e+27,0.0
30153.36111111111,123.00349078665113,1.202e+28,2.4137879473744684e+31,5.6795e+29,1.597900000000003e+29,3.862899999999996e+29,1.4849999999999995e+28,7.020000000000023e+27,5.683799999999984e+29,5.560199999999981e+29,6.810000000000007e+27,5.550000000000007e+27,6.824474686576048e+27,0.0
30160.333333333332,124.00035124939313,1.194e+28,2.413716173649066e+31,5.693000000000002e+29,1.6067000000000015e+29,3.870299999999995e+29,1.4579999999999994e+28,7.020000000000024e+27,5.6937999999999846e+29,5.570999999999983e+29,6.840000000000011e+27,5.440000000000007e+27,6.700987909028271e+27,0.0
30167.38888888889,125.00237157977244,1.1960000000000003e+28,2.4142625329675972e+31,5.9726e+29,1.682100000000002e+29,4.0734999999999914e+29,1.4730000000000003e+28,6.970000000000024e+27,5.972399999999994e+29,5.8516999999999884e+29,6.480000000000007e+27,5.590000000000009e+27,6.632731111721869e+27,0.0
30174.472222222223,126.00164901293738,1.213e+28,2.4141369825854107e+31,5.945800000000005e+29,1.661300000000002e+29,4.068799999999991e+29,1.4529999999999999e+28,7.040000000000022e+27,5.944099999999992e+29,5.819499999999989e+29,7.090000000000007e+27,5.370000000000008e+27,6.51407444792464e+27,0.0
30181.61111111111,127.00213373334464,1.249e+28,2.4142296114784736e+31,6.061799999999999e+29,1.7027000000000037e+29,4.149799999999994e+29,1.3909999999999994e+28,7.020000000000022e+27,6.058199999999997e+29,5.9353999999999914e+29,7.080000000000011e+27,5.200000000000008e+27,6.423674374271879e+27,0.0
30188.805555555555,128.0038253971079,1.246e+28,2.413975663564037e+31,6.2041000000000034e+29,1.718800000000003e+29,4.22069999999999e+29,1.9409999999999992e+28,7.050000000000024e+27,6.2044e+29,6.069899999999996e+29,7.300000000000009e+27,6.150000000000011e+27,6.33516199857244e+27,0.0
30196.027777777777,129.00288985829502,1.256e+28,2.4138203561646037e+31,6.312500000000002e+29,1.7437000000000008e+29,4.307299999999988e+29,1.916e+28,6.990000000000027e+27,6.3114999999999925e+29,6.1776999999999874e+29,6.860000000000009e+27,6.520000000000006e+27,6.22487877899398e+27,0.0
30203.305555555555,130.00321290671855,1.285e+28,2.413520211403407e+31,6.418699999999997e+29,1.785600000000003e+29,4.376299999999992e+29,1.8789999999999983e+28,6.890000000000024e+27,6.415799999999996e+29,6.280499999999995e+29,7.310000000000009e+27,6.220000000000007e+27,6.141224545899154e+27,0.0
30210.61111111111,131.00101790884491,1.314e+28,2.412932405294481e+31,6.506399999999999e+29,1.7917000000000046e+29,4.45829999999999e+29,1.8589999999999985e+28,7.050000000000023e+27,6.503499999999996e+29,6.3726e+29,7.060000000000008e+27,6.030000000000007e+27,6.036763870293177e+27,0.0
30217.972222222223,132.00014552717857,1.3260000000000002e+28,2.4126751072250668e+31,6.71049999999999e+29,1.8357000000000015e+29,4.60999999999999e+29,1.9459999999999994e+28,7.020000000000026e+27,6.709299999999986e+29,6.569999999999991e+29,7.590000000000011e+27,6.34000000000001e+27,5.957862716179119e+27,0.0
30225.38888888889,133.0006084039951,1.338e+28,2.412625278861306e+31,6.883799999999993e+29,1.853800000000003e+29,4.756699999999992e+29,2.0209999999999996e+28,7.120000000000027e+27,6.882599999999995e+29,6.742999999999995e+29,7.72000000000001e+27,6.240000000000009e+27,5.880868483097724e+27,0.0
30232.86111111111,134.00242270286344,1.4059999999999999e+28,2.4123318252639687e+31,7.166199999999997e+29,1.9083000000000036e+29,4.9281000000000004e+29,2.5789999999999996e+28,7.190000000000025e+27,7.159400000000004e+29,7.001499999999995e+29,7.880000000000002e+27,7.910000000000008e+27,5.805805978052724e+27,0.0
30240.36111111111,135.00191871443803,1.4370000000000001e+28,2.412254256832922e+31,7.308999999999998e+29,1.9303000000000023e+29,5.058e+29,2.4969999999999998e+28,7.100000000000027e+27,7.305900000000003e+29,7.144500000000005e+29,8.680000000000008e+27,7.460000000000009e+27,5.711750675485686e+27,0.0
30247.916666666668,136.00285571891618,1.4520000000000002e+28,2.4118907253750948e+31,7.425400000000002e+29,1.9522000000000013e+29,5.163199999999999e+29,2.4070000000000015e+28,6.930000000000029e+27,7.423900000000007e+29,7.271100000000001e+29,8.190000000000001e+27,7.090000000000009e+27,5.64140290715229e+27,0.0
30255.5,137.0016127660956,1.476e+28,2.4116520258361206e+31,7.58670000000001e+29,1.9920000000000024e+29,5.278099999999996e+29,2.4660000000000015e+28,7.000000000000026e+27,7.584300000000011e+29,7.432900000000013e+29,8.010000000000007e+27,7.130000000000012e+27,5.552842450145467e+27,0.0
30263.13888888889,138.00191049539444,1.481e+28,2.4111646640007473e+31,7.783300000000007e+29,2.0158000000000015e+29,5.454999999999996e+29,2.416999999999999e+28,7.080000000000026e+27,7.782800000000012e+29,7.623900000000019e+29,8.640000000000014e+27,7.250000000000008e+27,5.48712440834728e+27,0.0
30270.805555555555,139.00017347803532,1.613e+28,2.4106170592511874e+31,7.954300000000006e+29,2.0526000000000005e+29,5.5144999999999895e+29,3.1639999999999976e+28,7.080000000000029e+27,7.941100000000008e+29,7.765200000000014e+29,8.83000000000001e+27,8.760000000000001e+27,5.403929366271078e+27,0.0
30278.527777777777,140.00008709319718,1.614e+28,2.4097720998750493e+31,8.126600000000001e+29,2.075700000000002e+29,5.6590999999999895e+29,3.2110000000000007e+28,7.07000000000003e+27,8.126500000000014e+29,7.953200000000017e+29,8.560000000000004e+27,8.770000000000006e+27,5.342752222944394e+27,0.0
