TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,1.0799e+30,2.4676e+29,7.7148e+29,5.4660e+28,7.0200e+27,2.2605e+29,2.0710e+28,6.9439e+29,7.7090e+28,4.7940e+28,6.7200e+27,3.7100e+27,3.3100e+27,1.0940e+28,2.3500e+27,1.4790e+08,8.7188e+01,1.3269e+09,1.0252e-20,1.8989e+08,9.2562e+05,3.1916e+05,3.1794e+05,22.8,71.4,5.1,0.7,1.0789e+30,1.0554e+30,1.1720e+28,1.1770e+28,4.6087e+27,0.0000e+00,97.8,1.1,1.1
153,1.1053e+30,2.4697e+29,7.8983e+29,6.1380e+28,7.1100e+27,2.2306e+29,2.3910e+28,6.9982e+29,9.0010e+28,5.4350e+28,7.0300e+27,3.5000e+27,3.6100e+27,1.0760e+28,2.4000e+27,1.4886e+08,1.0360e+05,1.2282e+09,2.5700e-17,1.8832e+08,1.0797e+06,3.1793e+05,3.1675e+05,22.3,71.5,5.6,0.6,1.1056e+30,1.0792e+30,1.3100e+28,1.3290e+28,4.5777e+27,0.0000e+00,97.6,1.2,1.2
154,1.1212e+30,2.5075e+29,8.0120e+29,6.2270e+28,6.9500e+27,2.2737e+29,2.3380e+28,7.1525e+29,8.5950e+28,5.4320e+28,7.9500e+27,3.6100e+27,3.3400e+27,1.1580e+28,2.7600e+27,1.4971e+08,1.7827e+05,1.2055e+09,2.3604e-11,1.8432e+08,1.1178e+06,3.1674e+05,3.1561e+05,22.4,71.5,5.6,0.6,1.1200e+30,1.0935e+30,1.3010e+28,1.3480e+28,4.5183e+27,0.0000e+00,97.6,1.2,1.2
155,1.1412e+30,2.5443e+29,8.1820e+29,6.1600e+28,6.9700e+27,2.3069e+29,2.3740e+28,7.2817e+29,9.0030e+28,5.3890e+28,7.7100e+27,3.5000e+27,3.4700e+27,1.1970e+28,3.1600e+27,1.5028e+08,9.5112e+04,1.3682e+09,2.2294e-12,1.7976e+08,1.1384e+06,3.1561e+05,3.1452e+05,22.3,71.7,5.4,0.6,1.1407e+30,1.1140e+30,1.3370e+28,1.3330e+28,4.4768e+27,0.0000e+00,97.7,1.2,1.2
156,1.1479e+30,2.5567e+29,8.2571e+29,5.9490e+28,6.9900e+27,2.3103e+29,2.4640e+28,7.4003e+29,8.5680e+28,5.1890e+28,7.6000e+27,3.5700e+27,3.4200e+27,1.1330e+28,3.0300e+27,1.5109e+08,1.0192e+04,1.2032e+09,1.0694e-20,1.7538e+08,1.1375e+06,3.1451e+05,3.1346e+05,22.3,71.9,5.2,0.6,1.1483e+30,1.1216e+30,1.3800e+28,1.2900e+28,4.4523e+27,0.0000e+00,97.7,1.2,1.1
157,1.1773e+30,2.5902e+29,8.4173e+29,6.9490e+28,7.0600e+27,2.2983e+29,2.9190e+28,7.3589e+29,1.0584e+29,6.0290e+28,9.2000e+27,3.6600e+27,3.4000e+27,1.1280e+28,2.6400e+27,1.5171e+08,6.4509e+01,1.2823e+09,1.0052e-20,1.7442e+08,1.1039e+06,3.1346e+05,3.1245e+05,22.0,71.5,5.9,0.6,1.1760e+30,1.1485e+30,1.4220e+28,1.3270e+28,4.4150e+27,0.0000e+00,97.7,1.2,1.1
158,1.1896e+30,2.5825e+29,8.5512e+29,6.9290e+28,6.9400e+27,2.2953e+29,2.8720e+28,7.4559e+29,1.0953e+29,6.0400e+28,8.8900e+27,3.4800e+27,3.4600e+27,1.0980e+28,2.2700e+27,1.5229e+08,1.9752e+05,1.2435e+09,4.0900e-13,1.7082e+08,1.0763e+06,3.1245e+05,3.1149e+05,21.7,71.9,5.8,0.6,1.1899e+30,1.1612e+30,1.4830e+28,1.3830e+28,4.3656e+27,0.0000e+00,97.6,1.2,1.2
159,1.2118e+30,2.6252e+29,8.7203e+29,7.0040e+28,7.1800e+27,2.3290e+29,2.9620e+28,7.6484e+29,1.0719e+29,6.0020e+28,1.0020e+28,3.8100e+27,3.3700e+27,1.1140e+28,2.6600e+27,1.5271e+08,1.2030e+05,1.1019e+09,2.8215e-11,1.6703e+08,1.0831e+06,3.1149e+05,3.1057e+05,21.7,72.0,5.8,0.6,1.2115e+30,1.1838e+30,1.4340e+28,1.3380e+28,4.3474e+27,0.0000e+00,97.7,1.2,1.1
160,1.2131e+30,2.6199e+29,8.7575e+29,6.8270e+28,7.1000e+27,2.3242e+29,2.9570e+28,7.6567e+29,1.1008e+29,5.8120e+28,1.0150e+28,3.4100e+27,3.6900e+27,1.0220e+28,2.6300e+27,1.5352e+08,3.7389e+04,1.3013e+09,2.4652e-16,1.6303e+08,1.1232e+06,3.1057e+05,3.0969e+05,21.6,72.2,5.6,0.6,1.2133e+30,1.1862e+30,1.4240e+28,1.2850e+28,4.3028e+27,0.0000e+00,97.8,1.2,1.1
161,1.2467e+30,2.6904e+29,8.9876e+29,7.1860e+28,7.0000e+27,2.3525e+29,3.3790e+28,7.7542e+29,1.2334e+29,6.0870e+28,1.0990e+28,3.3100e+27,3.6900e+27,1.0200e+28,2.0600e+27,1.5383e+08,1.6557e+02,1.3320e+09,1.0084e-20,1.6083e+08,1.1716e+06,3.0969e+05,3.0886e+05,21.6,72.1,5.8,0.6,1.2462e+30,1.2174e+30,1.5480e+28,1.3320e+28,4.2747e+27,0.0000e+00,97.7,1.2,1.1
162,1.2746e+30,2.7054e+29,9.1839e+29,7.8700e+28,6.9900e+27,2.3385e+29,3.6690e+28,7.7730e+29,1.4109e+29,6.6320e+28,1.2380e+28,3.4600e+27,3.5300e+27,1.0410e+28,2.0700e+27,1.5408e+08,1.5966e+05,1.4365e+09,2.8088e-15,1.5929e+08,1.4652e+06,3.0886e+05,3.0808e+05,21.2,72.1,6.2,0.5,1.2733e+30,1.2435e+30,1.5530e+28,1.4210e+28,4.2627e+27,0.0000e+00,97.7,1.2,1.1
163,1.2762e+30,2.6861e+29,9.2507e+29,7.5550e+28,6.9900e+27,2.3294e+29,3.5670e+28,7.8559e+29,1.3948e+29,6.2900e+28,1.2650e+28,3.7500e+27,3.2400e+27,1.0400e+28,2.0700e+27,1.5423e+08,1.4592e+05,1.2198e+09,9.3580e-11,1.5565e+08,1.4309e+06,3.0807e+05,3.0733e+05,21.0,72.5,5.9,0.5,1.2771e+30,1.2482e+30,1.5660e+28,1.3220e+28,4.2250e+27,0.0000e+00,97.7,1.2,1.0
164,1.2886e+30,2.7067e+29,9.3579e+29,7.5180e+28,7.0000e+27,2.3414e+29,3.6530e+28,7.9948e+29,1.3631e+29,6.3350e+28,1.1830e+28,3.2200e+27,3.7800e+27,1.0660e+28,2.7800e+27,1.5441e+08,6.1732e+04,1.2487e+09,1.3738e-14,1.5164e+08,1.4097e+06,3.0733e+05,3.0664e+05,21.0,72.6,5.8,0.5,1.2877e+30,1.2590e+30,1.5580e+28,1.3050e+28,4.1898e+27,0.0000e+00,97.8,1.2,1.0
165,1.3043e+30,2.7456e+29,9.4736e+29,7.5210e+28,7.2000e+27,2.3601e+29,3.8550e+28,8.0194e+29,1.4542e+29,6.1600e+28,1.3610e+28,3.9300e+27,3.2700e+27,9.9900e+27,1.6800e+27,1.5468e+08,1.2067e+02,1.3436e+09,1.0290e-20,1.4856e+08,1.5297e+06,3.0664e+05,3.0598e+05,21.0,72.6,5.8,0.6,1.3040e+30,1.2755e+30,1.5740e+28,1.2720e+28,4.1840e+27,0.0000e+00,97.8,1.2,1.0
166,1.3117e+30,2.7573e+29,9.4914e+29,7.9840e+28,6.9700e+27,2.2978e+29,4.5950e+28,7.7523e+29,1.7391e+29,6.4590e+28,1.5250e+28,3.3900e+27,3.5800e+27,9.5100e+27,1.8200e+27,1.5489e+08,1.0166e+05,1.7697e+09,1.3706e-17,1.4510e+08,1.6717e+06,3.0598e+05,3.0537e+05,21.0,72.4,6.1,0.5,1.3123e+30,1.2831e+30,1.5980e+28,1.3230e+28,4.1533e+27,0.0000e+00,97.8,1.2,1.0
167,1.3115e+30,2.7578e+29,9.4780e+29,8.0760e+28,7.1800e+27,2.2924e+29,4.6540e+28,7.7581e+29,1.7199e+29,6.5010e+28,1.5750e+28,3.6000e+27,3.5800e+27,9.8300e+27,2.1800e+27,1.5502e+08,1.6886e+05,1.5568e+09,1.8625e-11,1.4300e+08,1.7292e+06,3.0537e+05,3.0481e+05,21.0,72.3,6.2,0.5,1.3105e+30,1.2812e+30,1.6290e+28,1.3060e+28,4.1382e+27,0.0000e+00,97.8,1.2,1.0
168,1.3316e+30,2.7749e+29,9.6810e+29,7.8990e+28,7.0300e+27,2.3191e+29,4.5580e+28,7.9757e+29,1.7053e+29,6.3970e+28,1.5020e+28,3.5000e+27,3.5300e+27,1.0940e+28,2.4800e+27,1.5522e+08,7.7842e+04,1.2901e+09,7.7003e-14,1.3975e+08,1.8202e+06,3.0481e+05,3.0429e+05,20.8,72.7,5.9,0.5,1.3315e+30,1.3021e+30,1.6130e+28,1.3230e+28,4.1120e+27,0.0000e+00,97.8,1.2,1.0
169,1.3362e+30,2.7765e+29,9.7369e+29,7.7940e+28,6.9600e+27,2.3090e+29,4.6750e+28,7.9922e+29,1.7447e+29,6.2140e+28,1.5800e+28,3.7300e+27,3.2300e+27,8.8600e+27,1.7700e+27,1.5537e+08,3.1913e+01,1.2844e+09,1.0175e-20,1.3710e+08,1.8854e+06,3.0429e+05,3.0382e+05,20.8,72.9,5.8,0.5,1.3373e+30,1.3097e+30,1.5530e+28,1.2140e+28,4.1013e+27,0.0000e+00,97.9,1.2,0.9
170,1.3624e+30,2.7897e+29,9.9099e+29,8.5300e+28,7.1700e+27,2.2223e+29,5.6740e+28,7.7379e+29,2.1720e+29,6.6480e+28,1.8820e+28,3.6500e+27,3.5200e+27,9.1400e+27,1.8400e+27,1.5528e+08,4.7734e+04,1.2939e+09,1.8557e-20,1.3656e+08,1.9183e+06,3.0382e+05,3.0339e+05,20.5,72.7,6.3,0.5,1.3597e+30,1.3294e+30,1.7030e+28,1.3290e+28,4.0795e+27,0.0000e+00,97.8,1.3,1.0
171,1.3809e+30,2.8425e+29,1.0040e+30,8.5620e+28,7.0500e+27,2.2602e+29,5.8230e+28,7.9005e+29,2.1398e+29,6.6990e+28,1.8630e+28,3.6000e+27,3.4500e+27,9.8600e+27,2.1300e+27,1.5513e+08,1.8645e+05,1.5038e+09,5.2507e-12,1.3399e+08,2.1049e+06,3.0339e+05,3.0301e+05,20.6,72.7,6.2,0.5,1.3813e+30,1.3508e+30,1.7220e+28,1.3270e+28,4.0731e+27,0.0000e+00,97.8,1.2,1.0
172,1.3801e+30,2.8522e+29,1.0044e+30,8.3430e+28,7.0900e+27,2.2921e+29,5.6010e+28,7.9645e+29,2.0792e+29,6.4810e+28,1.8620e+28,3.6300e+27,3.4600e+27,9.8800e+27,2.0900e+27,1.5511e+08,9.2000e+04,1.2077e+09,4.4090e-13,1.3118e+08,2.2700e+06,3.0301e+05,3.0267e+05,20.7,72.8,6.0,0.5,1.3816e+30,1.3513e+30,1.7660e+28,1.2650e+28,4.0557e+27,0.0000e+00,97.8,1.3,0.9
173,1.3806e+30,2.8346e+29,1.0088e+30,8.1290e+28,7.0300e+27,2.2637e+29,5.7090e+28,8.0150e+29,2.0733e+29,6.2360e+28,1.8930e+28,3.3800e+27,3.6500e+27,9.6700e+27,1.7900e+27,1.5500e+08,1.5904e+02,1.3153e+09,1.0038e-20,1.2847e+08,2.3823e+06,3.0267e+05,3.0237e+05,20.5,73.1,5.9,0.5,1.3802e+30,1.3506e+30,1.7010e+28,1.2580e+28,4.0535e+27,0.0000e+00,97.9,1.2,0.9
174,1.3942e+30,2.8367e+29,1.0159e+30,8.7680e+28,6.8800e+27,2.1336e+29,7.0310e+28,7.5325e+29,2.6268e+29,6.3940e+28,2.3740e+28,3.3800e+27,3.5000e+27,8.8400e+27,1.7100e+27,1.5470e+08,1.3483e+04,1.2331e+09,1.0266e-20,1.2630e+08,2.7914e+06,3.0237e+05,3.0213e+05,20.3,72.9,6.3,0.5,1.3930e+30,1.3619e+30,1.7740e+28,1.3400e+28,4.0405e+27,0.0000e+00,97.8,1.3,1.0
175,1.3965e+30,2.8502e+29,1.0185e+30,8.6060e+28,6.9900e+27,2.1463e+29,7.0390e+28,7.6761e+29,2.5086e+29,6.2360e+28,2.3700e+28,3.3700e+27,3.6200e+27,9.2400e+27,1.9100e+27,1.5434e+08,1.9641e+05,1.2917e+09,1.7647e-12,1.2386e+08,2.9609e+06,3.0213e+05,3.0192e+05,20.4,72.9,6.2,0.5,1.3976e+30,1.3668e+30,1.7720e+28,1.3010e+28,4.0297e+27,0.0000e+00,97.8,1.3,0.9
176,1.4024e+30,2.8416e+29,1.0255e+30,8.5760e+28,6.9900e+27,2.1362e+29,7.0540e+28,7.7755e+29,2.4792e+29,6.2600e+28,2.3160e+28,3.6400e+27,3.3500e+27,9.4000e+27,2.2800e+27,1.5420e+08,1.0088e+05,1.3758e+09,8.5373e-13,1.2131e+08,3.0231e+06,3.0192e+05,3.0176e+05,20.3,73.1,6.1,0.5,1.4016e+30,1.3727e+30,1.6670e+28,1.2230e+28,4.0211e+27,0.0000e+00,97.9,1.2,0.9
177,1.4142e+30,2.8670e+29,1.0357e+30,8.4710e+28,7.1000e+27,2.1602e+29,7.0680e+28,7.8965e+29,2.4604e+29,6.1490e+28,2.3220e+28,3.5300e+27,3.5700e+27,8.9600e+27,1.9000e+27,1.5392e+08,3.8927e+03,1.2027e+09,1.0727e-20,1.1918e+08,3.0624e+06,3.0176e+05,3.0165e+05,20.3,73.2,6.0,0.5,1.4145e+30,1.3843e+30,1.7190e+28,1.2980e+28,4.0274e+27,0.0000e+00,97.9,1.2,0.9
178,1.4180e+30,2.8498e+29,1.0375e+30,8.8380e+28,7.0900e+27,2.0024e+29,8.4740e+28,7.3007e+29,3.0744e+29,6.0350e+28,2.8030e+28,3.3700e+27,3.7200e+27,8.7100e+27,1.8300e+27,1.5335e+08,1.4866e+02,1.4328e+09,1.0294e-20,1.1636e+08,3.0893e+06,3.0165e+05,3.0158e+05,20.1,73.2,6.2,0.5,1.4181e+30,1.3878e+30,1.7340e+28,1.2930e+28,4.0103e+27,0.0000e+00,97.9,1.2,0.9
179,1.4101e+30,2.8525e+29,1.0310e+30,8.6560e+28,7.2800e+27,2.0097e+29,8.4280e+28,7.3852e+29,2.9248e+29,5.8320e+28,2.8240e+28,3.8100e+27,3.4700e+27,8.1100e+27,1.8000e+27,1.5297e+08,2.0983e+05,1.3493e+09,9.7117e-13,1.1402e+08,3.6247e+06,3.0158e+05,3.0156e+05,20.2,73.1,6.1,0.5,1.4096e+30,1.3781e+30,1.7910e+28,1.3610e+28,4.0210e+27,0.0000e+00,97.8,1.3,1.0
180,1.4081e+30,2.8758e+29,1.0282e+30,8.5130e+28,7.1700e+27,2.0449e+29,8.3090e+28,7.3898e+29,2.8924e+29,5.7520e+28,2.7610e+28,3.6100e+27,3.5600e+27,9.0600e+27,2.1300e+27,1.5239e+08,1.1196e+05,1.7089e+09,1.7226e-12,1.1214e+08,3.5540e+06,3.0158e+05,3.0156e+05,20.4,73.0,6.0,0.5,1.4081e+30,1.3783e+30,1.6590e+28,1.3220e+28,4.0081e+27,0.0000e+00,97.9,1.2,0.9
181,1.4152e+30,2.8622e+29,1.0362e+30,8.5520e+28,7.2800e+27,2.0362e+29,8.2600e+28,7.5720e+29,2.7902e+29,5.7970e+28,2.7550e+28,3.6600e+27,3.6200e+27,8.4700e+27,1.9100e+27,1.5177e+08,1.1655e+04,1.3660e+09,1.1491e-20,1.0973e+08,3.5319e+06,3.0165e+05,3.0158e+05,20.2,73.2,6.0,0.5,1.4153e+30,1.3849e+30,1.7650e+28,1.2730e+28,4.0231e+27,0.0000e+00,97.9,1.2,0.9
182,1.4191e+30,2.8474e+29,1.0391e+30,8.8310e+28,7.0100e+27,1.8555e+29,9.9190e+28,7.0212e+29,3.3696e+29,5.6410e+28,3.1900e+28,3.4600e+27,3.5500e+27,8.0900e+27,1.4900e+27,1.5111e+08,1.9580e+02,1.3035e+09,1.0095e-20,1.0818e+08,3.5720e+06,3.0176e+05,3.0165e+05,20.1,73.2,6.2,0.5,1.4186e+30,1.3891e+30,1.7450e+28,1.2020e+28,4.0146e+27,0.0000e+00,97.9,1.2,0.8
183,1.4207e+30,2.8647e+29,1.0405e+30,8.6710e+28,7.0200e+27,1.8725e+29,9.9220e+28,6.9787e+29,3.4267e+29,5.5320e+28,3.1390e+28,3.1400e+27,3.8800e+27,7.9800e+27,1.5500e+27,1.5061e+08,2.3954e+05,1.4945e+09,4.6941e-13,1.0622e+08,4.3664e+06,3.0192e+05,3.0176e+05,20.2,73.2,6.1,0.5,1.4206e+30,1.3909e+30,1.6840e+28,1.2920e+28,4.0211e+27,0.0000e+00,97.9,1.2,0.9
184,1.4266e+30,2.8809e+29,1.0447e+30,8.6770e+28,7.0300e+27,1.8864e+29,9.9450e+28,7.0988e+29,3.3485e+29,5.4510e+28,3.2260e+28,3.3300e+27,3.7000e+27,8.3700e+27,2.3900e+27,1.5021e+08,1.3051e+05,1.4341e+09,3.4676e-12,1.0423e+08,4.3467e+06,3.0213e+05,3.0192e+05,20.2,73.2,6.1,0.5,1.4272e+30,1.3977e+30,1.7400e+28,1.2050e+28,4.0426e+27,0.0000e+00,97.9,1.2,0.8
185,1.4131e+30,2.8357e+29,1.0370e+30,8.5330e+28,7.1300e+27,1.8880e+29,9.4770e+28,7.1846e+29,3.1857e+29,5.3600e+28,3.1730e+28,3.5300e+27,3.6000e+27,8.2800e+27,2.0700e+27,1.4936e+08,2.1966e+04,1.2938e+09,8.0668e-20,1.0279e+08,4.4636e+06,3.0237e+05,3.0213e+05,20.1,73.4,6.0,0.5,1.4131e+30,1.3833e+30,1.7040e+28,1.2710e+28,4.0276e+27,0.0000e+00,97.9,1.2,0.9
186,1.4190e+30,2.8583e+29,1.0405e+30,8.5660e+28,6.9700e+27,1.7357e+29,1.1226e+29,6.7056e+29,3.6998e+29,5.0970e+28,3.4690e+28,3.5200e+27,3.4500e+27,7.6700e+27,1.7000e+27,1.4849e+08,1.9486e+02,1.2670e+09,1.0009e-20,1.0129e+08,4.5362e+06,3.0267e+05,3.0237e+05,20.1,73.3,6.0,0.5,1.4188e+30,1.3894e+30,1.7060e+28,1.2310e+28,4.0535e+27,0.0000e+00,97.9,1.2,0.9
187,1.4176e+30,2.8293e+29,1.0423e+30,8.5420e+28,7.0000e+27,1.7015e+29,1.1278e+29,6.5885e+29,3.8343e+29,5.1030e+28,3.4390e+28,3.5500e+27,3.4500e+27,7.4100e+27,1.8400e+27,1.4791e+08,2.6287e+05,1.3600e+09,1.5242e-13,1.0021e+08,5.4453e+06,3.0301e+05,3.0267e+05,20.0,73.5,6.0,0.5,1.4184e+30,1.3890e+30,1.7240e+28,1.2170e+28,4.0557e+27,0.0000e+00,97.9,1.2,0.9
188,1.4167e+30,2.8285e+29,1.0415e+30,8.5220e+28,7.0900e+27,1.7167e+29,1.1118e+29,6.7520e+29,3.6635e+29,5.0880e+28,3.4340e+28,3.5500e+27,3.5400e+27,8.0700e+27,2.3900e+27,1.4710e+08,1.5967e+05,1.2791e+09,1.1127e-11,9.8606e+07,5.5750e+06,3.0339e+05,3.0301e+05,20.0,73.5,6.0,0.5,1.4162e+30,1.3875e+30,1.7340e+28,1.1330e+28,4.0731e+27,0.0000e+00,98.0,1.2,0.8
189,1.4028e+30,2.8236e+29,1.0311e+30,8.2290e+28,6.9900e+27,1.7454e+29,1.0782e+29,6.7390e+29,3.5725e+29,4.8300e+28,3.3990e+28,3.6000e+27,3.3900e+27,7.9000e+27,2.0900e+27,1.4625e+08,3.8659e+04,1.3042e+09,7.3648e-18,9.7392e+07,5.6470e+06,3.0382e+05,3.0339e+05,20.1,73.5,5.9,0.5,1.4033e+30,1.3740e+30,1.7150e+28,1.2130e+28,4.0795e+27,0.0000e+00,97.9,1.2,0.9
190,1.3989e+30,2.8157e+29,1.0248e+30,8.5470e+28,7.0700e+27,1.6081e+29,1.2076e+29,6.3290e+29,3.9190e+29,4.7800e+28,3.7670e+28,3.5500e+27,3.5200e+27,7.1500e+27,1.5800e+27,1.4538e+08,1.9342e+02,1.4183e+09,1.0103e-20,9.6468e+07,5.8605e+06,3.0429e+05,3.0382e+05,20.1,73.3,6.1,0.5,1.3985e+30,1.3692e+30,1.7640e+28,1.1680e+28,4.1013e+27,0.0000e+00,97.9,1.3,0.8
191,1.3789e+30,2.7702e+29,1.0120e+30,8.2710e+28,7.1200e+27,1.5398e+29,1.2304e+29,6.0901e+29,4.0304e+29,4.4920e+28,3.7790e+28,3.6500e+27,3.4700e+27,7.3900e+27,1.6800e+27,1.4435e+08,2.3389e+05,1.2710e+09,2.4924e-14,9.5051e+07,6.8603e+06,3.0481e+05,3.0429e+05,20.1,73.4,6.0,0.5,1.3790e+30,1.3499e+30,1.7440e+28,1.1670e+28,4.1120e+27,0.0000e+00,97.9,1.3,0.8
192,1.3992e+30,2.8210e+29,1.0272e+30,8.2780e+28,7.1500e+27,1.6001e+29,1.2209e+29,6.3276e+29,3.9446e+29,4.5340e+28,3.7440e+28,3.9400e+27,3.2100e+27,8.3900e+27,1.7800e+27,1.4350e+08,1.8749e+05,1.2149e+09,3.1416e-11,9.4036e+07,6.8621e+06,3.0537e+05,3.0481e+05,20.2,73.4,5.9,0.5,1.3992e+30,1.3696e+30,1.7050e+28,1.2480e+28,4.1382e+27,0.0000e+00,97.9,1.2,0.9
193,1.3961e+30,2.8047e+29,1.0261e+30,8.2470e+28,7.0200e+27,1.5893e+29,1.2154e+29,6.3961e+29,3.8649e+29,4.4780e+28,3.7690e+28,3.4300e+27,3.5900e+27,7.9000e+27,2.1400e+27,1.4236e+08,6.1835e+04,1.4635e+09,3.8347e-16,9.2741e+07,6.8526e+06,3.0598e+05,3.0537e+05,20.1,73.5,5.9,0.5,1.3962e+30,1.3681e+30,1.7060e+28,1.1090e+28,4.1533e+27,0.0000e+00,98.0,1.2,0.8
194,1.3984e+30,2.8155e+29,1.0287e+30,8.1190e+28,6.9800e+27,1.5298e+29,1.2857e+29,6.0755e+29,4.2116e+29,4.2360e+28,3.8830e+28,3.6200e+27,3.3600e+27,7.1500e+27,1.6400e+27,1.4140e+08,2.1813e+02,1.2729e+09,1.0125e-20,9.2100e+07,6.9827e+06,3.0663e+05,3.0598e+05,20.1,73.6,5.8,0.5,1.3991e+30,1.3706e+30,1.7080e+28,1.1350e+28,4.1840e+27,0.0000e+00,98.0,1.2,0.8
195,1.3661e+30,2.7369e+29,1.0035e+30,8.1840e+28,7.0200e+27,1.4123e+29,1.3246e+29,5.7455e+29,4.2898e+29,4.2940e+28,3.8900e+28,3.5900e+27,3.4300e+27,7.2400e+27,1.7400e+27,1.4040e+08,1.7356e+05,1.3382e+09,1.9221e-15,9.0990e+07,7.9274e+06,3.0733e+05,3.0664e+05,20.0,73.5,6.0,0.5,1.3664e+30,1.3382e+30,1.6210e+28,1.1970e+28,4.2035e+27,0.0000e+00,97.9,1.2,0.9
196,1.3563e+30,2.7469e+29,9.9546e+29,7.9040e+28,7.1300e+27,1.4304e+29,1.3165e+29,5.8008e+29,4.1538e+29,3.9490e+28,3.9550e+28,3.7600e+27,3.3700e+27,7.1200e+27,2.1100e+27,1.3918e+08,2.6689e+05,1.2072e+09,8.4536e-11,8.9759e+07,7.8101e+06,3.0807e+05,3.0733e+05,20.3,73.4,5.8,0.5,1.3562e+30,1.3279e+30,1.6330e+28,1.1890e+28,4.2251e+27,0.0000e+00,97.9,1.2,0.9
197,1.3592e+30,2.7608e+29,9.9783e+29,7.8250e+28,7.0800e+27,1.4575e+29,1.3033e+29,5.9003e+29,4.0780e+29,3.8530e+28,3.9720e+28,3.7000e+27,3.3800e+27,7.9000e+27,2.1900e+27,1.3810e+08,1.1221e+05,1.3158e+09,2.2142e-14,8.8386e+07,7.7994e+06,3.0886e+05,3.0808e+05,20.3,73.4,5.8,0.5,1.3594e+30,1.3321e+30,1.6260e+28,1.1030e+28,4.2488e+27,0.0000e+00,98.0,1.2,0.8
198,1.3507e+30,2.7352e+29,9.9192e+29,7.8030e+28,7.2100e+27,1.4285e+29,1.3067e+29,5.7670e+29,4.1522e+29,3.9420e+28,3.8610e+28,3.4900e+27,3.7200e+27,7.4000e+27,1.6500e+27,1.3694e+08,2.9507e+02,1.2073e+09,1.0060e-20,8.7262e+07,7.8736e+06,3.0969e+05,3.0886e+05,20.3,73.4,5.8,0.5,1.3505e+30,1.3226e+30,1.6810e+28,1.1080e+28,4.2747e+27,0.0000e+00,97.9,1.2,0.8
199,1.3484e+30,2.7072e+29,9.9237e+29,7.8250e+28,7.0500e+27,1.2970e+29,1.4102e+29,5.4447e+29,4.4790e+29,3.9190e+28,3.9060e+28,3.3600e+27,3.6900e+27,7.3300e+27,1.4200e+27,1.3553e+08,1.0790e+05,1.6340e+09,5.0790e-18,8.6868e+07,8.7839e+06,3.1057e+05,3.0969e+05,20.1,73.6,5.8,0.5,1.3492e+30,1.3222e+30,1.5670e+28,1.1330e+28,4.3170e+27,0.0000e+00,98.0,1.2,0.8
200,1.3223e+30,2.6837e+29,9.7027e+29,7.6520e+28,7.1700e+27,1.3178e+29,1.3659e+29,5.4412e+29,4.2615e+29,3.7040e+28,3.9480e+28,3.5700e+27,3.6000e+27,6.9200e+27,1.7700e+27,1.3457e+08,3.5841e+05,1.3547e+09,1.3997e-11,8.5874e+07,9.0355e+06,3.1149e+05,3.1057e+05,20.3,73.4,5.8,0.5,1.3221e+30,1.2958e+30,1.5370e+28,1.0950e+28,4.3331e+27,0.0000e+00,98.0,1.2,0.8
201,1.3207e+30,2.6679e+29,9.7210e+29,7.4720e+28,7.0800e+27,1.3233e+29,1.3446e+29,5.4699e+29,4.2511e+29,3.6530e+28,3.8190e+28,3.6400e+27,3.4400e+27,7.4100e+27,2.0600e+27,1.3348e+08,1.8916e+05,1.1505e+09,1.1215e-12,8.4870e+07,9.1920e+06,3.1245e+05,3.1149e+05,20.2,73.6,5.7,0.5,1.3210e+30,1.2934e+30,1.5610e+28,1.1950e+28,4.3801e+27,0.0000e+00,97.9,1.2,0.9
202,1.3045e+30,2.6662e+29,9.5671e+29,7.4170e+28,6.9800e+27,1.3431e+29,1.3231e+29,5.5109e+29,4.0562e+29,3.5460e+28,3.8710e+28,3.4100e+27,3.5700e+27,7.8300e+27,1.8000e+27,1.3246e+08,8.9124e+03,1.3103e+09,1.0640e-20,8.3839e+07,9.1638e+06,3.1346e+05,3.1246e+05,20.4,73.3,5.7,0.5,1.3051e+30,1.2789e+30,1.5100e+28,1.1140e+28,4.4004e+27,0.0000e+00,98.0,1.2,0.9
