Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29705.11111111111,38.00419875568241,2.042e+28,1.8024271796889812e+31,5.690199999999996e+29,1.4751000000000015e+29,4.140399999999995e+29,6.800000000000005e+26,6.78999999999999e+27,5.688000000000037e+29,5.541300000000042e+29,1.0550000000000003e+28,4.1200000000000035e+27,2.1560462369223156e+28,0.0
29709.194444444445,39.005386379531956,1.848e+28,1.8039209470203187e+31,5.6148999999999964e+29,1.4525000000000009e+29,4.087599999999992e+29,6.300000000000008e+26,6.84999999999999e+27,5.6343000000000366e+29,5.4835000000000375e+29,1.0789999999999998e+28,4.2900000000000037e+27,2.146104403357422e+28,0.0
29713.277777777777,40.00268691729707,1.8270000000000001e+28,1.80537383531169e+31,5.545899999999999e+29,1.4473000000000018e+29,4.0254999999999954e+29,4.800000000000005e+26,6.829999999999989e+27,5.548000000000032e+29,5.4085000000000354e+29,1.0050000000000001e+28,3.900000000000001e+27,2.121086191621557e+28,0.0
29717.38888888889,41.0027849822809,1.8130000000000001e+28,1.8065591048571456e+31,5.3886999999999974e+29,1.4205000000000008e+29,3.895299999999995e+29,5.7000000000000044e+26,6.71999999999999e+27,5.390100000000029e+29,5.250200000000029e+29,9.93e+27,4.0600000000000026e+27,2.110033811864055e+28,0.0
29721.527777777777,42.005535486106965,1.853e+28,1.8081019311934975e+31,5.3856999999999964e+29,1.4260000000000018e+29,3.8849999999999955e+29,5.7000000000000065e+26,6.899999999999988e+27,5.3817000000000286e+29,5.242000000000029e+29,9.660000000000005e+27,4.310000000000002e+27,2.098286239392119e+28,0.0
29725.666666666668,43.00411472425367,1.741e+28,1.8094031194688555e+31,5.2753999999999965e+29,1.3934000000000016e+29,3.808099999999998e+29,6.400000000000006e+26,6.749999999999993e+27,5.286600000000024e+29,5.150600000000029e+29,9.510000000000003e+27,4.0900000000000017e+27,2.0720444769436077e+28,0.0
29729.833333333332,44.005128244846674,1.744e+28,1.8108974853892756e+31,5.145099999999999e+29,1.4112000000000012e+29,3.658899999999996e+29,6.100000000000007e+26,6.88999999999999e+27,5.144800000000022e+29,5.0097000000000255e+29,9.010000000000003e+27,4.5000000000000005e+27,2.0593079698197053e+28,0.0
29734.0,45.001806313835914,1.6800000000000002e+28,1.8123374739223638e+31,5.0607999999999986e+29,1.3853000000000007e+29,3.5995999999999984e+29,5.400000000000006e+26,7.049999999999985e+27,5.0672000000000195e+29,4.931700000000022e+29,9.060000000000003e+27,4.4900000000000024e+27,2.0324728441787057e+28,0.0
29738.194444444445,46.00070392554244,1.647e+28,1.8138127628287018e+31,5.047199999999997e+29,1.3742000000000015e+29,3.599599999999998e+29,5.000000000000005e+26,6.839999999999988e+27,5.050500000000019e+29,4.913300000000021e+29,9.23e+27,4.4900000000000024e+27,2.0188347126044215e+28,0.0
29742.416666666668,47.00168539260085,1.661e+28,1.8152249851636427e+31,4.9549999999999966e+29,1.3629000000000012e+29,3.517799999999998e+29,5.300000000000005e+26,6.89999999999999e+27,4.953600000000015e+29,4.819400000000018e+29,8.900000000000001e+27,4.520000000000001e+27,2.004594623711283e+28,0.0
29746.666666666668,48.004611567426764,1.612e+28,1.8167993933476063e+31,5.053399999999998e+29,1.3784000000000018e+29,3.6013999999999946e+29,5.600000000000005e+26,6.79999999999999e+27,5.058300000000021e+29,4.920200000000019e+29,9.000000000000005e+27,4.8100000000000013e+27,1.9897776747444604e+28,0.0
29750.916666666668,49.00284454740995,1.551e+28,1.8181271670946075e+31,4.782899999999997e+29,1.3446000000000013e+29,3.3657999999999976e+29,4.800000000000005e+26,6.769999999999991e+27,4.789000000000012e+29,4.662300000000014e+29,7.919999999999997e+27,4.750000000000004e+27,1.9616676379706677e+28,0.0
29755.194444444445,50.002822641674356,1.5e+28,1.819483042675177e+31,4.755899999999999e+29,1.3496000000000016e+29,3.332499999999997e+29,4.900000000000005e+26,6.889999999999988e+27,4.76100000000001e+29,4.636900000000012e+29,7.77e+27,4.6400000000000027e+27,1.9461192774969978e+28,0.0
29759.5,51.004414351022206,1.53e+28,1.8208000192874335e+31,4.5881e+29,1.3563000000000014e+29,3.158999999999998e+29,4.9000000000000045e+26,6.78999999999999e+27,4.5851000000000044e+29,4.459300000000007e+29,7.500000000000004e+27,5.080000000000003e+27,1.9300492535042192e+28,0.0
29763.805555555555,52.00107477755773,1.4590000000000001e+28,1.8220274664061512e+31,4.507200000000003e+29,1.316900000000001e+29,3.1165999999999976e+29,5.000000000000004e+26,6.869999999999987e+27,4.5143000000000024e+29,4.3886000000000054e+29,7.840000000000005e+27,4.730000000000006e+27,1.9013179886405623e+28,0.0
29768.166666666668,53.00553487950492,1.4340000000000001e+28,1.8232268213909238e+31,4.464900000000001e+29,1.3245000000000017e+29,3.0684999999999998e+29,3.6000000000000016e+26,6.82999999999999e+27,4.467400000000005e+29,4.3439000000000004e+29,7.450000000000003e+27,4.9000000000000034e+27,1.896633912829579e+28,0.0
29772.527777777777,54.004874866488535,1.366e+28,1.8245106671030804e+31,4.3987000000000004e+29,1.316200000000001e+29,3.0086e+29,5.000000000000004e+26,6.889999999999988e+27,4.405500000000004e+29,4.2820000000000014e+29,7.540000000000006e+27,4.8100000000000013e+27,1.8673530528442886e+28,0.0
29776.916666666668,55.005382798110986,1.4180000000000002e+28,1.825931828384274e+31,4.392600000000001e+29,1.3343000000000012e+29,2.986300000000001e+29,4.0000000000000016e+26,6.799999999999991e+27,4.387400000000002e+29,4.2664999999999994e+29,7.100000000000006e+27,4.990000000000007e+27,1.8498082127803364e+28,0.0
29781.305555555555,56.00065394897865,1.335e+28,1.827131133713393e+31,4.2429000000000006e+29,1.2803000000000016e+29,2.8890999999999994e+29,5.900000000000008e+26,6.759999999999991e+27,4.251199999999997e+29,4.135299999999997e+29,6.980000000000004e+27,4.610000000000003e+27,1.8204325702393904e+28,0.0
29785.75,57.00316668173491,1.369e+28,1.8283708825980468e+31,4.273299999999998e+29,1.3118000000000006e+29,2.8874999999999996e+29,4.5000000000000025e+26,6.949999999999989e+27,4.2698999999999954e+29,4.154399999999996e+29,6.770000000000003e+27,4.780000000000002e+27,1.8137160792657494e+28,0.0
29790.194444444445,58.00026458011598,1.361e+28,1.8297447817416493e+31,4.3116e+29,1.2972000000000011e+29,2.9411999999999998e+29,4.300000000000002e+26,6.889999999999988e+27,4.312399999999997e+29,4.194699999999997e+29,6.87e+27,4.899999999999999e+27,1.7839673841336046e+28,0.0
29794.694444444445,59.00429795129003,1.3200000000000001e+28,1.8311106383495945e+31,4.280399999999999e+29,1.325300000000002e+29,2.8806000000000002e+29,5.1000000000000045e+26,6.939999999999987e+27,4.284499999999993e+29,4.162299999999994e+29,7.299999999999998e+27,4.920000000000004e+27,1.7761878115185886e+28,0.0
29799.194444444445,60.0027540685569,1.3370000000000002e+28,1.8323869862629054e+31,4.217900000000001e+29,1.3025000000000009e+29,2.8428999999999992e+29,4.700000000000004e+26,6.779999999999987e+27,4.216199999999995e+29,4.095299999999996e+29,6.820000000000003e+27,5.270000000000008e+27,1.7461540893649218e+28,0.0
29803.722222222223,61.00173500668643,1.246e+28,1.8337120765100017e+31,4.141200000000002e+29,1.3027000000000023e+29,2.7644e+29,5.2000000000000055e+26,6.889999999999987e+27,4.150299999999994e+29,4.036099999999997e+29,6.760000000000002e+27,4.6600000000000016e+27,1.7268917566378283e+28,0.0
29808.277777777777,62.00112468513362,1.289e+28,1.835086475345797e+31,4.124000000000001e+29,1.307800000000001e+29,2.744400000000001e+29,3e+26,6.879999999999989e+27,4.119699999999998e+29,4.012999999999994e+29,6.089999999999999e+27,4.580000000000003e+27,1.7073498136689295e+28,0.0
29812.86111111111,63.00081937842879,1.2359999999999999e+28,1.8363911813028706e+31,4.105100000000003e+29,1.3113000000000012e+29,2.7214000000000012e+29,3.6000000000000016e+26,6.879999999999988e+27,4.110399999999994e+29,3.993599999999992e+29,6.820000000000002e+27,4.860000000000006e+27,1.687571798957833e+28,0.0
29817.472222222223,64.00070868425337,1.197e+28,1.8376450551863728e+31,4.050400000000003e+29,1.3039000000000017e+29,2.6730000000000013e+29,5.2000000000000035e+26,6.82999999999999e+27,4.054299999999995e+29,3.939899999999995e+29,6.390000000000001e+27,5.050000000000002e+27,1.667559072657068e+28,0.0
29822.11111111111,65.00068511882,1.183e+28,1.8391778795932748e+31,4.0425000000000056e+29,1.323400000000002e+29,2.646000000000002e+29,4.7000000000000046e+26,6.839999999999989e+27,4.043899999999994e+29,3.929599999999994e+29,6.660000000000001e+27,4.77e+27,1.6473524880211725e+28,0.0
29826.777777777777,66.00064637813011,1.2310000000000002e+28,1.8403501395901298e+31,3.925400000000005e+29,1.3132000000000011e+29,2.5401000000000018e+29,4.000000000000003e+26,6.809999999999989e+27,3.9205999999999954e+29,3.811399999999992e+29,6.18e+27,4.7400000000000024e+27,1.626958757365235e+28,0.0
29831.472222222223,67.00049104378922,1.1920000000000002e+28,1.841757328779415e+31,3.947200000000004e+29,1.3362000000000007e+29,2.5382000000000017e+29,4.300000000000003e+26,6.849999999999989e+27,3.9510999999999925e+29,3.845399999999993e+29,5.720000000000003e+27,4.850000000000005e+27,1.6064104969646238e+28,0.0
29836.194444444445,68.00012067072475,1.1760000000000002e+28,1.8428804243420962e+31,3.946000000000004e+29,1.3438000000000005e+29,2.5286000000000024e+29,5.000000000000004e+26,6.859999999999988e+27,3.947599999999994e+29,3.845199999999992e+29,5.440000000000003e+27,4.8000000000000016e+27,1.5857216013836384e+28,0.0
29840.972222222223,69.00526629947035,1.16e+28,1.8441157617269985e+31,4.0362000000000044e+29,1.3950000000000012e+29,2.567600000000003e+29,4.6000000000000036e+26,6.899999999999989e+27,4.037799999999989e+29,3.927899999999991e+29,5.610000000000001e+27,5.38e+27,1.5739839264106226e+28,0.0
29845.75,70.00414846010699,1.15e+28,1.844988286913679e+31,3.810400000000003e+29,1.3780000000000017e+29,2.358900000000003e+29,4.700000000000004e+26,6.879999999999989e+27,3.8113999999999925e+29,3.708599999999991e+29,5.390000000000003e+27,4.8900000000000016e+27,1.5438461102561317e+28,0.0
29850.555555555555,71.00253102739589,1.104e+28,1.8459890940932872e+31,3.8706000000000024e+29,1.4143000000000006e+29,2.3844000000000023e+29,3.500000000000001e+26,6.83999999999999e+27,3.8751999999999884e+29,3.7671999999999896e+29,5.74e+27,5.060000000000001e+27,1.5228745473301565e+28,0.0
29855.38888888889,72.00033255760445,1.125e+28,1.8469448745801067e+31,3.816400000000006e+29,1.459300000000002e+29,2.2852000000000008e+29,3e+26,6.889999999999991e+27,3.814299999999994e+29,3.704599999999991e+29,5.590000000000003e+27,5.380000000000004e+27,1.501850590336281e+28,0.0
29860.277777777777,73.00314130991956,1.1269999999999999e+28,1.8479761930002447e+31,3.946800000000003e+29,1.488100000000001e+29,2.3854000000000018e+29,4.400000000000003e+26,6.889999999999991e+27,3.946599999999989e+29,3.834999999999992e+29,5.960000000000001e+27,5.200000000000006e+27,1.4891682467004964e+28,0.0
