TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
305,5.0657e+29,2.4564e+29,2.5391e+29,1.6000e+26,6.8600e+27,2.0167e+29,4.3970e+28,1.3017e+29,1.2374e+29,1.0000e+26,6.0000e+25,3.3100e+27,3.5500e+27,1.4476e+29,3.9900e+27,7.5927e+08,1.0793e+06,1.0485e+09,6.7463e-09,7.7451e+05,2.7836e+03,5.8006e+05,5.7723e+05,48.5,50.1,0.0,1.4,5.0668e+29,4.9301e+29,7.6200e+27,6.0500e+27,1.8384e+28,0.0000e+00,97.3,1.5,1.2
306,5.0809e+29,2.4556e+29,2.5562e+29,9.0000e+25,6.8200e+27,2.0080e+29,4.4760e+28,1.3314e+29,1.2248e+29,4.0000e+25,5.0000e+25,3.4400e+27,3.3800e+27,1.4480e+29,3.8600e+27,7.5874e+08,9.9033e+05,1.1095e+09,1.7197e-08,6.6010e+05,2.6165e+03,5.8292e+05,5.8008e+05,48.3,50.3,0.0,1.3,5.0733e+29,4.9354e+29,7.9000e+27,5.8900e+27,1.8795e+28,0.0000e+00,97.3,1.6,1.2
307,5.1030e+29,2.4047e+29,2.6293e+29,9.0000e+25,6.8100e+27,1.9608e+29,4.4390e+28,1.4025e+29,1.2268e+29,7.0000e+25,2.0000e+25,3.5100e+27,3.3000e+27,1.4181e+29,4.1200e+27,7.5427e+08,1.1606e+06,1.1595e+09,3.9173e-08,6.6676e+05,2.9566e+03,5.8572e+05,5.8293e+05,47.1,51.5,0.0,1.3,5.1088e+29,4.9720e+29,7.6200e+27,6.0600e+27,1.8849e+28,0.0000e+00,97.3,1.5,1.2
308,4.9177e+29,2.3736e+29,2.4740e+29,1.7000e+26,6.8400e+27,1.9395e+29,4.3410e+28,1.3143e+29,1.1597e+29,7.0000e+25,1.0000e+26,3.1800e+27,3.6600e+27,1.3978e+29,3.9400e+27,7.5356e+08,9.4129e+05,1.9001e+09,8.1078e-08,6.9237e+05,2.2205e+03,5.8849e+05,5.8574e+05,48.3,50.3,0.0,1.4,4.9172e+29,4.7761e+29,8.1400e+27,5.9700e+27,1.9015e+28,0.0000e+00,97.1,1.7,1.2
309,5.0410e+29,2.3987e+29,2.5728e+29,1.5000e+26,6.8000e+27,1.9581e+29,4.4060e+28,1.2813e+29,1.2915e+29,4.0000e+25,1.1000e+26,3.5700e+27,3.2300e+27,1.4235e+29,3.7100e+27,7.4816e+08,9.1282e+05,1.0851e+09,1.5552e-07,7.5097e+05,2.1534e+03,5.9124e+05,5.8851e+05,47.6,51.0,0.0,1.3,5.0356e+29,4.8975e+29,8.0900e+27,5.7200e+27,1.9303e+28,0.0000e+00,97.3,1.6,1.1
310,5.0194e+29,2.3475e+29,2.6024e+29,1.0000e+26,6.8500e+27,1.8914e+29,4.5610e+28,1.3062e+29,1.2962e+29,4.0000e+25,6.0000e+25,3.5300e+27,3.3200e+27,1.3918e+29,3.8900e+27,7.4206e+08,8.7015e+05,1.2617e+09,2.8054e-07,7.3104e+05,2.4947e+03,5.9395e+05,5.9126e+05,46.8,51.8,0.0,1.4,5.0290e+29,4.8901e+29,8.2300e+27,5.6600e+27,1.9463e+28,0.0000e+00,97.2,1.6,1.1
311,5.0709e+29,2.3544e+29,2.6473e+29,1.4000e+26,6.7800e+27,1.8935e+29,4.6090e+28,1.3500e+29,1.2973e+29,1.1000e+26,3.0000e+25,3.4500e+27,3.3300e+27,1.3826e+29,3.5600e+27,7.3322e+08,1.1286e+06,1.1873e+09,4.7801e-07,7.3764e+05,2.6315e+03,5.9662e+05,5.9396e+05,46.4,52.2,0.0,1.3,5.0620e+29,4.9291e+29,8.0300e+27,5.2600e+27,1.9619e+28,0.0000e+00,97.4,1.6,1.0
312,5.1267e+29,2.3340e+29,2.7223e+29,1.1000e+26,6.9300e+27,1.8672e+29,4.6680e+28,1.3812e+29,1.3411e+29,6.0000e+25,5.0000e+25,3.3600e+27,3.5700e+27,1.3653e+29,3.7400e+27,7.2567e+08,1.1631e+06,1.5361e+09,7.7492e-07,8.2592e+05,3.8718e+03,5.9927e+05,5.9664e+05,45.5,53.1,0.0,1.4,5.1302e+29,4.9990e+29,8.3600e+27,4.7600e+27,1.9900e+28,0.0000e+00,97.4,1.6,0.9
313,5.1449e+29,2.3061e+29,2.7697e+29,7.0000e+25,6.8400e+27,1.8496e+29,4.5650e+28,1.4488e+29,1.3209e+29,3.0000e+25,4.0000e+25,3.3000e+27,3.5400e+27,1.3324e+29,3.2800e+27,7.1716e+08,1.0605e+06,1.1805e+09,9.3912e-07,8.2297e+05,3.8420e+03,6.0187e+05,5.9929e+05,44.8,53.8,0.0,1.3,5.1381e+29,5.0107e+29,8.2800e+27,4.4600e+27,2.0048e+28,0.0000e+00,97.5,1.6,0.9
314,5.0416e+29,2.2622e+29,2.7112e+29,6.0000e+25,6.7600e+27,1.8017e+29,4.6050e+28,1.3878e+29,1.3234e+29,2.0000e+25,4.0000e+25,3.4000e+27,3.3600e+27,1.2929e+29,3.9200e+27,7.0668e+08,9.2055e+05,1.1067e+09,7.4364e-07,8.1770e+05,2.8463e+03,6.0443e+05,6.0189e+05,44.9,53.8,0.0,1.3,5.0578e+29,4.9369e+29,7.7000e+27,4.3900e+27,2.0190e+28,0.0000e+00,97.6,1.5,0.9
315,5.0280e+29,2.2295e+29,2.7290e+29,9.0000e+25,6.8600e+27,1.7729e+29,4.5660e+28,1.4447e+29,1.2843e+29,7.0000e+25,2.0000e+25,3.4900e+27,3.3700e+27,1.2762e+29,3.6900e+27,6.9564e+08,1.0191e+06,1.1748e+09,5.9489e-07,7.6376e+05,2.3727e+03,6.0695e+05,6.0445e+05,44.3,54.3,0.0,1.4,5.0223e+29,4.9004e+29,8.3100e+27,3.8800e+27,2.0327e+28,0.0000e+00,97.6,1.7,0.8
316,5.0312e+29,2.1947e+29,2.7671e+29,1.2000e+26,6.8200e+27,1.7361e+29,4.5860e+28,1.4364e+29,1.3307e+29,6.0000e+25,6.0000e+25,3.2900e+27,3.5300e+27,1.2570e+29,3.5700e+27,6.8589e+08,9.4456e+05,1.3820e+09,4.8031e-07,6.4007e+05,3.0871e+03,6.0944e+05,6.0697e+05,43.6,55.0,0.0,1.4,5.0273e+29,4.9049e+29,8.5600e+27,3.6800e+27,2.0595e+28,0.0000e+00,97.6,1.7,0.7
317,4.9915e+29,2.1373e+29,2.7872e+29,6.0000e+25,6.6400e+27,1.6855e+29,4.5180e+28,1.4879e+29,1.2993e+29,3.0000e+25,3.0000e+25,3.3600e+27,3.2800e+27,1.2049e+29,3.3000e+27,6.7280e+08,1.0215e+06,1.2151e+09,4.4335e-07,6.9266e+05,2.9440e+03,6.1188e+05,6.0945e+05,42.8,55.8,0.0,1.3,4.9938e+29,4.8800e+29,8.0400e+27,3.3400e+27,2.0723e+28,0.0000e+00,97.7,1.6,0.7
318,4.9938e+29,2.1162e+29,2.8088e+29,9.0000e+25,6.7900e+27,1.6604e+29,4.5580e+28,1.4880e+29,1.3208e+29,4.0000e+25,5.0000e+25,3.2500e+27,3.5400e+27,1.1838e+29,3.8000e+27,6.6023e+08,1.1217e+06,1.1217e+09,3.9266e-07,7.0232e+05,3.0850e+03,6.1428e+05,6.1189e+05,42.4,56.2,0.0,1.4,4.9932e+29,4.8788e+29,8.3800e+27,3.0600e+27,2.0985e+28,0.0000e+00,97.7,1.7,0.6
319,5.0950e+29,2.0910e+29,2.9353e+29,8.0000e+25,6.7900e+27,1.6280e+29,4.6300e+28,1.5131e+29,1.4222e+29,3.0000e+25,5.0000e+25,3.5500e+27,3.2400e+27,1.1627e+29,3.7100e+27,6.4852e+08,9.7427e+05,1.2663e+09,3.2818e-07,7.2906e+05,2.6929e+03,6.1664e+05,6.1430e+05,41.0,57.6,0.0,1.3,5.0996e+29,4.9868e+29,8.5900e+27,2.6900e+27,2.1102e+28,0.0000e+00,97.8,1.7,0.5
320,5.0301e+29,2.0505e+29,2.9107e+29,1.1000e+26,6.7800e+27,1.5930e+29,4.5750e+28,1.5387e+29,1.3720e+29,2.0000e+25,9.0000e+25,3.5100e+27,3.2700e+27,1.1157e+29,3.3800e+27,6.3699e+08,9.6332e+05,1.4794e+09,2.7786e-07,7.8255e+05,2.6687e+03,6.1895e+05,6.1666e+05,40.8,57.9,0.0,1.3,5.0203e+29,4.9100e+29,8.7000e+27,2.3300e+27,2.1213e+28,0.0000e+00,97.8,1.7,0.5
321,5.1273e+29,2.0454e+29,3.0124e+29,8.0000e+25,6.8700e+27,1.5794e+29,4.6600e+28,1.5567e+29,1.4557e+29,3.0000e+25,5.0000e+25,3.6000e+27,3.2700e+27,1.1057e+29,3.5500e+27,6.2276e+08,9.9262e+05,1.3335e+09,2.3815e-07,6.5989e+05,2.2947e+03,6.2122e+05,6.1896e+05,39.9,58.8,0.0,1.3,5.1384e+29,5.0270e+29,9.1400e+27,2.0000e+27,2.1463e+28,0.0000e+00,97.8,1.8,0.4
322,5.0870e+29,2.0243e+29,2.9924e+29,1.5000e+26,6.8800e+27,1.5589e+29,4.6540e+28,1.5392e+29,1.4532e+29,6.0000e+25,9.0000e+25,3.1800e+27,3.7000e+27,1.0774e+29,3.8200e+27,6.1331e+08,8.7748e+05,1.2758e+09,2.1021e-07,6.7628e+05,2.0285e+03,6.2345e+05,6.2123e+05,39.8,58.8,0.0,1.4,5.0795e+29,4.9717e+29,8.8000e+27,1.9800e+27,2.1711e+28,0.0000e+00,97.9,1.7,0.4
323,5.1063e+29,1.9714e+29,3.0661e+29,1.3000e+26,6.7500e+27,1.5009e+29,4.7050e+28,1.6064e+29,1.4597e+29,9.0000e+25,4.0000e+25,3.1100e+27,3.6400e+27,1.0130e+29,3.6200e+27,6.0833e+08,1.0516e+06,1.1929e+09,1.9362e-07,7.1381e+05,2.8433e+03,6.2561e+05,6.2347e+05,38.6,60.0,0.0,1.3,5.1053e+29,4.9955e+29,9.0300e+27,1.9500e+27,2.1656e+28,0.0000e+00,97.8,1.8,0.4
324,5.1949e+29,1.9518e+29,3.1740e+29,9.0000e+25,6.8200e+27,1.4551e+29,4.9670e+28,1.6392e+29,1.5348e+29,6.0000e+25,3.0000e+25,3.4900e+27,3.3300e+27,9.8580e+28,3.6400e+27,6.0180e+08,1.1079e+06,1.4049e+09,1.7290e-07,7.2891e+05,3.4932e+03,6.2774e+05,6.2563e+05,37.6,61.1,0.0,1.3,5.1971e+29,5.0863e+29,9.3800e+27,1.7000e+27,2.1892e+28,0.0000e+00,97.9,1.8,0.3
325,5.1906e+29,1.9313e+29,3.1907e+29,1.0000e+26,6.7600e+27,1.4347e+29,4.9660e+28,1.6686e+29,1.5221e+29,4.0000e+25,6.0000e+25,3.3000e+27,3.4600e+27,9.4150e+28,3.5500e+27,5.9508e+08,9.5954e+05,1.1602e+09,1.5651e-07,6.1787e+05,3.1198e+03,6.2982e+05,6.2775e+05,37.2,61.5,0.0,1.3,5.1815e+29,5.0710e+29,9.5100e+27,1.5400e+27,2.2125e+28,0.0000e+00,97.9,1.8,0.3
326,5.2244e+29,1.9146e+29,3.2399e+29,1.6000e+26,6.8300e+27,1.4215e+29,4.9310e+28,1.7046e+29,1.5353e+29,7.0000e+25,9.0000e+25,3.4300e+27,3.4000e+27,9.1140e+28,3.1400e+27,5.8748e+08,1.2822e+06,1.4029e+09,1.4373e-07,6.4527e+05,3.1701e+03,6.3184e+05,6.2983e+05,36.6,62.0,0.0,1.3,5.2277e+29,5.1182e+29,9.5700e+27,1.3800e+27,2.2200e+28,0.0000e+00,97.9,1.8,0.3
327,5.1974e+29,1.8665e+29,3.2623e+29,1.0000e+26,6.7600e+27,1.3785e+29,4.8800e+28,1.7122e+29,1.5501e+29,8.0000e+25,2.0000e+25,3.4700e+27,3.2900e+27,8.7600e+28,3.3500e+27,5.7980e+08,1.3135e+06,1.3531e+09,1.3385e-07,8.1954e+05,3.8180e+03,6.3382e+05,6.3186e+05,35.9,62.8,0.0,1.3,5.2006e+29,5.0931e+29,9.4900e+27,1.2600e+27,2.2424e+28,0.0000e+00,97.9,1.8,0.2
328,5.1341e+29,1.8498e+29,3.2144e+29,1.4000e+26,6.8500e+27,1.3457e+29,5.0410e+28,1.6310e+29,1.5834e+29,9.0000e+25,5.0000e+25,3.2300e+27,3.6200e+27,8.6150e+28,3.3100e+27,5.7198e+08,9.8596e+05,1.3863e+09,1.2642e-07,7.8092e+05,2.7797e+03,6.3574e+05,6.3384e+05,36.0,62.6,0.0,1.3,5.1324e+29,5.0261e+29,9.5900e+27,1.0400e+27,2.2485e+28,0.0000e+00,97.9,1.9,0.2
329,5.2957e+29,1.8490e+29,3.3770e+29,1.6000e+26,6.8100e+27,1.3276e+29,5.2140e+28,1.7632e+29,1.6138e+29,9.0000e+25,7.0000e+25,3.4200e+27,3.3900e+27,8.1610e+28,3.7000e+27,5.6567e+08,9.3096e+05,1.3180e+09,1.2105e-07,8.2773e+05,3.1958e+03,6.3762e+05,6.3576e+05,34.9,63.8,0.0,1.3,5.2876e+29,5.1751e+29,1.0280e+28,9.7000e+26,2.2698e+28,0.0000e+00,97.9,1.9,0.2
330,5.4081e+29,1.8392e+29,3.4997e+29,9.0000e+25,6.8300e+27,1.3075e+29,5.3170e+28,1.7795e+29,1.7202e+29,3.0000e+25,6.0000e+25,3.4500e+27,3.3800e+27,8.0220e+28,3.6700e+27,5.5685e+08,1.0930e+06,1.4233e+09,1.1754e-07,7.4051e+05,3.5038e+03,6.3943e+05,6.3763e+05,34.0,64.7,0.0,1.3,5.4053e+29,5.2919e+29,1.0640e+28,7.0000e+26,2.2746e+28,0.0000e+00,97.9,2.0,0.1
331,5.3668e+29,1.8070e+29,3.4912e+29,1.2000e+26,6.7400e+27,1.2766e+29,5.3040e+28,1.7539e+29,1.7373e+29,5.0000e+25,7.0000e+25,3.2500e+27,3.4900e+27,7.6070e+28,3.5000e+27,5.4960e+08,1.2447e+06,1.3077e+09,1.1565e-07,6.8740e+05,3.3725e+03,6.4120e+05,6.3945e+05,33.7,65.1,0.0,1.3,5.3610e+29,5.2522e+29,1.0260e+28,6.2000e+26,2.2948e+28,0.0000e+00,98.0,1.9,0.1
332,5.4359e+29,1.8203e+29,3.5461e+29,9.0000e+25,6.8600e+27,1.2674e+29,5.5290e+28,1.8148e+29,1.7313e+29,0.0000e+00,9.0000e+25,3.6400e+27,3.2200e+27,7.5080e+28,2.9100e+27,5.4154e+08,1.1206e+06,1.1923e+09,1.1523e-07,8.5293e+05,2.5909e+03,6.4291e+05,6.4121e+05,33.5,65.2,0.0,1.3,5.4386e+29,5.3163e+29,1.1560e+28,6.7000e+26,2.3145e+28,0.0000e+00,97.8,2.1,0.1
333,5.5948e+29,1.8068e+29,3.7193e+29,1.8000e+26,6.6900e+27,1.2520e+29,5.5480e+28,1.9454e+29,1.7739e+29,1.1000e+26,7.0000e+25,3.4100e+27,3.2800e+27,7.1620e+28,3.2200e+27,5.3279e+08,1.1231e+06,1.4814e+09,1.1529e-07,8.9735e+05,4.0341e+03,6.4457e+05,6.4293e+05,32.3,66.5,0.0,1.2,5.5818e+29,5.4570e+29,1.1810e+28,6.7000e+26,2.3172e+28,0.0000e+00,97.8,2.1,0.1
334,5.8574e+29,1.7831e+29,4.0043e+29,1.2000e+26,6.8800e+27,1.2116e+29,5.7150e+28,2.0889e+29,1.9154e+29,8.0000e+25,4.0000e+25,3.2400e+27,3.6400e+27,6.7470e+28,3.4500e+27,5.2455e+08,1.1981e+06,1.5928e+09,1.1640e-07,8.8852e+05,4.5480e+03,6.4617e+05,6.4458e+05,30.4,68.4,0.0,1.2,5.8576e+29,5.7350e+29,1.1740e+28,5.2000e+26,2.3357e+28,0.0000e+00,97.9,2.0,0.1
335,5.6648e+29,1.7521e+29,3.8448e+29,0.0000e+00,6.7900e+27,1.1929e+29,5.5920e+28,1.9856e+29,1.8592e+29,0.0000e+00,0.0000e+00,3.5600e+27,3.2300e+27,6.5280e+28,3.1600e+27,5.1547e+08,1.4413e+06,1.3321e+09,1.1895e-07,9.2358e+05,3.4986e+03,6.4771e+05,6.4618e+05,30.9,67.9,0.0,1.2,5.6610e+29,5.5343e+29,1.2220e+28,4.5000e+26,2.3369e+28,0.0000e+00,97.8,2.2,0.1
336,5.6206e+29,1.7489e+29,3.8031e+29,1.0000e+26,6.7600e+27,1.1813e+29,5.6760e+28,1.9912e+29,1.8119e+29,5.0000e+25,5.0000e+25,3.4600e+27,3.3000e+27,6.4170e+28,3.1000e+27,5.0837e+08,1.1569e+06,2.0393e+09,1.2297e-07,9.2007e+05,3.8905e+03,6.4919e+05,6.4772e+05,31.1,67.7,0.0,1.2,5.6154e+29,5.4913e+29,1.2110e+28,3.0000e+26,2.3541e+28,0.0000e+00,97.8,2.2,0.1
337,5.7165e+29,1.7464e+29,3.9006e+29,1.2000e+26,6.8300e+27,1.1761e+29,5.7030e+28,1.9841e+29,1.9165e+29,6.0000e+25,6.0000e+25,3.5100e+27,3.3200e+27,6.1940e+28,3.0300e+27,5.0235e+08,1.2623e+06,1.4037e+09,1.2854e-07,7.5957e+05,3.0489e+03,6.5061e+05,6.4920e+05,30.6,68.2,0.0,1.2,5.7142e+29,5.5874e+29,1.2330e+28,3.5000e+26,2.3708e+28,0.0000e+00,97.8,2.2,0.1
338,5.8461e+29,1.7223e+29,4.0551e+29,1.1000e+26,6.7600e+27,1.1538e+29,5.6850e+28,2.0866e+29,1.9685e+29,6.0000e+25,5.0000e+25,3.3900e+27,3.3700e+27,5.9370e+28,2.8300e+27,4.9443e+08,1.3932e+06,1.3448e+09,1.3579e-07,9.3925e+05,3.2896e+03,6.5198e+05,6.5062e+05,29.5,69.4,0.0,1.2,5.8349e+29,5.6947e+29,1.3720e+28,3.0000e+26,2.3698e+28,0.0000e+00,97.6,2.4,0.1
339,6.1940e+29,1.7198e+29,4.4050e+29,1.2000e+26,6.8000e+27,1.1442e+29,5.7560e+28,2.2659e+29,2.1391e+29,7.0000e+25,5.0000e+25,3.3600e+27,3.4400e+27,5.7420e+28,3.4200e+27,4.8639e+08,9.5485e+05,1.7345e+09,1.4483e-07,9.4433e+05,2.7500e+03,6.5329e+05,6.5199e+05,27.8,71.1,0.0,1.1,6.1866e+29,6.0433e+29,1.3960e+28,3.7000e+26,2.4023e+28,0.0000e+00,97.7,2.3,0.1
340,6.3368e+29,1.7528e+29,4.5157e+29,1.2000e+26,6.7100e+27,1.1485e+29,6.0430e+28,2.3474e+29,2.1683e+29,5.0000e+25,7.0000e+25,3.2700e+27,3.4400e+27,5.6110e+28,3.1700e+27,4.8142e+08,1.1586e+06,1.4791e+09,1.5598e-07,7.6735e+05,4.8428e+03,6.5453e+05,6.5330e+05,27.7,71.3,0.0,1.1,6.3298e+29,6.1889e+29,1.3710e+28,3.8000e+26,2.3825e+28,0.0000e+00,97.8,2.2,0.1
341,6.6102e+29,1.7360e+29,4.8045e+29,1.5000e+26,6.8200e+27,1.1310e+29,6.0500e+28,2.5055e+29,2.2990e+29,6.0000e+25,9.0000e+25,3.3400e+27,3.4800e+27,5.2630e+28,2.9500e+27,4.7728e+08,1.6952e+06,1.4554e+09,1.6926e-07,8.6843e+05,7.6391e+03,6.5572e+05,6.5454e+05,26.3,72.7,0.0,1.0,6.6013e+29,6.4507e+29,1.4810e+28,2.5000e+26,2.4138e+28,0.0000e+00,97.7,2.2,0.0
342,6.6300e+29,1.7753e+29,4.7864e+29,9.0000e+25,6.7400e+27,1.1446e+29,6.3070e+28,2.5158e+29,2.2706e+29,3.0000e+25,6.0000e+25,3.2800e+27,3.4600e+27,5.2840e+28,2.7700e+27,4.7251e+08,1.0295e+06,1.4144e+09,1.8523e-07,9.0662e+05,6.1420e+03,6.5685e+05,6.5573e+05,26.8,72.2,0.0,1.0,6.6248e+29,6.4755e+29,1.4720e+28,2.1000e+26,2.4098e+28,0.0000e+00,97.7,2.2,0.0
343,6.7947e+29,1.7825e+29,4.9430e+29,1.5000e+26,6.7700e+27,1.1489e+29,6.3360e+28,2.6260e+29,2.3170e+29,9.0000e+25,6.0000e+25,3.3300e+27,3.4400e+27,5.0770e+28,2.8100e+27,4.6769e+08,8.8016e+05,2.0533e+09,2.0404e-07,8.9628e+05,5.2034e+03,6.5791e+05,6.5685e+05,26.2,72.7,0.0,1.0,6.7839e+29,6.6253e+29,1.5590e+28,2.7000e+26,2.4224e+28,0.0000e+00,97.7,2.3,0.0
344,6.9057e+29,1.7931e+29,5.0430e+29,1.2000e+26,6.8400e+27,1.1666e+29,6.2650e+28,2.7164e+29,2.3266e+29,9.0000e+25,3.0000e+25,3.4400e+27,3.4000e+27,4.9400e+28,3.0000e+27,4.6176e+08,1.6001e+06,1.5122e+09,2.2624e-07,7.9477e+05,5.6513e+03,6.5891e+05,6.5791e+05,26.0,73.0,0.0,1.0,6.8976e+29,6.7380e+29,1.5750e+28,2.1000e+26,2.4343e+28,0.0000e+00,97.7,2.3,0.0
345,6.8881e+29,1.7613e+29,5.0566e+29,2.0000e+26,6.8200e+27,1.1228e+29,6.3850e+28,2.6930e+29,2.3636e+29,8.0000e+25,1.2000e+26,3.4400e+27,3.3800e+27,4.5470e+28,2.8300e+27,4.5689e+08,2.1090e+06,1.4770e+09,2.5232e-07,8.2906e+05,5.6716e+03,6.5985e+05,6.5892e+05,25.6,73.4,0.0,1.0,6.8929e+29,6.7238e+29,1.6630e+28,2.8000e+26,2.4456e+28,0.0000e+00,97.5,2.4,0.0
346,6.9278e+29,1.7697e+29,5.0892e+29,1.6000e+26,6.7300e+27,1.1198e+29,6.4990e+28,2.6739e+29,2.4153e+29,1.0000e+26,6.0000e+25,3.5600e+27,3.1700e+27,4.5860e+28,2.7700e+27,4.5139e+08,1.7868e+06,1.4613e+09,2.8288e-07,7.8581e+05,4.5955e+03,6.6073e+05,6.5986e+05,25.5,73.5,0.0,1.0,6.9231e+29,6.7552e+29,1.6630e+28,1.6000e+26,2.4384e+28,0.0000e+00,97.6,2.4,0.0
347,7.2428e+29,1.7942e+29,5.3784e+29,1.8000e+26,6.8400e+27,1.1286e+29,6.6560e+28,2.7781e+29,2.6003e+29,1.0000e+26,8.0000e+25,3.5900e+27,3.2500e+27,4.4690e+28,2.4500e+27,4.4589e+08,1.4779e+06,1.9166e+09,3.1832e-07,8.3731e+05,4.6787e+03,6.6154e+05,6.6073e+05,24.8,74.3,0.0,0.9,7.2387e+29,7.0679e+29,1.6840e+28,2.4000e+26,2.4661e+28,0.0000e+00,97.6,2.3,0.0
348,7.3550e+29,1.7725e+29,5.5138e+29,8.0000e+25,6.7900e+27,1.1005e+29,6.7200e+28,2.8361e+29,2.6777e+29,4.0000e+25,4.0000e+25,3.2900e+27,3.5000e+27,4.3050e+28,2.7800e+27,4.4031e+08,1.7858e+06,1.6873e+09,3.5986e-07,8.9306e+05,5.4754e+03,6.6229e+05,6.6155e+05,24.1,75.0,0.0,0.9,7.3435e+29,7.1683e+29,1.7320e+28,2.0000e+26,2.4573e+28,0.0000e+00,97.6,2.4,0.0
349,7.5441e+29,1.7881e+29,5.6866e+29,1.3000e+26,6.8100e+27,1.0885e+29,6.9960e+28,2.9590e+29,2.7276e+29,9.0000e+25,4.0000e+25,3.3500e+27,3.4600e+27,4.1880e+28,2.3800e+27,4.3475e+08,2.7346e+06,1.4201e+09,4.0776e-07,9.2427e+05,7.4866e+03,6.6298e+05,6.6230e+05,23.7,75.4,0.0,0.9,7.5302e+29,7.3490e+29,1.7960e+28,1.6000e+26,2.4656e+28,0.0000e+00,97.6,2.4,0.0
350,7.6787e+29,1.8017e+29,5.8086e+29,1.1000e+26,6.7300e+27,1.0802e+29,7.2150e+28,2.9992e+29,2.8094e+29,5.0000e+25,6.0000e+25,3.4300e+27,3.3000e+27,4.0350e+28,2.6600e+27,4.2976e+08,2.1802e+06,1.5867e+09,4.6320e-07,9.8444e+05,6.8867e+03,6.6360e+05,6.6298e+05,23.5,75.6,0.0,0.9,7.6754e+29,7.4881e+29,1.8580e+28,1.5000e+26,2.4552e+28,0.0000e+00,97.6,2.4,0.0
351,7.6075e+29,1.7679e+29,5.7704e+29,1.0000e+26,6.8200e+27,1.0480e+29,7.1990e+28,2.9574e+29,2.8130e+29,5.0000e+25,5.0000e+25,3.5900e+27,3.2300e+27,3.8690e+28,2.2400e+27,4.2421e+08,2.3738e+06,1.5101e+09,5.2674e-07,9.3612e+05,8.0390e+03,6.6415e+05,6.6360e+05,23.2,75.9,0.0,0.9,7.6153e+29,7.4247e+29,1.8880e+28,1.8000e+26,2.4801e+28,0.0000e+00,97.5,2.5,0.0
352,7.6624e+29,1.7679e+29,5.8255e+29,1.5000e+26,6.7500e+27,1.0710e+29,6.9690e+28,2.9996e+29,2.8259e+29,8.0000e+25,7.0000e+25,3.4000e+27,3.3500e+27,3.7720e+28,2.2400e+27,4.1801e+08,2.5966e+06,1.6967e+09,6.0037e-07,8.4461e+05,8.5011e+03,6.6464e+05,6.6416e+05,23.1,76.0,0.0,0.9,7.6577e+29,7.4738e+29,1.8210e+28,1.8000e+26,2.4681e+28,0.0000e+00,97.6,2.4,0.0
353,7.9777e+29,1.7793e+29,6.1286e+29,1.8000e+26,6.8000e+27,1.0627e+29,7.1660e+28,3.1625e+29,2.9661e+29,9.0000e+25,9.0000e+25,3.4000e+27,3.4000e+27,3.6520e+28,2.2700e+27,4.1201e+08,2.4767e+06,1.9286e+09,6.8423e-07,9.5705e+05,8.8440e+03,6.6507e+05,6.6464e+05,22.3,76.8,0.0,0.9,7.9558e+29,7.7530e+29,2.0130e+28,1.5000e+26,2.4916e+28,0.0000e+00,97.5,2.5,0.0
354,8.0062e+29,1.7690e+29,6.1675e+29,1.8000e+26,6.7900e+27,1.0555e+29,7.1350e+28,3.1272e+29,3.0403e+29,1.2000e+26,6.0000e+25,3.4600e+27,3.3300e+27,3.5540e+28,2.6800e+27,4.0690e+08,1.9660e+06,1.6581e+09,7.8081e-07,9.5280e+05,4.5781e+03,6.6543e+05,6.6507e+05,22.1,77.0,0.0,0.8,8.0192e+29,7.8195e+29,1.9870e+28,1.0000e+26,2.4780e+28,0.0000e+00,97.5,2.5,0.0
355,8.1295e+29,1.7713e+29,6.2882e+29,2.0000e+26,6.8000e+27,1.0445e+29,7.2680e+28,3.1873e+29,3.1009e+29,1.5000e+26,5.0000e+25,3.4200e+27,3.3800e+27,3.3820e+28,2.1300e+27,4.0094e+08,2.8493e+06,1.8447e+09,8.9018e-07,9.2960e+05,6.7374e+03,6.6573e+05,6.6544e+05,21.8,77.4,0.0,0.8,8.1137e+29,7.9162e+29,1.9520e+28,2.3000e+26,2.5001e+28,0.0000e+00,97.6,2.4,0.0
