TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
254,8.3517e+29,1.5789e+29,6.3992e+29,3.0320e+28,7.0400e+27,8.6290e+28,7.1600e+28,4.0206e+29,2.3786e+29,1.6240e+28,1.4080e+28,3.6400e+27,3.4000e+27,1.0030e+28,4.5900e+27,1.0413e+08,1.0414e+06,3.3564e+09,7.5443e-15,1.1801e+08,1.8664e+06,4.2091e+05,4.1802e+05,18.9,76.6,3.6,0.8,8.3483e+29,8.1481e+29,1.0810e+28,9.2100e+27,8.9512e+27,0.0000e+00,97.6,1.3,1.1
255,8.2361e+29,1.5618e+29,6.2909e+29,3.1400e+28,6.9400e+27,8.6160e+28,7.0020e+28,4.0046e+29,2.2863e+29,1.6810e+28,1.4590e+28,3.5200e+27,3.4200e+27,1.0020e+28,4.6300e+27,1.0391e+08,4.8662e+05,4.0873e+09,1.6534e-17,1.1797e+08,1.9392e+06,4.2385e+05,4.2093e+05,19.0,76.4,3.8,0.8,8.2393e+29,8.0352e+29,1.0900e+28,9.5100e+27,9.1232e+27,0.0000e+00,97.5,1.3,1.2
256,8.2518e+29,1.5747e+29,6.3091e+29,2.9870e+28,6.9300e+27,8.7800e+28,6.9670e+28,4.0338e+29,2.2753e+29,1.6450e+28,1.3420e+28,3.4700e+27,3.4600e+27,1.0720e+28,4.7100e+27,1.0449e+08,4.4621e+01,3.5998e+09,1.0025e-20,1.2693e+08,1.7778e+06,4.2682e+05,4.2387e+05,19.1,76.5,3.6,0.8,8.2529e+29,8.0485e+29,1.0530e+28,9.9100e+27,9.2988e+27,0.0000e+00,97.5,1.3,1.2
257,8.0833e+29,1.5371e+29,6.1738e+29,3.0250e+28,6.9900e+27,8.5890e+28,6.7820e+28,3.8957e+29,2.2781e+29,1.6530e+28,1.3720e+28,3.3400e+27,3.6500e+27,1.0330e+28,4.6400e+27,1.0494e+08,1.1320e+05,3.7727e+09,1.0197e-20,1.2649e+08,1.6984e+06,4.2981e+05,4.2684e+05,19.0,76.4,3.7,0.9,8.0809e+29,7.8787e+29,1.0520e+28,9.7000e+27,9.4340e+27,0.0000e+00,97.5,1.3,1.2
258,8.1167e+29,1.5227e+29,6.2192e+29,3.0460e+28,7.0200e+27,8.5930e+28,6.6340e+28,3.9797e+29,2.2395e+29,1.6880e+28,1.3580e+28,3.3800e+27,3.6400e+27,1.0880e+28,5.5200e+27,1.0494e+08,9.3524e+05,3.2588e+09,2.4596e-16,1.2477e+08,1.7098e+06,4.3282e+05,4.2983e+05,18.8,76.6,3.8,0.9,8.1223e+29,7.9154e+29,1.0640e+28,1.0050e+28,9.5698e+27,0.0000e+00,97.5,1.3,1.2
259,8.0395e+29,1.5207e+29,6.1554e+29,2.9390e+28,6.9500e+27,8.6110e+28,6.5960e+28,3.9710e+29,2.1844e+29,1.6060e+28,1.3330e+28,3.5400e+27,3.4100e+27,1.0460e+28,5.4700e+27,1.0494e+08,8.9668e+05,3.7463e+09,4.4084e-15,1.2323e+08,1.5985e+06,4.3583e+05,4.3283e+05,18.9,76.6,3.7,0.9,8.0348e+29,7.8318e+29,1.0800e+28,9.5000e+27,9.7059e+27,0.0000e+00,97.5,1.3,1.2
260,8.0132e+29,1.5069e+29,6.1418e+29,2.9570e+28,6.8800e+27,8.6740e+28,6.3950e+28,4.0649e+29,2.0769e+29,1.6180e+28,1.3390e+28,3.5400e+27,3.3400e+27,1.0540e+28,5.1600e+27,1.0518e+08,3.6129e+05,3.7012e+09,6.6041e-19,1.2186e+08,1.6014e+06,4.3888e+05,4.3585e+05,18.8,76.6,3.7,0.9,8.0140e+29,7.8124e+29,1.1020e+28,9.1400e+27,9.8895e+27,0.0000e+00,97.5,1.4,1.1
261,8.0258e+29,1.4984e+29,6.1836e+29,2.7510e+28,6.8700e+27,8.7130e+28,6.2710e+28,4.1043e+29,2.0793e+29,1.5110e+28,1.2400e+28,3.4200e+27,3.4500e+27,1.0600e+28,5.1700e+27,1.0572e+08,6.3618e+02,3.9938e+09,1.0112e-20,1.2412e+08,1.4311e+06,4.4195e+05,4.3889e+05,18.7,77.0,3.4,0.9,8.0288e+29,7.8234e+29,1.1230e+28,9.3100e+27,1.0076e+28,0.0000e+00,97.4,1.4,1.2
262,7.9246e+29,1.4855e+29,6.0947e+29,2.7480e+28,6.9600e+27,8.5870e+28,6.2680e+28,3.9266e+29,2.1681e+29,1.5780e+28,1.1700e+28,3.1500e+27,3.8100e+27,1.1050e+28,5.6900e+27,1.0625e+08,2.5795e+05,3.9495e+09,1.0416e-20,1.2308e+08,1.4341e+06,4.4503e+05,4.4196e+05,18.7,76.9,3.5,0.9,7.9270e+29,7.7288e+29,1.0670e+28,9.1500e+27,1.0217e+28,0.0000e+00,97.5,1.3,1.2
263,7.8140e+29,1.4550e+29,6.0154e+29,2.7590e+28,6.7700e+27,8.5910e+28,5.9590e+28,3.9829e+29,2.0325e+29,1.5300e+28,1.2290e+28,3.3500e+27,3.4200e+27,1.1140e+28,5.4000e+27,1.0750e+08,1.0498e+06,3.7682e+09,5.6896e-16,1.2286e+08,1.4044e+06,4.4812e+05,4.4504e+05,18.6,77.0,3.5,0.9,7.8051e+29,7.6020e+29,1.1170e+28,9.1400e+27,1.0358e+28,0.0000e+00,97.4,1.4,1.2
264,7.8395e+29,1.4536e+29,6.0477e+29,2.6940e+28,6.8800e+27,8.5450e+28,5.9910e+28,4.0034e+29,2.0443e+29,1.5020e+28,1.1920e+28,3.3700e+27,3.5100e+27,1.1780e+28,5.6300e+27,1.0825e+08,1.0848e+06,3.5650e+09,1.7067e-14,1.2263e+08,1.3608e+06,4.5123e+05,4.4814e+05,18.5,77.1,3.4,0.9,7.8385e+29,7.6326e+29,1.1240e+28,9.3500e+27,1.0550e+28,0.0000e+00,97.4,1.4,1.2
265,7.8234e+29,1.4536e+29,6.0335e+29,2.6780e+28,6.8500e+27,8.6770e+28,5.8590e+28,4.0199e+29,2.0136e+29,1.5170e+28,1.1610e+28,3.1800e+27,3.6700e+27,1.1410e+28,5.7600e+27,1.0925e+08,5.5961e+05,3.7255e+09,2.4474e-17,1.2145e+08,1.2306e+06,4.5436e+05,4.5125e+05,18.6,77.1,3.4,0.9,7.8272e+29,7.6230e+29,1.1250e+28,9.1700e+27,1.0693e+28,0.0000e+00,97.4,1.4,1.2
266,7.5627e+29,1.4330e+29,5.8045e+29,2.5590e+28,6.9300e+27,8.7830e+28,5.5470e+28,3.9261e+29,1.8784e+29,1.4060e+28,1.1530e+28,3.5100e+27,3.4200e+27,1.1760e+28,6.1400e+27,1.1023e+08,2.9616e+04,3.8373e+09,1.0220e-20,1.2032e+08,1.1345e+06,4.5750e+05,4.5437e+05,18.9,76.8,3.4,0.9,7.5604e+29,7.3604e+29,1.0590e+28,9.4100e+27,1.0889e+28,0.0000e+00,97.4,1.4,1.2
267,7.5985e+29,1.4365e+29,5.8284e+29,2.6430e+28,6.9300e+27,8.6340e+28,5.7310e+28,3.8509e+29,1.9775e+29,1.5590e+28,1.0840e+28,3.1100e+27,3.8200e+27,1.2040e+28,6.0400e+27,1.1095e+08,8.8617e+02,3.3694e+09,1.0031e-20,1.4341e+08,1.0526e+06,4.6066e+05,4.5752e+05,18.9,76.7,3.5,0.9,7.6048e+29,7.4036e+29,1.0590e+28,9.5300e+27,1.1087e+28,0.0000e+00,97.4,1.4,1.3
268,7.6198e+29,1.4390e+29,5.8519e+29,2.5970e+28,6.9200e+27,8.7100e+28,5.6800e+28,3.8360e+29,2.0159e+29,1.5220e+28,1.0750e+28,3.4100e+27,3.5100e+27,1.1620e+28,5.9700e+27,1.1217e+08,6.9925e+05,3.5572e+09,9.8035e-18,1.4179e+08,1.0735e+06,4.6383e+05,4.6068e+05,18.9,76.8,3.4,0.9,7.6129e+29,7.4142e+29,1.0410e+28,9.4600e+27,1.1232e+28,0.0000e+00,97.4,1.4,1.2
269,7.5354e+29,1.3960e+29,5.8287e+29,2.4330e+28,6.7400e+27,8.5510e+28,5.4090e+28,3.8114e+29,2.0173e+29,1.3650e+28,1.0680e+28,3.3900e+27,3.3500e+27,1.1990e+28,5.9800e+27,1.1287e+08,1.4563e+06,3.2806e+09,1.0165e-14,1.3997e+08,1.0347e+06,4.6700e+05,4.6385e+05,18.5,77.4,3.2,0.9,7.5364e+29,7.3386e+29,1.0660e+28,9.1200e+27,1.1376e+28,0.0000e+00,97.4,1.4,1.2
270,7.4096e+29,1.3907e+29,5.7034e+29,2.4520e+28,7.0300e+27,8.6210e+28,5.2860e+28,3.8393e+29,1.8641e+29,1.3990e+28,1.0530e+28,3.2300e+27,3.8000e+27,1.1710e+28,6.8400e+27,1.1407e+08,1.0750e+06,3.9356e+09,1.5134e-14,1.4023e+08,9.3617e+05,4.7020e+05,4.6702e+05,18.8,77.0,3.3,0.9,7.4223e+29,7.2169e+29,1.1390e+28,9.1500e+27,1.1638e+28,0.0000e+00,97.2,1.5,1.2
271,7.3548e+29,1.3587e+29,5.6827e+29,2.4400e+28,6.9400e+27,8.3290e+28,5.2580e+28,3.8165e+29,1.8662e+29,1.4150e+28,1.0250e+28,3.5500e+27,3.3900e+27,1.1810e+28,6.1500e+27,1.1501e+08,5.9309e+05,3.3237e+09,4.3661e-17,1.3962e+08,8.3442e+05,4.7339e+05,4.7022e+05,18.5,77.3,3.3,0.9,7.3417e+29,7.1447e+29,1.0580e+28,9.1200e+27,1.1724e+28,0.0000e+00,97.3,1.4,1.2
272,7.3573e+29,1.3601e+29,5.6978e+29,2.2960e+28,6.9800e+27,8.4890e+28,5.1120e+28,3.8742e+29,1.8236e+29,1.3570e+28,9.3900e+27,3.4600e+27,3.5200e+27,1.1170e+28,6.3400e+27,1.1595e+08,1.1159e+05,4.0811e+09,1.0492e-20,1.3871e+08,7.5121e+05,4.7661e+05,4.7341e+05,18.5,77.4,3.1,0.9,7.3586e+29,7.1643e+29,1.0340e+28,9.0900e+27,1.1990e+28,0.0000e+00,97.4,1.4,1.2
273,7.2935e+29,1.3601e+29,5.6248e+29,2.4030e+28,6.8300e+27,8.4890e+28,5.1120e+28,3.7587e+29,1.8661e+29,1.4370e+28,9.6600e+27,3.3800e+27,3.4500e+27,1.2640e+28,6.9100e+27,1.1688e+08,1.3438e+03,3.4331e+09,1.0009e-20,1.4819e+08,7.4774e+05,4.7982e+05,4.7662e+05,18.6,77.1,3.3,0.9,7.2940e+29,7.0998e+29,1.0600e+28,8.8200e+27,1.2136e+28,0.0000e+00,97.3,1.5,1.2
274,7.2881e+29,1.3577e+29,5.6318e+29,2.3000e+28,6.8600e+27,8.5650e+28,5.0120e+28,3.7703e+29,1.8615e+29,1.3670e+28,9.3300e+27,3.2200e+27,3.6400e+27,1.2410e+28,7.9800e+27,1.1780e+08,5.7894e+05,3.8662e+09,4.2927e-19,1.4655e+08,7.4387e+05,4.8303e+05,4.7984e+05,18.6,77.3,3.2,0.9,7.2866e+29,7.0908e+29,1.0620e+28,8.9600e+27,1.2280e+28,0.0000e+00,97.3,1.5,1.2
275,7.2094e+29,1.3100e+29,5.6088e+29,2.2120e+28,6.9400e+27,8.2250e+28,4.8750e+28,3.7399e+29,1.8689e+29,1.3250e+28,8.8700e+27,3.4700e+27,3.4700e+27,1.1960e+28,7.6300e+27,1.1899e+08,1.3149e+06,4.1151e+09,1.1282e-15,1.4596e+08,6.3930e+05,4.8627e+05,4.8305e+05,18.2,77.8,3.1,1.0,7.2092e+29,7.0215e+29,1.0040e+28,8.7300e+27,1.2554e+28,0.0000e+00,97.4,1.4,1.2
276,7.0985e+29,1.3278e+29,5.4818e+29,2.2050e+28,6.8400e+27,8.5270e+28,4.7510e+28,3.6870e+29,1.7948e+29,1.2800e+28,9.2500e+27,3.4600e+27,3.3800e+27,1.2130e+28,7.4900e+27,1.1963e+08,1.4616e+06,5.5345e+09,9.0246e-14,1.4441e+08,6.3473e+05,4.8950e+05,4.8629e+05,18.7,77.2,3.1,1.0,7.1032e+29,6.9091e+29,1.1090e+28,8.3200e+27,1.2699e+28,0.0000e+00,97.3,1.6,1.2
277,6.9941e+29,1.3035e+29,5.4073e+29,2.1520e+28,6.8100e+27,8.3260e+28,4.7090e+28,3.7097e+29,1.6976e+29,1.2410e+28,9.1100e+27,3.4000e+27,3.4100e+27,1.2850e+28,7.4200e+27,1.1999e+08,1.0526e+06,3.8975e+09,2.1871e-14,1.4342e+08,5.2787e+05,4.9272e+05,4.8952e+05,18.6,77.3,3.1,1.0,6.9951e+29,6.8021e+29,1.0700e+28,8.6000e+27,1.2841e+28,0.0000e+00,97.2,1.5,1.2
278,6.8947e+29,1.2842e+29,5.3312e+29,2.1070e+28,6.8600e+27,8.2380e+28,4.6040e+28,3.6463e+29,1.6849e+29,1.2180e+28,8.8900e+27,3.4300e+27,3.4300e+27,1.2300e+28,7.5700e+27,1.2061e+08,6.4440e+05,5.5314e+09,1.7178e-16,1.4252e+08,4.9943e+05,4.9597e+05,4.9274e+05,18.6,77.3,3.1,1.0,6.8990e+29,6.7096e+29,1.0290e+28,8.6500e+27,1.3123e+28,0.0000e+00,97.3,1.5,1.3
279,6.9344e+29,1.3123e+29,5.3478e+29,2.0560e+28,6.8700e+27,8.4440e+28,4.6790e+28,3.6831e+29,1.6647e+29,1.2100e+28,8.4600e+27,3.2600e+27,3.6100e+27,1.2370e+28,7.3300e+27,1.2149e+08,2.4330e+05,3.6219e+09,1.6154e-20,1.4116e+08,6.1911e+05,4.9920e+05,4.9599e+05,18.9,77.1,3.0,1.0,6.9310e+29,6.7458e+29,1.0700e+28,7.8200e+27,1.3265e+28,0.0000e+00,97.3,1.5,1.1
280,6.8607e+29,1.2859e+29,5.2991e+29,2.0750e+28,6.8200e+27,8.2810e+28,4.5780e+28,3.6634e+29,1.6357e+29,1.2270e+28,8.4800e+27,3.4700e+27,3.3500e+27,1.2490e+28,7.3200e+27,1.2237e+08,5.2244e+02,3.6410e+09,1.0084e-20,1.6503e+08,5.1975e+05,5.0244e+05,4.9922e+05,18.7,77.2,3.0,1.0,6.8625e+29,6.6806e+29,1.0320e+28,7.8700e+27,1.3478e+28,0.0000e+00,97.3,1.5,1.1
281,6.7632e+29,1.2343e+29,5.2511e+29,2.0900e+28,6.8800e+27,8.1160e+28,4.2270e+28,3.5871e+29,1.6640e+29,1.2950e+28,7.9500e+27,3.4900e+27,3.3900e+27,1.2780e+28,8.0600e+27,1.2352e+08,2.7667e+05,3.9636e+09,1.0432e-20,1.6386e+08,5.5453e+05,5.0567e+05,5.0246e+05,18.3,77.6,3.1,1.0,6.7632e+29,6.5760e+29,9.7600e+27,8.9600e+27,1.3617e+28,0.0000e+00,97.2,1.4,1.3
282,6.8229e+29,1.2641e+29,5.2859e+29,2.0420e+28,6.8700e+27,8.2910e+28,4.3500e+28,3.5714e+29,1.7145e+29,1.2160e+28,8.2600e+27,3.7200e+27,3.1500e+27,1.2530e+28,8.8500e+27,1.2495e+08,9.6376e+05,4.9073e+09,4.1144e-17,1.6262e+08,5.8175e+05,5.0891e+05,5.0569e+05,18.5,77.5,3.0,1.0,6.8219e+29,6.6259e+29,1.0830e+28,8.7700e+27,1.3906e+28,0.0000e+00,97.1,1.6,1.3
283,6.7202e+29,1.2570e+29,5.2047e+29,1.8980e+28,6.8700e+27,8.3500e+28,4.2200e+28,3.5212e+29,1.6835e+29,1.1620e+28,7.3600e+27,3.3600e+27,3.5100e+27,1.3370e+28,8.3800e+27,1.2551e+08,1.3642e+06,4.4417e+09,7.3722e-15,1.6098e+08,5.4247e+05,5.1214e+05,5.0893e+05,18.7,77.4,2.8,1.0,6.7219e+29,6.5449e+29,1.0010e+28,7.6900e+27,1.4043e+28,0.0000e+00,97.4,1.5,1.1
284,6.7003e+29,1.2537e+29,5.1848e+29,1.9280e+28,6.9000e+27,8.2210e+28,4.3160e+28,3.5550e+29,1.6298e+29,1.1220e+28,8.0600e+27,3.5600e+27,3.3400e+27,1.3910e+28,8.8600e+27,1.2608e+08,1.4312e+06,6.0045e+09,2.1484e-13,1.5818e+08,5.2766e+05,5.1536e+05,5.1216e+05,18.7,77.4,2.9,1.0,6.6968e+29,6.5111e+29,1.0260e+28,8.3100e+27,1.4256e+28,0.0000e+00,97.2,1.5,1.2
285,6.6960e+29,1.2344e+29,5.2069e+29,1.8680e+28,6.7900e+27,8.1990e+28,4.1450e+28,3.5663e+29,1.6406e+29,1.1580e+28,7.1000e+27,3.5300e+27,3.2600e+27,1.2940e+28,7.9700e+27,1.2719e+08,1.3526e+06,3.7117e+09,1.6228e-13,1.5698e+08,4.7975e+05,5.1859e+05,5.1538e+05,18.4,77.8,2.8,1.0,6.6925e+29,6.5078e+29,1.0330e+28,8.1400e+27,1.4470e+28,0.0000e+00,97.2,1.5,1.2
286,6.6979e+29,1.2203e+29,5.2206e+29,1.8800e+28,6.9000e+27,8.1890e+28,4.0140e+28,3.5599e+29,1.6607e+29,1.1060e+28,7.7400e+27,3.2800e+27,3.6200e+27,1.3190e+28,8.0100e+27,1.2831e+08,1.0456e+06,3.7404e+09,8.6589e-15,1.5584e+08,4.1012e+05,5.2179e+05,5.1861e+05,18.2,77.9,2.8,1.0,6.7047e+29,6.5215e+29,1.0260e+28,8.0600e+27,1.4601e+28,0.0000e+00,97.3,1.5,1.2
287,6.6627e+29,1.2136e+29,5.2073e+29,1.7320e+28,6.8600e+27,8.0780e+28,4.0580e+28,3.5549e+29,1.6524e+29,1.0490e+28,6.8300e+27,3.4400e+27,3.4200e+27,1.3020e+28,8.3200e+27,1.2883e+08,6.9830e+05,3.9363e+09,1.5142e-16,1.5381e+08,3.8659e+05,5.2501e+05,5.2181e+05,18.2,78.2,2.6,1.0,6.6574e+29,6.4734e+29,1.0620e+28,7.7800e+27,1.4897e+28,0.0000e+00,97.2,1.6,1.2
288,6.6463e+29,1.1995e+29,5.2019e+29,1.7640e+28,6.8500e+27,8.0240e+28,3.9710e+28,3.5601e+29,1.6418e+29,1.0140e+28,7.5000e+27,3.3000e+27,3.5500e+27,1.3260e+28,8.8600e+27,1.2906e+08,3.5163e+05,4.6921e+09,2.1451e-19,1.5212e+08,4.1838e+05,5.2820e+05,5.2502e+05,18.0,78.3,2.7,1.0,6.6425e+29,6.4633e+29,1.0320e+28,7.6000e+27,1.5024e+28,0.0000e+00,97.3,1.6,1.1
289,6.4230e+29,1.2043e+29,4.9842e+29,1.6560e+28,6.8900e+27,8.1910e+28,3.8520e+28,3.4401e+29,1.5441e+29,9.9200e+27,6.6400e+27,3.4000e+27,3.4900e+27,1.4730e+28,9.1500e+27,1.3017e+08,9.3119e+03,3.7624e+09,1.0021e-20,1.5030e+08,4.2433e+05,5.3138e+05,5.2821e+05,18.7,77.6,2.6,1.1,6.4240e+29,6.2496e+29,1.0090e+28,7.3500e+27,1.5234e+28,0.0000e+00,97.3,1.6,1.1
290,6.5480e+29,1.2075e+29,5.0910e+29,1.8060e+28,6.8900e+27,8.0660e+28,4.0090e+28,3.4770e+29,1.6140e+29,1.1000e+28,7.0600e+27,3.4900e+27,3.4000e+27,1.3440e+28,9.3200e+27,1.3039e+08,1.1620e+03,3.7816e+09,1.0053e-20,1.7559e+08,4.0776e+05,5.3457e+05,5.3140e+05,18.4,77.7,2.8,1.1,6.5485e+29,6.3642e+29,1.0170e+28,8.2600e+27,1.5535e+28,0.0000e+00,97.2,1.6,1.3
291,6.3115e+29,1.1628e+29,4.9099e+29,1.7020e+28,6.8600e+27,7.8290e+28,3.7990e+28,3.2919e+29,1.6180e+29,1.0310e+28,6.7100e+27,3.3700e+27,3.4900e+27,1.3180e+28,9.1000e+27,1.3120e+08,6.0845e+05,3.7513e+09,1.3732e-19,1.7220e+08,4.1244e+05,5.3773e+05,5.3459e+05,18.4,77.8,2.7,1.1,6.3107e+29,6.1356e+29,9.8600e+27,7.6500e+27,1.5655e+28,0.0000e+00,97.2,1.6,1.2
292,6.3264e+29,1.1746e+29,4.9160e+29,1.6750e+28,6.8300e+27,7.9960e+28,3.7500e+28,3.3014e+29,1.6146e+29,1.0170e+28,6.5800e+27,3.4900e+27,3.3400e+27,1.4810e+28,9.7700e+27,1.3141e+08,8.4461e+05,3.7859e+09,9.4610e-17,1.7060e+08,3.5422e+05,5.4088e+05,5.3775e+05,18.6,77.7,2.6,1.1,6.3345e+29,6.1459e+29,1.1310e+28,7.5500e+27,1.5863e+28,0.0000e+00,97.0,1.8,1.2
293,6.3093e+29,1.1623e+29,4.9196e+29,1.5870e+28,6.8700e+27,7.8210e+28,3.8020e+28,3.3261e+29,1.5935e+29,9.7100e+27,6.1600e+27,3.6800e+27,3.1900e+27,1.3680e+28,8.7200e+27,1.3282e+08,8.9090e+05,3.9342e+09,4.5749e-15,1.6802e+08,3.1090e+05,5.4401e+05,5.4089e+05,18.4,78.0,2.5,1.1,6.3082e+29,6.1350e+29,1.0130e+28,7.1900e+27,1.6070e+28,0.0000e+00,97.3,1.6,1.1
294,6.3024e+29,1.1555e+29,4.9221e+29,1.5610e+28,6.8700e+27,7.8360e+28,3.7190e+28,3.2765e+29,1.6456e+29,9.8200e+27,5.7900e+27,3.4800e+27,3.3900e+27,1.4510e+28,9.4700e+27,1.3394e+08,9.0764e+05,3.8666e+09,7.1826e-14,1.6680e+08,3.9256e+05,5.4713e+05,5.4403e+05,18.3,78.1,2.5,1.1,6.3023e+29,6.1307e+29,1.0060e+28,7.1000e+27,1.6275e+28,0.0000e+00,97.3,1.6,1.1
295,6.1891e+29,1.1316e+29,4.8383e+29,1.5020e+28,6.9000e+27,7.6370e+28,3.6790e+28,3.2189e+29,1.6194e+29,9.2900e+27,5.7300e+27,3.4400e+27,3.4600e+27,1.3920e+28,9.9500e+27,1.3444e+08,9.3389e+05,4.4908e+09,6.0117e-13,1.6417e+08,3.3250e+05,5.5023e+05,5.4715e+05,18.3,78.2,2.4,1.1,6.1836e+29,6.0093e+29,1.0050e+28,7.3800e+27,1.6479e+28,0.0000e+00,97.2,1.6,1.2
296,6.2691e+29,1.1439e+29,4.9063e+29,1.5040e+28,6.8500e+27,7.8630e+28,3.5760e+28,3.2917e+29,1.6146e+29,8.8000e+27,6.2400e+27,3.4200e+27,3.4300e+27,1.3650e+28,9.2400e+27,1.3493e+08,9.0638e+05,4.2009e+09,1.2746e-12,1.6193e+08,3.4800e+05,5.5332e+05,5.5025e+05,18.2,78.3,2.4,1.1,6.2616e+29,6.0891e+29,1.0170e+28,7.0800e+27,1.6681e+28,0.0000e+00,97.2,1.6,1.1
297,6.2433e+29,1.1265e+29,4.8936e+29,1.5440e+28,6.8800e+27,7.7490e+28,3.5160e+28,3.2712e+29,1.6224e+29,9.1800e+27,6.2600e+27,3.7200e+27,3.1600e+27,1.4410e+28,9.0200e+27,1.3605e+08,7.9816e+05,3.8005e+09,2.4252e-13,1.6067e+08,3.8475e+05,5.5638e+05,5.5334e+05,18.0,78.4,2.5,1.1,6.2467e+29,6.0753e+29,9.7100e+27,7.4300e+27,1.6882e+28,0.0000e+00,97.3,1.6,1.2
298,6.0408e+29,1.1184e+29,4.7140e+29,1.4030e+28,6.8100e+27,7.6020e+28,3.5820e+28,3.1675e+29,1.5465e+29,8.9300e+27,5.1000e+27,3.4200e+27,3.3900e+27,1.4060e+28,9.4200e+27,1.3685e+08,7.3926e+05,4.4841e+09,3.5716e-14,1.5956e+08,3.1044e+05,5.5942e+05,5.5640e+05,18.5,78.0,2.3,1.1,6.0518e+29,5.8778e+29,1.0760e+28,6.6400e+27,1.7080e+28,0.0000e+00,97.1,1.8,1.1
299,6.0568e+29,1.0974e+29,4.7492e+29,1.4160e+28,6.8600e+27,7.4990e+28,3.4750e+28,3.1981e+29,1.5511e+29,8.4900e+27,5.6700e+27,3.3800e+27,3.4800e+27,1.4770e+28,1.0130e+28,1.3702e+08,7.8430e+05,3.8491e+09,3.6694e-15,1.5875e+08,3.0967e+05,5.6244e+05,5.5944e+05,18.1,78.4,2.3,1.1,6.0513e+29,5.8831e+29,1.0170e+28,6.6500e+27,1.7275e+28,0.0000e+00,97.2,1.7,1.1
300,5.9716e+29,1.1211e+29,4.6473e+29,1.3600e+28,6.7200e+27,7.7400e+28,3.4710e+28,3.1279e+29,1.5194e+29,8.6000e+27,5.0000e+27,3.2400e+27,3.4800e+27,1.5140e+28,9.2400e+27,1.3813e+08,7.0453e+05,4.9240e+09,2.1830e-16,1.5657e+08,3.1798e+05,5.6544e+05,5.6246e+05,18.8,77.8,2.3,1.1,5.9739e+29,5.8047e+29,1.0150e+28,6.7700e+27,1.7468e+28,0.0000e+00,97.2,1.7,1.1
301,5.8598e+29,1.0962e+29,4.5616e+29,1.3220e+28,6.9800e+27,7.6220e+28,3.3400e+28,3.0752e+29,1.4864e+29,7.9900e+27,5.2300e+27,3.4700e+27,3.5100e+27,1.4580e+28,9.8000e+27,1.3861e+08,4.8476e+05,4.1522e+09,4.9564e-18,1.5315e+08,2.1924e+05,5.6843e+05,5.6546e+05,18.7,77.8,2.3,1.2,5.8666e+29,5.7005e+29,9.8800e+27,6.7300e+27,1.7768e+28,0.0000e+00,97.2,1.7,1.1
302,5.8662e+29,1.0962e+29,4.5685e+29,1.3310e+28,6.8400e+27,7.6330e+28,3.3290e+28,3.0894e+29,1.4791e+29,7.8500e+27,5.4600e+27,3.3500e+27,3.4900e+27,1.4490e+28,9.3100e+27,1.3908e+08,2.5970e+05,4.2130e+09,1.5094e-20,1.5268e+08,1.6841e+05,5.7137e+05,5.6845e+05,18.7,77.9,2.3,1.2,5.8647e+29,5.7025e+29,9.8100e+27,6.4100e+27,1.7846e+28,0.0000e+00,97.2,1.7,1.1
303,5.9604e+29,1.0851e+29,4.6809e+29,1.2730e+28,6.7100e+27,7.5810e+28,3.2700e+28,3.1320e+29,1.5489e+29,7.7900e+27,4.9400e+27,3.3800e+27,3.3300e+27,1.4970e+28,9.4000e+27,1.4052e+08,4.1267e+04,5.0823e+09,1.0108e-20,1.4857e+08,1.6579e+05,5.7430e+05,5.7139e+05,18.2,78.5,2.1,1.1,5.9530e+29,5.7909e+29,9.9600e+27,6.2500e+27,1.8143e+28,0.0000e+00,97.3,1.7,1.0
304,6.0244e+29,1.0917e+29,4.7253e+29,1.3960e+28,6.7800e+27,7.5080e+28,3.4090e+28,3.1071e+29,1.6182e+29,8.6300e+27,5.3300e+27,3.2100e+27,3.5700e+27,1.4300e+28,9.6200e+27,1.4065e+08,8.7423e+02,4.4495e+09,1.0002e-20,1.8739e+08,2.2537e+05,5.7721e+05,5.7432e+05,18.1,78.4,2.3,1.1,6.0184e+29,5.8472e+29,1.0590e+28,6.5300e+27,1.8327e+28,0.0000e+00,97.2,1.8,1.1
