TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,1.5231e+30,1.5022e+30,0.0000e+00,1.3800e+28,7.0500e+27,9.8818e+29,5.1403e+29,0.0000e+00,0.0000e+00,8.6500e+27,5.1500e+27,3.7200e+27,3.3300e+27,7.2900e+28,0.0000e+00,4.5121e+08,3.2659e+03,0.0000e+00,0.0000e+00,2.6416e+07,1.1972e+06,3.1451e+05,3.1346e+05,98.6,0.0,0.9,0.5,1.5241e+30,1.5013e+30,2.0510e+28,2.3200e+27,4.4522e+27,0.0000e+00,98.5,1.3,0.2
204,1.5134e+30,1.4944e+30,0.0000e+00,1.1950e+28,7.0600e+27,9.9273e+29,5.0162e+29,0.0000e+00,0.0000e+00,7.7300e+27,4.2200e+27,3.2500e+27,3.8100e+27,7.6170e+28,0.0000e+00,4.5109e+08,3.4123e+06,0.0000e+00,0.0000e+00,2.5834e+07,1.2289e+06,3.1561e+05,3.1452e+05,98.7,0.0,0.8,0.5,1.5131e+30,1.4903e+30,2.0560e+28,2.2800e+27,4.4768e+27,0.0000e+00,98.5,1.4,0.2
205,1.4979e+30,1.4788e+30,0.0000e+00,1.2010e+28,7.0300e+27,9.9099e+29,4.8782e+29,0.0000e+00,0.0000e+00,7.5700e+27,4.4400e+27,3.4000e+27,3.6300e+27,8.0830e+28,0.0000e+00,4.5046e+08,2.0854e+06,0.0000e+00,0.0000e+00,2.5477e+07,1.2193e+06,3.1675e+05,3.1561e+05,98.7,0.0,0.8,0.5,1.4981e+30,1.4759e+30,2.0240e+28,1.9600e+27,4.5336e+27,0.0000e+00,98.5,1.4,0.1
206,1.4964e+30,1.4773e+30,0.0000e+00,1.2090e+28,7.0200e+27,1.0008e+30,4.7646e+29,0.0000e+00,0.0000e+00,7.5700e+27,4.5200e+27,3.3800e+27,3.6400e+27,7.7950e+28,0.0000e+00,4.5359e+08,7.2818e+05,0.0000e+00,0.0000e+00,2.5087e+07,1.1855e+06,3.1793e+05,3.1675e+05,98.7,0.0,0.8,0.5,1.4955e+30,1.4733e+30,1.9960e+28,2.2000e+27,4.5624e+27,0.0000e+00,98.5,1.3,0.1
207,1.4854e+30,1.4668e+30,0.0000e+00,1.1600e+28,7.0400e+27,9.7456e+29,4.9220e+29,0.0000e+00,0.0000e+00,7.0000e+27,4.6000e+27,3.5200e+27,3.5200e+27,7.4110e+28,0.0000e+00,4.5451e+08,1.8723e+03,0.0000e+00,0.0000e+00,2.6922e+07,1.2344e+06,3.1916e+05,3.1793e+05,98.7,0.0,0.8,0.5,1.4871e+30,1.4641e+30,2.0750e+28,2.2400e+27,4.6087e+27,0.0000e+00,98.5,1.4,0.2
208,1.4801e+30,1.4610e+30,0.0000e+00,1.2000e+28,7.0600e+27,9.5426e+29,5.0677e+29,0.0000e+00,0.0000e+00,7.4200e+27,4.5800e+27,3.7400e+27,3.3200e+27,7.6260e+28,0.0000e+00,4.5504e+08,2.0763e+06,0.0000e+00,0.0000e+00,2.6837e+07,1.2771e+06,3.2043e+05,3.1916e+05,98.7,0.0,0.8,0.5,1.4792e+30,1.4565e+30,1.9860e+28,2.7800e+27,4.6574e+27,0.0000e+00,98.5,1.3,0.2
209,1.4657e+30,1.4467e+30,0.0000e+00,1.1970e+28,7.0700e+27,9.5152e+29,4.9514e+29,0.0000e+00,0.0000e+00,7.1500e+27,4.8200e+27,3.5800e+27,3.4900e+27,8.0830e+28,0.0000e+00,4.5709e+08,3.3113e+06,0.0000e+00,0.0000e+00,2.6027e+07,1.2934e+06,3.2174e+05,3.2043e+05,98.7,0.0,0.8,0.5,1.4664e+30,1.4442e+30,1.9830e+28,2.4200e+27,4.6924e+27,0.0000e+00,98.5,1.4,0.2
210,1.4569e+30,1.4381e+30,0.0000e+00,1.1860e+28,6.9400e+27,9.5694e+29,4.8118e+29,0.0000e+00,0.0000e+00,7.3900e+27,4.4700e+27,3.3500e+27,3.5900e+27,8.2210e+28,0.0000e+00,4.5767e+08,1.8656e+06,0.0000e+00,0.0000e+00,2.5347e+07,1.2901e+06,3.2310e+05,3.2174e+05,98.7,0.0,0.8,0.5,1.4562e+30,1.4341e+30,1.9120e+28,3.0000e+27,4.7620e+27,0.0000e+00,98.5,1.3,0.2
211,1.4351e+30,1.4169e+30,0.0000e+00,1.1110e+28,7.0300e+27,9.5503e+29,4.6191e+29,0.0000e+00,0.0000e+00,6.9800e+27,4.1300e+27,3.5900e+27,3.4400e+27,7.6850e+28,0.0000e+00,4.5658e+08,2.1997e+05,0.0000e+00,0.0000e+00,2.4657e+07,1.2604e+06,3.2449e+05,3.2310e+05,98.7,0.0,0.8,0.5,1.4360e+30,1.4141e+30,1.9130e+28,2.7400e+27,4.7850e+27,0.0000e+00,98.5,1.3,0.2
212,1.4329e+30,1.4135e+30,0.0000e+00,1.2310e+28,7.0300e+27,9.1382e+29,4.9972e+29,0.0000e+00,0.0000e+00,7.8900e+27,4.4200e+27,3.5000e+27,3.5300e+27,7.5830e+28,0.0000e+00,4.5781e+08,2.7899e+03,0.0000e+00,0.0000e+00,2.6848e+07,1.2082e+06,3.2594e+05,3.2450e+05,98.7,0.0,0.9,0.5,1.4329e+30,1.4108e+30,1.9150e+28,2.9700e+27,4.8597e+27,0.0000e+00,98.5,1.3,0.2
213,1.4143e+30,1.3961e+30,0.0000e+00,1.1330e+28,6.9200e+27,9.0887e+29,4.8722e+29,0.0000e+00,0.0000e+00,6.9100e+27,4.4200e+27,3.4100e+27,3.5100e+27,7.7730e+28,0.0000e+00,4.5998e+08,4.0629e+06,0.0000e+00,0.0000e+00,2.6420e+07,1.2013e+06,3.2742e+05,3.2594e+05,98.7,0.0,0.8,0.5,1.4145e+30,1.3927e+30,1.8840e+28,2.9800e+27,4.9035e+27,0.0000e+00,98.5,1.3,0.2
214,1.4093e+30,1.3907e+30,0.0000e+00,1.1410e+28,7.2100e+27,9.1238e+29,4.7829e+29,0.0000e+00,0.0000e+00,6.8600e+27,4.5500e+27,3.5600e+27,3.6500e+27,8.1850e+28,0.0000e+00,4.6388e+08,3.3687e+06,0.0000e+00,0.0000e+00,2.5725e+07,1.2164e+06,3.2894e+05,3.2742e+05,98.7,0.0,0.8,0.5,1.4095e+30,1.3874e+30,1.8880e+28,3.2500e+27,4.9665e+27,0.0000e+00,98.4,1.3,0.2
215,1.4029e+30,1.3850e+30,0.0000e+00,1.0870e+28,7.0300e+27,9.2075e+29,4.6420e+29,0.0000e+00,0.0000e+00,6.4500e+27,4.4200e+27,3.7200e+27,3.3100e+27,8.5120e+28,0.0000e+00,4.6503e+08,1.7132e+06,0.0000e+00,0.0000e+00,2.5312e+07,1.2588e+06,3.3052e+05,3.2895e+05,98.7,0.0,0.8,0.5,1.4026e+30,1.3809e+30,1.8220e+28,3.4000e+27,5.0323e+27,0.0000e+00,98.5,1.3,0.2
216,1.3802e+30,1.3628e+30,0.0000e+00,1.0360e+28,7.0200e+27,9.1103e+29,4.5178e+29,0.0000e+00,0.0000e+00,6.4100e+27,3.9500e+27,3.6100e+27,3.4100e+27,7.8200e+28,0.0000e+00,4.6927e+08,4.5012e+03,0.0000e+00,0.0000e+00,2.7336e+07,1.2438e+06,3.3213e+05,3.3052e+05,98.7,0.0,0.8,0.5,1.3804e+30,1.3586e+30,1.8260e+28,3.5200e+27,5.0828e+27,0.0000e+00,98.4,1.3,0.3
217,1.3598e+30,1.3411e+30,0.0000e+00,1.1590e+28,7.1000e+27,8.6612e+29,4.7502e+29,0.0000e+00,0.0000e+00,7.3500e+27,4.2400e+27,3.8300e+27,3.2700e+27,7.8150e+28,0.0000e+00,4.6980e+08,2.7380e+05,0.0000e+00,0.0000e+00,2.7293e+07,1.2038e+06,3.3377e+05,3.3213e+05,98.6,0.0,0.9,0.5,1.3606e+30,1.3388e+30,1.7950e+28,3.8600e+27,5.1351e+27,0.0000e+00,98.4,1.3,0.3
218,1.3553e+30,1.3373e+30,0.0000e+00,1.0890e+28,7.1300e+27,8.7036e+29,4.6695e+29,0.0000e+00,0.0000e+00,6.4400e+27,4.4500e+27,3.6600e+27,3.4700e+27,8.2000e+28,0.0000e+00,4.7144e+08,5.1679e+06,0.0000e+00,0.0000e+00,2.6627e+07,1.1781e+06,3.3547e+05,3.3378e+05,98.7,0.0,0.8,0.5,1.3550e+30,1.3329e+30,1.8400e+28,3.6500e+27,5.2080e+27,0.0000e+00,98.4,1.4,0.3
219,1.3445e+30,1.3268e+30,0.0000e+00,1.0660e+28,7.0300e+27,8.7387e+29,4.5294e+29,0.0000e+00,0.0000e+00,6.6500e+27,4.0100e+27,3.5900e+27,3.4400e+27,8.7630e+28,0.0000e+00,4.7391e+08,3.7199e+06,0.0000e+00,0.0000e+00,2.6174e+07,1.1589e+06,3.3720e+05,3.3547e+05,98.7,0.0,0.8,0.5,1.3443e+30,1.3224e+30,1.7470e+28,4.4000e+27,5.2837e+27,0.0000e+00,98.4,1.3,0.3
220,1.3311e+30,1.3140e+30,0.0000e+00,1.0090e+28,7.0100e+27,8.7740e+29,4.3657e+29,0.0000e+00,0.0000e+00,6.0100e+27,4.0800e+27,3.4600e+27,3.5500e+27,8.6600e+28,0.0000e+00,4.7933e+08,1.9441e+06,0.0000e+00,0.0000e+00,2.5682e+07,1.1641e+06,3.3898e+05,3.3721e+05,98.7,0.0,0.8,0.5,1.3318e+30,1.3098e+30,1.7870e+28,4.1100e+27,5.3430e+27,0.0000e+00,98.3,1.3,0.3
221,1.3156e+30,1.2978e+30,0.0000e+00,1.0850e+28,7.0400e+27,8.7545e+29,4.2230e+29,0.0000e+00,0.0000e+00,6.3800e+27,4.4700e+27,3.4600e+27,3.5800e+27,8.0120e+28,0.0000e+00,4.8216e+08,3.7169e+04,0.0000e+00,0.0000e+00,2.5070e+07,1.1650e+06,3.4079e+05,3.3898e+05,98.6,0.0,0.8,0.5,1.3162e+30,1.2945e+30,1.7750e+28,3.9500e+27,5.4042e+27,0.0000e+00,98.4,1.3,0.3
222,1.3023e+30,1.2850e+30,0.0000e+00,1.0290e+28,7.0000e+27,8.3112e+29,4.5392e+29,0.0000e+00,0.0000e+00,6.1000e+27,4.1900e+27,3.8200e+27,3.1800e+27,7.9720e+28,0.0000e+00,4.8366e+08,1.4824e+03,0.0000e+00,0.0000e+00,2.7650e+07,1.1720e+06,3.4265e+05,3.4080e+05,98.7,0.0,0.8,0.5,1.3020e+30,1.2794e+30,1.7790e+28,4.8000e+27,5.4874e+27,0.0000e+00,98.3,1.4,0.4
223,1.2899e+30,1.2724e+30,0.0000e+00,1.0550e+28,6.9700e+27,8.3362e+29,4.3879e+29,0.0000e+00,0.0000e+00,5.9700e+27,4.5800e+27,3.2400e+27,3.7300e+27,8.3340e+28,0.0000e+00,4.8558e+08,5.0944e+06,0.0000e+00,0.0000e+00,2.7034e+07,1.0817e+06,3.4455e+05,3.4265e+05,98.6,0.0,0.8,0.5,1.2893e+30,1.2669e+30,1.7140e+28,5.2300e+27,5.5737e+27,0.0000e+00,98.3,1.3,0.4
224,1.2719e+30,1.2553e+30,0.0000e+00,9.6400e+27,7.0100e+27,8.2969e+29,4.2557e+29,0.0000e+00,0.0000e+00,6.0200e+27,3.6200e+27,3.7200e+27,3.2900e+27,8.7980e+28,0.0000e+00,4.8567e+08,5.0163e+06,0.0000e+00,0.0000e+00,2.6769e+07,1.0659e+06,3.4648e+05,3.4455e+05,98.7,0.0,0.8,0.6,1.2720e+30,1.2497e+30,1.7100e+28,5.2300e+27,5.6212e+27,0.0000e+00,98.2,1.3,0.4
225,1.2562e+30,1.2394e+30,0.0000e+00,9.5800e+27,7.2200e+27,8.2874e+29,4.1070e+29,0.0000e+00,0.0000e+00,5.7900e+27,3.7900e+27,3.5700e+27,3.6500e+27,9.0130e+28,0.0000e+00,4.8871e+08,3.0147e+06,0.0000e+00,0.0000e+00,2.6405e+07,1.0169e+06,3.4845e+05,3.4648e+05,98.7,0.0,0.8,0.6,1.2579e+30,1.2352e+30,1.7560e+28,5.1500e+27,5.7121e+27,0.0000e+00,98.2,1.4,0.4
226,1.2433e+30,1.2266e+30,0.0000e+00,9.7200e+27,7.0400e+27,8.2859e+29,3.9796e+29,0.0000e+00,0.0000e+00,6.0900e+27,3.6300e+27,3.3500e+27,3.6900e+27,8.3870e+28,0.0000e+00,4.8881e+08,8.9861e+05,0.0000e+00,0.0000e+00,2.5731e+07,1.0000e+06,3.5047e+05,3.4846e+05,98.7,0.0,0.8,0.6,1.2432e+30,1.2204e+30,1.7080e+28,5.7200e+27,5.8062e+27,0.0000e+00,98.2,1.4,0.5
227,1.2304e+30,1.2136e+30,0.0000e+00,9.7400e+27,7.0800e+27,8.0568e+29,4.0793e+29,0.0000e+00,0.0000e+00,6.1600e+27,3.5800e+27,3.5600e+27,3.5200e+27,8.2800e+28,0.0000e+00,4.9366e+08,2.6604e+03,0.0000e+00,0.0000e+00,2.7832e+07,1.0097e+06,3.5252e+05,3.5047e+05,98.6,0.0,0.8,0.6,1.2298e+30,1.2074e+30,1.6880e+28,5.4400e+27,5.8812e+27,0.0000e+00,98.2,1.4,0.4
228,1.2237e+30,1.2071e+30,0.0000e+00,9.5200e+27,7.0300e+27,7.9303e+29,4.1408e+29,0.0000e+00,0.0000e+00,5.8200e+27,3.7000e+27,3.5400e+27,3.4900e+27,8.5820e+28,0.0000e+00,5.0080e+08,2.9330e+06,0.0000e+00,0.0000e+00,2.7481e+07,9.9789e+05,3.5461e+05,3.5253e+05,98.6,0.0,0.8,0.6,1.2223e+30,1.1998e+30,1.6520e+28,5.9900e+27,5.9582e+27,0.0000e+00,98.2,1.4,0.5
229,1.2117e+30,1.1957e+30,0.0000e+00,8.9400e+27,7.0500e+27,7.9634e+29,3.9937e+29,0.0000e+00,0.0000e+00,5.5100e+27,3.4300e+27,3.4000e+27,3.6500e+27,8.7630e+28,0.0000e+00,5.0663e+08,6.8776e+06,0.0000e+00,0.0000e+00,2.6924e+07,9.7443e+05,3.5674e+05,3.5462e+05,98.7,0.0,0.7,0.6,1.2137e+30,1.1909e+30,1.6420e+28,6.4000e+27,6.0603e+27,0.0000e+00,98.1,1.4,0.5
230,1.1914e+30,1.1750e+30,0.0000e+00,9.3700e+27,7.0300e+27,7.8975e+29,3.8524e+29,0.0000e+00,0.0000e+00,5.7300e+27,3.6400e+27,3.5400e+27,3.4900e+27,9.2620e+28,0.0000e+00,5.1203e+08,4.8534e+06,0.0000e+00,0.0000e+00,2.6294e+07,9.3210e+05,3.5891e+05,3.5675e+05,98.6,0.0,0.8,0.6,1.1920e+30,1.1693e+30,1.6270e+28,6.4100e+27,6.1421e+27,0.0000e+00,98.1,1.4,0.5
231,1.1794e+30,1.1633e+30,0.0000e+00,9.0400e+27,7.1300e+27,7.8993e+29,3.7333e+29,0.0000e+00,0.0000e+00,5.5000e+27,3.5400e+27,3.6500e+27,3.4800e+27,9.2460e+28,0.0000e+00,5.1418e+08,2.7443e+06,0.0000e+00,0.0000e+00,2.5811e+07,9.4912e+05,3.6111e+05,3.5891e+05,98.6,0.0,0.8,0.6,1.1787e+30,1.1558e+30,1.6400e+28,6.4500e+27,6.2258e+27,0.0000e+00,98.1,1.4,0.5
232,1.1587e+30,1.1435e+30,0.0000e+00,8.2200e+27,6.9700e+27,7.8560e+29,3.5787e+29,0.0000e+00,0.0000e+00,5.4700e+27,2.7500e+27,3.2900e+27,3.6800e+27,8.6780e+28,0.0000e+00,5.1674e+08,4.7317e+05,0.0000e+00,0.0000e+00,2.5541e+07,9.5745e+05,3.6334e+05,3.6112e+05,98.7,0.0,0.7,0.6,1.1583e+30,1.1359e+30,1.5930e+28,6.4100e+27,6.3114e+27,0.0000e+00,98.1,1.4,0.6
233,1.1555e+30,1.1401e+30,0.0000e+00,8.2500e+27,7.0800e+27,7.6398e+29,3.7614e+29,0.0000e+00,0.0000e+00,4.8100e+27,3.4400e+27,3.5500e+27,3.5300e+27,8.5980e+28,0.0000e+00,5.1938e+08,4.8996e+03,0.0000e+00,0.0000e+00,2.8619e+07,9.3097e+05,3.6562e+05,3.6335e+05,98.7,0.0,0.7,0.6,1.1566e+30,1.1338e+30,1.5910e+28,6.8600e+27,6.4241e+27,0.0000e+00,98.0,1.4,0.6
234,1.1300e+30,1.1146e+30,0.0000e+00,8.5000e+27,6.9500e+27,7.4678e+29,3.6781e+29,0.0000e+00,0.0000e+00,5.5500e+27,2.9500e+27,3.4200e+27,3.5300e+27,8.8560e+28,0.0000e+00,5.2309e+08,4.2671e+06,0.0000e+00,0.0000e+00,2.8317e+07,9.1003e+05,3.6793e+05,3.6563e+05,98.6,0.0,0.8,0.6,1.1307e+30,1.1083e+30,1.6050e+28,6.4200e+27,6.5145e+27,0.0000e+00,98.0,1.4,0.6
235,1.1246e+30,1.1089e+30,0.0000e+00,8.6700e+27,7.0600e+27,7.5268e+29,3.5619e+29,0.0000e+00,0.0000e+00,5.3500e+27,3.3200e+27,3.6100e+27,3.4500e+27,9.1000e+28,0.0000e+00,5.2365e+08,7.2040e+06,0.0000e+00,0.0000e+00,2.7447e+07,8.6717e+05,3.7028e+05,3.6794e+05,98.6,0.0,0.8,0.6,1.1246e+30,1.1021e+30,1.5240e+28,7.3400e+27,6.6332e+27,0.0000e+00,98.0,1.4,0.7
236,1.1106e+30,1.0954e+30,0.0000e+00,8.1700e+27,7.0200e+27,7.4912e+29,3.4625e+29,0.0000e+00,0.0000e+00,5.0000e+27,3.1700e+27,3.6200e+27,3.4000e+27,9.6990e+28,0.0000e+00,5.2248e+08,5.2773e+06,0.0000e+00,0.0000e+00,2.7005e+07,8.8063e+05,3.7267e+05,3.7029e+05,98.6,0.0,0.7,0.6,1.1100e+30,1.0874e+30,1.5400e+28,7.2300e+27,6.7285e+27,0.0000e+00,98.0,1.4,0.7
237,1.0956e+30,1.0813e+30,0.0000e+00,7.4600e+27,6.9100e+27,7.4766e+29,3.3360e+29,0.0000e+00,0.0000e+00,4.4300e+27,3.0300e+27,3.4600e+27,3.4500e+27,9.6170e+28,0.0000e+00,5.2406e+08,3.2723e+06,0.0000e+00,0.0000e+00,2.6430e+07,8.8205e+05,3.7508e+05,3.7268e+05,98.7,0.0,0.7,0.6,1.0959e+30,1.0730e+30,1.5520e+28,7.3300e+27,6.8256e+27,0.0000e+00,97.9,1.4,0.7
238,1.0760e+30,1.0613e+30,0.0000e+00,7.6200e+27,7.0200e+27,7.4145e+29,3.1987e+29,0.0000e+00,0.0000e+00,4.6600e+27,2.9600e+27,3.3100e+27,3.7100e+27,9.0470e+28,0.0000e+00,5.2707e+08,1.1799e+06,0.0000e+00,0.0000e+00,2.5934e+07,8.3986e+05,3.7753e+05,3.7509e+05,98.6,0.0,0.7,0.7,1.0757e+30,1.0523e+30,1.5640e+28,7.7400e+27,6.9245e+27,0.0000e+00,97.8,1.5,0.7
239,1.0707e+30,1.0558e+30,0.0000e+00,7.8800e+27,7.0400e+27,7.2724e+29,3.2853e+29,0.0000e+00,0.0000e+00,5.0700e+27,2.8100e+27,3.4700e+27,3.5700e+27,8.8320e+28,0.0000e+00,5.3221e+08,4.6206e+03,0.0000e+00,0.0000e+00,2.8751e+07,8.1540e+05,3.8002e+05,3.7754e+05,98.6,0.0,0.7,0.7,1.0716e+30,1.0489e+30,1.5300e+28,7.4400e+27,7.0540e+27,0.0000e+00,97.9,1.4,0.7
240,1.0566e+30,1.0421e+30,0.0000e+00,7.5100e+27,6.9700e+27,7.1268e+29,3.2947e+29,0.0000e+00,0.0000e+00,4.7100e+27,2.8000e+27,3.5100e+27,3.4600e+27,9.0240e+28,0.0000e+00,5.3631e+08,2.5103e+06,0.0000e+00,0.0000e+00,2.8447e+07,7.7693e+05,3.8254e+05,3.8003e+05,98.6,0.0,0.7,0.7,1.0562e+30,1.0334e+30,1.5100e+28,7.7100e+27,7.1577e+27,0.0000e+00,97.8,1.4,0.7
241,1.0442e+30,1.0295e+30,0.0000e+00,7.7700e+27,6.9900e+27,7.1159e+29,3.1787e+29,0.0000e+00,0.0000e+00,4.9100e+27,2.8600e+27,3.5000e+27,3.4900e+27,9.1490e+28,0.0000e+00,5.4119e+08,8.0475e+06,0.0000e+00,0.0000e+00,2.7916e+07,7.6336e+05,3.8508e+05,3.8255e+05,98.6,0.0,0.7,0.7,1.0447e+30,1.0219e+30,1.4910e+28,7.8400e+27,7.2632e+27,0.0000e+00,97.8,1.4,0.8
242,1.0289e+30,1.0143e+30,0.0000e+00,7.6000e+27,7.0000e+27,7.0582e+29,3.0848e+29,0.0000e+00,0.0000e+00,4.8000e+27,2.8000e+27,3.3900e+27,3.6100e+27,9.4040e+28,0.0000e+00,5.4515e+08,6.7418e+06,0.0000e+00,0.0000e+00,2.7339e+07,7.5496e+05,3.8767e+05,3.8509e+05,98.6,0.0,0.7,0.7,1.0294e+30,1.0063e+30,1.5380e+28,7.6900e+27,7.4012e+27,0.0000e+00,97.8,1.5,0.7
243,1.0203e+30,1.0062e+30,0.0000e+00,7.1600e+27,6.9400e+27,7.0685e+29,2.9933e+29,0.0000e+00,0.0000e+00,4.2800e+27,2.8800e+27,3.2700e+27,3.6700e+27,9.8020e+28,0.0000e+00,5.4928e+08,4.9603e+06,0.0000e+00,0.0000e+00,2.6861e+07,7.1171e+05,3.9029e+05,3.8768e+05,98.6,0.0,0.7,0.7,1.0195e+30,9.9692e+29,1.4450e+28,8.1500e+27,7.5113e+27,0.0000e+00,97.8,1.4,0.8
244,1.0085e+30,9.9432e+29,0.0000e+00,7.2400e+27,6.9900e+27,7.0085e+29,2.9347e+29,0.0000e+00,0.0000e+00,4.1300e+27,3.1100e+27,3.3900e+27,3.6000e+27,9.8470e+28,0.0000e+00,5.5280e+08,3.1616e+06,0.0000e+00,0.0000e+00,2.6129e+07,7.0026e+05,3.9293e+05,3.9030e+05,98.6,0.0,0.7,0.7,1.0089e+30,9.8693e+29,1.4400e+28,7.5400e+27,7.6230e+27,0.0000e+00,97.8,1.4,0.7
245,9.8933e+29,9.7574e+29,0.0000e+00,6.6400e+27,6.9500e+27,6.9885e+29,2.7689e+29,0.0000e+00,0.0000e+00,4.2000e+27,2.4400e+27,3.4700e+27,3.4800e+27,9.3030e+28,0.0000e+00,5.5704e+08,1.1740e+06,0.0000e+00,0.0000e+00,2.5678e+07,7.1146e+05,3.9560e+05,3.9294e+05,98.6,0.0,0.7,0.7,9.8868e+29,9.6698e+29,1.3590e+28,8.1100e+27,7.7363e+27,0.0000e+00,97.8,1.4,0.8
246,9.8370e+29,9.7023e+29,0.0000e+00,6.5100e+27,6.9600e+27,6.8754e+29,2.8269e+29,0.0000e+00,0.0000e+00,4.0400e+27,2.4700e+27,3.5800e+27,3.3800e+27,9.1420e+28,0.0000e+00,5.5980e+08,5.8655e+03,0.0000e+00,0.0000e+00,2.8903e+07,6.7982e+05,3.9830e+05,3.9561e+05,98.6,0.0,0.7,0.7,9.8509e+29,9.6175e+29,1.4050e+28,9.2900e+27,7.8849e+27,0.0000e+00,97.6,1.4,0.9
247,9.7076e+29,9.5681e+29,0.0000e+00,6.9900e+27,6.9600e+27,6.6740e+29,2.8941e+29,0.0000e+00,0.0000e+00,4.7100e+27,2.2800e+27,3.4800e+27,3.4800e+27,9.1790e+28,0.0000e+00,5.6254e+08,2.1963e+06,0.0000e+00,0.0000e+00,2.8597e+07,6.9541e+05,4.0103e+05,3.9831e+05,98.6,0.0,0.7,0.7,9.7132e+29,9.4900e+29,1.3900e+28,8.4200e+27,8.0026e+27,0.0000e+00,97.7,1.4,0.9
248,9.6498e+29,9.5137e+29,0.0000e+00,6.5900e+27,7.0200e+27,6.6861e+29,2.8276e+29,0.0000e+00,0.0000e+00,4.1200e+27,2.4700e+27,3.3600e+27,3.6600e+27,9.4880e+28,0.0000e+00,5.6378e+08,7.4864e+06,0.0000e+00,0.0000e+00,2.8039e+07,7.0083e+05,4.0380e+05,4.0105e+05,98.6,0.0,0.7,0.7,9.6377e+29,9.4077e+29,1.4280e+28,8.7200e+27,8.1573e+27,0.0000e+00,97.6,1.5,0.9
249,9.3871e+29,9.2537e+29,0.0000e+00,6.4100e+27,6.9300e+27,6.5700e+29,2.6837e+29,0.0000e+00,0.0000e+00,4.1400e+27,2.2700e+27,3.3600e+27,3.5700e+27,9.5130e+28,0.0000e+00,5.6575e+08,7.4899e+06,0.0000e+00,0.0000e+00,2.7448e+07,6.9511e+05,4.0658e+05,4.0381e+05,98.6,0.0,0.7,0.7,9.3912e+29,9.1589e+29,1.4260e+28,8.9700e+27,8.2429e+27,0.0000e+00,97.5,1.5,1.0
250,9.3407e+29,9.2014e+29,0.0000e+00,7.0000e+27,6.9300e+27,6.5663e+29,2.6351e+29,0.0000e+00,0.0000e+00,4.2800e+27,2.7200e+27,3.2700e+27,3.6600e+27,1.0224e+29,0.0000e+00,5.6693e+08,5.9822e+06,0.0000e+00,0.0000e+00,2.7075e+07,6.9718e+05,4.0940e+05,4.0659e+05,98.5,0.0,0.7,0.7,9.3405e+29,9.1086e+29,1.3900e+28,9.2900e+27,8.4017e+27,0.0000e+00,97.5,1.5,1.0
251,9.2548e+29,9.1269e+29,0.0000e+00,5.8200e+27,6.9700e+27,6.5830e+29,2.5439e+29,0.0000e+00,0.0000e+00,3.4400e+27,2.3800e+27,3.6700e+27,3.3000e+27,1.0259e+29,0.0000e+00,5.6811e+08,4.3768e+06,0.0000e+00,0.0000e+00,2.6677e+07,6.8838e+05,4.1224e+05,4.0941e+05,98.6,0.0,0.6,0.8,9.2530e+29,9.0266e+29,1.3510e+28,9.1300e+27,8.5643e+27,0.0000e+00,97.6,1.5,1.0
252,9.0951e+29,8.9665e+29,0.0000e+00,5.9200e+27,6.9400e+27,6.4789e+29,2.4876e+29,0.0000e+00,0.0000e+00,3.6100e+27,2.3100e+27,3.5600e+27,3.3800e+27,9.9610e+28,0.0000e+00,5.6818e+08,2.8086e+06,0.0000e+00,0.0000e+00,2.5994e+07,6.4261e+05,4.1511e+05,4.1226e+05,98.6,0.0,0.7,0.8,9.1011e+29,8.8692e+29,1.3730e+28,9.4600e+27,8.6916e+27,0.0000e+00,97.5,1.5,1.0
253,9.0058e+29,8.8798e+29,0.0000e+00,5.6700e+27,6.9300e+27,6.4638e+29,2.4160e+29,0.0000e+00,0.0000e+00,3.5300e+27,2.1400e+27,3.5100e+27,3.4200e+27,9.4350e+28,0.0000e+00,5.6717e+08,1.1240e+06,0.0000e+00,0.0000e+00,2.5495e+07,6.3010e+05,4.1800e+05,4.1513e+05,98.6,0.0,0.6,0.8,9.0070e+29,8.7769e+29,1.3950e+28,9.0600e+27,8.8199e+27,0.0000e+00,97.4,1.5,1.0
