TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
254,8.5215e+29,1.0348e+29,7.1948e+29,2.2150e+28,7.0400e+27,6.8560e+28,3.4920e+28,5.4888e+29,1.7060e+29,1.2780e+28,9.3700e+27,3.6400e+27,3.4000e+27,1.1550e+28,1.5810e+28,1.3918e+08,3.0402e+02,1.6472e+09,1.0032e-20,1.2572e+08,2.6008e+05,4.2091e+05,4.1802e+05,12.1,84.4,2.6,0.8,8.5077e+29,8.3281e+29,1.0750e+28,7.2100e+27,8.9491e+27,0.0000e+00,97.9,1.3,0.8
255,8.4906e+29,1.0203e+29,7.1804e+29,2.2050e+28,6.9400e+27,6.7310e+28,3.4720e+28,5.3710e+29,1.8094e+29,1.3390e+28,8.6600e+27,3.5200e+27,3.4200e+27,1.1250e+28,1.7030e+28,1.3944e+08,1.7141e+05,1.7252e+09,1.8870e-17,1.2502e+08,2.7931e+05,4.2385e+05,4.2093e+05,12.0,84.6,2.6,0.8,8.4998e+29,8.3091e+29,1.0790e+28,8.2800e+27,9.1210e+27,0.0000e+00,97.8,1.3,1.0
256,8.3881e+29,1.0067e+29,7.0971e+29,2.1500e+28,6.9300e+27,6.6630e+28,3.4040e+28,5.4211e+29,1.6760e+29,1.3030e+28,8.4700e+27,3.4700e+27,3.4600e+27,1.1370e+28,1.9600e+28,1.3959e+08,6.5535e+05,2.1871e+09,7.4703e-12,1.2344e+08,2.6829e+05,4.2682e+05,4.2387e+05,12.0,84.6,2.6,0.8,8.3805e+29,8.1978e+29,1.0590e+28,7.6800e+27,9.2965e+27,0.0000e+00,97.8,1.3,0.9
257,8.3311e+29,1.0052e+29,7.0486e+29,2.0740e+28,6.9900e+27,6.7230e+28,3.3290e+28,5.3520e+29,1.6966e+29,1.2780e+28,7.9600e+27,3.3400e+27,3.6500e+27,1.1850e+28,2.1050e+28,1.3994e+08,7.0531e+05,1.6442e+09,1.8947e-09,1.2172e+08,2.9299e+05,4.2981e+05,4.2684e+05,12.1,84.6,2.5,0.8,8.3351e+29,8.1517e+29,1.0600e+28,7.7400e+27,9.4318e+27,0.0000e+00,97.8,1.3,0.9
258,8.1447e+29,1.0066e+29,6.8645e+29,2.0340e+28,7.0200e+27,6.8300e+28,3.2360e+28,5.2950e+29,1.5695e+29,1.2050e+28,8.2900e+27,3.3800e+27,3.6400e+27,1.2800e+28,2.1960e+28,1.4066e+08,6.8091e+05,1.6488e+09,6.5725e-08,1.2131e+08,2.8173e+05,4.3282e+05,4.2983e+05,12.4,84.3,2.5,0.9,8.1410e+29,7.9682e+29,9.9700e+27,7.3100e+27,9.5675e+27,0.0000e+00,97.9,1.2,0.9
259,8.0335e+29,9.9410e+28,6.7768e+29,1.9310e+28,6.9500e+27,6.6870e+28,3.2540e+28,5.2160e+29,1.5608e+29,1.1820e+28,7.4900e+27,3.5400e+27,3.4100e+27,1.2860e+28,2.1710e+28,1.4088e+08,6.4406e+05,1.8159e+09,2.2544e-07,1.1976e+08,2.6101e+05,4.3583e+05,4.3283e+05,12.4,84.4,2.4,0.9,8.0483e+29,7.8782e+29,9.8200e+27,7.1900e+27,9.7036e+27,0.0000e+00,97.9,1.2,0.9
260,7.9306e+29,9.9630e+28,6.6793e+29,1.8620e+28,6.8800e+27,6.8510e+28,3.1120e+28,5.1256e+29,1.5537e+29,1.1160e+28,7.4600e+27,3.5400e+27,3.3400e+27,1.3260e+28,2.4260e+28,1.4149e+08,6.2888e+05,1.6335e+09,1.4588e-08,1.1898e+08,2.3606e+05,4.3888e+05,4.3585e+05,12.6,84.2,2.3,0.9,7.9268e+29,7.7586e+29,9.7600e+27,7.0600e+27,9.8871e+27,0.0000e+00,97.9,1.2,0.9
261,7.9099e+29,9.7410e+28,6.6718e+29,1.9530e+28,6.8700e+27,6.7090e+28,3.0320e+28,5.1348e+29,1.5370e+29,1.1310e+28,8.2200e+27,3.4200e+27,3.4500e+27,1.3760e+28,2.4770e+28,1.4211e+08,4.8978e+05,1.5731e+09,3.4734e-10,1.1801e+08,2.0863e+05,4.4195e+05,4.3889e+05,12.3,84.3,2.5,0.9,7.9109e+29,7.7378e+29,9.9100e+27,7.4000e+27,1.0074e+28,0.0000e+00,97.8,1.3,0.9
262,7.7051e+29,9.4780e+28,6.5114e+29,1.7630e+28,6.9600e+27,6.4850e+28,2.9930e+28,5.0709e+29,1.4405e+29,1.0500e+28,7.1300e+27,3.1500e+27,3.8100e+27,1.2450e+28,2.0520e+28,1.4290e+08,2.7354e+05,2.1631e+09,9.8744e-13,1.1689e+08,1.8736e+05,4.4503e+05,4.4196e+05,12.3,84.5,2.3,0.9,7.7055e+29,7.5374e+29,1.0010e+28,6.8000e+27,1.0215e+28,0.0000e+00,97.8,1.3,0.9
263,7.5462e+29,9.4870e+28,6.3566e+29,1.7320e+28,6.7700e+27,6.6410e+28,2.8460e+28,5.0409e+29,1.3157e+29,1.0250e+28,7.0700e+27,3.3500e+27,3.4200e+27,1.2350e+28,2.1280e+28,1.4361e+08,6.0191e+04,1.4289e+09,4.1066e-19,1.1642e+08,1.7495e+05,4.4812e+05,4.4504e+05,12.6,84.2,2.3,0.9,7.5436e+29,7.3781e+29,9.6900e+27,6.8600e+27,1.0356e+28,0.0000e+00,97.8,1.3,0.9
264,7.5894e+29,9.2750e+28,6.4085e+29,1.8460e+28,6.8800e+27,6.4930e+28,2.7820e+28,4.9786e+29,1.4299e+29,1.1470e+28,6.9900e+27,3.3700e+27,3.5100e+27,1.2860e+28,2.1390e+28,1.4476e+08,1.0996e+02,1.5820e+09,1.0295e-20,1.4455e+08,1.6490e+05,4.5123e+05,4.4813e+05,12.2,84.4,2.4,0.9,7.5912e+29,7.4216e+29,9.6800e+27,7.2800e+27,1.0548e+28,0.0000e+00,97.8,1.3,1.0
265,7.5111e+29,9.2360e+28,6.3486e+29,1.7040e+28,6.8500e+27,6.3640e+28,2.8720e+28,4.8480e+29,1.5006e+29,1.0590e+28,6.4500e+27,3.1800e+27,3.6700e+27,1.2770e+28,2.3310e+28,1.4566e+08,3.2749e+05,1.7281e+09,3.6144e-15,1.4367e+08,1.7386e+05,4.5436e+05,4.5125e+05,12.3,84.5,2.3,0.9,7.5120e+29,7.3379e+29,1.0210e+28,7.2000e+27,1.0690e+28,0.0000e+00,97.7,1.4,1.0
266,7.4837e+29,9.2710e+28,6.3122e+29,1.7510e+28,6.9300e+27,6.4480e+28,2.8230e+28,4.8095e+29,1.5027e+29,1.0870e+28,6.6400e+27,3.5100e+27,3.4200e+27,1.3420e+28,2.5140e+28,1.4650e+08,4.4035e+05,1.4616e+09,1.9314e-11,1.4296e+08,1.7525e+05,4.5750e+05,4.5437e+05,12.4,84.3,2.3,0.9,7.4791e+29,7.3107e+29,9.5500e+27,7.2900e+27,1.0886e+28,0.0000e+00,97.7,1.3,1.0
267,7.4895e+29,9.2060e+28,6.3356e+29,1.6400e+28,6.9300e+27,6.4340e+28,2.7720e+28,4.7931e+29,1.5425e+29,1.0480e+28,5.9200e+27,3.1100e+27,3.8200e+27,1.3390e+28,2.5720e+28,1.4739e+08,4.4362e+05,1.7061e+09,1.9034e-09,1.4117e+08,1.7591e+05,4.6066e+05,4.5752e+05,12.3,84.6,2.2,0.9,7.4885e+29,7.3213e+29,1.0040e+28,6.6800e+27,1.1085e+28,0.0000e+00,97.8,1.3,0.9
268,7.4390e+29,8.8560e+28,6.3158e+29,1.6840e+28,6.9200e+27,6.2000e+28,2.6560e+28,4.8118e+29,1.5040e+29,1.0800e+28,6.0400e+27,3.4100e+27,3.5100e+27,1.3690e+28,2.5320e+28,1.4804e+08,3.8098e+05,1.7057e+09,4.3866e-08,1.4014e+08,1.6012e+05,4.6383e+05,4.6068e+05,11.9,84.9,2.3,0.9,7.4460e+29,7.2754e+29,1.0040e+28,7.0200e+27,1.1230e+28,0.0000e+00,97.7,1.3,0.9
269,7.1965e+29,8.7390e+28,6.0930e+29,1.6220e+28,6.7400e+27,6.2400e+28,2.4990e+28,4.7018e+29,1.3912e+29,1.0070e+28,6.1500e+27,3.3900e+27,3.3500e+27,1.4070e+28,2.6850e+28,1.4893e+08,3.7630e+05,1.7275e+09,4.6733e-07,1.3902e+08,1.4321e+05,4.6700e+05,4.6385e+05,12.1,84.7,2.3,0.9,7.1949e+29,7.0252e+29,1.0050e+28,6.9200e+27,1.1374e+28,0.0000e+00,97.6,1.4,1.0
270,7.2628e+29,8.9690e+28,6.1439e+29,1.5170e+28,7.0300e+27,6.3420e+28,2.6270e+28,4.7094e+29,1.4345e+29,9.6500e+27,5.5200e+27,3.2300e+27,3.8000e+27,1.4760e+28,2.9740e+28,1.4970e+08,3.9614e+05,1.6851e+09,6.1479e-07,1.3784e+08,1.4220e+05,4.7020e+05,4.6702e+05,12.3,84.6,2.1,1.0,7.2617e+29,7.0988e+29,1.0010e+28,6.2800e+27,1.1635e+28,0.0000e+00,97.8,1.4,0.9
271,7.1025e+29,8.8430e+28,6.0034e+29,1.4540e+28,6.9400e+27,6.2750e+28,2.5680e+28,4.5800e+29,1.4234e+29,9.0000e+27,5.5400e+27,3.5500e+27,3.3900e+27,1.4860e+28,3.0320e+28,1.5059e+08,3.5555e+05,1.5889e+09,8.3305e-08,1.3616e+08,1.2169e+05,4.7339e+05,4.7022e+05,12.5,84.5,2.0,1.0,7.1052e+29,6.9430e+29,9.4700e+27,6.7500e+27,1.1721e+28,0.0000e+00,97.7,1.3,1.0
272,7.0695e+29,8.8140e+28,5.9777e+29,1.4060e+28,6.9800e+27,6.3750e+28,2.4390e+28,4.5696e+29,1.4081e+29,8.6100e+27,5.4500e+27,3.4600e+27,3.5200e+27,1.5200e+28,3.2980e+28,1.5187e+08,3.3568e+05,1.6660e+09,6.9647e-09,1.3415e+08,1.1985e+05,4.7661e+05,4.7341e+05,12.5,84.6,2.0,1.0,7.0710e+29,6.9130e+29,9.7400e+27,6.0600e+27,1.1987e+28,0.0000e+00,97.8,1.4,0.9
273,7.0026e+29,8.6970e+28,5.9296e+29,1.3500e+28,6.8300e+27,6.3020e+28,2.3950e+28,4.5885e+29,1.3411e+29,8.1900e+27,5.3100e+27,3.3800e+27,3.4500e+27,1.4770e+28,3.0570e+28,1.5244e+08,3.0288e+05,1.7492e+09,2.7643e-10,1.3264e+08,1.2731e+05,4.7982e+05,4.7662e+05,12.4,84.7,1.9,1.0,6.9989e+29,6.8387e+29,9.6000e+27,6.4200e+27,1.2133e+28,0.0000e+00,97.7,1.4,0.9
274,6.8938e+29,8.4450e+28,5.8374e+29,1.4330e+28,6.8600e+27,6.1410e+28,2.3040e+28,4.5063e+29,1.3311e+29,8.4300e+27,5.9000e+27,3.2200e+27,3.6400e+27,1.3810e+28,2.8570e+28,1.5314e+08,2.9897e+05,1.6191e+09,2.6514e-12,1.3071e+08,1.2936e+05,4.8303e+05,4.7984e+05,12.3,84.7,2.1,1.0,6.8916e+29,6.7381e+29,9.7000e+27,5.6500e+27,1.2277e+28,0.0000e+00,97.8,1.4,0.8
275,6.8614e+29,8.5320e+28,5.8099e+29,1.2890e+28,6.9400e+27,6.2620e+28,2.2700e+28,4.4952e+29,1.3147e+29,7.4900e+27,5.4000e+27,3.4700e+27,3.4700e+27,1.4240e+28,2.8100e+28,1.5383e+08,1.2589e+05,1.7174e+09,4.8213e-16,1.2839e+08,1.2554e+05,4.8627e+05,4.8305e+05,12.4,84.7,1.9,1.0,6.8692e+29,6.7118e+29,9.5200e+27,6.2200e+27,1.2551e+28,0.0000e+00,97.7,1.4,0.9
276,6.7810e+29,8.4010e+28,5.7383e+29,1.3420e+28,6.8400e+27,6.1030e+28,2.2980e+28,4.4099e+29,1.3284e+29,8.4600e+27,4.9600e+27,3.4600e+27,3.3800e+27,1.3900e+28,2.8190e+28,1.5453e+08,8.3272e+00,1.6469e+09,1.0028e-20,1.6825e+08,1.2411e+05,4.8950e+05,4.8629e+05,12.4,84.6,2.0,1.0,6.7753e+29,6.6170e+29,9.5100e+27,6.3200e+27,1.2696e+28,0.0000e+00,97.7,1.4,0.9
277,6.7648e+29,8.4130e+28,5.7142e+29,1.4120e+28,6.8100e+27,6.0750e+28,2.3380e+28,4.3362e+29,1.3780e+29,8.9500e+27,5.1700e+27,3.4000e+27,3.4100e+27,1.4370e+28,3.0320e+28,1.5522e+08,1.1466e+05,1.6383e+09,4.9805e-20,1.6812e+08,1.2306e+05,4.9272e+05,4.8952e+05,12.4,84.5,2.1,1.0,6.7790e+29,6.6205e+29,9.4600e+27,6.3900e+27,1.2838e+28,0.0000e+00,97.7,1.4,0.9
278,6.6423e+29,8.2980e+28,5.6169e+29,1.2700e+28,6.8600e+27,5.9520e+28,2.3460e+28,4.2324e+29,1.3845e+29,8.6900e+27,4.0100e+27,3.4300e+27,3.4300e+27,1.4220e+28,3.1400e+28,1.5613e+08,2.8725e+05,1.7180e+09,1.0179e-13,1.6533e+08,1.1583e+05,4.9597e+05,4.9274e+05,12.5,84.6,1.9,1.0,6.6343e+29,6.4802e+29,9.2500e+27,6.1600e+27,1.3119e+28,0.0000e+00,97.7,1.4,0.9
279,6.4947e+29,8.2130e+28,5.4767e+29,1.2800e+28,6.8700e+27,5.9450e+28,2.2680e+28,4.0945e+29,1.3822e+29,8.0200e+27,4.7800e+27,3.2600e+27,3.6100e+27,1.5010e+28,3.0740e+28,1.5728e+08,2.8524e+05,1.7454e+09,3.2170e-11,1.6309e+08,1.1363e+05,4.9920e+05,4.9599e+05,12.6,84.3,2.0,1.1,6.4975e+29,6.3472e+29,9.5500e+27,5.4800e+27,1.3262e+28,0.0000e+00,97.7,1.5,0.8
280,6.3814e+29,8.1130e+28,5.3781e+29,1.2380e+28,6.8200e+27,5.9170e+28,2.1960e+28,4.0650e+29,1.3131e+29,7.5900e+27,4.7900e+27,3.4700e+27,3.3500e+27,1.4860e+28,3.0860e+28,1.5862e+08,2.7096e+05,1.8823e+09,1.1930e-09,1.6127e+08,1.0143e+05,5.0244e+05,4.9922e+05,12.7,84.3,1.9,1.1,6.3770e+29,6.2262e+29,9.2900e+27,5.7900e+27,1.3475e+28,0.0000e+00,97.6,1.5,0.9
281,6.4443e+29,8.0390e+28,5.4519e+29,1.1970e+28,6.8800e+27,5.8720e+28,2.1670e+28,4.0825e+29,1.3694e+29,7.9700e+27,4.0000e+27,3.4900e+27,3.3900e+27,1.5530e+28,3.1400e+28,1.5975e+08,2.7003e+05,1.8771e+09,1.6605e-08,1.5971e+08,9.2410e+04,5.0567e+05,5.0246e+05,12.5,84.6,1.9,1.1,6.4449e+29,6.2925e+29,9.2500e+27,5.9900e+27,1.3613e+28,0.0000e+00,97.6,1.4,0.9
282,6.1975e+29,8.1150e+28,5.2059e+29,1.1140e+28,6.8700e+27,6.0240e+28,2.0910e+28,3.9104e+29,1.2955e+29,6.8600e+27,4.2800e+27,3.7200e+27,3.1500e+27,1.5630e+28,3.0570e+28,1.6101e+08,2.3649e+05,1.8427e+09,1.2933e-07,1.5835e+08,8.0941e+04,5.0891e+05,5.0568e+05,13.1,84.0,1.8,1.1,6.2057e+29,6.0582e+29,8.9500e+27,5.8000e+27,1.3902e+28,0.0000e+00,97.6,1.4,0.9
283,6.1797e+29,8.0130e+28,5.1956e+29,1.1410e+28,6.8700e+27,5.9220e+28,2.0910e+28,3.9097e+29,1.2859e+29,7.5000e+27,3.9100e+27,3.3600e+27,3.5100e+27,1.5770e+28,3.2230e+28,1.6239e+08,2.3958e+05,1.7660e+09,7.0247e-07,1.5472e+08,8.4049e+04,5.1214e+05,5.0893e+05,13.0,84.1,1.8,1.1,6.1711e+29,6.0197e+29,9.4900e+27,5.6500e+27,1.4040e+28,0.0000e+00,97.5,1.5,0.9
284,6.1416e+29,7.7730e+28,5.1885e+29,1.0680e+28,6.9000e+27,5.6800e+28,2.0930e+28,3.9190e+29,1.2695e+29,6.7800e+27,3.9000e+27,3.5600e+27,3.3400e+27,1.5830e+28,3.4570e+28,1.6363e+08,2.3012e+05,1.9754e+09,2.9065e-06,1.5252e+08,8.8417e+04,5.1537e+05,5.1216e+05,12.7,84.5,1.7,1.1,6.1446e+29,6.0007e+29,8.6500e+27,5.7400e+27,1.4253e+28,0.0000e+00,97.7,1.4,0.9
285,6.1589e+29,7.7990e+28,5.2031e+29,1.0800e+28,6.7900e+27,5.8480e+28,1.9510e+28,3.9092e+29,1.2939e+29,6.9000e+27,3.9000e+27,3.5300e+27,3.2600e+27,1.6550e+28,3.6300e+28,1.6507e+08,2.2449e+05,1.9723e+09,3.0316e-06,1.4919e+08,8.7769e+04,5.1859e+05,5.1538e+05,12.7,84.5,1.8,1.1,6.1561e+29,6.0101e+29,9.4800e+27,5.1200e+27,1.4467e+28,0.0000e+00,97.6,1.5,0.8
286,6.2516e+29,7.6750e+28,5.3108e+29,1.0430e+28,6.9000e+27,5.7280e+28,1.9470e+28,3.9506e+29,1.3602e+29,6.5400e+27,3.8900e+27,3.2800e+27,3.6200e+27,1.6630e+28,3.7610e+28,1.6643e+08,2.2314e+05,1.7126e+09,9.5164e-07,1.4551e+08,8.0790e+04,5.2179e+05,5.1861e+05,12.3,85.0,1.7,1.1,6.2524e+29,6.1008e+29,9.9600e+27,5.2000e+27,1.4597e+28,0.0000e+00,97.6,1.6,0.8
287,6.2266e+29,7.6310e+28,5.3004e+29,9.4500e+27,6.8600e+27,5.7360e+28,1.8950e+28,3.9434e+29,1.3570e+29,5.8500e+27,3.6000e+27,3.4400e+27,3.4200e+27,1.6780e+28,3.8500e+28,1.6757e+08,2.0395e+05,1.7465e+09,2.6139e-07,1.4256e+08,6.9876e+04,5.2500e+05,5.2181e+05,12.3,85.1,1.5,1.1,6.2256e+29,6.0781e+29,9.6500e+27,5.1000e+27,1.4893e+28,0.0000e+00,97.6,1.6,0.8
288,6.0207e+29,7.4360e+28,5.1182e+29,9.0400e+27,6.8500e+27,5.5360e+28,1.9000e+28,3.8361e+29,1.2821e+29,5.7900e+27,3.2500e+27,3.3000e+27,3.5500e+27,1.6550e+28,3.8840e+28,1.6869e+08,2.2692e+05,1.4867e+09,6.1646e-08,1.3917e+08,7.9627e+04,5.2819e+05,5.2502e+05,12.4,85.0,1.5,1.1,6.0228e+29,5.8785e+29,9.2500e+27,5.1800e+27,1.5020e+28,0.0000e+00,97.6,1.5,0.9
289,6.1380e+29,7.3600e+28,5.2401e+29,9.3000e+27,6.8900e+27,5.4650e+28,1.8950e+28,3.7955e+29,1.4446e+29,5.6000e+27,3.7000e+27,3.4000e+27,3.4900e+27,1.6560e+28,3.8560e+28,1.6972e+08,2.0344e+05,2.0254e+09,1.1859e-08,1.3641e+08,6.9740e+04,5.3138e+05,5.2821e+05,12.0,85.4,1.5,1.1,6.1310e+29,5.9906e+29,9.0200e+27,5.0200e+27,1.5230e+28,0.0000e+00,97.7,1.5,0.8
290,6.0845e+29,7.6130e+28,5.1635e+29,9.0800e+27,6.8900e+27,5.7290e+28,1.8840e+28,3.8285e+29,1.3350e+29,5.5400e+27,3.5400e+27,3.4900e+27,3.4000e+27,1.7140e+28,3.6060e+28,1.7090e+08,1.9998e+05,1.6236e+09,1.7135e-09,1.3337e+08,6.8932e+04,5.3457e+05,5.3139e+05,12.5,84.9,1.5,1.1,6.0876e+29,5.9418e+29,9.5400e+27,5.0400e+27,1.5531e+28,0.0000e+00,97.6,1.6,0.8
291,5.9065e+29,7.4630e+28,5.0054e+29,8.6200e+27,6.8600e+27,5.5210e+28,1.9420e+28,3.7006e+29,1.3048e+29,5.1600e+27,3.4600e+27,3.3700e+27,3.4900e+27,1.6270e+28,3.4140e+28,1.7198e+08,1.8921e+05,1.9885e+09,1.6938e-10,1.3054e+08,7.1054e+04,5.3773e+05,5.3459e+05,12.6,84.7,1.5,1.2,5.9111e+29,5.7722e+29,9.1400e+27,4.7500e+27,1.5651e+28,0.0000e+00,97.7,1.5,0.8
292,5.6748e+29,7.2930e+28,4.7897e+29,8.7500e+27,6.8300e+27,5.4600e+28,1.8330e+28,3.5561e+29,1.2336e+29,5.5900e+27,3.1600e+27,3.4900e+27,3.3400e+27,1.6060e+28,3.3590e+28,1.7305e+08,2.0132e+05,1.9904e+09,9.1956e-12,1.2738e+08,6.9069e+04,5.4088e+05,5.3775e+05,12.9,84.4,1.5,1.2,5.6733e+29,5.5332e+29,8.9200e+27,5.0900e+27,1.5859e+28,0.0000e+00,97.5,1.6,0.9
293,5.8652e+29,7.3490e+28,4.9795e+29,8.2100e+27,6.8700e+27,5.4910e+28,1.8580e+28,3.6117e+29,1.3678e+29,5.1200e+27,3.0900e+27,3.6800e+27,3.1900e+27,1.6130e+28,3.3310e+28,1.7411e+08,1.8931e+05,2.0126e+09,1.7534e-13,1.2544e+08,6.4969e+04,5.4401e+05,5.4090e+05,12.5,84.9,1.4,1.2,5.8716e+29,5.7285e+29,9.3500e+27,4.9600e+27,1.6066e+28,0.0000e+00,97.6,1.6,0.8
294,5.7827e+29,7.2480e+28,4.9096e+29,7.9600e+27,6.8700e+27,5.4260e+28,1.8220e+28,3.5912e+29,1.3184e+29,4.7700e+27,3.1900e+27,3.4800e+27,3.3900e+27,1.6340e+28,3.5050e+28,1.7508e+08,1.1972e+05,1.8457e+09,3.2387e-16,1.2248e+08,6.3464e+04,5.4713e+05,5.4403e+05,12.5,84.9,1.4,1.2,5.7832e+29,5.6406e+29,9.5600e+27,4.7000e+27,1.6271e+28,0.0000e+00,97.5,1.7,0.8
295,5.7336e+29,7.1720e+28,4.8697e+29,7.7700e+27,6.9000e+27,5.3290e+28,1.8430e+28,3.5186e+29,1.3511e+29,4.8100e+27,2.9600e+27,3.4400e+27,3.4600e+27,1.5600e+28,3.4260e+28,1.7603e+08,1.5017e+04,1.9169e+09,1.0574e-20,1.1954e+08,6.0835e+04,5.5023e+05,5.4715e+05,12.5,84.9,1.4,1.2,5.7284e+29,5.5875e+29,9.5200e+27,4.5700e+27,1.6475e+28,0.0000e+00,97.5,1.7,0.8
296,5.6651e+29,6.9540e+28,4.8128e+29,8.8400e+27,6.8500e+27,5.1580e+28,1.7960e+28,3.3816e+29,1.4312e+29,5.5500e+27,3.2900e+27,3.4200e+27,3.4300e+27,1.5860e+28,3.2900e+28,1.7736e+08,5.8717e+01,2.0785e+09,1.0216e-20,1.8065e+08,6.8760e+04,5.5332e+05,5.5025e+05,12.3,85.0,1.6,1.2,5.6669e+29,5.5257e+29,9.2800e+27,4.8400e+27,1.6678e+28,0.0000e+00,97.5,1.6,0.9
297,5.6694e+29,7.0420e+28,4.8102e+29,8.6200e+27,6.8800e+27,5.1710e+28,1.8710e+28,3.4380e+29,1.3722e+29,5.8400e+27,2.7800e+27,3.7200e+27,3.1600e+27,1.5210e+28,3.1620e+28,1.7844e+08,1.7918e+05,1.9527e+09,1.9803e-17,1.7614e+08,6.6978e+04,5.5638e+05,5.5334e+05,12.4,84.8,1.5,1.2,5.6734e+29,5.5338e+29,9.0400e+27,4.9200e+27,1.6878e+28,0.0000e+00,97.5,1.6,0.9
298,5.5671e+29,7.0950e+28,4.7076e+29,8.1900e+27,6.8100e+27,5.2710e+28,1.8240e+28,3.3113e+29,1.3963e+29,5.5600e+27,2.6300e+27,3.4200e+27,3.3900e+27,1.6000e+28,3.1140e+28,1.7927e+08,1.7307e+05,2.1372e+09,3.0430e-14,1.7221e+08,5.9478e+04,5.5942e+05,5.5640e+05,12.7,84.6,1.5,1.2,5.5602e+29,5.4122e+29,9.5700e+27,5.2300e+27,1.7075e+28,0.0000e+00,97.3,1.7,0.9
299,5.5486e+29,6.8230e+28,4.7116e+29,8.6100e+27,6.8600e+27,5.0610e+28,1.7620e+28,3.3447e+29,1.3669e+29,6.0400e+27,2.5700e+27,3.3800e+27,3.4800e+27,1.5740e+28,3.1820e+28,1.8047e+08,1.6513e+05,2.0377e+09,1.9115e-12,1.6819e+08,5.6762e+04,5.6244e+05,5.5944e+05,12.3,84.9,1.6,1.2,5.5433e+29,5.4007e+29,9.0700e+27,5.1900e+27,1.7271e+28,0.0000e+00,97.4,1.6,0.9
300,5.4835e+29,6.7040e+28,4.6669e+29,7.9000e+27,6.7200e+27,4.9430e+28,1.7610e+28,3.2839e+29,1.3830e+29,5.5500e+27,2.3500e+27,3.2400e+27,3.4800e+27,1.5790e+28,3.2330e+28,1.8127e+08,1.7290e+05,1.7218e+09,3.3814e-11,1.6513e+08,5.9440e+04,5.6544e+05,5.6246e+05,12.2,85.1,1.4,1.2,5.4910e+29,5.3481e+29,9.0200e+27,5.2700e+27,1.7464e+28,0.0000e+00,97.4,1.6,1.0
301,5.5302e+29,6.8120e+28,4.7015e+29,7.7700e+27,6.9800e+27,5.0830e+28,1.7290e+28,3.3255e+29,1.3760e+29,5.1200e+27,2.6500e+27,3.4700e+27,3.5100e+27,1.6660e+28,3.2850e+28,1.8245e+08,1.7823e+05,2.1706e+09,2.9973e-10,1.6095e+08,7.1513e+04,5.6843e+05,5.6546e+05,12.3,85.0,1.4,1.3,5.5326e+29,5.3913e+29,9.7200e+27,4.4100e+27,1.7764e+28,0.0000e+00,97.4,1.8,0.8
302,5.4644e+29,6.8440e+28,4.6349e+29,7.6700e+27,6.8400e+27,5.1250e+28,1.7190e+28,3.2749e+29,1.3600e+29,5.0000e+27,2.6700e+27,3.3500e+27,3.4900e+27,1.7100e+28,3.1870e+28,1.8314e+08,1.7356e+05,2.1621e+09,1.7367e-09,1.5697e+08,6.7475e+04,5.7137e+05,5.6845e+05,12.5,84.8,1.4,1.3,5.4608e+29,5.3197e+29,9.9400e+27,4.1700e+27,1.7842e+28,0.0000e+00,97.4,1.8,0.8
303,5.4084e+29,6.8180e+28,4.5837e+29,7.5800e+27,6.7100e+27,5.1090e+28,1.7090e+28,3.2332e+29,1.3505e+29,5.0600e+27,2.5200e+27,3.3800e+27,3.3300e+27,1.7150e+28,3.2440e+28,1.8397e+08,1.6376e+05,1.5313e+09,7.3891e-09,1.5305e+08,5.6929e+04,5.7430e+05,5.7139e+05,12.6,84.8,1.4,1.2,5.4046e+29,5.2654e+29,9.4400e+27,4.4800e+27,1.8139e+28,0.0000e+00,97.4,1.7,0.8
304,5.4523e+29,6.7170e+28,4.6432e+29,6.9600e+27,6.7800e+27,5.0470e+28,1.6700e+28,3.2107e+29,1.4325e+29,4.8900e+27,2.0700e+27,3.2100e+27,3.5700e+27,1.7050e+28,3.3360e+28,1.8494e+08,1.5956e+05,2.2430e+09,2.5388e-08,1.4981e+08,5.4912e+04,5.7720e+05,5.7432e+05,12.3,85.2,1.3,1.2,5.4538e+29,5.3190e+29,9.0700e+27,4.4100e+27,1.8322e+28,0.0000e+00,97.5,1.7,0.8
