TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,1.1587e+30,1.1462e+30,0.0000e+00,5.4900e+27,7.0200e+27,1.0297e+30,1.1654e+29,0.0000e+00,0.0000e+00,4.3100e+27,1.1800e+27,3.7100e+27,3.3100e+27,1.0168e+29,0.0000e+00,5.8765e+08,5.8304e+02,0.0000e+00,0.0000e+00,2.8178e+07,2.4897e+05,3.1916e+05,3.1794e+05,98.9,0.0,0.5,0.6,1.1579e+30,1.1391e+30,1.6120e+28,2.6800e+27,4.6087e+27,0.0000e+00,98.4,1.4,0.2
153,1.1845e+30,1.1710e+30,0.0000e+00,6.3400e+27,7.1100e+27,1.0402e+30,1.3081e+29,0.0000e+00,0.0000e+00,4.8400e+27,1.5000e+27,3.5000e+27,3.6100e+27,1.0242e+29,0.0000e+00,5.8773e+08,1.6343e+06,0.0000e+00,0.0000e+00,2.7869e+07,2.4702e+05,3.1793e+05,3.1675e+05,98.9,0.0,0.5,0.6,1.1837e+30,1.1650e+30,1.5510e+28,3.2100e+27,4.5777e+27,0.0000e+00,98.4,1.3,0.3
154,1.1997e+30,1.1866e+30,0.0000e+00,6.1800e+27,6.9500e+27,1.0568e+30,1.2971e+29,0.0000e+00,0.0000e+00,4.6500e+27,1.5300e+27,3.6100e+27,3.3400e+27,1.0475e+29,0.0000e+00,5.8636e+08,1.1085e+06,0.0000e+00,0.0000e+00,2.6980e+07,2.7088e+05,3.1674e+05,3.1561e+05,98.9,0.0,0.5,0.6,1.1999e+30,1.1810e+30,1.6170e+28,2.7500e+27,4.5183e+27,0.0000e+00,98.4,1.3,0.2
155,1.2201e+30,1.2067e+30,0.0000e+00,6.4600e+27,6.9700e+27,1.0760e+30,1.3067e+29,0.0000e+00,0.0000e+00,5.0600e+27,1.4000e+27,3.5000e+27,3.4700e+27,1.0840e+29,0.0000e+00,5.8339e+08,5.9954e+05,0.0000e+00,0.0000e+00,2.6250e+07,2.8187e+05,3.1561e+05,3.1452e+05,98.9,0.0,0.5,0.6,1.2197e+30,1.2010e+30,1.6300e+28,2.4200e+27,4.4768e+27,0.0000e+00,98.5,1.3,0.2
156,1.2489e+30,1.2362e+30,0.0000e+00,5.7500e+27,6.9900e+27,1.1033e+30,1.3290e+29,0.0000e+00,0.0000e+00,4.5000e+27,1.2500e+27,3.5700e+27,3.4200e+27,1.0193e+29,0.0000e+00,5.8089e+08,6.6346e+04,0.0000e+00,0.0000e+00,2.5446e+07,2.8607e+05,3.1451e+05,3.1346e+05,99.0,0.0,0.5,0.6,1.2485e+30,1.2292e+30,1.6970e+28,2.3500e+27,4.4523e+27,0.0000e+00,98.5,1.4,0.2
157,1.2634e+30,1.2485e+30,0.0000e+00,7.7800e+27,7.0600e+27,1.0958e+30,1.5273e+29,0.0000e+00,0.0000e+00,5.9500e+27,1.8300e+27,3.6600e+27,3.4000e+27,9.7410e+28,0.0000e+00,5.7933e+08,4.2438e+02,0.0000e+00,0.0000e+00,2.9241e+07,2.7753e+05,3.1346e+05,3.1245e+05,98.8,0.0,0.6,0.6,1.2627e+30,1.2431e+30,1.7220e+28,2.4200e+27,4.4150e+27,0.0000e+00,98.4,1.4,0.2
158,1.2862e+30,1.2718e+30,0.0000e+00,7.5100e+27,6.9400e+27,1.1165e+30,1.5525e+29,0.0000e+00,0.0000e+00,6.0100e+27,1.5000e+27,3.4800e+27,3.4600e+27,9.9590e+28,0.0000e+00,5.7608e+08,1.2899e+06,0.0000e+00,0.0000e+00,2.8179e+07,2.7649e+05,3.1245e+05,3.1149e+05,98.9,0.0,0.6,0.5,1.2853e+30,1.2648e+30,1.7900e+28,2.5400e+27,4.3656e+27,0.0000e+00,98.4,1.4,0.2
159,1.3094e+30,1.2950e+30,0.0000e+00,7.2100e+27,7.1800e+27,1.1366e+30,1.5843e+29,0.0000e+00,0.0000e+00,5.5500e+27,1.6600e+27,3.8100e+27,3.3700e+27,1.0494e+29,0.0000e+00,5.7398e+08,7.9170e+05,0.0000e+00,0.0000e+00,2.7312e+07,2.7748e+05,3.1149e+05,3.1057e+05,98.9,0.0,0.6,0.5,1.3094e+30,1.2890e+30,1.8190e+28,2.2500e+27,4.3474e+27,0.0000e+00,98.4,1.4,0.2
160,1.3245e+30,1.3101e+30,0.0000e+00,7.3300e+27,7.1000e+27,1.1515e+30,1.5858e+29,0.0000e+00,0.0000e+00,5.5200e+27,1.8100e+27,3.4100e+27,3.6900e+27,1.0113e+29,0.0000e+00,5.7116e+08,2.5178e+05,0.0000e+00,0.0000e+00,2.6430e+07,3.1669e+05,3.1057e+05,3.0969e+05,98.9,0.0,0.6,0.5,1.3244e+30,1.3041e+30,1.8300e+28,2.0400e+27,4.3028e+27,0.0000e+00,98.5,1.4,0.2
161,1.3473e+30,1.3321e+30,0.0000e+00,8.1600e+27,7.0000e+27,1.1589e+30,1.7319e+29,0.0000e+00,0.0000e+00,6.5500e+27,1.6100e+27,3.3100e+27,3.6900e+27,9.5120e+28,0.0000e+00,5.6747e+08,1.1028e+03,0.0000e+00,0.0000e+00,2.9548e+07,3.2149e+05,3.0969e+05,3.0886e+05,98.9,0.0,0.6,0.5,1.3474e+30,1.3272e+30,1.8290e+28,1.8800e+27,4.2747e+27,0.0000e+00,98.5,1.4,0.1
162,1.3784e+30,1.3628e+30,0.0000e+00,8.6700e+27,6.9900e+27,1.1694e+30,1.9341e+29,0.0000e+00,0.0000e+00,6.8200e+27,1.8500e+27,3.4600e+27,3.5300e+27,9.6680e+28,0.0000e+00,5.6462e+08,1.4088e+06,0.0000e+00,0.0000e+00,2.9046e+07,3.6110e+05,3.0886e+05,3.0808e+05,98.9,0.0,0.6,0.5,1.3771e+30,1.3553e+30,1.9640e+28,2.1300e+27,4.2627e+27,0.0000e+00,98.4,1.4,0.2
163,1.4026e+30,1.3868e+30,0.0000e+00,8.8800e+27,6.9900e+27,1.1934e+30,1.9335e+29,0.0000e+00,0.0000e+00,6.7400e+27,2.1400e+27,3.7500e+27,3.2400e+27,1.0298e+29,0.0000e+00,5.6075e+08,8.9417e+05,0.0000e+00,0.0000e+00,2.8125e+07,3.6903e+05,3.0807e+05,3.0733e+05,98.9,0.0,0.6,0.5,1.4029e+30,1.3817e+30,1.9270e+28,1.9300e+27,4.2250e+27,0.0000e+00,98.5,1.4,0.1
164,1.4056e+30,1.3899e+30,0.0000e+00,8.7100e+27,7.0000e+27,1.2021e+30,1.8777e+29,0.0000e+00,0.0000e+00,6.5500e+27,2.1600e+27,3.2200e+27,3.7800e+27,1.0036e+29,0.0000e+00,5.5759e+08,3.8248e+05,0.0000e+00,0.0000e+00,2.7241e+07,3.5742e+05,3.0733e+05,3.0664e+05,98.9,0.0,0.6,0.5,1.4047e+30,1.3822e+30,2.0660e+28,1.8100e+27,4.1898e+27,0.0000e+00,98.4,1.5,0.1
165,1.4308e+30,1.4146e+30,0.0000e+00,9.0400e+27,7.2000e+27,1.2127e+30,2.0187e+29,0.0000e+00,0.0000e+00,6.7400e+27,2.3000e+27,3.9300e+27,3.2700e+27,9.2660e+28,0.0000e+00,5.5418e+08,7.4190e+02,0.0000e+00,0.0000e+00,3.0219e+07,3.6702e+05,3.0664e+05,3.0598e+05,98.9,0.0,0.6,0.5,1.4304e+30,1.4092e+30,1.9600e+28,1.6000e+27,4.1840e+27,0.0000e+00,98.5,1.4,0.1
166,1.4474e+30,1.4305e+30,0.0000e+00,9.9200e+27,6.9700e+27,1.2053e+30,2.2521e+29,0.0000e+00,0.0000e+00,7.5700e+27,2.3500e+27,3.3900e+27,3.5800e+27,9.3540e+28,0.0000e+00,5.5216e+08,1.5382e+06,0.0000e+00,0.0000e+00,2.9919e+07,4.1446e+05,3.0598e+05,3.0537e+05,98.8,0.0,0.7,0.5,1.4471e+30,1.4248e+30,2.0380e+28,1.9200e+27,4.1533e+27,0.0000e+00,98.5,1.4,0.1
167,1.4694e+30,1.4522e+30,0.0000e+00,9.9700e+27,7.1800e+27,1.2251e+30,2.2713e+29,0.0000e+00,0.0000e+00,7.5400e+27,2.4300e+27,3.6000e+27,3.5800e+27,9.7420e+28,0.0000e+00,5.4985e+08,1.0020e+06,0.0000e+00,0.0000e+00,2.8744e+07,4.3655e+05,3.0537e+05,3.0481e+05,98.8,0.0,0.7,0.5,1.4693e+30,1.4479e+30,1.9450e+28,1.9400e+27,4.1382e+27,0.0000e+00,98.5,1.3,0.1
168,1.4886e+30,1.4720e+30,0.0000e+00,9.5100e+27,7.0300e+27,1.2428e+30,2.2924e+29,0.0000e+00,0.0000e+00,7.1100e+27,2.4000e+27,3.5000e+27,3.5300e+27,1.0017e+29,0.0000e+00,5.4659e+08,4.7626e+05,0.0000e+00,0.0000e+00,2.8033e+07,4.5302e+05,3.0481e+05,3.0429e+05,98.9,0.0,0.6,0.5,1.4880e+30,1.4658e+30,2.0430e+28,1.8000e+27,4.1120e+27,0.0000e+00,98.5,1.4,0.1
169,1.5156e+30,1.4984e+30,0.0000e+00,1.0220e+28,6.9600e+27,1.2630e+30,2.3547e+29,0.0000e+00,0.0000e+00,7.5400e+27,2.6800e+27,3.7300e+27,3.2300e+27,9.1600e+28,0.0000e+00,5.4391e+08,2.0505e+02,0.0000e+00,0.0000e+00,3.0319e+07,4.5826e+05,3.0429e+05,3.0382e+05,98.9,0.0,0.7,0.5,1.5147e+30,1.4917e+30,2.1410e+28,1.6000e+27,4.1013e+27,0.0000e+00,98.5,1.4,0.1
170,1.5289e+30,1.5111e+30,0.0000e+00,1.0630e+28,7.1700e+27,1.2389e+30,2.7220e+29,0.0000e+00,0.0000e+00,8.0000e+27,2.6300e+27,3.6500e+27,3.5200e+27,9.0600e+28,0.0000e+00,5.3929e+08,7.9735e+05,0.0000e+00,0.0000e+00,3.0077e+07,4.9941e+05,3.0382e+05,3.0339e+05,98.8,0.0,0.7,0.5,1.5281e+30,1.5063e+30,2.0210e+28,1.6100e+27,4.0795e+27,0.0000e+00,98.6,1.3,0.1
171,1.5502e+30,1.5319e+30,0.0000e+00,1.1210e+28,7.0500e+27,1.2575e+30,2.7441e+29,0.0000e+00,0.0000e+00,8.1100e+27,3.1000e+27,3.6000e+27,3.4500e+27,9.4780e+28,0.0000e+00,5.3361e+08,1.0043e+06,0.0000e+00,0.0000e+00,2.9265e+07,4.8552e+05,3.0339e+05,3.0301e+05,98.8,0.0,0.7,0.5,1.5513e+30,1.5277e+30,2.1460e+28,2.0900e+27,4.0731e+27,0.0000e+00,98.5,1.4,0.1
172,1.5625e+30,1.5445e+30,0.0000e+00,1.0890e+28,7.0900e+27,1.2703e+30,2.7418e+29,0.0000e+00,0.0000e+00,8.1600e+27,2.7300e+27,3.6300e+27,3.4600e+27,9.7410e+28,0.0000e+00,5.2877e+08,5.3274e+05,0.0000e+00,0.0000e+00,2.8193e+07,5.1061e+05,3.0301e+05,3.0267e+05,98.8,0.0,0.7,0.5,1.5612e+30,1.5385e+30,2.1000e+28,1.7500e+27,4.0557e+27,0.0000e+00,98.5,1.3,0.1
173,1.5864e+30,1.5690e+30,0.0000e+00,1.0340e+28,7.0300e+27,1.2923e+30,2.7664e+29,0.0000e+00,0.0000e+00,7.3500e+27,2.9900e+27,3.3800e+27,3.6500e+27,9.2100e+28,0.0000e+00,5.2467e+08,1.5593e+03,0.0000e+00,0.0000e+00,3.0659e+07,5.4540e+05,3.0267e+05,3.0237e+05,98.9,0.0,0.7,0.4,1.5864e+30,1.5628e+30,2.1880e+28,1.6600e+27,4.0535e+27,0.0000e+00,98.5,1.4,0.1
174,1.5996e+30,1.5803e+30,0.0000e+00,1.2420e+28,6.8800e+27,1.2600e+30,3.2027e+29,0.0000e+00,0.0000e+00,8.8800e+27,3.5400e+27,3.3800e+27,3.5000e+27,8.8290e+28,0.0000e+00,5.1953e+08,2.2316e+05,0.0000e+00,0.0000e+00,3.0643e+07,5.9971e+05,3.0237e+05,3.0213e+05,98.8,0.0,0.8,0.4,1.5999e+30,1.5757e+30,2.2040e+28,2.0900e+27,4.0405e+27,0.0000e+00,98.5,1.4,0.1
175,1.6162e+30,1.5974e+30,0.0000e+00,1.1820e+28,6.9900e+27,1.2780e+30,3.1937e+29,0.0000e+00,0.0000e+00,8.8500e+27,2.9700e+27,3.3700e+27,3.6200e+27,9.0600e+28,0.0000e+00,5.1466e+08,1.2933e+06,0.0000e+00,0.0000e+00,2.9610e+07,6.3112e+05,3.0213e+05,3.0192e+05,98.8,0.0,0.7,0.4,1.6167e+30,1.5928e+30,2.2080e+28,1.8800e+27,4.0297e+27,0.0000e+00,98.5,1.4,0.1
176,1.6343e+30,1.6153e+30,0.0000e+00,1.1950e+28,6.9900e+27,1.2976e+30,3.1772e+29,0.0000e+00,0.0000e+00,8.4100e+27,3.5400e+27,3.6400e+27,3.3500e+27,9.6370e+28,0.0000e+00,5.0895e+08,6.8463e+05,0.0000e+00,0.0000e+00,2.8647e+07,6.6195e+05,3.0192e+05,3.0176e+05,98.8,0.0,0.7,0.4,1.6321e+30,1.6086e+30,2.1770e+28,1.7800e+27,4.0211e+27,0.0000e+00,98.6,1.3,0.1
177,1.6465e+30,1.6271e+30,0.0000e+00,1.2320e+28,7.1000e+27,1.3075e+30,3.1960e+29,0.0000e+00,0.0000e+00,8.8500e+27,3.4700e+27,3.5300e+27,3.5700e+27,8.9820e+28,0.0000e+00,5.0384e+08,2.7332e+04,0.0000e+00,0.0000e+00,2.7845e+07,7.1132e+05,3.0176e+05,3.0165e+05,98.8,0.0,0.7,0.4,1.6469e+30,1.6222e+30,2.2790e+28,1.9100e+27,4.0274e+27,0.0000e+00,98.5,1.4,0.1
178,1.6561e+30,1.6357e+30,0.0000e+00,1.3250e+28,7.0900e+27,1.2651e+30,3.7067e+29,0.0000e+00,0.0000e+00,9.2100e+27,4.0400e+27,3.3700e+27,3.7200e+27,8.6210e+28,0.0000e+00,5.0094e+08,1.0438e+03,0.0000e+00,0.0000e+00,3.0991e+07,7.3380e+05,3.0165e+05,3.0158e+05,98.8,0.0,0.8,0.4,1.6564e+30,1.6317e+30,2.2570e+28,2.0900e+27,4.0103e+27,0.0000e+00,98.5,1.4,0.1
179,1.6721e+30,1.6520e+30,0.0000e+00,1.2800e+28,7.2800e+27,1.2847e+30,3.6736e+29,0.0000e+00,0.0000e+00,8.9900e+27,3.8100e+27,3.8100e+27,3.4700e+27,8.9880e+28,0.0000e+00,5.0083e+08,1.2879e+06,0.0000e+00,0.0000e+00,3.0196e+07,7.5735e+05,3.0158e+05,3.0156e+05,98.8,0.0,0.8,0.4,1.6711e+30,1.6465e+30,2.2490e+28,2.1900e+27,4.0210e+27,0.0000e+00,98.5,1.3,0.1
180,1.6747e+30,1.6544e+30,0.0000e+00,1.3100e+28,7.1700e+27,1.2880e+30,3.6647e+29,0.0000e+00,0.0000e+00,9.2700e+27,3.8300e+27,3.6100e+27,3.5600e+27,9.1970e+28,0.0000e+00,4.9908e+08,6.9154e+05,0.0000e+00,0.0000e+00,2.9055e+07,7.7080e+05,3.0158e+05,3.0156e+05,98.8,0.0,0.8,0.4,1.6742e+30,1.6488e+30,2.3370e+28,2.0800e+27,4.0081e+27,0.0000e+00,98.5,1.4,0.1
181,1.7033e+30,1.6833e+30,0.0000e+00,1.2770e+28,7.2800e+27,1.3137e+30,3.6957e+29,0.0000e+00,0.0000e+00,8.8700e+27,3.9000e+27,3.6600e+27,3.6200e+27,8.8690e+28,0.0000e+00,4.9682e+08,7.4857e+04,0.0000e+00,0.0000e+00,2.8402e+07,7.6065e+05,3.0165e+05,3.0158e+05,98.8,0.0,0.7,0.4,1.7028e+30,1.6782e+30,2.2620e+28,2.0100e+27,4.0231e+27,0.0000e+00,98.6,1.3,0.1
182,1.6928e+30,1.6718e+30,0.0000e+00,1.3950e+28,7.0100e+27,1.2618e+30,4.1004e+29,0.0000e+00,0.0000e+00,9.7100e+27,4.2400e+27,3.4600e+27,3.5500e+27,8.3710e+28,0.0000e+00,4.9528e+08,1.7228e+03,0.0000e+00,0.0000e+00,3.0272e+07,7.7376e+05,3.0176e+05,3.0165e+05,98.8,0.0,0.8,0.4,1.6943e+30,1.6691e+30,2.3100e+28,2.0400e+27,4.0146e+27,0.0000e+00,98.5,1.4,0.1
183,1.7081e+30,1.6880e+30,0.0000e+00,1.3120e+28,7.0200e+27,1.2746e+30,4.1335e+29,0.0000e+00,0.0000e+00,9.2700e+27,3.8500e+27,3.1400e+27,3.8800e+27,8.7390e+28,0.0000e+00,4.9455e+08,1.6855e+06,0.0000e+00,0.0000e+00,2.9613e+07,9.2512e+05,3.0192e+05,3.0176e+05,98.8,0.0,0.8,0.4,1.7061e+30,1.6811e+30,2.2960e+28,2.0500e+27,4.0211e+27,0.0000e+00,98.5,1.3,0.1
184,1.7236e+30,1.7032e+30,0.0000e+00,1.3410e+28,7.0300e+27,1.2890e+30,4.1424e+29,0.0000e+00,0.0000e+00,9.0900e+27,4.3200e+27,3.3300e+27,3.7000e+27,9.0530e+28,0.0000e+00,4.9463e+08,9.5007e+05,0.0000e+00,0.0000e+00,2.8723e+07,9.2181e+05,3.0213e+05,3.0192e+05,98.8,0.0,0.8,0.4,1.7227e+30,1.6975e+30,2.3300e+28,1.9400e+27,4.0426e+27,0.0000e+00,98.5,1.4,0.1
185,1.7275e+30,1.7068e+30,0.0000e+00,1.3600e+28,7.1300e+27,1.3015e+30,4.0527e+29,0.0000e+00,0.0000e+00,9.3500e+27,4.2500e+27,3.5300e+27,3.6000e+27,8.8100e+28,0.0000e+00,4.9085e+08,1.6298e+05,0.0000e+00,0.0000e+00,2.7947e+07,8.9496e+05,3.0237e+05,3.0213e+05,98.8,0.0,0.8,0.4,1.7289e+30,1.7036e+30,2.3360e+28,1.9900e+27,4.0276e+27,0.0000e+00,98.5,1.4,0.1
186,1.7413e+30,1.7197e+30,0.0000e+00,1.4670e+28,6.9700e+27,1.2643e+30,4.5543e+29,0.0000e+00,0.0000e+00,1.0040e+28,4.6300e+27,3.5200e+27,3.4500e+27,8.5520e+28,0.0000e+00,4.8814e+08,1.4455e+03,0.0000e+00,0.0000e+00,2.9951e+07,8.9814e+05,3.0267e+05,3.0237e+05,98.8,0.0,0.8,0.4,1.7411e+30,1.7140e+30,2.5080e+28,2.0200e+27,4.0535e+27,0.0000e+00,98.4,1.4,0.1
187,1.7545e+30,1.7332e+30,0.0000e+00,1.4240e+28,7.0000e+27,1.2627e+30,4.7054e+29,0.0000e+00,0.0000e+00,9.5900e+27,4.6500e+27,3.5500e+27,3.4500e+27,8.5770e+28,0.0000e+00,4.8813e+08,2.0238e+06,0.0000e+00,0.0000e+00,2.9290e+07,1.0266e+06,3.0301e+05,3.0267e+05,98.8,0.0,0.8,0.4,1.7531e+30,1.7273e+30,2.3610e+28,2.2400e+27,4.0557e+27,0.0000e+00,98.5,1.3,0.1
188,1.7610e+30,1.7405e+30,0.0000e+00,1.3490e+28,7.0900e+27,1.2790e+30,4.6143e+29,0.0000e+00,0.0000e+00,9.2900e+27,4.2000e+27,3.5500e+27,3.5400e+27,9.1080e+28,0.0000e+00,4.8695e+08,1.1643e+06,0.0000e+00,0.0000e+00,2.8577e+07,1.0379e+06,3.0339e+05,3.0301e+05,98.8,0.0,0.8,0.4,1.7614e+30,1.7353e+30,2.4020e+28,2.0900e+27,4.0731e+27,0.0000e+00,98.5,1.4,0.1
189,1.7523e+30,1.7317e+30,0.0000e+00,1.3660e+28,6.9900e+27,1.2798e+30,4.5184e+29,0.0000e+00,0.0000e+00,9.3200e+27,4.3400e+27,3.6000e+27,3.3900e+27,8.6490e+28,0.0000e+00,4.8603e+08,2.8831e+05,0.0000e+00,0.0000e+00,2.7455e+07,1.0577e+06,3.0382e+05,3.0339e+05,98.8,0.0,0.8,0.4,1.7527e+30,1.7256e+30,2.4900e+28,2.1800e+27,4.0795e+27,0.0000e+00,98.5,1.4,0.1
190,1.7601e+30,1.7385e+30,0.0000e+00,1.4510e+28,7.0700e+27,1.2465e+30,4.9197e+29,0.0000e+00,0.0000e+00,9.8700e+27,4.6400e+27,3.5500e+27,3.5200e+27,8.1360e+28,0.0000e+00,4.8613e+08,1.4420e+03,0.0000e+00,0.0000e+00,2.9994e+07,1.0680e+06,3.0429e+05,3.0382e+05,98.8,0.0,0.8,0.4,1.7605e+30,1.7337e+30,2.4630e+28,2.1500e+27,4.1013e+27,0.0000e+00,98.5,1.4,0.1
191,1.7656e+30,1.7439e+30,0.0000e+00,1.4610e+28,7.1200e+27,1.2387e+30,5.0517e+29,0.0000e+00,0.0000e+00,9.8900e+27,4.7200e+27,3.6500e+27,3.4700e+27,8.2890e+28,0.0000e+00,4.8559e+08,2.3257e+06,0.0000e+00,0.0000e+00,2.9493e+07,1.1792e+06,3.0481e+05,3.0429e+05,98.8,0.0,0.8,0.4,1.7659e+30,1.7394e+30,2.4320e+28,2.2100e+27,4.1120e+27,0.0000e+00,98.5,1.4,0.1
192,1.7724e+30,1.7504e+30,0.0000e+00,1.4850e+28,7.1500e+27,1.2502e+30,5.0022e+29,0.0000e+00,0.0000e+00,9.7700e+27,5.0800e+27,3.9400e+27,3.2100e+27,8.7960e+28,0.0000e+00,4.8554e+08,1.4411e+06,0.0000e+00,0.0000e+00,2.8795e+07,1.1536e+06,3.0537e+05,3.0481e+05,98.8,0.0,0.8,0.4,1.7721e+30,1.7460e+30,2.3730e+28,2.3500e+27,4.1382e+27,0.0000e+00,98.5,1.3,0.1
193,1.7721e+30,1.7512e+30,0.0000e+00,1.3860e+28,7.0200e+27,1.2633e+30,4.8790e+29,0.0000e+00,0.0000e+00,8.8900e+27,4.9700e+27,3.4300e+27,3.5900e+27,8.7210e+28,0.0000e+00,4.8761e+08,4.7954e+05,0.0000e+00,0.0000e+00,2.7905e+07,1.1994e+06,3.0598e+05,3.0537e+05,98.8,0.0,0.8,0.4,1.7717e+30,1.7457e+30,2.3860e+28,2.1100e+27,4.1533e+27,0.0000e+00,98.5,1.3,0.1
194,1.7733e+30,1.7520e+30,0.0000e+00,1.4260e+28,6.9800e+27,1.2360e+30,5.1603e+29,0.0000e+00,0.0000e+00,9.1100e+27,5.1500e+27,3.6200e+27,3.3600e+27,8.2060e+28,0.0000e+00,4.8713e+08,1.6674e+03,0.0000e+00,0.0000e+00,2.9084e+07,1.1866e+06,3.0663e+05,3.0598e+05,98.8,0.0,0.8,0.4,1.7727e+30,1.7463e+30,2.4410e+28,2.0100e+27,4.1840e+27,0.0000e+00,98.5,1.4,0.1
195,1.7757e+30,1.7541e+30,0.0000e+00,1.4620e+28,7.0200e+27,1.2100e+30,5.4410e+29,0.0000e+00,0.0000e+00,9.5900e+27,5.0300e+27,3.5900e+27,3.4300e+27,8.4690e+28,0.0000e+00,4.8425e+08,2.5736e+06,0.0000e+00,0.0000e+00,2.8763e+07,1.3137e+06,3.0733e+05,3.0664e+05,98.8,0.0,0.8,0.4,1.7760e+30,1.7495e+30,2.4260e+28,2.2700e+27,4.2035e+27,0.0000e+00,98.5,1.4,0.1
196,1.7805e+30,1.7587e+30,0.0000e+00,1.4590e+28,7.1300e+27,1.2252e+30,5.3353e+29,0.0000e+00,0.0000e+00,9.5600e+27,5.0300e+27,3.7600e+27,3.3700e+27,8.8670e+28,0.0000e+00,4.8336e+08,2.0086e+06,0.0000e+00,0.0000e+00,2.8202e+07,1.3357e+06,3.0807e+05,3.0733e+05,98.8,0.0,0.8,0.4,1.7814e+30,1.7542e+30,2.4940e+28,2.3500e+27,4.2251e+27,0.0000e+00,98.5,1.4,0.1
197,1.7758e+30,1.7543e+30,0.0000e+00,1.4420e+28,7.0800e+27,1.2320e+30,5.2235e+29,0.0000e+00,0.0000e+00,9.4000e+27,5.0200e+27,3.7000e+27,3.3800e+27,8.8060e+28,0.0000e+00,4.8586e+08,8.6373e+05,0.0000e+00,0.0000e+00,2.7397e+07,1.2998e+06,3.0886e+05,3.0808e+05,98.8,0.0,0.8,0.4,1.7749e+30,1.7480e+30,2.4730e+28,2.1500e+27,4.2488e+27,0.0000e+00,98.5,1.4,0.1
198,1.7633e+30,1.7415e+30,0.0000e+00,1.4510e+28,7.2100e+27,1.2109e+30,5.3065e+29,0.0000e+00,0.0000e+00,8.9700e+27,5.5400e+27,3.4900e+27,3.7200e+27,8.0600e+28,0.0000e+00,4.8918e+08,3.0463e+03,0.0000e+00,0.0000e+00,2.9734e+07,1.3000e+06,3.0969e+05,3.0886e+05,98.8,0.0,0.8,0.4,1.7637e+30,1.7373e+30,2.4190e+28,2.2000e+27,4.2747e+27,0.0000e+00,98.5,1.4,0.1
199,1.7736e+30,1.7514e+30,0.0000e+00,1.5110e+28,7.0500e+27,1.1762e+30,5.7517e+29,0.0000e+00,0.0000e+00,9.6800e+27,5.4300e+27,3.3600e+27,3.6900e+27,8.1300e+28,0.0000e+00,4.8987e+08,1.4649e+06,0.0000e+00,0.0000e+00,2.9603e+07,1.3416e+06,3.1057e+05,3.0969e+05,98.8,0.0,0.9,0.4,1.7731e+30,1.7463e+30,2.4240e+28,2.5700e+27,4.3170e+27,0.0000e+00,98.5,1.4,0.1
200,1.7534e+30,1.7313e+30,0.0000e+00,1.4850e+28,7.1700e+27,1.1753e+30,5.5603e+29,0.0000e+00,0.0000e+00,9.1400e+27,5.7100e+27,3.5700e+27,3.6000e+27,8.5400e+28,0.0000e+00,4.9098e+08,2.7908e+06,0.0000e+00,0.0000e+00,2.8937e+07,1.3801e+06,3.1149e+05,3.1057e+05,98.7,0.0,0.8,0.4,1.7530e+30,1.7276e+30,2.3150e+28,2.2900e+27,4.3331e+27,0.0000e+00,98.5,1.3,0.1
201,1.7677e+30,1.7465e+30,0.0000e+00,1.4180e+28,7.0800e+27,1.1974e+30,5.4904e+29,0.0000e+00,0.0000e+00,8.4900e+27,5.6900e+27,3.6400e+27,3.4400e+27,9.0830e+28,0.0000e+00,4.9270e+08,1.4560e+06,0.0000e+00,0.0000e+00,2.8264e+07,1.3191e+06,3.1245e+05,3.1149e+05,98.8,0.0,0.8,0.4,1.7677e+30,1.7424e+30,2.2930e+28,2.4100e+27,4.3801e+27,0.0000e+00,98.6,1.3,0.1
202,1.7550e+30,1.7336e+30,0.0000e+00,1.4440e+28,6.9800e+27,1.2007e+30,5.3291e+29,0.0000e+00,0.0000e+00,8.9500e+27,5.4900e+27,3.4100e+27,3.5700e+27,8.4290e+28,0.0000e+00,4.9405e+08,7.0790e+04,0.0000e+00,0.0000e+00,2.7710e+07,1.3338e+06,3.1346e+05,3.1246e+05,98.8,0.0,0.8,0.4,1.7549e+30,1.7287e+30,2.3780e+28,2.3800e+27,4.4004e+27,0.0000e+00,98.5,1.4,0.1
