TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
110,1.3182e+29,8.1823e+28,4.2802e+28,2.6200e+26,6.9370e+27,7.8815e+28,3.0080e+27,3.3311e+28,9.4910e+27,1.8600e+26,7.6000e+25,3.4830e+27,3.4540e+27,9.3077e+07,1.6328e-20,6.4368e+07,1.3205e-20,2.4947e+06,6.4151e-16,4.0658e+05,4.0382e+05,62.1,32.5,0.2,5.3,1.3185e+29,1.2816e+29,1.6680e+27,2.0210e+27,0.0000e+00,0.0000e+00,97.2,1.3,1.5
111,1.3638e+29,8.4376e+28,4.4739e+28,2.7700e+26,6.9840e+27,8.1381e+28,2.9950e+27,3.4303e+28,1.0436e+28,2.0000e+26,7.7000e+25,3.4550e+27,3.5290e+27,9.3065e+07,2.5533e-20,4.7183e+07,1.0016e-20,2.4523e+06,6.6801e-14,4.0381e+05,4.0105e+05,61.9,32.8,0.2,5.1,1.3621e+29,1.3239e+29,1.7570e+27,2.0550e+27,0.0000e+00,0.0000e+00,97.2,1.3,1.5
112,1.4229e+29,8.6224e+28,4.8870e+28,2.2900e+26,6.9690e+27,8.3228e+28,2.9960e+27,3.6611e+28,1.2259e+28,1.4200e+26,8.7000e+25,3.4950e+27,3.4740e+27,9.2772e+07,1.4346e-20,5.3438e+07,1.0069e-20,2.4307e+06,1.7299e-09,4.0104e+05,3.9832e+05,60.6,34.3,0.2,4.9,1.4231e+29,1.3858e+29,1.7730e+27,1.9570e+27,0.0000e+00,0.0000e+00,97.4,1.2,1.4
113,1.4531e+29,8.8548e+28,4.9476e+28,3.1100e+26,6.9790e+27,8.5324e+28,3.2240e+27,3.8857e+28,1.0619e+28,2.1700e+26,9.4000e+25,3.4540e+27,3.5250e+27,9.2759e+07,1.9900e-20,5.6068e+07,1.0001e-20,3.2949e+06,9.8260e-11,3.9831e+05,3.9561e+05,60.9,34.0,0.2,4.8,1.4522e+29,1.4150e+29,1.7130e+27,2.0010e+27,0.0000e+00,0.0000e+00,97.4,1.2,1.4
114,1.4734e+29,9.0678e+28,4.9376e+28,3.3200e+26,6.9520e+27,8.7489e+28,3.1890e+27,3.9477e+28,9.8990e+27,2.3900e+26,9.3000e+25,3.5060e+27,3.4460e+27,9.3108e+07,1.1676e-20,5.2393e+07,1.0135e-20,3.2707e+06,1.1184e-20,3.9560e+05,3.9294e+05,61.5,33.5,0.2,4.7,1.4741e+29,1.4369e+29,1.7490e+27,1.9630e+27,0.0000e+00,0.0000e+00,97.5,1.2,1.3
115,1.5485e+29,9.3965e+28,5.3575e+28,3.2700e+26,6.9820e+27,9.0749e+28,3.2160e+27,4.1832e+28,1.1743e+28,2.2500e+26,1.0200e+26,3.4610e+27,3.5210e+27,9.3368e+07,1.2683e-20,5.6868e+07,1.1059e-18,3.1838e+06,4.0060e-09,3.9293e+05,3.9030e+05,60.7,34.6,0.2,4.5,1.5468e+29,1.5082e+29,1.9180e+27,1.9430e+27,0.0000e+00,0.0000e+00,97.5,1.2,1.3
116,1.6230e+29,9.6836e+28,5.8159e+28,3.2500e+26,6.9810e+27,9.3530e+28,3.3060e+27,4.5327e+28,1.2832e+28,2.3500e+26,9.0000e+25,3.5340e+27,3.4470e+27,9.3540e+07,2.2385e-12,6.0185e+07,1.0035e-20,3.1943e+06,1.7499e-07,3.9029e+05,3.8768e+05,59.7,35.8,0.2,4.3,1.6221e+29,1.5833e+29,1.9400e+27,1.9390e+27,0.0000e+00,0.0000e+00,97.6,1.2,1.2
117,1.6677e+29,9.9433e+28,5.9987e+28,3.5300e+26,6.9960e+27,9.6140e+28,3.2930e+27,4.8211e+28,1.1776e+28,2.4800e+26,1.0500e+26,3.4290e+27,3.5670e+27,9.3659e+07,5.5664e-16,6.2263e+07,2.9421e-20,3.1598e+06,6.0275e-04,3.8767e+05,3.8510e+05,59.6,36.0,0.2,4.2,1.6668e+29,1.6273e+29,1.9670e+27,1.9760e+27,0.0000e+00,0.0000e+00,97.6,1.2,1.2
118,1.7169e+29,1.0166e+29,6.2669e+28,3.9400e+26,6.9670e+27,9.8484e+28,3.1790e+27,5.1123e+28,1.1546e+28,2.7000e+26,1.2400e+26,3.4760e+27,3.4910e+27,9.3434e+07,7.3067e-16,6.6045e+07,1.0135e-20,3.1124e+06,1.0085e-06,3.8509e+05,3.8255e+05,59.2,36.5,0.2,4.1,1.7160e+29,1.6756e+29,2.1140e+27,1.9230e+27,0.0000e+00,0.0000e+00,97.6,1.2,1.1
119,1.7487e+29,1.0421e+29,6.3317e+28,3.5000e+26,6.9880e+27,1.0093e+29,3.2870e+27,5.1706e+28,1.1611e+28,2.4100e+26,1.0900e+26,3.4930e+27,3.4950e+27,9.2961e+07,8.0013e-20,6.6775e+07,1.0271e-20,3.0868e+06,1.0892e-04,3.8254e+05,3.8003e+05,59.6,36.2,0.2,4.0,1.7480e+29,1.7083e+29,2.0920e+27,1.8830e+27,0.0000e+00,0.0000e+00,97.7,1.2,1.1
120,1.8218e+29,1.0679e+29,6.8004e+28,3.9800e+26,6.9950e+27,1.0338e+29,3.4010e+27,5.5837e+28,1.2167e+28,2.7700e+26,1.2100e+26,3.4920e+27,3.5030e+27,9.2756e+07,1.5190e-20,7.1312e+07,1.0058e-20,4.0865e+06,3.4772e-07,3.8002e+05,3.7754e+05,58.6,37.3,0.2,3.8,1.8215e+29,1.7808e+29,2.1690e+27,1.9050e+27,0.0000e+00,0.0000e+00,97.8,1.2,1.0
121,1.8823e+29,1.0931e+29,7.1461e+28,4.8200e+26,6.9740e+27,1.0581e+29,3.5030e+27,5.8643e+28,1.2818e+28,3.6300e+26,1.1900e+26,3.5020e+27,3.4720e+27,9.3367e+07,1.4480e-07,7.2931e+07,1.0572e-20,4.1005e+06,8.2071e-05,3.7753e+05,3.7509e+05,58.1,38.0,0.3,3.7,1.8813e+29,1.8386e+29,2.3060e+27,1.9670e+27,0.0000e+00,0.0000e+00,97.7,1.2,1.0
122,1.9292e+29,1.1249e+29,7.2927e+28,5.1100e+26,6.9960e+27,1.0885e+29,3.6410e+27,6.0319e+28,1.2608e+28,3.6500e+26,1.4600e+26,3.5180e+27,3.4780e+27,9.4754e+07,2.8546e-10,7.8158e+07,5.6394e-18,4.1049e+06,6.2127e-05,3.7508e+05,3.7268e+05,58.3,37.8,0.3,3.6,1.9276e+29,1.8851e+29,2.2870e+27,1.9600e+27,0.0000e+00,0.0000e+00,97.8,1.2,1.0
123,1.9783e+29,1.1590e+29,7.4441e+28,4.7100e+26,7.0110e+27,1.1227e+29,3.6340e+27,6.3115e+28,1.1326e+28,3.4100e+26,1.3000e+26,3.5840e+27,3.4270e+27,9.6127e+07,1.4832e-20,8.2910e+07,1.0086e-20,4.0714e+06,2.8909e-05,3.7267e+05,3.7029e+05,58.6,37.6,0.2,3.5,1.9787e+29,1.9357e+29,2.4160e+27,1.8870e+27,0.0000e+00,0.0000e+00,97.8,1.2,1.0
124,2.0464e+29,1.1875e+29,7.8386e+28,4.8600e+26,7.0160e+27,1.1512e+29,3.6320e+27,6.6980e+28,1.1406e+28,3.7100e+26,1.1500e+26,3.4710e+27,3.5450e+27,9.6859e+07,8.0113e-10,8.6500e+07,1.0046e-20,4.0281e+06,2.9383e-05,3.7028e+05,3.6794e+05,58.0,38.3,0.2,3.4,2.0451e+29,2.0027e+29,2.3990e+27,1.8410e+27,0.0000e+00,0.0000e+00,97.9,1.2,0.9
125,2.1351e+29,1.2128e+29,8.4731e+28,5.0200e+26,6.9970e+27,1.1752e+29,3.7520e+27,7.2297e+28,1.2434e+28,3.5600e+26,1.4600e+26,3.4460e+27,3.5510e+27,9.7694e+07,7.1740e-12,9.2631e+07,6.1805e-20,4.0110e+06,1.7463e-01,3.6793e+05,3.6563e+05,56.8,39.7,0.2,3.3,2.1332e+29,2.0902e+29,2.4790e+27,1.8180e+27,0.0000e+00,0.0000e+00,98.0,1.2,0.9
126,2.2254e+29,1.2424e+29,9.0754e+28,5.4800e+26,7.0070e+27,1.2034e+29,3.9000e+27,7.7741e+28,1.3013e+28,4.0600e+26,1.4200e+26,3.4730e+27,3.5340e+27,9.9207e+07,8.4279e-06,9.6290e+07,1.0028e-20,3.9700e+06,7.8105e-02,3.6562e+05,3.6335e+05,55.8,40.8,0.2,3.1,2.2242e+29,2.1816e+29,2.4890e+27,1.7720e+27,0.0000e+00,0.0000e+00,98.1,1.1,0.8
127,2.2735e+29,1.2662e+29,9.3099e+28,6.4000e+26,6.9890e+27,1.2256e+29,4.0600e+27,7.9473e+28,1.3626e+28,4.8800e+26,1.5200e+26,3.4770e+27,3.5120e+27,1.0009e+08,8.6021e-08,1.0027e+08,1.0059e-20,5.2120e+06,2.9343e-02,3.6334e+05,3.6111e+05,55.7,40.9,0.3,3.1,2.2724e+29,2.2290e+29,2.5660e+27,1.7690e+27,0.0000e+00,0.0000e+00,98.1,1.1,0.8
128,2.3264e+29,1.3004e+29,9.4917e+28,6.7200e+26,7.0090e+27,1.2603e+29,4.0120e+27,8.2645e+28,1.2272e+28,5.1400e+26,1.5800e+26,3.5360e+27,3.4730e+27,1.0036e+08,2.4771e-05,1.0132e+08,2.8141e-19,5.1625e+06,5.3701e-02,3.6111e+05,3.5891e+05,55.9,40.8,0.3,3.0,2.3260e+29,2.2821e+29,2.6600e+27,1.7260e+27,0.0000e+00,0.0000e+00,98.1,1.1,0.7
129,2.4362e+29,1.3345e+29,1.0242e+29,7.2500e+26,7.0150e+27,1.2930e+29,4.1560e+27,8.8920e+28,1.3503e+28,5.5900e+26,1.6600e+26,3.5610e+27,3.4540e+27,9.9645e+07,1.7658e-08,1.0325e+08,1.0011e-20,5.0723e+06,4.7429e-01,3.5890e+05,3.5675e+05,54.8,42.0,0.3,2.9,2.4348e+29,2.3894e+29,2.7720e+27,1.7640e+27,0.0000e+00,0.0000e+00,98.1,1.1,0.7
130,2.5238e+29,1.3678e+29,1.0786e+29,7.1900e+26,7.0210e+27,1.3255e+29,4.2300e+27,9.3725e+28,1.4133e+28,5.3400e+26,1.8500e+26,3.5420e+27,3.4790e+27,9.9554e+07,9.6678e-04,1.0686e+08,1.0045e-20,5.0246e+06,7.5529e-03,3.5674e+05,3.5461e+05,54.2,42.7,0.3,2.8,2.5217e+29,2.4754e+29,2.8710e+27,1.7610e+27,0.0000e+00,0.0000e+00,98.2,1.1,0.7
131,2.5992e+29,1.3924e+29,1.1295e+29,7.4100e+26,6.9990e+27,1.3491e+29,4.3230e+27,9.8330e+28,1.4615e+28,5.6000e+26,1.8100e+26,3.5690e+27,3.4300e+27,9.9204e+07,1.2904e-02,1.1064e+08,1.0090e-20,4.9742e+06,1.2189e+01,3.5461e+05,3.5253e+05,53.6,43.5,0.3,2.7,2.5991e+29,2.5528e+29,2.9870e+27,1.6360e+27,0.0000e+00,0.0000e+00,98.2,1.1,0.6
132,2.6686e+29,1.4219e+29,1.1687e+29,7.9300e+26,7.0160e+27,1.3790e+29,4.2830e+27,1.0408e+29,1.2788e+28,6.1600e+26,1.7700e+26,3.5450e+27,3.4710e+27,1.0015e+08,2.8338e-03,1.1798e+08,1.0052e-20,6.7094e+06,2.7493e-02,3.5252e+05,3.5047e+05,53.3,43.8,0.3,2.6,2.6675e+29,2.6208e+29,3.0260e+27,1.6470e+27,0.0000e+00,0.0000e+00,98.2,1.1,0.6
133,2.7621e+29,1.4575e+29,1.2245e+29,9.8700e+26,7.0210e+27,1.4099e+29,4.7560e+27,1.0784e+29,1.4612e+28,8.1000e+26,1.7700e+26,3.5780e+27,3.4430e+27,1.0161e+08,9.8024e-06,1.2689e+08,1.0106e-20,6.6712e+06,1.1581e+01,3.5046e+05,3.4845e+05,52.8,44.3,0.4,2.5,2.7595e+29,2.7121e+29,3.1220e+27,1.6250e+27,0.0000e+00,0.0000e+00,98.3,1.1,0.6
134,2.8465e+29,1.4858e+29,1.2810e+29,9.6300e+26,7.0130e+27,1.4378e+29,4.8020e+27,1.1356e+29,1.4544e+28,7.6000e+26,2.0300e+26,3.5190e+27,3.4940e+27,1.0267e+08,9.4217e-02,1.3134e+08,1.0004e-20,6.5653e+06,1.7314e+01,3.4845e+05,3.4648e+05,52.2,45.0,0.3,2.5,2.8463e+29,2.7992e+29,3.0830e+27,1.6320e+27,0.0000e+00,0.0000e+00,98.3,1.1,0.6
135,2.9595e+29,1.5201e+29,1.3594e+29,1.0100e+27,6.9930e+27,1.4706e+29,4.9440e+27,1.2111e+29,1.4824e+28,7.8300e+26,2.2700e+26,3.4540e+27,3.5390e+27,1.0400e+08,2.6748e-01,1.3336e+08,1.0116e-20,6.4281e+06,3.9484e+00,3.4647e+05,3.4455e+05,51.4,45.9,0.3,2.4,2.9574e+29,2.9073e+29,3.3510e+27,1.6600e+27,0.0000e+00,0.0000e+00,98.3,1.1,0.6
136,3.1076e+29,1.5617e+29,1.4656e+29,9.8000e+26,7.0510e+27,1.5112e+29,5.0430e+27,1.3104e+29,1.5518e+28,7.4900e+26,2.3100e+26,3.4950e+27,3.5560e+27,1.0456e+08,2.8560e-01,1.3460e+08,9.4476e-19,6.4380e+06,4.5972e+01,3.4454e+05,3.4265e+05,50.3,47.2,0.3,2.3,3.1049e+29,3.0543e+29,3.4240e+27,1.6310e+27,0.0000e+00,0.0000e+00,98.4,1.1,0.5
137,3.2249e+29,1.5885e+29,1.5563e+29,9.9900e+26,7.0180e+27,1.5362e+29,5.2280e+27,1.3830e+29,1.7330e+28,7.8000e+26,2.1900e+26,3.4950e+27,3.5230e+27,1.0442e+08,7.9454e+00,1.3929e+08,1.0019e-20,6.3719e+06,1.2941e+02,3.4264e+05,3.4079e+05,49.3,48.3,0.3,2.2,3.2234e+29,3.1727e+29,3.5810e+27,1.4820e+27,0.0000e+00,0.0000e+00,98.4,1.1,0.5
