TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
274,0,0.0000,0.0500,1.2200e+27,0.0000e+00,1.1000e+27,0.0000e+00,1.3171e+32,1.7183e+32,191
274,1,0.0500,0.1000,2.4000e+27,7.2000e+26,2.0300e+27,5.0000e+25,1.1731e+32,8.7194e+31,191
274,2,0.1000,0.2000,6.9400e+27,6.8600e+27,6.7100e+27,2.2400e+27,1.6505e+32,1.4695e+32,191
274,3,0.2000,0.3500,1.4710e+28,3.6230e+28,1.1730e+28,1.5630e+28,1.8404e+32,1.4471e+32,191
274,4,0.3500,0.5500,2.0680e+28,1.1244e+29,1.7130e+28,6.2910e+28,1.5467e+32,1.2820e+32,191
274,5,0.5500,1.0100,3.2560e+28,5.6466e+29,2.6560e+28,4.1018e+29,1.5309e+32,1.1936e+32,191
275,0,0.0000,0.0500,1.2100e+27,0.0000e+00,8.4000e+26,1.0000e+25,1.2538e+32,1.7310e+32,191
275,1,0.0500,0.1000,2.6000e+27,9.1000e+26,2.2900e+27,1.2000e+26,1.1519e+32,9.3157e+31,191
275,2,0.1000,0.2000,7.4200e+27,7.1800e+27,7.2300e+27,2.1600e+27,1.7019e+32,1.4504e+32,191
275,3,0.2000,0.3500,1.5000e+28,3.7030e+28,1.2190e+28,1.5560e+28,1.8343e+32,1.4627e+32,191
275,4,0.3500,0.5500,2.1570e+28,1.1077e+29,1.6740e+28,6.2310e+28,1.5431e+32,1.2285e+32,191
275,5,0.5500,1.0100,3.4480e+28,6.0172e+29,2.5540e+28,4.2375e+29,1.5466e+32,1.1688e+32,191
276,0,0.0000,0.0500,9.2000e+26,2.0000e+25,9.5000e+26,0.0000e+00,1.4176e+32,1.5675e+32,189
276,1,0.0500,0.1000,2.7000e+27,1.1700e+27,1.9000e+27,1.6000e+26,1.1961e+32,9.3182e+31,189
276,2,0.1000,0.2000,7.9300e+27,6.9700e+27,6.3400e+27,2.3000e+27,1.6727e+32,1.4042e+32,189
276,3,0.2000,0.3500,1.5280e+28,3.8750e+28,1.1900e+28,1.7170e+28,1.8163e+32,1.4818e+32,189
276,4,0.3500,0.5500,2.0960e+28,1.1040e+29,1.6650e+28,6.6890e+28,1.5038e+32,1.2224e+32,189
276,5,0.5500,1.0100,3.2270e+28,5.8677e+29,2.5490e+28,4.2605e+29,1.4971e+32,1.1572e+32,189
277,0,0.0000,0.0500,1.0400e+27,1.0000e+25,9.9000e+26,1.0000e+25,2.0641e+32,1.0914e+32,187
277,1,0.0500,0.1000,2.3700e+27,1.0400e+27,2.1600e+27,1.0000e+26,1.1337e+32,9.4255e+31,187
277,2,0.1000,0.2000,7.7000e+27,7.5700e+27,5.8500e+27,2.8400e+27,1.7021e+32,1.3780e+32,187
277,3,0.2000,0.3500,1.4540e+28,3.8910e+28,1.2970e+28,1.6790e+28,1.7364e+32,1.5060e+32,187
277,4,0.3500,0.5500,2.0380e+28,1.1452e+29,1.6850e+28,6.8820e+28,1.4596e+32,1.2382e+32,187
277,5,0.5500,1.0100,3.1440e+28,5.4797e+29,2.6870e+28,4.6645e+29,1.4045e+32,1.1992e+32,187
278,0,0.0000,0.0500,1.0500e+27,1.0000e+25,1.1700e+27,0.0000e+00,2.0251e+32,1.1557e+32,187
278,1,0.0500,0.1000,2.6100e+27,1.3000e+27,1.9400e+27,1.6000e+26,1.1653e+32,9.2568e+31,187
278,2,0.1000,0.2000,8.2300e+27,7.5400e+27,6.3100e+27,2.2000e+27,1.7041e+32,1.3637e+32,187
278,3,0.2000,0.3500,1.4100e+28,3.9340e+28,1.2900e+28,1.7150e+28,1.7023e+32,1.5023e+32,187
278,4,0.3500,0.5500,2.0390e+28,1.1651e+29,1.6930e+28,7.1470e+28,1.4897e+32,1.2418e+32,187
278,5,0.5500,1.0100,2.9610e+28,5.6061e+29,2.6560e+28,4.6890e+29,1.3941e+32,1.1592e+32,187
279,0,0.0000,0.0500,1.2500e+27,1.0000e+25,1.0700e+27,1.0000e+25,2.0068e+32,1.1811e+32,185
279,1,0.0500,0.1000,2.4100e+27,9.5000e+26,1.9000e+27,8.0000e+25,9.9223e+31,9.1185e+31,185
279,2,0.1000,0.2000,8.8900e+27,7.7000e+27,6.4300e+27,2.6200e+27,1.7792e+32,1.3454e+32,185
279,3,0.2000,0.3500,1.4840e+28,3.6170e+28,1.2670e+28,1.7250e+28,1.6903e+32,1.4855e+32,185
279,4,0.3500,0.5500,2.0710e+28,1.2418e+29,1.6490e+28,7.2440e+28,1.5169e+32,1.2205e+32,185
279,5,0.5500,1.0100,3.1330e+28,5.6801e+29,2.5420e+28,4.6735e+29,1.3760e+32,1.1158e+32,185
280,0,0.0000,0.0500,1.4200e+27,0.0000e+00,1.0600e+27,0.0000e+00,1.9710e+32,1.2067e+32,184
280,1,0.0500,0.1000,2.4700e+27,8.5000e+26,2.0100e+27,8.0000e+25,9.3340e+31,8.7647e+31,184
280,2,0.1000,0.2000,8.7600e+27,8.9900e+27,6.0900e+27,2.1400e+27,1.8554e+32,1.3554e+32,184
280,3,0.2000,0.3500,1.3120e+28,3.3480e+28,1.2130e+28,1.7260e+28,1.5945e+32,1.4622e+32,184
280,4,0.3500,0.5500,2.1820e+28,1.2637e+29,1.7300e+28,7.6490e+28,1.5928e+32,1.2337e+32,184
280,5,0.5500,1.0100,3.0440e+28,5.8012e+29,2.5290e+28,4.5707e+29,1.3473e+32,1.0794e+32,184
281,0,0.0000,0.0500,1.5400e+27,1.0000e+25,1.1400e+27,1.0000e+25,1.9257e+32,1.2423e+32,182
281,1,0.0500,0.1000,2.2700e+27,9.0000e+26,1.9000e+27,1.4000e+26,9.0095e+31,8.4093e+31,182
281,2,0.1000,0.2000,8.8900e+27,8.9800e+27,6.3200e+27,2.2100e+27,1.8472e+32,1.3410e+32,182
281,3,0.2000,0.3500,1.3330e+28,3.3680e+28,1.2030e+28,1.6680e+28,1.5695e+32,1.4255e+32,182
281,4,0.3500,0.5500,2.2760e+28,1.2831e+29,1.7050e+28,7.8350e+28,1.6095e+32,1.2389e+32,182
281,5,0.5500,1.0100,3.0460e+28,5.6846e+29,2.3640e+28,4.4656e+29,1.3232e+32,1.0357e+32,182
282,0,0.0000,0.0500,1.5400e+27,2.0000e+25,1.0100e+27,0.0000e+00,1.9288e+32,1.3335e+32,182
282,1,0.0500,0.1000,2.3100e+27,7.5000e+26,1.6500e+27,6.0000e+25,8.6345e+31,7.6544e+31,182
282,2,0.1000,0.2000,7.9100e+27,7.6200e+27,6.1900e+27,2.5300e+27,1.7427e+32,1.3284e+32,182
282,3,0.2000,0.3500,1.4370e+28,3.5520e+28,1.2230e+28,1.7310e+28,1.6953e+32,1.4689e+32,182
282,4,0.3500,0.5500,2.2570e+28,1.3345e+29,1.7690e+28,8.2580e+28,1.6116e+32,1.2354e+32,182
282,5,0.5500,1.0100,2.9050e+28,5.7206e+29,2.2920e+28,4.4038e+29,1.3124e+32,9.8457e+31,182
283,0,0.0000,0.0500,1.5200e+27,3.0000e+25,1.3400e+27,1.0000e+25,1.9107e+32,1.4287e+32,180
283,1,0.0500,0.1000,2.0600e+27,9.1000e+26,1.7200e+27,1.0000e+26,8.3346e+31,6.5317e+31,180
283,2,0.1000,0.2000,7.7100e+27,7.7000e+27,6.0700e+27,2.2800e+27,1.6700e+32,1.3395e+32,180
283,3,0.2000,0.3500,1.5190e+28,3.8170e+28,1.2110e+28,1.7550e+28,1.7537e+32,1.4336e+32,180
283,4,0.3500,0.5500,2.2870e+28,1.3624e+29,1.7550e+28,8.0000e+28,1.5901e+32,1.2168e+32,180
283,5,0.5500,1.0100,2.9580e+28,5.7081e+29,2.1740e+28,4.2947e+29,1.2710e+32,9.5538e+31,180
284,0,0.0000,0.0500,1.8000e+27,5.0000e+25,1.1900e+27,1.0000e+25,1.9027e+32,1.4803e+32,179
284,1,0.0500,0.1000,2.0000e+27,6.4000e+26,1.6500e+27,9.0000e+25,7.8411e+31,6.2655e+31,179
284,2,0.1000,0.2000,7.7600e+27,7.1500e+27,5.6100e+27,2.2000e+27,1.6427e+32,1.3028e+32,179
284,3,0.2000,0.3500,1.5620e+28,3.8850e+28,1.2680e+28,1.7230e+28,1.7775e+32,1.4221e+32,179
284,4,0.3500,0.5500,2.3040e+28,1.3380e+29,1.7150e+28,7.9130e+28,1.6098e+32,1.2087e+32,179
284,5,0.5500,1.0100,2.8520e+28,5.6867e+29,2.2120e+28,4.3905e+29,1.2373e+32,9.3782e+31,179
285,0,0.0000,0.0500,1.6100e+27,3.0000e+25,1.5500e+27,3.0000e+25,1.7960e+32,1.5467e+32,178
285,1,0.0500,0.1000,1.9800e+27,6.2000e+26,1.6000e+27,1.4000e+26,7.9047e+31,6.1479e+31,178
285,2,0.1000,0.2000,7.7700e+27,7.2800e+27,5.6100e+27,2.4700e+27,1.6641e+32,1.2758e+32,178
285,3,0.2000,0.3500,1.5560e+28,4.1940e+28,1.1320e+28,1.7130e+28,1.8256e+32,1.3721e+32,178
285,4,0.3500,0.5500,2.2820e+28,1.4148e+29,1.6760e+28,8.0520e+28,1.5961e+32,1.1979e+32,178
285,5,0.5500,1.0100,2.8030e+28,5.7459e+29,2.2530e+28,4.4935e+29,1.2048e+32,9.2314e+31,178
286,0,0.0000,0.0500,1.7600e+27,4.0000e+25,1.4100e+27,4.0000e+25,1.7037e+32,1.5308e+32,176
286,1,0.0500,0.1000,1.9800e+27,6.3000e+26,1.6100e+27,1.7000e+26,8.1208e+31,6.3943e+31,176
286,2,0.1000,0.2000,7.8400e+27,7.4900e+27,6.1100e+27,2.3200e+27,1.6909e+32,1.2767e+32,176
286,3,0.2000,0.3500,1.6230e+28,4.1040e+28,1.1300e+28,1.6820e+28,1.8074e+32,1.3320e+32,176
286,4,0.3500,0.5500,2.2870e+28,1.4409e+29,1.6450e+28,7.8720e+28,1.5723e+32,1.1628e+32,176
286,5,0.5500,1.0100,2.8290e+28,5.9205e+29,2.1450e+28,4.5253e+29,1.1683e+32,9.0433e+31,176
287,0,0.0000,0.0500,1.4900e+27,1.0000e+25,1.2000e+27,1.0000e+25,1.5577e+32,1.5324e+32,176
287,1,0.0500,0.1000,2.4000e+27,7.0000e+26,1.6900e+27,1.0000e+26,9.5737e+31,6.5076e+31,176
287,2,0.1000,0.2000,7.4600e+27,8.0500e+27,6.3800e+27,2.8600e+27,1.6550e+32,1.3099e+32,176
287,3,0.2000,0.3500,1.6790e+28,4.3080e+28,1.1630e+28,1.7400e+28,1.8444e+32,1.2901e+32,176
287,4,0.3500,0.5500,2.3790e+28,1.4599e+29,1.7760e+28,8.2400e+28,1.5673e+32,1.1630e+32,176
287,5,0.5500,1.0100,2.7090e+28,5.8310e+29,2.1000e+28,4.3830e+29,1.1495e+32,8.9537e+31,176
288,0,0.0000,0.0500,1.4100e+27,5.0000e+25,1.2400e+27,1.0000e+25,1.4356e+32,1.5171e+32,174
288,1,0.0500,0.1000,2.5400e+27,8.1000e+26,1.7900e+27,1.5000e+26,1.0541e+32,6.6419e+31,174
288,2,0.1000,0.2000,7.6100e+27,8.5900e+27,6.5100e+27,2.9100e+27,1.6379e+32,1.3573e+32,174
288,3,0.2000,0.3500,1.4970e+28,4.1780e+28,1.0520e+28,1.6140e+28,1.7674e+32,1.1997e+32,174
288,4,0.3500,0.5500,2.2980e+28,1.4340e+29,1.6580e+28,8.1850e+28,1.5488e+32,1.1491e+32,174
288,5,0.5500,1.0100,2.8140e+28,5.7474e+29,2.0740e+28,4.3989e+29,1.1617e+32,8.7160e+31,174
289,0,0.0000,0.0500,1.3400e+27,1.0000e+25,9.9000e+26,1.0000e+25,1.3600e+32,1.5099e+32,173
289,1,0.0500,0.1000,2.4100e+27,6.9000e+26,1.6800e+27,2.1000e+26,1.0685e+32,6.8903e+31,173
289,2,0.1000,0.2000,8.7500e+27,7.8800e+27,6.7400e+27,2.9700e+27,1.6755e+32,1.3819e+32,173
289,3,0.2000,0.3500,1.6030e+28,4.1830e+28,1.0690e+28,1.6880e+28,1.7531e+32,1.1538e+32,173
289,4,0.3500,0.5500,2.3350e+28,1.4323e+29,1.5800e+28,8.2410e+28,1.5183e+32,1.1343e+32,173
289,5,0.5500,1.0100,2.8150e+28,5.9433e+29,2.0580e+28,4.4136e+29,1.1584e+32,8.4674e+31,173
290,0,0.0000,0.0500,1.4400e+27,1.0000e+25,1.0500e+27,1.0000e+25,1.3216e+32,1.5448e+32,173
290,1,0.0500,0.1000,2.5400e+27,8.9000e+26,1.8500e+27,2.2000e+26,1.1096e+32,6.8198e+31,173
290,2,0.1000,0.2000,8.2800e+27,8.2000e+27,6.7100e+27,2.7000e+27,1.6386e+32,1.3569e+32,173
290,3,0.2000,0.3500,1.6720e+28,4.3290e+28,1.1550e+28,1.7670e+28,1.7926e+32,1.1988e+32,173
290,4,0.3500,0.5500,2.1980e+28,1.4227e+29,1.5860e+28,7.7810e+28,1.4829e+32,1.0879e+32,173
290,5,0.5500,1.0100,2.6890e+28,5.9906e+29,2.0050e+28,4.2447e+29,1.1642e+32,8.3650e+31,173
291,0,0.0000,0.0500,1.4000e+27,3.0000e+25,1.2000e+27,1.0000e+25,1.2758e+32,1.5357e+32,171
291,1,0.0500,0.1000,2.6200e+27,1.0700e+27,1.6900e+27,2.3000e+26,1.1301e+32,7.0846e+31,171
291,2,0.1000,0.2000,8.1200e+27,8.6500e+27,6.5300e+27,3.1400e+27,1.6214e+32,1.3013e+32,171
291,3,0.2000,0.3500,1.6420e+28,4.4340e+28,1.1340e+28,1.8400e+28,1.7739e+32,1.2297e+32,171
291,4,0.3500,0.5500,2.2020e+28,1.4198e+29,1.5220e+28,7.7460e+28,1.4441e+32,1.0297e+32,171
291,5,0.5500,1.0100,2.6900e+28,6.0529e+29,1.9420e+28,4.1946e+29,1.1405e+32,8.1488e+31,171
292,0,0.0000,0.0500,1.2800e+27,3.0000e+25,9.2000e+26,1.0000e+25,1.2328e+32,1.5287e+32,170
292,1,0.0500,0.1000,2.4100e+27,1.0800e+27,2.3000e+27,1.3000e+26,1.1618e+32,7.9108e+31,170
292,2,0.1000,0.2000,7.4700e+27,8.0500e+27,6.4100e+27,2.7700e+27,1.5703e+32,1.2360e+32,170
292,3,0.2000,0.3500,1.6720e+28,4.7490e+28,1.1580e+28,2.0390e+28,1.7974e+32,1.2095e+32,170
292,4,0.3500,0.5500,2.2420e+28,1.4124e+29,1.5200e+28,7.8140e+28,1.4294e+32,1.0137e+32,170
292,5,0.5500,1.0100,2.7000e+28,6.1410e+29,1.9310e+28,4.2202e+29,1.1265e+32,7.9272e+31,170
293,0,0.0000,0.0500,1.1900e+27,4.0000e+25,9.8000e+26,0.0000e+00,1.2064e+32,1.5216e+32,169
293,1,0.0500,0.1000,2.9600e+27,1.4700e+27,2.1900e+27,2.7000e+26,1.1039e+32,8.1585e+31,169
293,2,0.1000,0.2000,8.4000e+27,8.3400e+27,6.5500e+27,3.4300e+27,1.6348e+32,1.2331e+32,169
293,3,0.2000,0.3500,1.6870e+28,4.7260e+28,1.1600e+28,2.0510e+28,1.7635e+32,1.2180e+32,169
293,4,0.3500,0.5500,2.1400e+28,1.4043e+29,1.5720e+28,7.9800e+28,1.4180e+32,9.6950e+31,169
293,5,0.5500,1.0100,2.6260e+28,6.1212e+29,1.8870e+28,4.3012e+29,1.1168e+32,7.7078e+31,169
294,0,0.0000,0.0500,1.0400e+27,2.0000e+25,1.0700e+27,0.0000e+00,1.1318e+32,1.5396e+32,168
294,1,0.0500,0.1000,2.7300e+27,1.2500e+27,2.1400e+27,1.4000e+26,1.1453e+32,7.8734e+31,168
294,2,0.1000,0.2000,8.2900e+27,7.9200e+27,6.0200e+27,3.1600e+27,1.6067e+32,1.2268e+32,168
294,3,0.2000,0.3500,1.6690e+28,4.7140e+28,1.1160e+28,2.1430e+28,1.7733e+32,1.2239e+32,168
294,4,0.3500,0.5500,2.1490e+28,1.4064e+29,1.4330e+28,7.6740e+28,1.4041e+32,9.5059e+31,168
294,5,0.5500,1.0100,2.6850e+28,6.1765e+29,1.7790e+28,4.2319e+29,1.1102e+32,7.5597e+31,168
295,0,0.0000,0.0500,1.0300e+27,1.0000e+25,9.1000e+26,0.0000e+00,1.0929e+32,1.5449e+32,167
295,1,0.0500,0.1000,3.0400e+27,1.3000e+27,2.1000e+27,2.1000e+26,1.1731e+32,7.9368e+31,167
295,2,0.1000,0.2000,8.1500e+27,8.9300e+27,6.3900e+27,3.3100e+27,1.5974e+32,1.1982e+32,167
295,3,0.2000,0.3500,1.6810e+28,4.5880e+28,1.1810e+28,2.0920e+28,1.7657e+32,1.2260e+32,167
295,4,0.3500,0.5500,2.1760e+28,1.3816e+29,1.5110e+28,7.7580e+28,1.3843e+32,9.4674e+31,167
295,5,0.5500,1.0100,2.6740e+28,6.3471e+29,1.8110e+28,4.2269e+29,1.0826e+32,7.2897e+31,167
296,0,0.0000,0.0500,1.1400e+27,2.0000e+25,8.8000e+26,1.0000e+25,1.9097e+32,1.0087e+32,166
296,1,0.0500,0.1000,3.0300e+27,1.2500e+27,2.3000e+27,1.2000e+26,1.1411e+32,8.2614e+31,166
296,2,0.1000,0.2000,8.3300e+27,8.9600e+27,6.0100e+27,3.2400e+27,1.5952e+32,1.1775e+32,166
296,3,0.2000,0.3500,1.6470e+28,4.5440e+28,1.1840e+28,2.2700e+28,1.7160e+32,1.2625e+32,166
296,4,0.3500,0.5500,2.1330e+28,1.3589e+29,1.4440e+28,8.4180e+28,1.3396e+32,9.6352e+31,166
296,5,0.5500,1.0100,2.4600e+28,5.7644e+29,1.9280e+28,4.7135e+29,1.0045e+32,7.6800e+31,166
297,0,0.0000,0.0500,1.1000e+27,0.0000e+00,8.4000e+26,0.0000e+00,2.0331e+32,9.2672e+31,165
297,1,0.0500,0.1000,3.0100e+27,1.2800e+27,1.9800e+27,2.5000e+26,1.0838e+32,8.1657e+31,165
297,2,0.1000,0.2000,8.2000e+27,9.6100e+27,5.8500e+27,2.7800e+27,1.6359e+32,1.1719e+32,165
297,3,0.2000,0.3500,1.6160e+28,4.5190e+28,1.2290e+28,2.2950e+28,1.6817e+32,1.2605e+32,165
297,4,0.3500,0.5500,2.0950e+28,1.3469e+29,1.4880e+28,8.3570e+28,1.3227e+32,9.6105e+31,165
297,5,0.5500,1.0100,2.4560e+28,5.7059e+29,1.8650e+28,4.7719e+29,9.8491e+31,7.6241e+31,165
298,0,0.0000,0.0500,1.1900e+27,2.0000e+25,8.0000e+26,1.0000e+25,1.9738e+32,9.6339e+31,164
298,1,0.0500,0.1000,3.1000e+27,1.2000e+27,2.2200e+27,2.7000e+26,1.1296e+32,7.7097e+31,164
298,2,0.1000,0.2000,9.0100e+27,1.0040e+28,6.3600e+27,3.4100e+27,1.6272e+32,1.1821e+32,164
298,3,0.2000,0.3500,1.6670e+28,4.6800e+28,1.1000e+28,2.2870e+28,1.6715e+32,1.2393e+32,164
298,4,0.3500,0.5500,2.0030e+28,1.3963e+29,1.4810e+28,8.4160e+28,1.2979e+32,9.5895e+31,164
298,5,0.5500,1.0100,2.3280e+28,5.5710e+29,1.8280e+28,4.7469e+29,9.6469e+31,7.4100e+31,164
299,0,0.0000,0.0500,1.2800e+27,0.0000e+00,1.0700e+27,0.0000e+00,1.9610e+32,9.7946e+31,163
299,1,0.0500,0.1000,3.0800e+27,1.3000e+27,2.0000e+27,1.0000e+26,1.1296e+32,7.8356e+31,163
299,2,0.1000,0.2000,8.5400e+27,1.0100e+28,5.6900e+27,3.3800e+27,1.6187e+32,1.1503e+32,163
299,3,0.2000,0.3500,1.6180e+28,4.5730e+28,1.2190e+28,2.3960e+28,1.6262e+32,1.2427e+32,163
299,4,0.3500,0.5500,2.0620e+28,1.4233e+29,1.5050e+28,8.7660e+28,1.3180e+32,9.4443e+31,163
299,5,0.5500,1.0100,2.3220e+28,5.6828e+29,1.7670e+28,4.6955e+29,9.3697e+31,7.1329e+31,163
300,0,0.0000,0.0500,1.3100e+27,1.0000e+25,1.1400e+27,0.0000e+00,1.9521e+32,9.8476e+31,162
300,1,0.0500,0.1000,2.8300e+27,1.0600e+27,2.0400e+27,2.8000e+26,1.0766e+32,7.9656e+31,162
300,2,0.1000,0.2000,8.8500e+27,1.0130e+28,5.7800e+27,2.9900e+27,1.6057e+32,1.1165e+32,162
300,3,0.2000,0.3500,1.5940e+28,4.5620e+28,1.1630e+28,2.2810e+28,1.6063e+32,1.2480e+32,162
300,4,0.3500,0.5500,2.0960e+28,1.4448e+29,1.3790e+28,8.7260e+28,1.3518e+32,9.3325e+31,162
300,5,0.5500,1.0100,2.2920e+28,5.5361e+29,1.8070e+28,4.5446e+29,9.2481e+31,6.8946e+31,162
301,0,0.0000,0.0500,1.3600e+27,3.0000e+25,8.7000e+26,2.0000e+25,1.9550e+32,1.0080e+32,162
301,1,0.0500,0.1000,2.8900e+27,1.1100e+27,2.0100e+27,2.7000e+26,9.6704e+31,7.7517e+31,162
301,2,0.1000,0.2000,8.8600e+27,1.0660e+28,5.5800e+27,3.3200e+27,1.6915e+32,1.1449e+32,162
301,3,0.2000,0.3500,1.6230e+28,4.5830e+28,1.2310e+28,2.4430e+28,1.6311e+32,1.2286e+32,162
301,4,0.3500,0.5500,2.0530e+28,1.4035e+29,1.5030e+28,8.8600e+28,1.3406e+32,9.2792e+31,162
301,5,0.5500,1.0100,2.2050e+28,5.5143e+29,1.7400e+28,4.6904e+29,9.1061e+31,6.7436e+31,162
302,0,0.0000,0.0500,1.4800e+27,1.0000e+25,1.1000e+27,1.0000e+25,1.9340e+32,9.9620e+31,160
302,1,0.0500,0.1000,2.3300e+27,9.2000e+26,2.0700e+27,1.9000e+26,9.1168e+31,7.6641e+31,160
302,2,0.1000,0.2000,8.9900e+27,1.0270e+28,5.6600e+27,3.8100e+27,1.7182e+32,1.1354e+32,160
302,3,0.2000,0.3500,1.5800e+28,4.4770e+28,1.1010e+28,2.4700e+28,1.5880e+32,1.2109e+32,160
302,4,0.3500,0.5500,2.1810e+28,1.4432e+29,1.4520e+28,9.1530e+28,1.3355e+32,9.1512e+31,160
302,5,0.5500,1.0100,2.2130e+28,5.5782e+29,1.6430e+28,4.6800e+29,8.7810e+31,6.5785e+31,160
303,0,0.0000,0.0500,1.5100e+27,6.0000e+25,1.0000e+27,2.0000e+25,1.9334e+32,1.0239e+32,160
303,1,0.0500,0.1000,2.6100e+27,9.1000e+26,2.0000e+27,2.7000e+26,8.9210e+31,7.4006e+31,160
303,2,0.1000,0.2000,9.7600e+27,1.1150e+28,6.5000e+27,3.1900e+27,1.7454e+32,1.1367e+32,160
303,3,0.2000,0.3500,1.5440e+28,4.3190e+28,1.1030e+28,2.3620e+28,1.5443e+32,1.2117e+32,160
303,4,0.3500,0.5500,2.1490e+28,1.4935e+29,1.4810e+28,9.1750e+28,1.3680e+32,9.2196e+31,160
303,5,0.5500,1.0100,2.2310e+28,5.7051e+29,1.6650e+28,4.5026e+29,8.6106e+31,6.3884e+31,160
304,0,0.0000,0.0500,1.3700e+27,1.0000e+25,1.0700e+27,0.0000e+00,1.8745e+32,1.0231e+32,159
304,1,0.0500,0.1000,2.6400e+27,9.6000e+26,1.8600e+27,2.2000e+26,8.9699e+31,7.3164e+31,159
304,2,0.1000,0.2000,9.5000e+27,1.1560e+28,6.1500e+27,3.4600e+27,1.7785e+32,1.1458e+32,159
304,3,0.2000,0.3500,1.4850e+28,4.1420e+28,1.1160e+28,2.4190e+28,1.4779e+32,1.1898e+32,159
304,4,0.3500,0.5500,2.1740e+28,1.5536e+29,1.5160e+28,9.3230e+28,1.4060e+32,9.1997e+31,159
304,5,0.5500,1.0100,2.0920e+28,5.5823e+29,1.6340e+28,4.4133e+29,8.3643e+31,6.1858e+31,159
305,0,0.0000,0.0500,1.5600e+27,2.0000e+25,1.0900e+27,2.0000e+25,1.8543e+32,1.0335e+32,157
305,1,0.0500,0.1000,2.2700e+27,1.0500e+27,1.9500e+27,2.4000e+26,8.8628e+31,7.0094e+31,157
305,2,0.1000,0.2000,9.6800e+27,1.1380e+28,5.8600e+27,3.4400e+27,1.7600e+32,1.1443e+32,157
305,3,0.2000,0.3500,1.4260e+28,4.2530e+28,1.1720e+28,2.2960e+28,1.4595e+32,1.1647e+32,157
305,4,0.3500,0.5500,2.2160e+28,1.5394e+29,1.4810e+28,9.2520e+28,1.3789e+32,9.1290e+31,157
305,5,0.5500,1.0100,2.0620e+28,5.5606e+29,1.5730e+28,4.5362e+29,8.0748e+31,5.9451e+31,157
306,0,0.0000,0.0500,1.8000e+27,4.0000e+25,1.0700e+27,2.0000e+25,1.8693e+32,1.0492e+32,158
306,1,0.0500,0.1000,2.5600e+27,8.6000e+26,1.9900e+27,1.7000e+26,8.4787e+31,7.2678e+31,158
306,2,0.1000,0.2000,9.2500e+27,1.1700e+28,6.0800e+27,3.8300e+27,1.7786e+32,1.1245e+32,158
306,3,0.2000,0.3500,1.4850e+28,4.0950e+28,1.1570e+28,2.3580e+28,1.4883e+32,1.1736e+32,158
306,4,0.3500,0.5500,2.1740e+28,1.5601e+29,1.4300e+28,9.5000e+28,1.3871e+32,9.1543e+31,158
306,5,0.5500,1.0100,2.0310e+28,5.5434e+29,1.5640e+28,4.5818e+29,8.0418e+31,5.9147e+31,158
307,0,0.0000,0.0500,1.6100e+27,1.0000e+25,1.1000e+27,2.0000e+25,1.8490e+32,1.0804e+32,156
307,1,0.0500,0.1000,2.4800e+27,9.1000e+26,1.7000e+27,2.0000e+26,8.3754e+31,6.7817e+31,156
307,2,0.1000,0.2000,9.6600e+27,1.1050e+28,6.0400e+27,3.3400e+27,1.6961e+32,1.1087e+32,156
307,3,0.2000,0.3500,1.5790e+28,4.2970e+28,1.1440e+28,2.2770e+28,1.5153e+32,1.1679e+32,156
307,4,0.3500,0.5500,2.2390e+28,1.5578e+29,1.4050e+28,9.5230e+28,1.3655e+32,9.0581e+31,156
307,5,0.5500,1.0100,2.0990e+28,5.5478e+29,1.5430e+28,4.3944e+29,7.8855e+31,5.6265e+31,156
308,0,0.0000,0.0500,1.4800e+27,4.0000e+25,1.2800e+27,4.0000e+25,1.8402e+32,1.1012e+32,155
308,1,0.0500,0.1000,2.3700e+27,1.0400e+27,1.9400e+27,2.6000e+26,8.3320e+31,6.4724e+31,155
308,2,0.1000,0.2000,8.9000e+27,1.0320e+28,5.6500e+27,3.0000e+27,1.6445e+32,1.1032e+32,155
308,3,0.2000,0.3500,1.5610e+28,4.5340e+28,1.1870e+28,2.4020e+28,1.5500e+32,1.1827e+32,155
308,4,0.3500,0.5500,2.1850e+28,1.5483e+29,1.4470e+28,9.7570e+28,1.3453e+32,8.8908e+31,155
308,5,0.5500,1.0100,2.0300e+28,5.4740e+29,1.4490e+28,4.4708e+29,7.6619e+31,5.3874e+31,155
309,0,0.0000,0.0500,1.9200e+27,1.0000e+25,1.1100e+27,1.0000e+25,1.8434e+32,1.1225e+32,155
309,1,0.0500,0.1000,2.2500e+27,9.6000e+26,1.7500e+27,2.2000e+26,7.9053e+31,6.2765e+31,155
309,2,0.1000,0.2000,8.6800e+27,1.0190e+28,5.9300e+27,3.1400e+27,1.6317e+32,1.1046e+32,155
309,3,0.2000,0.3500,1.5530e+28,4.6360e+28,1.2640e+28,2.6100e+28,1.6087e+32,1.1955e+32,155
309,4,0.3500,0.5500,2.1210e+28,1.5815e+29,1.4760e+28,1.0224e+29,1.3351e+32,8.8061e+31,155
309,5,0.5500,1.0100,1.9830e+28,5.4591e+29,1.4460e+28,4.3058e+29,7.4887e+31,5.2618e+31,155
310,0,0.0000,0.0500,1.7500e+27,1.0000e+25,1.3600e+27,2.0000e+25,1.8345e+32,1.1428e+32,154
