TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
274,7.3696e+29,3.8228e+29,3.4281e+29,5.0100e+27,6.8600e+27,3.2965e+29,5.2630e+28,2.5817e+29,8.4640e+28,3.3600e+27,1.6500e+27,3.2200e+27,3.6400e+27,5.4050e+08,8.6031e+05,1.0934e+09,1.4439e-13,6.5932e+07,9.6807e+04,4.8303e+05,4.7984e+05,51.9,46.5,0.7,0.9,7.3699e+29,7.1672e+29,1.1150e+28,9.1200e+27,1.2277e+28,0.0000e+00,97.2,1.5,1.2
275,7.3328e+29,3.8072e+29,3.4061e+29,5.0100e+27,6.9400e+27,3.2904e+29,5.1680e+28,2.5326e+29,8.7350e+28,3.0900e+27,1.9200e+27,3.4700e+27,3.4700e+27,5.4276e+08,3.6973e+05,1.4178e+09,2.6208e-17,6.4100e+07,1.1953e+05,4.8627e+05,4.8305e+05,51.9,46.5,0.7,0.9,7.3333e+29,7.1352e+29,1.0630e+28,9.1800e+27,1.2551e+28,0.0000e+00,97.3,1.4,1.3
276,7.2142e+29,3.7188e+29,3.3742e+29,5.2800e+27,6.8400e+27,3.2064e+29,5.1240e+28,2.5059e+29,8.6830e+28,3.4900e+27,1.7900e+27,3.4600e+27,3.3800e+27,5.4341e+08,2.4880e+01,1.1028e+09,1.0070e-20,8.6236e+07,1.2001e+05,4.8950e+05,4.8629e+05,51.5,46.8,0.7,0.9,7.2088e+29,7.0131e+29,1.0750e+28,8.8200e+27,1.2696e+28,0.0000e+00,97.3,1.5,1.2
277,7.0742e+29,3.6258e+29,3.3286e+29,5.1700e+27,6.8100e+27,3.1101e+29,5.1570e+28,2.3931e+29,9.3550e+28,3.6900e+27,1.4800e+27,3.4000e+27,3.4100e+27,5.4435e+08,1.6037e+06,1.1357e+09,1.0090e-20,8.5448e+07,1.1414e+05,4.9272e+05,4.8952e+05,51.3,47.1,0.7,1.0,7.0781e+29,6.8756e+29,1.0780e+28,9.4700e+27,1.2838e+28,0.0000e+00,97.1,1.5,1.3
278,7.0887e+29,3.6278e+29,3.3425e+29,4.9800e+27,6.8600e+27,3.1049e+29,5.2290e+28,2.3859e+29,9.5660e+28,3.3900e+27,1.5900e+27,3.4300e+27,3.4300e+27,5.4617e+08,1.4527e+06,1.2045e+09,1.7324e-14,8.2079e+07,1.0043e+05,4.9597e+05,4.9274e+05,51.2,47.2,0.7,1.0,7.0899e+29,6.8919e+29,1.0140e+28,9.6600e+27,1.3119e+28,0.0000e+00,97.2,1.4,1.4
279,6.8822e+29,3.5220e+29,3.2433e+29,4.8200e+27,6.8700e+27,3.0193e+29,5.0270e+28,2.3144e+29,9.2890e+28,3.3700e+27,1.4500e+27,3.2600e+27,3.6100e+27,5.4445e+08,1.9817e+06,1.0053e+09,5.4743e-12,7.8495e+07,1.1874e+05,4.9920e+05,4.9599e+05,51.2,47.1,0.7,1.0,6.8805e+29,6.6881e+29,1.0070e+28,9.1700e+27,1.3262e+28,0.0000e+00,97.2,1.5,1.3
280,6.7810e+29,3.4708e+29,3.1942e+29,4.7800e+27,6.8200e+27,2.9834e+29,4.8740e+28,2.2892e+29,9.0500e+28,3.3200e+27,1.4600e+27,3.4700e+27,3.3500e+27,5.4696e+08,1.9176e+06,1.1041e+09,2.0296e-10,7.4589e+07,8.8582e+04,5.0244e+05,4.9922e+05,51.2,47.1,0.7,1.0,6.7837e+29,6.5942e+29,1.0110e+28,8.8400e+27,1.3475e+28,0.0000e+00,97.2,1.5,1.3
281,6.6589e+29,3.4171e+29,3.1305e+29,4.2500e+27,6.8800e+27,2.9305e+29,4.8660e+28,2.2172e+29,9.1330e+28,2.6900e+27,1.5600e+27,3.4900e+27,3.3900e+27,5.4538e+08,1.6881e+06,1.0541e+09,2.8500e-09,7.2147e+07,8.8769e+04,5.0567e+05,5.0246e+05,51.3,47.0,0.6,1.0,6.6612e+29,6.4763e+29,9.7000e+27,8.7900e+27,1.3613e+28,0.0000e+00,97.2,1.5,1.3
282,6.6955e+29,3.4157e+29,3.1698e+29,4.1300e+27,6.8700e+27,2.9355e+29,4.8020e+28,2.2638e+29,9.0600e+28,2.6600e+27,1.4700e+27,3.7200e+27,3.1500e+27,5.4555e+08,1.3645e+06,1.4956e+09,2.2189e-08,6.8625e+07,8.1489e+04,5.0891e+05,5.0568e+05,51.0,47.3,0.6,1.0,6.6920e+29,6.5071e+29,1.0020e+28,8.4700e+27,1.3902e+28,0.0000e+00,97.2,1.5,1.3
283,6.6476e+29,3.3471e+29,3.1873e+29,4.4500e+27,6.8700e+27,2.8836e+29,4.6350e+28,2.2116e+29,9.7570e+28,2.8300e+27,1.6200e+27,3.3600e+27,3.5100e+27,5.4266e+08,1.2890e+06,1.1094e+09,1.2027e-07,6.6280e+07,6.8148e+04,5.1214e+05,5.0893e+05,50.4,47.9,0.7,1.0,6.6516e+29,6.4560e+29,9.9600e+27,9.6000e+27,1.4040e+28,0.0000e+00,97.1,1.5,1.4
284,6.5803e+29,3.3003e+29,3.1700e+29,4.1000e+27,6.9000e+27,2.8301e+29,4.7020e+28,2.1907e+29,9.7930e+28,2.7800e+27,1.3200e+27,3.5600e+27,3.3400e+27,5.4069e+08,1.0463e+06,1.4837e+09,5.0108e-07,6.4277e+07,4.8373e+04,5.1537e+05,5.1216e+05,50.2,48.2,0.6,1.0,6.5848e+29,6.3939e+29,1.0060e+28,9.0300e+27,1.4253e+28,0.0000e+00,97.1,1.5,1.4
285,6.5638e+29,3.2826e+29,3.1748e+29,3.8500e+27,6.7900e+27,2.8384e+29,4.4420e+28,2.1978e+29,9.7700e+28,2.6000e+27,1.2500e+27,3.5300e+27,3.2600e+27,5.4045e+08,1.8459e+06,9.5657e+08,1.8418e-07,6.2036e+07,9.2272e+04,5.1859e+05,5.1538e+05,50.0,48.4,0.6,1.0,6.5547e+29,6.3641e+29,1.0210e+28,8.8500e+27,1.4467e+28,0.0000e+00,97.1,1.6,1.4
286,6.5273e+29,3.2074e+29,3.2116e+29,3.9300e+27,6.9000e+27,2.7483e+29,4.5910e+28,2.2080e+29,1.0036e+29,2.5200e+27,1.4100e+27,3.2800e+27,3.6200e+27,5.3969e+08,1.8312e+06,1.1150e+09,5.7684e-08,5.9692e+07,8.7094e+04,5.2179e+05,5.1861e+05,49.1,49.2,0.6,1.1,6.5234e+29,6.3379e+29,9.6900e+27,8.8600e+27,1.4597e+28,0.0000e+00,97.2,1.5,1.4
287,6.4992e+29,3.1965e+29,3.1989e+29,3.5200e+27,6.8600e+27,2.7593e+29,4.3720e+28,2.2245e+29,9.7440e+28,2.2200e+27,1.3000e+27,3.4400e+27,3.4200e+27,5.3803e+08,1.3367e+06,1.0190e+09,1.5809e-08,5.7977e+07,6.1821e+04,5.2500e+05,5.2181e+05,49.2,49.2,0.5,1.1,6.4994e+29,6.3190e+29,9.3100e+27,8.7300e+27,1.4893e+28,0.0000e+00,97.2,1.4,1.3
288,6.3035e+29,3.1018e+29,3.0976e+29,3.5600e+27,6.8500e+27,2.6695e+29,4.3230e+28,2.1822e+29,9.1540e+28,2.3200e+27,1.2400e+27,3.3000e+27,3.5500e+27,5.3788e+08,1.5995e+06,1.1502e+09,3.7265e-09,5.5153e+07,1.0016e+05,5.2819e+05,5.2502e+05,49.2,49.1,0.6,1.1,6.3168e+29,6.1311e+29,9.5800e+27,8.9900e+27,1.5020e+28,0.0000e+00,97.1,1.5,1.4
289,6.2643e+29,3.0948e+29,3.0660e+29,3.4600e+27,6.8900e+27,2.6693e+29,4.2550e+28,2.1441e+29,9.2190e+28,2.2600e+27,1.2000e+27,3.4000e+27,3.4900e+27,5.3658e+08,1.3472e+06,1.1537e+09,7.1654e-10,5.3982e+07,1.0349e+05,5.3138e+05,5.2821e+05,49.4,48.9,0.6,1.1,6.2563e+29,6.0747e+29,9.6300e+27,8.5300e+27,1.5230e+28,0.0000e+00,97.1,1.5,1.4
290,6.2780e+29,3.0058e+29,3.1698e+29,3.3500e+27,6.8900e+27,2.5745e+29,4.3130e+28,2.1395e+29,1.0303e+29,2.1300e+27,1.2200e+27,3.4900e+27,3.4000e+27,5.3658e+08,1.4895e+06,1.0451e+09,1.0349e-10,5.1983e+07,9.7597e+04,5.3457e+05,5.3139e+05,47.9,50.5,0.5,1.1,6.2783e+29,6.0911e+29,1.0170e+28,8.5500e+27,1.5531e+28,0.0000e+00,97.0,1.6,1.4
291,6.2005e+29,2.9781e+29,3.1227e+29,3.1100e+27,6.8600e+27,2.5604e+29,4.1770e+28,2.1110e+29,1.0117e+29,1.9300e+27,1.1800e+27,3.3700e+27,3.4900e+27,5.3337e+08,1.2407e+06,1.8734e+09,1.0501e-11,5.0361e+07,1.0352e+05,5.3773e+05,5.3459e+05,48.0,50.4,0.5,1.1,6.2019e+29,6.0206e+29,9.9100e+27,8.2200e+27,1.5651e+28,0.0000e+00,97.1,1.6,1.3
292,6.1062e+29,2.9153e+29,3.0899e+29,3.2700e+27,6.8300e+27,2.4931e+29,4.2220e+28,2.0661e+29,1.0238e+29,2.1000e+27,1.1700e+27,3.4900e+27,3.3400e+27,5.3143e+08,9.7245e+05,1.0429e+09,5.6993e-13,4.8220e+07,8.2977e+04,5.4088e+05,5.3775e+05,47.7,50.6,0.5,1.1,6.1062e+29,5.9222e+29,1.0190e+28,8.2100e+27,1.5859e+28,0.0000e+00,97.0,1.7,1.3
293,6.0720e+29,2.8845e+29,3.0927e+29,2.6100e+27,6.8700e+27,2.4593e+29,4.2520e+28,2.0559e+29,1.0368e+29,1.6600e+27,9.5000e+26,3.6800e+27,3.1900e+27,5.2998e+08,6.7639e+05,1.0750e+09,1.0865e-14,4.6766e+07,8.3069e+04,5.4401e+05,5.4090e+05,47.5,50.9,0.4,1.1,6.0731e+29,5.8874e+29,1.0480e+28,8.0900e+27,1.6066e+28,0.0000e+00,96.9,1.7,1.3
294,5.9538e+29,2.7895e+29,3.0685e+29,2.7100e+27,6.8700e+27,2.3712e+29,4.1830e+28,2.0261e+29,1.0424e+29,1.6600e+27,1.0500e+27,3.4800e+27,3.3900e+27,5.2829e+08,3.7660e+05,1.1254e+09,2.0066e-17,4.5427e+07,9.4322e+04,5.4713e+05,5.4403e+05,46.9,51.5,0.5,1.2,5.9611e+29,5.7829e+29,9.6700e+27,8.1500e+27,1.6271e+28,0.0000e+00,97.0,1.6,1.4
295,5.8310e+29,2.7468e+29,2.9860e+29,2.9200e+27,6.9000e+27,2.3532e+29,3.9360e+28,1.9761e+29,1.0099e+29,1.6800e+27,1.2400e+27,3.4400e+27,3.4600e+27,5.2685e+08,4.8335e+04,1.1752e+09,1.0192e-20,4.4260e+07,8.6321e+04,5.5023e+05,5.4715e+05,47.1,51.2,0.5,1.2,5.8310e+29,5.6540e+29,9.6300e+27,8.0700e+27,1.6475e+28,0.0000e+00,97.0,1.7,1.4
296,5.8551e+29,2.7257e+29,3.0293e+29,3.1600e+27,6.8500e+27,2.3060e+29,4.1970e+28,1.9204e+29,1.1089e+29,2.1400e+27,1.0200e+27,3.4200e+27,3.4300e+27,5.2656e+08,6.4138e+02,1.0665e+09,1.0001e-20,6.2445e+07,8.3693e+04,5.5332e+05,5.5025e+05,46.6,51.7,0.5,1.2,5.8549e+29,5.6806e+29,9.3300e+27,8.1000e+27,1.6678e+28,0.0000e+00,97.0,1.6,1.4
297,5.8515e+29,2.7024e+29,3.0470e+29,3.3300e+27,6.8800e+27,2.2747e+29,4.2770e+28,1.8895e+29,1.1575e+29,2.2700e+27,1.0600e+27,3.7200e+27,3.1600e+27,5.2371e+08,1.5635e+06,1.1614e+09,2.7944e-18,6.0181e+07,8.6018e+04,5.5638e+05,5.5334e+05,46.2,52.1,0.6,1.2,5.8502e+29,5.6769e+29,9.7300e+27,7.6000e+27,1.6878e+28,0.0000e+00,97.0,1.7,1.3
298,5.8234e+29,2.6855e+29,3.0422e+29,2.7600e+27,6.8100e+27,2.2682e+29,4.1730e+28,1.9104e+29,1.1318e+29,1.7200e+27,1.0400e+27,3.4200e+27,3.3900e+27,5.2246e+08,1.5353e+06,1.0801e+09,4.2879e-15,5.7820e+07,7.7925e+04,5.5942e+05,5.5640e+05,46.1,52.2,0.5,1.2,5.8158e+29,5.6511e+29,9.3100e+27,7.1600e+27,1.7075e+28,0.0000e+00,97.2,1.6,1.2
299,5.6549e+29,2.6392e+29,2.9184e+29,2.8700e+27,6.8600e+27,2.2342e+29,4.0500e+28,1.7776e+29,1.1408e+29,1.8000e+27,1.0700e+27,3.3800e+27,3.4800e+27,5.2004e+08,1.6265e+06,1.1832e+09,2.6934e-13,5.5814e+07,8.1889e+04,5.6244e+05,5.5944e+05,46.7,51.6,0.5,1.2,5.6602e+29,5.4845e+29,9.6100e+27,7.9600e+27,1.7271e+28,0.0000e+00,96.9,1.7,1.4
300,5.6860e+29,2.5938e+29,2.9950e+29,3.0000e+27,6.7200e+27,2.1814e+29,4.1240e+28,1.8884e+29,1.1066e+29,2.1100e+27,8.9000e+26,3.2400e+27,3.4800e+27,5.1906e+08,1.2443e+06,1.3421e+09,4.7574e-12,5.3771e+07,7.8972e+04,5.6544e+05,5.6246e+05,45.6,52.7,0.5,1.2,5.6919e+29,5.5186e+29,9.8700e+27,7.4600e+27,1.7464e+28,0.0000e+00,97.0,1.7,1.3
301,5.5805e+29,2.5723e+29,2.9118e+29,2.6600e+27,6.9800e+27,2.1636e+29,4.0870e+28,1.7597e+29,1.1521e+29,1.7100e+27,9.5000e+26,3.4700e+27,3.5100e+27,5.1964e+08,1.1433e+06,1.1934e+09,4.2163e-11,5.1103e+07,8.4277e+04,5.6843e+05,5.6546e+05,46.1,52.2,0.5,1.3,5.5771e+29,5.4154e+29,9.5300e+27,6.6400e+27,1.7764e+28,0.0000e+00,97.1,1.7,1.2
302,5.5763e+29,2.5337e+29,2.9481e+29,2.6100e+27,6.8400e+27,2.1278e+29,4.0590e+28,1.8054e+29,1.1427e+29,1.5700e+27,1.0400e+27,3.3500e+27,3.4900e+27,5.1915e+08,1.2781e+06,1.2510e+09,2.4425e-10,4.8873e+07,6.0807e+04,5.7137e+05,5.6845e+05,45.4,52.9,0.5,1.2,5.5752e+29,5.4033e+29,9.8000e+27,7.3900e+27,1.7842e+28,0.0000e+00,96.9,1.8,1.3
303,5.6807e+29,2.5034e+29,3.0810e+29,2.9200e+27,6.7100e+27,2.1042e+29,3.9920e+28,1.8905e+29,1.1905e+29,1.8800e+27,1.0400e+27,3.3800e+27,3.3300e+27,5.1665e+08,1.1764e+06,1.1453e+09,1.0461e-09,4.7093e+07,5.5962e+04,5.7430e+05,5.7139e+05,44.1,54.2,0.5,1.2,5.6816e+29,5.5147e+29,9.7900e+27,6.9000e+27,1.8139e+28,0.0000e+00,97.1,1.7,1.2
304,5.5320e+29,2.4571e+29,2.9818e+29,2.5300e+27,6.7800e+27,2.0541e+29,4.0300e+28,1.7784e+29,1.2034e+29,1.6600e+27,8.7000e+26,3.2100e+27,3.5700e+27,5.1301e+08,1.2025e+06,1.0762e+09,3.5884e-09,4.5719e+07,9.2929e+04,5.7720e+05,5.7432e+05,44.4,53.9,0.5,1.2,5.5351e+29,5.3688e+29,9.5800e+27,7.0500e+27,1.8322e+28,0.0000e+00,97.0,1.7,1.3
305,5.5240e+29,2.3922e+29,3.0378e+29,2.5400e+27,6.8600e+27,2.0043e+29,3.8790e+28,1.8247e+29,1.2131e+29,1.5600e+27,9.8000e+26,3.3100e+27,3.5500e+27,5.1310e+08,1.3071e+06,1.5131e+09,1.0485e-08,4.3339e+07,7.1347e+04,5.8006e+05,5.7722e+05,43.3,55.0,0.5,1.2,5.5224e+29,5.3622e+29,9.7200e+27,6.3000e+27,1.8384e+28,0.0000e+00,97.1,1.8,1.1
306,5.5209e+29,2.3884e+29,3.0403e+29,2.4000e+27,6.8200e+27,1.9888e+29,3.9960e+28,1.8454e+29,1.1949e+29,1.5800e+27,8.2000e+26,3.4400e+27,3.3800e+27,5.1306e+08,1.3987e+06,1.0956e+09,2.6640e-08,4.2677e+07,8.9896e+04,5.8292e+05,5.8008e+05,43.3,55.1,0.4,1.2,5.5223e+29,5.3629e+29,9.4600e+27,6.4800e+27,1.8795e+28,0.0000e+00,97.1,1.7,1.2
307,5.4271e+29,2.3552e+29,2.9827e+29,2.1100e+27,6.8100e+27,1.9561e+29,3.9910e+28,1.7636e+29,1.2191e+29,1.2700e+27,8.4000e+26,3.5100e+27,3.3000e+27,5.1265e+08,1.1357e+06,1.0442e+09,6.0807e-08,4.1436e+07,1.0841e+05,5.8572e+05,5.8293e+05,43.4,55.0,0.4,1.3,5.4266e+29,5.2624e+29,1.0120e+28,6.3000e+27,1.8849e+28,0.0000e+00,97.0,1.9,1.2
308,5.3799e+29,2.3265e+29,2.9627e+29,2.2300e+27,6.8400e+27,1.9311e+29,3.9540e+28,1.7649e+29,1.1978e+29,1.2200e+27,1.0100e+27,3.1800e+27,3.6600e+27,5.1050e+08,7.9402e+05,1.2232e+09,1.2613e-07,3.9450e+07,9.9900e+04,5.8849e+05,5.8574e+05,43.2,55.1,0.4,1.3,5.3737e+29,5.2131e+29,9.8200e+27,6.2400e+27,1.9015e+28,0.0000e+00,97.0,1.8,1.2
309,5.4258e+29,2.3084e+29,3.0291e+29,2.0300e+27,6.8000e+27,1.9126e+29,3.9580e+28,1.7825e+29,1.2466e+29,1.3200e+27,7.1000e+26,3.5700e+27,3.2300e+27,5.0832e+08,7.7704e+05,1.0585e+09,2.4705e-07,3.7228e+07,8.4561e+04,5.9124e+05,5.8851e+05,42.5,55.8,0.4,1.3,5.4214e+29,5.2636e+29,9.9800e+27,5.8000e+27,1.9303e+28,0.0000e+00,97.1,1.8,1.1
310,5.4551e+29,2.2757e+29,3.0890e+29,2.1900e+27,6.8500e+27,1.8877e+29,3.8800e+28,1.8318e+29,1.2572e+29,1.3400e+27,8.5000e+26,3.5300e+27,3.3200e+27,5.0599e+08,1.1959e+06,1.4943e+09,4.4675e-07,3.5887e+07,7.6960e+04,5.9395e+05,5.9126e+05,41.7,56.6,0.4,1.3,5.4631e+29,5.3064e+29,9.9400e+27,5.7300e+27,1.9463e+28,0.0000e+00,97.1,1.8,1.0
311,5.3959e+29,2.2433e+29,3.0652e+29,1.9600e+27,6.7800e+27,1.8584e+29,3.8490e+28,1.7811e+29,1.2841e+29,1.2600e+27,7.0000e+26,3.4500e+27,3.3300e+27,5.0514e+08,9.3918e+05,1.2256e+09,7.6317e-07,3.4462e+07,7.7658e+04,5.9662e+05,5.9396e+05,41.6,56.8,0.4,1.3,5.3966e+29,5.2390e+29,1.0440e+28,5.3200e+27,1.9619e+28,0.0000e+00,97.1,1.9,1.0
312,5.3906e+29,2.2213e+29,3.0758e+29,2.4200e+27,6.9300e+27,1.8366e+29,3.8470e+28,1.8135e+29,1.2623e+29,1.5000e+27,9.2000e+26,3.3600e+27,3.5700e+27,5.0505e+08,1.1617e+06,1.2150e+09,1.2520e-06,3.3454e+07,7.6132e+04,5.9927e+05,5.9664e+05,41.2,57.1,0.4,1.3,5.3912e+29,5.2432e+29,9.6800e+27,5.1200e+27,1.9900e+28,0.0000e+00,97.3,1.8,0.9
313,5.2943e+29,2.1930e+29,3.0157e+29,1.7200e+27,6.8400e+27,1.8000e+29,3.9300e+28,1.7665e+29,1.2492e+29,1.0800e+27,6.4000e+26,3.3000e+27,3.5400e+27,5.0335e+08,1.3561e+06,1.0581e+09,1.9531e-06,3.2760e+07,9.0397e+04,6.0187e+05,5.9929e+05,41.4,57.0,0.3,1.3,5.2992e+29,5.1548e+29,9.7000e+27,4.7400e+27,2.0048e+28,0.0000e+00,97.3,1.8,0.9
314,5.1564e+29,2.1183e+29,2.9497e+29,2.0800e+27,6.7600e+27,1.7340e+29,3.8430e+28,1.7442e+29,1.2055e+29,1.3300e+27,7.5000e+26,3.4000e+27,3.3600e+27,5.0193e+08,1.3459e+06,1.0457e+09,2.9288e-06,3.2276e+07,7.5665e+04,6.0443e+05,6.0189e+05,41.1,57.2,0.4,1.3,5.1606e+29,5.0179e+29,9.9100e+27,4.3600e+27,2.0190e+28,0.0000e+00,97.2,1.9,0.8
315,5.2563e+29,2.0991e+29,3.0703e+29,1.8300e+27,6.8600e+27,1.7188e+29,3.8030e+28,1.7814e+29,1.2889e+29,1.0000e+27,8.3000e+26,3.4900e+27,3.3700e+27,5.0057e+08,1.0888e+06,1.0702e+09,4.2777e-06,3.1609e+07,5.0334e+04,6.0695e+05,6.0445e+05,39.9,58.4,0.3,1.3,5.2468e+29,5.1053e+29,9.9400e+27,4.2100e+27,2.0327e+28,0.0000e+00,97.3,1.9,0.8
316,5.3474e+29,2.1200e+29,3.1402e+29,1.9000e+27,6.8200e+27,1.7198e+29,4.0020e+28,1.7955e+29,1.3447e+29,1.2000e+27,7.0000e+26,3.2900e+27,3.5300e+27,5.0098e+08,1.4567e+06,1.1512e+09,3.5548e-06,3.0556e+07,7.1552e+04,6.0944e+05,6.0696e+05,39.6,58.7,0.4,1.3,5.3468e+29,5.2028e+29,1.0380e+28,4.0200e+27,2.0595e+28,0.0000e+00,97.3,1.9,0.8
317,5.2833e+29,2.0955e+29,3.1021e+29,1.9300e+27,6.6400e+27,1.7021e+29,3.9340e+28,1.7618e+29,1.3403e+29,1.2000e+27,7.3000e+26,3.3600e+27,3.2800e+27,4.9998e+08,1.4062e+06,1.1084e+09,2.9125e-06,2.9289e+07,7.5180e+04,6.1187e+05,6.0945e+05,39.7,58.7,0.4,1.3,5.2882e+29,5.1462e+29,1.0410e+28,3.7900e+27,2.0722e+28,0.0000e+00,97.3,2.0,0.7
318,5.2517e+29,2.0761e+29,3.0888e+29,1.8900e+27,6.7900e+27,1.6902e+29,3.8590e+28,1.7514e+29,1.3374e+29,1.1100e+27,7.8000e+26,3.2500e+27,3.5400e+27,4.9979e+08,1.1749e+06,1.4580e+09,2.4118e-06,2.8754e+07,7.0273e+04,6.1428e+05,6.1189e+05,39.5,58.8,0.4,1.3,5.2534e+29,5.1139e+29,1.0800e+28,3.1500e+27,2.0985e+28,0.0000e+00,97.3,2.1,0.6
319,5.1279e+29,2.0081e+29,3.0328e+29,1.9100e+27,6.7900e+27,1.6326e+29,3.7550e+28,1.7596e+29,1.2732e+29,1.2100e+27,7.0000e+26,3.5500e+27,3.2400e+27,4.9850e+08,1.1475e+06,1.0727e+09,2.0222e-06,2.7710e+07,6.1700e+04,6.1664e+05,6.1430e+05,39.2,59.1,0.4,1.3,5.1226e+29,4.9890e+29,1.0150e+28,3.2100e+27,2.1102e+28,0.0000e+00,97.4,2.0,0.6
320,5.2419e+29,2.0203e+29,3.1330e+29,2.0800e+27,6.7800e+27,1.6220e+29,3.9830e+28,1.8233e+29,1.3097e+29,1.1500e+27,9.3000e+26,3.5100e+27,3.2700e+27,4.9755e+08,1.2536e+06,1.0516e+09,1.7174e-06,2.7221e+07,6.0575e+04,6.1895e+05,6.1666e+05,38.5,59.8,0.4,1.3,5.2372e+29,5.1053e+29,9.9600e+27,3.2300e+27,2.1213e+28,0.0000e+00,97.5,1.9,0.6
321,5.2123e+29,2.0056e+29,3.1188e+29,1.9200e+27,6.8700e+27,1.6139e+29,3.9170e+28,1.7925e+29,1.3263e+29,1.0700e+27,8.5000e+26,3.6000e+27,3.2700e+27,4.9588e+08,1.1750e+06,1.1285e+09,1.4765e-06,2.6755e+07,8.1787e+04,6.2122e+05,6.1896e+05,38.5,59.8,0.4,1.3,5.2205e+29,5.0784e+29,1.0900e+28,3.3100e+27,2.1463e+28,0.0000e+00,97.3,2.1,0.6
322,5.1258e+29,1.9675e+29,3.0729e+29,1.6600e+27,6.8800e+27,1.5834e+29,3.8410e+28,1.7379e+29,1.3350e+29,1.0000e+27,6.6000e+26,3.1800e+27,3.7000e+27,4.9490e+08,1.2160e+06,1.2033e+09,1.2856e-06,2.5365e+07,6.4688e+04,6.2345e+05,6.2123e+05,38.4,59.9,0.3,1.3,5.1239e+29,4.9955e+29,1.0410e+28,2.4300e+27,2.1711e+28,0.0000e+00,97.5,2.0,0.5
323,5.1607e+29,1.9255e+29,3.1506e+29,1.7100e+27,6.7500e+27,1.5394e+29,3.8610e+28,1.7718e+29,1.3788e+29,9.8000e+26,7.3000e+26,3.1100e+27,3.6400e+27,4.9311e+08,8.0325e+05,2.1073e+09,1.1529e-06,2.5322e+07,3.7956e+04,6.2561e+05,6.2346e+05,37.3,61.0,0.3,1.3,5.1543e+29,5.0321e+29,9.8800e+27,2.3400e+27,2.1656e+28,0.0000e+00,97.6,1.9,0.5
324,5.1361e+29,1.9250e+29,3.1238e+29,1.9100e+27,6.8200e+27,1.5354e+29,3.8960e+28,1.7538e+29,1.3700e+29,9.4000e+26,9.7000e+26,3.4900e+27,3.3300e+27,4.9004e+08,1.0122e+06,1.5178e+09,1.0762e-06,2.5224e+07,5.7853e+04,6.2774e+05,6.2563e+05,37.5,60.8,0.4,1.3,5.1366e+29,5.0078e+29,1.0820e+28,2.0600e+27,2.1892e+28,0.0000e+00,97.5,2.1,0.4
325,5.1907e+29,1.9143e+29,3.1926e+29,1.6200e+27,6.7600e+27,1.5257e+29,3.8860e+28,1.8164e+29,1.3762e+29,9.5000e+26,6.7000e+26,3.3000e+27,3.4600e+27,4.8825e+08,1.0047e+06,1.2292e+09,9.7699e-07,2.4276e+07,6.6116e+04,6.2982e+05,6.2775e+05,36.9,61.5,0.3,1.3,5.1955e+29,5.0768e+29,1.0130e+28,1.7400e+27,2.2125e+28,0.0000e+00,97.7,1.9,0.3
326,5.1734e+29,1.8696e+29,3.2175e+29,1.8000e+27,6.8300e+27,1.4790e+29,3.9060e+28,1.8055e+29,1.4120e+29,1.1200e+27,6.8000e+26,3.4300e+27,3.4000e+27,4.8653e+08,1.0755e+06,1.1673e+09,8.9972e-07,2.3465e+07,7.6342e+04,6.3184e+05,6.2983e+05,36.1,62.2,0.3,1.3,5.1668e+29,5.0442e+29,1.0540e+28,1.7200e+27,2.2200e+28,0.0000e+00,97.6,2.0,0.3
327,5.1847e+29,1.8510e+29,3.2495e+29,1.6600e+27,6.7600e+27,1.4523e+29,3.9870e+28,1.7904e+29,1.4591e+29,9.6000e+26,7.0000e+26,3.4700e+27,3.2900e+27,4.8521e+08,8.5627e+05,1.2449e+09,8.4010e-07,2.5078e+07,9.4795e+04,6.3382e+05,6.3186e+05,35.7,62.7,0.3,1.3,5.1903e+29,5.0664e+29,1.0940e+28,1.4500e+27,2.2424e+28,0.0000e+00,97.6,2.1,0.3
328,5.1515e+29,1.8318e+29,3.2365e+29,1.4700e+27,6.8500e+27,1.4433e+29,3.8850e+28,1.8010e+29,1.4355e+29,9.4000e+26,5.3000e+26,3.2300e+27,3.6200e+27,4.8257e+08,1.0070e+06,1.4356e+09,7.9569e-07,2.5236e+07,8.4269e+04,6.3574e+05,6.3384e+05,35.6,62.8,0.3,1.3,5.1445e+29,5.0261e+29,1.0650e+28,1.1900e+27,2.2485e+28,0.0000e+00,97.7,2.1,0.2
