Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
302.55555555555554,73.00014217380476,3.109999999999999e+26,7.400000000000003e+25,1.9199999999999982e+26,6e+24,3.900000000000002e+25,2.9700000000000086e+26,2.860000000000009e+26,2e+24,8.999999999999997e+24,0.0,0.0
307.47222222222223,74.0021537720043,2.890000000000001e+26,7.900000000000005e+25,1.6500000000000003e+26,6e+24,3.900000000000002e+25,3.10000000000001e+26,2.97000000000001e+26,4e+24,8.999999999999997e+24,0.0,0.0
312.4166666666667,75.00325849069083,3.0099999999999997e+26,7.6000000000000035e+25,1.7799999999999992e+26,8.999999999999999e+24,3.800000000000002e+25,2.9600000000000085e+26,2.8300000000000085e+26,5.999999999999999e+24,6.999999999999998e+24,0.0,0.0
317.3888888888889,76.00337682977226,2.8799999999999987e+26,6.800000000000002e+25,1.7499999999999986e+26,7e+24,3.800000000000002e+25,3.020000000000009e+26,2.9000000000000093e+26,5.999999999999999e+24,5.999999999999999e+24,0.0,0.0
322.3888888888889,77.00243447044579,2.8399999999999997e+26,9.100000000000007e+25,1.499999999999999e+26,4.999999999999999e+24,3.800000000000002e+25,2.820000000000007e+26,2.680000000000007e+26,7.999999999999998e+24,5.999999999999999e+24,0.0,0.0
327.4166666666667,78.00035738325738,2.6500000000000002e+26,8.200000000000004e+25,1.4099999999999996e+26,4e+24,3.800000000000002e+25,2.9500000000000087e+26,2.8300000000000085e+26,6.999999999999998e+24,4.999999999999999e+24,0.0,0.0
332.5,79.00253581380582,2.7699999999999997e+26,6.900000000000003e+25,1.679999999999999e+26,3e+24,3.700000000000002e+25,2.670000000000006e+26,2.5500000000000057e+26,4.999999999999999e+24,6.999999999999998e+24,0.0,0.0
337.6111111111111,80.00337318313291,2.769999999999999e+26,6.900000000000003e+25,1.6699999999999985e+26,4e+24,3.700000000000002e+25,3.190000000000011e+26,3.080000000000011e+26,4e+24,6.999999999999998e+24,0.0,0.0
342.75,81.0028024828863,2.97e+26,8.800000000000005e+25,1.669999999999999e+26,4e+24,3.800000000000002e+25,2.4600000000000037e+26,2.3400000000000036e+26,4e+24,7.999999999999998e+24,0.0,0.0
347.9166666666667,82.00076452031055,2.3900000000000003e+26,5.8000000000000015e+25,1.3999999999999998e+26,4e+24,3.700000000000002e+25,2.9900000000000095e+26,2.9200000000000095e+26,3e+24,4e+24,0.0,0.0
353.1388888888889,83.00251143828552,2.5799999999999998e+26,8.100000000000005e+25,1.3899999999999994e+26,2e+24,3.600000000000002e+25,2.5600000000000044e+26,2.4200000000000044e+26,4.999999999999999e+24,8.999999999999997e+24,0.0,0.0
358.3888888888889,84.00260698292948,2.310000000000001e+26,5.8000000000000015e+25,1.2800000000000003e+26,8e+24,3.700000000000002e+25,2.5000000000000045e+26,2.4200000000000044e+26,4e+24,4e+24,0.0,0.0
363.6666666666667,85.00099716324945,2.7500000000000002e+26,7.900000000000005e+25,1.5699999999999995e+26,3e+24,3.600000000000002e+25,2.7700000000000066e+26,2.6500000000000067e+26,5.999999999999999e+24,5.999999999999999e+24,0.0,0.0
369.0,86.00283123397173,2.5799999999999998e+26,6.000000000000002e+25,1.5599999999999994e+26,5.999999999999999e+24,3.600000000000002e+25,2.810000000000007e+26,2.690000000000007e+26,2e+24,9.999999999999997e+24,0.0,0.0
374.3611111111111,87.00279248628658,2.5199999999999992e+26,6.4000000000000025e+25,1.4999999999999988e+26,3e+24,3.5000000000000017e+25,2.6100000000000053e+26,2.5400000000000056e+26,2e+24,4.999999999999999e+24,0.0,0.0
379.75,88.00083796134066,2.56e+26,7.000000000000003e+25,1.3799999999999995e+26,1.2999999999999997e+25,3.5000000000000017e+25,2.730000000000007e+26,2.670000000000007e+26,2e+24,4e+24,0.0,0.0
385.19444444444446,89.00201883844176,2.7099999999999994e+26,7.100000000000004e+25,1.5699999999999988e+26,7.999999999999999e+24,3.5000000000000017e+25,2.7400000000000066e+26,2.6400000000000066e+26,5.999999999999999e+24,4e+24,0.0,0.0
390.6666666666667,90.00113998909228,2.4899999999999996e+26,5.700000000000001e+25,1.4899999999999992e+26,7.999999999999998e+24,3.5000000000000017e+25,2.100000000000001e+26,2.080000000000001e+26,1e+24,1e+24,0.0,0.0
396.19444444444446,91.00317586831778,2.689999999999999e+26,7.6000000000000035e+25,1.5399999999999985e+26,4e+24,3.5000000000000017e+25,2.4200000000000033e+26,2.300000000000003e+26,4e+24,7.999999999999998e+24,0.0,0.0
401.75,92.00301678552898,2.3900000000000003e+26,7.6000000000000035e+25,1.26e+26,3e+24,3.4000000000000016e+25,2.400000000000003e+26,2.3200000000000034e+26,2e+24,5.999999999999999e+24,0.0,0.0
407.3333333333333,93.00063198894833,2.5599999999999996e+26,7.200000000000003e+25,1.4599999999999994e+26,3e+24,3.5000000000000017e+25,2.4100000000000036e+26,2.3400000000000036e+26,3e+24,4e+24,0.0,0.0
412.97222222222223,94.00090391091521,2.599999999999999e+26,6.700000000000003e+25,1.5199999999999988e+26,7e+24,3.4000000000000016e+25,2.7400000000000066e+26,2.6400000000000066e+26,3e+24,6.999999999999998e+24,0.0,0.0
418.6666666666667,95.0037098314732,2.3299999999999993e+26,5.600000000000002e+25,1.379999999999999e+26,6e+24,3.3000000000000014e+25,2.7100000000000063e+26,2.6000000000000062e+26,1e+24,9.999999999999997e+24,0.0,0.0
424.3888888888889,96.00408316730153,2.3e+26,5.700000000000001e+25,1.3699999999999995e+26,3e+24,3.3000000000000014e+25,2.6300000000000058e+26,2.570000000000006e+26,3e+24,3e+24,0.0,0.0
430.1388888888889,97.00201179804219,3.0499999999999974e+26,6.500000000000003e+25,2.0099999999999974e+26,4.999999999999999e+24,3.4000000000000016e+25,2.200000000000001e+26,2.100000000000001e+26,4.999999999999999e+24,4.999999999999999e+24,0.0,0.0
435.94444444444446,98.00225522913274,2.759999999999997e+26,6.000000000000003e+25,1.7599999999999963e+26,6.999999999999998e+24,3.3000000000000014e+25,2.8200000000000074e+26,2.7100000000000073e+26,4.999999999999999e+24,5.999999999999999e+24,0.0,0.0
441.80555555555554,99.00469573160404,2.2999999999999997e+26,6.4000000000000025e+25,1.3199999999999994e+26,2e+24,3.2000000000000012e+25,2.6500000000000057e+26,2.5600000000000058e+26,3e+24,5.999999999999999e+24,0.0,0.0
447.69444444444446,100.00453090825812,2.7199999999999978e+26,7.200000000000004e+25,1.629999999999997e+26,4e+24,3.3000000000000014e+25,2.510000000000004e+26,2.390000000000004e+26,5.999999999999999e+24,5.999999999999999e+24,0.0,0.0
453.6111111111111,101.00175353963624,2.3699999999999994e+26,5.900000000000002e+25,1.4099999999999989e+26,4e+24,3.3000000000000014e+25,2.390000000000003e+26,2.280000000000003e+26,4e+24,6.999999999999998e+24,0.0,0.0
459.5833333333333,102.00099763528448,2.3699999999999994e+26,5.9000000000000025e+25,1.4199999999999988e+26,4e+24,3.2000000000000012e+25,2.2200000000000013e+26,2.1300000000000014e+26,4e+24,4.999999999999999e+24,0.0,0.0
465.6111111111111,103.00216669864648,2.339999999999999e+26,5.800000000000002e+25,1.4199999999999987e+26,2e+24,3.2000000000000012e+25,2.530000000000005e+26,2.470000000000005e+26,1e+24,4.999999999999999e+24,0.0,0.0
471.6666666666667,104.00060320128375,2.4599999999999986e+26,5.800000000000002e+25,1.5299999999999982e+26,4e+24,3.100000000000001e+25,2.2800000000000023e+26,2.2100000000000022e+26,4e+24,3e+24,0.0,0.0
477.77777777777777,105.00084274225128,2.3299999999999986e+26,5.600000000000004e+25,1.4099999999999984e+26,4.999999999999999e+24,3.100000000000001e+25,2.6900000000000064e+26,2.6400000000000066e+26,3e+24,2e+24,0.0,0.0
483.94444444444446,106.0028066876323,2.5899999999999992e+26,8.000000000000006e+25,1.4299999999999984e+26,4.999999999999999e+24,3.100000000000001e+25,2.750000000000007e+26,2.680000000000007e+26,1e+24,5.999999999999999e+24,0.0,0.0
490.1388888888889,107.00194255342012,2.3399999999999987e+26,6.600000000000005e+25,1.319999999999998e+26,4.999999999999999e+24,3.100000000000001e+25,2.4900000000000047e+26,2.4300000000000045e+26,1e+24,4.999999999999999e+24,0.0,0.0
496.3888888888889,108.00270655282571,2.4199999999999996e+26,7.600000000000005e+25,1.2599999999999991e+26,8.999999999999998e+24,3.100000000000001e+25,2.5000000000000045e+26,2.4200000000000044e+26,4e+24,4e+24,0.0,0.0
502.6666666666667,109.00062298829323,2.639999999999997e+26,6.100000000000004e+25,1.6199999999999966e+26,1.0999999999999998e+25,3.000000000000001e+25,2.5000000000000045e+26,2.4200000000000044e+26,4e+24,4e+24,0.0,0.0
