TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
329,7.0674e+29,1.2531e+29,5.6297e+29,1.1650e+28,6.8100e+27,8.6960e+28,3.8350e+28,3.4759e+29,2.1538e+29,7.0400e+27,4.6100e+27,3.4200e+27,3.3900e+27,1.8914e+08,8.1962e+05,1.6312e+09,3.8100e-06,1.3746e+08,3.9637e+05,6.3762e+05,6.3576e+05,17.7,79.7,1.6,1.0,7.0545e+29,6.8701e+29,1.5320e+28,3.1200e+27,2.8919e+28,0.0000e+00,97.4,2.2,0.4
330,6.9893e+29,1.2284e+29,5.5772e+29,1.1540e+28,6.8300e+27,8.4400e+28,3.8440e+28,3.4350e+29,2.1422e+29,6.8400e+27,4.7000e+27,3.4500e+27,3.3800e+27,1.8937e+08,7.8939e+05,1.8875e+09,3.7113e-06,1.3720e+08,3.6360e+05,6.3943e+05,6.3763e+05,17.6,79.8,1.7,1.0,6.9833e+29,6.8030e+29,1.5250e+28,2.7800e+27,2.8916e+28,0.0000e+00,97.4,2.2,0.4
331,7.1908e+29,1.2490e+29,5.7605e+29,1.1390e+28,6.7400e+27,8.6100e+28,3.8800e+28,3.5251e+29,2.2354e+29,6.5700e+27,4.8200e+27,3.2500e+27,3.4900e+27,1.8985e+08,7.1688e+05,1.4942e+09,3.6634e-06,1.3462e+08,3.6593e+05,6.4120e+05,6.3945e+05,17.4,80.1,1.6,0.9,7.1723e+29,6.9881e+29,1.5420e+28,3.0000e+27,2.9110e+28,0.0000e+00,97.4,2.1,0.4
332,7.1474e+29,1.2176e+29,5.7507e+29,1.1050e+28,6.8600e+27,8.5350e+28,3.6410e+28,3.4992e+29,2.2515e+29,6.3200e+27,4.7300e+27,3.6400e+27,3.2200e+27,1.9023e+08,7.4722e+05,1.3529e+09,3.6577e-06,1.3283e+08,3.4178e+05,6.4291e+05,6.4121e+05,17.0,80.5,1.5,1.0,7.1573e+29,6.9703e+29,1.5850e+28,2.8500e+27,2.9299e+28,0.0000e+00,97.4,2.2,0.4
333,7.1178e+29,1.2332e+29,5.7078e+29,1.0990e+28,6.6900e+27,8.4730e+28,3.8590e+28,3.4916e+29,2.2162e+29,6.2100e+27,4.7800e+27,3.4100e+27,3.2800e+27,1.9041e+08,6.9075e+05,1.5384e+09,3.6640e-06,1.3129e+08,3.5829e+05,6.4457e+05,6.4293e+05,17.3,80.2,1.5,0.9,7.1188e+29,6.9344e+29,1.5860e+28,2.5800e+27,2.9275e+28,0.0000e+00,97.4,2.2,0.4
334,7.2184e+29,1.2551e+29,5.7857e+29,1.0880e+28,6.8800e+27,8.7140e+28,3.8370e+28,3.5519e+29,2.2338e+29,6.2200e+27,4.6600e+27,3.2400e+27,3.6400e+27,1.9057e+08,6.4861e+05,1.7650e+09,3.7112e-06,1.3034e+08,3.6949e+05,6.4617e+05,6.4458e+05,17.4,80.2,1.5,1.0,7.2093e+29,7.0182e+29,1.6530e+28,2.5800e+27,2.9451e+28,0.0000e+00,97.3,2.3,0.4
335,7.2034e+29,1.2276e+29,5.8043e+29,1.0360e+28,6.7900e+27,8.4130e+28,3.8630e+28,3.4637e+29,2.3406e+29,5.6700e+27,4.6900e+27,3.5600e+27,3.2300e+27,1.9081e+08,6.9649e+05,2.2632e+09,3.8050e-06,1.2847e+08,3.6923e+05,6.4770e+05,6.4618e+05,17.0,80.6,1.4,0.9,7.1928e+29,6.9922e+29,1.7340e+28,2.7200e+27,2.9412e+28,0.0000e+00,97.2,2.4,0.4
336,7.3551e+29,1.2112e+29,5.9752e+29,1.0110e+28,6.7600e+27,8.3290e+28,3.7830e+28,3.5410e+29,2.4342e+29,5.9200e+27,4.1900e+27,3.4600e+27,3.3000e+27,1.9109e+08,8.2567e+05,1.5847e+09,3.9465e-06,1.2686e+08,3.5158e+05,6.4919e+05,6.4772e+05,16.5,81.2,1.4,0.9,7.3495e+29,7.1497e+29,1.7830e+28,2.1500e+27,2.9576e+28,0.0000e+00,97.3,2.4,0.3
337,7.3253e+29,1.2313e+29,5.9224e+29,1.0330e+28,6.8300e+27,8.4070e+28,3.9060e+28,3.5194e+29,2.4030e+29,5.8200e+27,4.5100e+27,3.5100e+27,3.3200e+27,1.9153e+08,8.1802e+05,1.2918e+09,4.1387e-06,1.2587e+08,3.3305e+05,6.5061e+05,6.4920e+05,16.8,80.8,1.4,0.9,7.3174e+29,7.1158e+29,1.7870e+28,2.2900e+27,2.9734e+28,0.0000e+00,97.2,2.4,0.3
338,7.3672e+29,1.2189e+29,5.9823e+29,9.8400e+27,6.7600e+27,8.3260e+28,3.8630e+28,3.5651e+29,2.4172e+29,5.9600e+27,3.8800e+27,3.3900e+27,3.3700e+27,1.9158e+08,8.1299e+05,1.6107e+09,4.3865e-06,1.2477e+08,3.7564e+05,6.5198e+05,6.5062e+05,16.5,81.2,1.3,0.9,7.3583e+29,7.1511e+29,1.8800e+28,1.9200e+27,2.9673e+28,0.0000e+00,97.2,2.6,0.3
339,7.6537e+29,1.1990e+29,6.2828e+29,1.0390e+28,6.8000e+27,8.2970e+28,3.6930e+28,3.7458e+29,2.5370e+29,5.7200e+27,4.6700e+27,3.3600e+27,3.4400e+27,1.9183e+08,7.4881e+05,1.4734e+09,4.6934e-06,1.2354e+08,3.7565e+05,6.5329e+05,6.5199e+05,15.7,82.1,1.4,0.9,7.6470e+29,7.4342e+29,1.9210e+28,2.0700e+27,3.0033e+28,0.0000e+00,97.2,2.5,0.3
340,7.6175e+29,1.2038e+29,6.2507e+29,9.5900e+27,6.7100e+27,8.2570e+28,3.7810e+28,3.6952e+29,2.5555e+29,5.6600e+27,3.9300e+27,3.2700e+27,3.4400e+27,1.9208e+08,7.4618e+05,1.3576e+09,5.0718e-06,1.2184e+08,3.6437e+05,6.5453e+05,6.5330e+05,15.8,82.1,1.3,0.9,7.6141e+29,7.4014e+29,1.9340e+28,1.9300e+27,2.9742e+28,0.0000e+00,97.2,2.5,0.3
341,7.5931e+29,1.1824e+29,6.2385e+29,1.0400e+28,6.8200e+27,8.0820e+28,3.7420e+28,3.6467e+29,2.5918e+29,6.0600e+27,4.3400e+27,3.3400e+27,3.4800e+27,1.9209e+08,7.5890e+05,1.5504e+09,5.5214e-06,1.2054e+08,4.1316e+05,6.5572e+05,6.5454e+05,15.6,82.2,1.4,0.9,7.5987e+29,7.3866e+29,1.9290e+28,1.9200e+27,3.0089e+28,0.0000e+00,97.2,2.5,0.3
342,7.7125e+29,1.2081e+29,6.3314e+29,1.0560e+28,6.7400e+27,8.1850e+28,3.8960e+28,3.7244e+29,2.6070e+29,6.1700e+27,4.3900e+27,3.2800e+27,3.4600e+27,1.9261e+08,8.8906e+05,1.3087e+09,6.0630e-06,1.1977e+08,3.8418e+05,6.5684e+05,6.5573e+05,15.7,82.1,1.4,0.9,7.6993e+29,7.4722e+29,2.0660e+28,2.0500e+27,2.9998e+28,0.0000e+00,97.1,2.7,0.3
343,7.8655e+29,1.1898e+29,6.5028e+29,1.0520e+28,6.7700e+27,7.9570e+28,3.9410e+28,3.7859e+29,2.7169e+29,5.9300e+27,4.5900e+27,3.3300e+27,3.4400e+27,1.9266e+08,8.8632e+05,1.5029e+09,6.7012e-06,1.1786e+08,4.2633e+05,6.5791e+05,6.5685e+05,15.1,82.7,1.3,0.9,7.8516e+29,7.6155e+29,2.1430e+28,2.1800e+27,3.0117e+28,0.0000e+00,97.0,2.7,0.3
344,7.8325e+29,1.2193e+29,6.4428e+29,1.0200e+28,6.8400e+27,8.2440e+28,3.9490e+28,3.7408e+29,2.7020e+29,5.7000e+27,4.5000e+27,3.4400e+27,3.4000e+27,1.9296e+08,9.3610e+05,1.5383e+09,7.4554e-06,1.1587e+08,3.9598e+05,6.5891e+05,6.5792e+05,15.6,82.3,1.3,0.9,7.8320e+29,7.6034e+29,2.1080e+28,1.7800e+27,3.0230e+28,0.0000e+00,97.1,2.7,0.2
345,7.8762e+29,1.1992e+29,6.5091e+29,9.9700e+27,6.8200e+27,8.0570e+28,3.9350e+28,3.7558e+29,2.7533e+29,5.4700e+27,4.5000e+27,3.4400e+27,3.3800e+27,1.9294e+08,1.0185e+06,1.5131e+09,8.3439e-06,1.1470e+08,3.8189e+05,6.5985e+05,6.5892e+05,15.2,82.6,1.3,0.9,7.8800e+29,7.6398e+29,2.2380e+28,1.6400e+27,3.0336e+28,0.0000e+00,97.0,2.8,0.2
346,7.9762e+29,1.1830e+29,6.6251e+29,1.0080e+28,6.7300e+27,7.9410e+28,3.8890e+28,3.8092e+29,2.8159e+29,5.8300e+27,4.2500e+27,3.5600e+27,3.1700e+27,1.9315e+08,1.0016e+06,1.5003e+09,9.3868e-06,1.1309e+08,3.9175e+05,6.6073e+05,6.5986e+05,14.8,83.1,1.3,0.8,7.9563e+29,7.7111e+29,2.3000e+28,1.5200e+27,3.0215e+28,0.0000e+00,96.9,2.9,0.2
347,8.0708e+29,1.2211e+29,6.6830e+29,9.8300e+27,6.8400e+27,8.2480e+28,3.9630e+28,3.8767e+29,2.8063e+29,5.5100e+27,4.3200e+27,3.5900e+27,3.2500e+27,1.9339e+08,7.3664e+05,1.5496e+09,1.0598e-05,1.1213e+08,4.1109e+05,6.6154e+05,6.6073e+05,15.1,82.8,1.2,0.8,8.0671e+29,7.8127e+29,2.3510e+28,1.9300e+27,3.0528e+28,0.0000e+00,96.8,2.9,0.2
348,8.1165e+29,1.1931e+29,6.7551e+29,1.0040e+28,6.7900e+27,8.0420e+28,3.8890e+28,3.8694e+29,2.8857e+29,5.5100e+27,4.5300e+27,3.2900e+27,3.5000e+27,1.9329e+08,8.3156e+05,2.0817e+09,1.2024e-05,1.1112e+08,4.1704e+05,6.6229e+05,6.6155e+05,14.7,83.2,1.2,0.8,8.1202e+29,7.8759e+29,2.2930e+28,1.5000e+27,3.0392e+28,0.0000e+00,97.0,2.8,0.2
349,8.1253e+29,1.1844e+29,6.7764e+29,9.6400e+27,6.8100e+27,7.9490e+28,3.8950e+28,3.8478e+29,2.9286e+29,5.1900e+27,4.4500e+27,3.3500e+27,3.4600e+27,1.9306e+08,1.0785e+06,1.3668e+09,1.3673e-05,1.1012e+08,4.3489e+05,6.6298e+05,6.6230e+05,14.6,83.4,1.2,0.8,8.1047e+29,7.8659e+29,2.2360e+28,1.5200e+27,3.0470e+28,0.0000e+00,97.1,2.8,0.2
350,8.2393e+29,1.1685e+29,6.9004e+29,1.0310e+28,6.7300e+27,7.8070e+28,3.8780e+28,3.9240e+29,2.9764e+29,5.9900e+27,4.3200e+27,3.4300e+27,3.3000e+27,1.9291e+08,1.0938e+06,1.6752e+09,1.5589e-05,1.0830e+08,4.2223e+05,6.6360e+05,6.6298e+05,14.2,83.7,1.3,0.8,8.2389e+29,7.9846e+29,2.3680e+28,1.7500e+27,3.0318e+28,0.0000e+00,96.9,2.9,0.2
351,8.3770e+29,1.1805e+29,7.0288e+29,9.9500e+27,6.8200e+27,7.9180e+28,3.8870e+28,3.9922e+29,3.0366e+29,5.4500e+27,4.5000e+27,3.5900e+27,3.2300e+27,1.9282e+08,9.5701e+05,1.5545e+09,1.7890e-05,1.0671e+08,4.2784e+05,6.6415e+05,6.6360e+05,14.1,83.9,1.2,0.8,8.3656e+29,8.1122e+29,2.3550e+28,1.7900e+27,3.0605e+28,0.0000e+00,97.0,2.8,0.2
352,8.3729e+29,1.1683e+29,7.0370e+29,1.0010e+28,6.7500e+27,7.7500e+28,3.9330e+28,3.9372e+29,3.0998e+29,6.0800e+27,3.9300e+27,3.4000e+27,3.3500e+27,1.9280e+08,1.0569e+06,1.5053e+09,2.0467e-05,1.0438e+08,4.9271e+05,6.6464e+05,6.6416e+05,14.0,84.0,1.2,0.8,8.3772e+29,8.1160e+29,2.4570e+28,1.5500e+27,3.0438e+28,0.0000e+00,96.9,2.9,0.2
353,8.2972e+29,1.1714e+29,6.9568e+29,1.0100e+28,6.8000e+27,7.7750e+28,3.9390e+28,3.8926e+29,3.0642e+29,6.0700e+27,4.0300e+27,3.4000e+27,3.4000e+27,1.9278e+08,1.0765e+06,1.6978e+09,2.3413e-05,1.0380e+08,5.3156e+05,6.6507e+05,6.6465e+05,14.1,83.8,1.2,0.8,8.3021e+29,8.0322e+29,2.5450e+28,1.5400e+27,3.0712e+28,0.0000e+00,96.7,3.1,0.2
354,8.1984e+29,1.1770e+29,6.8610e+29,9.2500e+27,6.7900e+27,7.8550e+28,3.9150e+28,3.8233e+29,3.0377e+29,5.1900e+27,4.0600e+27,3.4600e+27,3.3300e+27,1.9245e+08,1.0725e+06,1.4106e+09,2.6819e-05,1.0190e+08,5.1698e+05,6.6543e+05,6.6507e+05,14.4,83.7,1.1,0.8,8.1881e+29,7.9313e+29,2.4270e+28,1.4100e+27,3.0531e+28,0.0000e+00,96.9,3.0,0.2
355,8.3160e+29,1.1796e+29,6.9693e+29,9.9100e+27,6.8000e+27,7.7240e+28,4.0720e+28,3.9204e+29,3.0489e+29,5.7100e+27,4.2000e+27,3.4200e+27,3.3800e+27,1.9229e+08,1.1236e+06,1.4660e+09,3.0687e-05,1.0106e+08,5.3613e+05,6.6573e+05,6.6543e+05,14.2,83.8,1.2,0.8,8.3164e+29,8.0597e+29,2.4110e+28,1.5600e+27,3.0792e+28,0.0000e+00,96.9,2.9,0.2
356,8.2843e+29,1.1636e+29,6.9527e+29,1.0030e+28,6.7700e+27,7.6970e+28,3.9390e+28,3.9062e+29,3.0465e+29,5.8100e+27,4.2200e+27,3.3500e+27,3.4200e+27,1.9199e+08,1.1005e+06,1.5270e+09,3.5123e-05,1.0003e+08,4.9575e+05,6.6596e+05,6.6573e+05,14.0,83.9,1.2,0.8,8.2850e+29,8.0181e+29,2.4980e+28,1.7100e+27,3.0595e+28,0.0000e+00,96.8,3.0,0.2
357,8.3906e+29,1.1649e+29,7.0681e+29,8.9800e+27,6.7800e+27,7.6040e+28,4.0450e+28,3.9479e+29,3.1202e+29,4.8600e+27,4.1200e+27,3.3200e+27,3.4600e+27,1.9162e+08,9.8897e+05,1.4785e+09,3.8745e-05,9.9412e+07,5.1409e+05,6.6612e+05,6.6596e+05,13.9,84.2,1.1,0.8,8.3867e+29,8.1228e+29,2.4940e+28,1.4500e+27,3.0617e+28,0.0000e+00,96.9,3.0,0.2
358,8.4215e+29,1.1903e+29,7.0678e+29,9.5500e+27,6.7900e+27,7.8660e+28,4.0370e+28,3.9257e+29,3.1421e+29,5.5100e+27,4.0400e+27,3.4300e+27,3.3600e+27,1.9153e+08,9.7501e+05,1.5131e+09,3.3970e-05,9.8456e+07,5.1646e+05,6.6622e+05,6.6612e+05,14.1,83.9,1.1,0.8,8.4158e+29,8.1494e+29,2.5070e+28,1.5700e+27,3.0631e+28,0.0000e+00,96.8,3.0,0.2
359,8.4326e+29,1.1627e+29,7.1016e+29,1.0080e+28,6.7500e+27,7.5600e+28,4.0670e+28,4.0344e+29,3.0672e+29,5.4100e+27,4.6700e+27,3.3700e+27,3.3800e+27,1.9144e+08,9.4867e+05,1.6642e+09,2.9058e-05,9.6918e+07,4.3157e+05,6.6625e+05,6.6622e+05,13.8,84.2,1.2,0.8,8.4424e+29,8.1772e+29,2.4910e+28,1.6100e+27,3.0638e+28,0.0000e+00,96.9,3.0,0.2
