TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
329,5.5158e+29,6.1830e+28,4.7268e+29,1.0260e+28,6.8100e+27,4.0770e+28,2.1060e+28,2.8696e+29,1.8572e+29,5.7400e+27,4.5200e+27,3.4200e+27,3.3900e+27,7.5964e+07,6.3475e+05,1.4331e+09,2.2887e-06,9.3980e+07,4.2198e+05,6.3762e+05,6.3576e+05,11.2,85.7,1.9,1.2,5.5140e+29,5.3629e+29,1.2290e+28,2.8200e+27,2.2698e+28,0.0000e+00,97.3,2.2,0.5
330,5.6073e+29,6.1970e+28,4.8182e+29,1.0110e+28,6.8300e+27,4.0530e+28,2.1440e+28,2.8929e+29,1.9253e+29,5.8300e+27,4.2800e+27,3.4500e+27,3.3800e+27,7.6266e+07,5.8634e+05,1.2779e+09,2.2295e-06,9.3217e+07,3.8979e+05,6.3943e+05,6.3763e+05,11.1,85.9,1.8,1.2,5.5993e+29,5.4518e+29,1.2460e+28,2.2900e+27,2.2746e+28,0.0000e+00,97.4,2.2,0.4
331,5.5808e+29,6.1950e+28,4.7901e+29,1.0380e+28,6.7400e+27,4.0210e+28,2.1740e+28,2.8439e+29,1.9462e+29,6.0000e+27,4.3800e+27,3.2500e+27,3.4900e+27,7.6378e+07,5.7635e+05,1.2275e+09,2.2008e-06,9.2247e+07,3.8314e+05,6.4120e+05,6.3945e+05,11.1,85.8,1.9,1.2,5.5714e+29,5.4166e+29,1.2780e+28,2.7000e+27,2.2948e+28,0.0000e+00,97.2,2.3,0.5
332,5.6125e+29,6.1890e+28,4.8228e+29,1.0220e+28,6.8600e+27,4.0170e+28,2.1720e+28,2.8844e+29,1.9384e+29,5.5900e+27,4.6300e+27,3.6400e+27,3.2200e+27,7.6574e+07,5.7343e+05,1.1850e+09,2.1975e-06,9.1129e+07,3.8694e+05,6.4291e+05,6.4121e+05,11.0,85.9,1.8,1.2,5.6111e+29,5.4507e+29,1.3200e+28,2.8400e+27,2.3145e+28,0.0000e+00,97.1,2.4,0.5
333,5.6198e+29,6.1110e+28,4.8440e+29,9.7800e+27,6.6900e+27,3.8580e+28,2.2530e+28,2.8551e+29,1.9889e+29,5.4900e+27,4.2900e+27,3.4100e+27,3.2800e+27,7.6716e+07,5.2604e+05,1.2509e+09,2.2013e-06,9.0697e+07,3.4969e+05,6.4457e+05,6.4293e+05,10.9,86.2,1.7,1.2,5.6114e+29,5.4547e+29,1.3290e+28,2.3800e+27,2.3172e+28,0.0000e+00,97.2,2.4,0.4
334,5.5403e+29,5.9040e+28,4.7831e+29,9.8000e+27,6.8800e+27,3.8270e+28,2.0770e+28,2.8212e+29,1.9619e+29,5.6000e+27,4.2000e+27,3.2400e+27,3.6400e+27,7.6895e+07,5.9987e+05,1.2368e+09,2.2298e-06,8.9334e+07,3.9876e+05,6.4617e+05,6.4458e+05,10.7,86.3,1.8,1.2,5.5537e+29,5.3934e+29,1.3990e+28,2.0400e+27,2.3357e+28,0.0000e+00,97.1,2.5,0.4
335,5.5945e+29,6.0120e+28,4.8296e+29,9.5800e+27,6.7900e+27,3.8470e+28,2.1650e+28,2.8218e+29,2.0078e+29,5.2700e+27,4.3100e+27,3.5600e+27,3.2300e+27,7.6974e+07,5.4117e+05,1.1734e+09,2.2862e-06,8.8403e+07,3.5975e+05,6.4770e+05,6.4618e+05,10.7,86.3,1.7,1.2,5.5798e+29,5.4288e+29,1.3090e+28,2.0100e+27,2.3369e+28,0.0000e+00,97.3,2.3,0.4
336,5.7020e+29,5.8720e+28,4.9493e+29,9.7900e+27,6.7600e+27,3.7850e+28,2.0870e+28,2.8654e+29,2.0839e+29,5.6100e+27,4.1800e+27,3.4600e+27,3.3000e+27,7.7231e+07,5.6911e+05,1.2169e+09,2.3713e-06,8.7420e+07,3.7832e+05,6.4919e+05,6.4772e+05,10.3,86.8,1.7,1.2,5.7005e+29,5.5326e+29,1.4620e+28,2.1700e+27,2.3541e+28,0.0000e+00,97.1,2.6,0.4
337,5.8174e+29,5.9560e+28,5.0598e+29,9.3700e+27,6.8300e+27,3.8150e+28,2.1410e+28,2.9276e+29,2.1322e+29,5.2300e+27,4.1400e+27,3.5100e+27,3.3200e+27,7.7386e+07,5.8129e+05,1.4113e+09,2.4869e-06,8.6892e+07,4.0233e+05,6.5061e+05,6.4920e+05,10.2,87.0,1.6,1.2,5.8086e+29,5.6418e+29,1.4700e+28,1.9800e+27,2.3708e+28,0.0000e+00,97.1,2.5,0.3
338,5.8007e+29,5.9760e+28,5.0471e+29,8.8400e+27,6.7600e+27,3.8380e+28,2.1380e+28,2.8617e+29,2.1854e+29,4.8400e+27,4.0000e+27,3.3900e+27,3.3700e+27,7.7534e+07,6.2592e+05,1.4005e+09,2.6360e-06,8.5654e+07,4.3509e+05,6.5198e+05,6.5062e+05,10.3,87.0,1.5,1.2,5.7943e+29,5.6316e+29,1.4670e+28,1.6000e+27,2.3698e+28,0.0000e+00,97.2,2.5,0.3
339,6.0103e+29,5.9650e+28,5.2532e+29,9.2600e+27,6.8000e+27,3.8380e+28,2.1270e+28,3.0608e+29,2.1924e+29,5.2600e+27,4.0000e+27,3.3600e+27,3.4400e+27,7.7861e+07,6.3889e+05,1.4248e+09,2.8205e-06,8.4489e+07,4.7378e+05,6.5329e+05,6.5199e+05,9.9,87.4,1.5,1.1,6.0013e+29,5.8248e+29,1.5790e+28,1.8600e+27,2.4023e+28,0.0000e+00,97.1,2.6,0.3
340,5.9625e+29,5.8130e+28,5.2206e+29,9.3500e+27,6.7100e+27,3.7220e+28,2.0910e+28,3.0161e+29,2.2045e+29,5.1600e+27,4.1900e+27,3.2700e+27,3.4400e+27,7.7992e+07,6.4022e+05,1.2074e+09,3.0481e-06,8.4107e+07,4.7826e+05,6.5453e+05,6.5330e+05,9.7,87.6,1.6,1.1,5.9631e+29,5.7969e+29,1.4830e+28,1.7900e+27,2.3825e+28,0.0000e+00,97.2,2.5,0.3
341,6.1090e+29,5.9290e+28,5.3540e+29,9.3900e+27,6.8200e+27,3.7850e+28,2.1440e+28,3.1225e+29,2.2315e+29,5.3300e+27,4.0600e+27,3.3400e+27,3.4800e+27,7.8257e+07,6.4178e+05,1.3724e+09,3.3184e-06,8.2716e+07,4.9679e+05,6.5572e+05,6.5454e+05,9.7,87.6,1.5,1.1,6.0965e+29,5.9199e+29,1.6110e+28,1.5500e+27,2.4138e+28,0.0000e+00,97.1,2.6,0.3
342,6.1499e+29,5.8840e+28,5.4044e+29,8.9700e+27,6.7400e+27,3.7620e+28,2.1220e+28,3.1363e+29,2.2681e+29,5.0500e+27,3.9200e+27,3.2800e+27,3.4600e+27,7.8324e+07,6.3741e+05,1.3462e+09,3.6441e-06,8.1999e+07,4.6833e+05,6.5684e+05,6.5573e+05,9.6,87.9,1.5,1.1,6.1502e+29,5.9726e+29,1.6270e+28,1.4900e+27,2.4098e+28,0.0000e+00,97.1,2.6,0.2
343,6.1341e+29,5.8620e+28,5.3900e+29,9.0200e+27,6.7700e+27,3.7610e+28,2.1010e+28,3.0448e+29,2.3452e+29,5.0200e+27,4.0000e+27,3.3300e+27,3.4400e+27,7.8525e+07,5.8529e+05,1.2990e+09,4.0278e-06,8.1418e+07,4.0224e+05,6.5791e+05,6.5685e+05,9.6,87.9,1.5,1.1,6.1297e+29,5.9448e+29,1.6810e+28,1.6800e+27,2.4224e+28,0.0000e+00,97.0,2.7,0.3
344,6.1196e+29,6.0260e+28,5.3610e+29,8.7600e+27,6.8400e+27,3.8000e+28,2.2260e+28,3.0500e+29,2.3110e+29,5.0800e+27,3.6800e+27,3.4400e+27,3.4000e+27,7.8528e+07,5.9143e+05,1.5324e+09,4.4814e-06,8.0250e+07,3.9067e+05,6.5891e+05,6.5792e+05,9.8,87.6,1.4,1.1,6.1123e+29,5.9277e+29,1.7030e+28,1.4300e+27,2.4343e+28,0.0000e+00,97.0,2.8,0.2
345,6.2741e+29,5.9710e+28,5.5158e+29,9.3000e+27,6.8200e+27,3.8120e+28,2.1590e+28,3.0394e+29,2.4764e+29,5.1300e+27,4.1700e+27,3.4400e+27,3.3800e+27,7.8575e+07,5.7654e+05,1.5886e+09,5.0157e-06,7.9127e+07,3.8124e+05,6.5985e+05,6.5892e+05,9.5,87.9,1.5,1.1,6.2616e+29,6.0618e+29,1.8410e+28,1.5700e+27,2.4456e+28,0.0000e+00,96.8,2.9,0.3
346,6.4530e+29,5.8710e+28,5.7095e+29,8.9100e+27,6.7300e+27,3.7160e+28,2.1550e+28,3.1575e+29,2.5520e+29,5.0700e+27,3.8400e+27,3.5600e+27,3.1700e+27,7.8611e+07,5.4317e+05,1.4370e+09,5.6428e-06,7.8079e+07,3.5878e+05,6.6073e+05,6.5986e+05,9.1,88.5,1.4,1.0,6.4400e+29,6.2440e+29,1.7990e+28,1.6100e+27,2.4384e+28,0.0000e+00,97.0,2.8,0.2
347,6.5368e+29,5.9480e+28,5.7850e+29,8.8600e+27,6.8400e+27,3.6890e+28,2.2590e+28,3.1956e+29,2.5894e+29,4.7000e+27,4.1600e+27,3.5900e+27,3.2500e+27,7.8646e+07,6.6017e+05,1.4686e+09,6.3715e-06,7.7201e+07,4.3606e+05,6.6154e+05,6.6073e+05,9.1,88.5,1.4,1.0,6.5529e+29,6.3470e+29,1.9050e+28,1.5400e+27,2.4661e+28,0.0000e+00,96.9,2.9,0.2
348,6.4636e+29,5.9950e+28,5.7077e+29,8.8500e+27,6.7900e+27,3.8090e+28,2.1860e+28,3.1860e+29,2.5217e+29,4.8800e+27,3.9700e+27,3.2900e+27,3.5000e+27,7.8629e+07,6.9724e+05,1.4090e+09,7.2290e-06,7.6478e+07,5.2019e+05,6.6229e+05,6.6155e+05,9.3,88.3,1.4,1.1,6.4500e+29,6.2475e+29,1.8850e+28,1.4000e+27,2.4573e+28,0.0000e+00,96.9,2.9,0.2
349,6.4060e+29,5.8200e+28,5.6685e+29,8.7400e+27,6.8100e+27,3.7090e+28,2.1110e+28,3.1870e+29,2.4815e+29,4.7800e+27,3.9600e+27,3.3500e+27,3.4600e+27,7.8624e+07,6.7241e+05,1.3878e+09,8.2208e-06,7.5764e+07,5.6456e+05,6.6298e+05,6.6230e+05,9.1,88.5,1.4,1.1,6.4032e+29,6.2049e+29,1.8220e+28,1.6100e+27,2.4656e+28,0.0000e+00,96.9,2.8,0.3
350,6.5177e+29,5.9200e+28,5.7720e+29,8.6400e+27,6.7300e+27,3.7770e+28,2.1430e+28,3.2065e+29,2.5655e+29,4.7500e+27,3.8900e+27,3.4300e+27,3.3000e+27,7.8666e+07,7.2919e+05,1.2743e+09,9.3730e-06,7.4467e+07,5.7852e+05,6.6360e+05,6.6298e+05,9.1,88.6,1.3,1.0,6.5162e+29,6.3096e+29,1.9310e+28,1.3500e+27,2.4552e+28,0.0000e+00,96.8,3.0,0.2
351,6.5134e+29,5.9560e+28,5.7614e+29,8.8200e+27,6.8200e+27,3.7460e+28,2.2100e+28,3.2196e+29,2.5418e+29,4.7300e+27,4.0900e+27,3.5900e+27,3.2300e+27,7.8732e+07,6.8321e+05,1.4896e+09,1.0698e-05,7.3015e+07,5.4543e+05,6.6415e+05,6.6360e+05,9.1,88.5,1.4,1.0,6.5214e+29,6.3190e+29,1.8800e+28,1.4400e+27,2.4801e+28,0.0000e+00,96.9,2.9,0.2
352,6.5482e+29,5.8610e+28,5.7994e+29,9.5200e+27,6.7500e+27,3.7510e+28,2.1100e+28,3.1752e+29,2.6242e+29,5.2100e+27,4.3100e+27,3.4000e+27,3.3500e+27,7.8694e+07,6.7086e+05,1.3912e+09,1.2240e-05,7.2015e+07,5.0655e+05,6.6464e+05,6.6416e+05,9.0,88.6,1.5,1.0,6.5354e+29,6.3296e+29,1.8950e+28,1.6300e+27,2.4681e+28,0.0000e+00,96.9,2.9,0.2
353,6.6646e+29,5.9040e+28,5.9206e+29,8.5600e+27,6.8000e+27,3.6030e+28,2.3010e+28,3.2562e+29,2.6644e+29,4.9000e+27,3.6600e+27,3.4000e+27,3.4000e+27,7.8631e+07,6.9779e+05,1.4973e+09,1.4003e-05,7.1424e+07,5.1333e+05,6.6507e+05,6.6465e+05,8.9,88.8,1.3,1.0,6.6616e+29,6.4365e+29,2.0980e+28,1.5300e+27,2.4916e+28,0.0000e+00,96.6,3.1,0.2
354,6.6420e+29,5.9080e+28,5.8895e+29,9.3800e+27,6.7900e+27,3.6580e+28,2.2500e+28,3.2232e+29,2.6663e+29,5.1600e+27,4.2200e+27,3.4600e+27,3.3300e+27,7.8559e+07,7.0954e+05,1.4877e+09,1.6041e-05,7.0529e+07,5.5938e+05,6.6543e+05,6.6507e+05,8.9,88.7,1.4,1.0,6.6379e+29,6.4185e+29,2.0690e+28,1.2500e+27,2.4780e+28,0.0000e+00,96.7,3.1,0.2
355,6.7448e+29,5.9810e+28,5.9926e+29,8.6100e+27,6.8000e+27,3.7700e+28,2.2110e+28,3.3150e+29,2.6776e+29,4.7800e+27,3.8300e+27,3.4200e+27,3.3800e+27,7.8545e+07,7.3042e+05,1.2566e+09,1.8355e-05,7.0516e+07,5.4521e+05,6.6573e+05,6.6543e+05,8.9,88.8,1.3,1.0,6.7308e+29,6.5087e+29,2.0670e+28,1.5400e+27,2.5001e+28,0.0000e+00,96.7,3.1,0.2
356,6.7430e+29,5.9340e+28,5.9926e+29,8.9300e+27,6.7700e+27,3.6640e+28,2.2700e+28,3.3006e+29,2.6920e+29,5.0400e+27,3.8900e+27,3.3500e+27,3.4200e+27,7.8511e+07,7.8191e+05,1.4721e+09,2.1009e-05,7.0144e+07,5.5384e+05,6.6596e+05,6.6573e+05,8.8,88.9,1.3,1.0,6.7617e+29,6.5454e+29,2.0140e+28,1.4900e+27,2.4849e+28,0.0000e+00,96.8,3.0,0.2
357,6.6182e+29,5.8170e+28,5.8757e+29,9.3000e+27,6.7800e+27,3.6320e+28,2.1850e+28,3.2309e+29,2.6448e+29,5.1000e+27,4.2000e+27,3.3200e+27,3.4600e+27,7.8472e+07,7.5873e+05,1.4244e+09,2.4000e-05,6.8775e+07,6.1769e+05,6.6612e+05,6.6596e+05,8.8,88.8,1.4,1.0,6.5997e+29,6.3877e+29,1.9800e+28,1.4000e+27,2.4872e+28,0.0000e+00,96.8,3.0,0.2
358,6.6908e+29,5.8240e+28,5.9549e+29,8.5600e+27,6.7900e+27,3.5940e+28,2.2300e+28,3.2700e+29,2.6849e+29,4.6200e+27,3.9400e+27,3.4300e+27,3.3600e+27,7.8444e+07,7.5329e+05,1.4723e+09,2.2326e-05,6.8576e+07,5.9051e+05,6.6622e+05,6.6612e+05,8.7,89.0,1.3,1.0,6.7077e+29,6.4863e+29,2.0760e+28,1.3800e+27,2.4888e+28,0.0000e+00,96.7,3.1,0.2
359,6.6562e+29,5.7370e+28,5.9287e+29,8.6300e+27,6.7500e+27,3.5500e+28,2.1870e+28,3.1389e+29,2.7898e+29,4.5600e+27,4.0700e+27,3.3700e+27,3.3800e+27,7.8466e+07,7.8810e+05,1.3338e+09,1.7710e-05,6.7137e+07,5.9789e+05,6.6625e+05,6.6622e+05,8.6,89.1,1.3,1.0,6.6565e+29,6.4424e+29,1.9990e+28,1.4200e+27,2.4895e+28,0.0000e+00,96.8,3.0,0.2
