TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,4.8115e+29,0.0000e+00,4.4652e+29,2.7580e+28,7.0500e+27,0.0000e+00,0.0000e+00,2.3816e+29,2.0836e+29,7.5300e+27,2.0050e+28,3.7200e+27,3.3300e+27,0.0000e+00,2.2500e+27,0.0000e+00,0.0000e+00,1.2013e+09,2.0134e-07,6.8847e+07,1.4944e+06,3.1451e+05,3.1346e+05,0.0,92.8,5.7,1.5,4.8173e+29,4.7235e+29,5.0400e+27,4.3400e+27,4.4522e+27,0.0000e+00,98.1,1.0,0.9
204,4.6670e+29,0.0000e+00,4.3208e+29,2.7560e+28,7.0600e+27,0.0000e+00,0.0000e+00,2.3495e+29,1.9713e+29,7.6100e+27,1.9950e+28,3.2500e+27,3.8100e+27,0.0000e+00,2.2800e+27,0.0000e+00,0.0000e+00,9.4128e+08,1.1427e-06,6.8831e+07,1.4781e+06,3.1561e+05,3.1452e+05,0.0,92.6,5.9,1.5,4.6667e+29,4.5707e+29,4.9100e+27,4.6900e+27,4.4768e+27,0.0000e+00,97.9,1.1,1.0
205,4.6386e+29,0.0000e+00,4.3005e+29,2.6780e+28,7.0300e+27,0.0000e+00,0.0000e+00,2.4199e+29,1.8806e+29,7.4200e+27,1.9360e+28,3.4000e+27,3.6300e+27,0.0000e+00,2.9700e+27,0.0000e+00,0.0000e+00,1.0601e+09,1.1596e-10,6.8834e+07,1.4795e+06,3.1675e+05,3.1561e+05,0.0,92.7,5.8,1.5,4.6443e+29,4.5557e+29,4.5700e+27,4.2900e+27,4.5336e+27,0.0000e+00,98.1,1.0,0.9
206,4.5659e+29,0.0000e+00,4.2188e+29,2.7690e+28,7.0200e+27,0.0000e+00,0.0000e+00,2.4374e+29,1.7814e+29,7.7700e+27,1.9920e+28,3.3800e+27,3.6400e+27,0.0000e+00,2.6800e+27,0.0000e+00,0.0000e+00,9.5098e+08,3.3772e-12,6.8834e+07,1.4828e+06,3.1793e+05,3.1675e+05,0.0,92.4,6.1,1.5,4.5654e+29,4.4755e+29,4.5200e+27,4.4700e+27,4.5624e+27,0.0000e+00,98.0,1.0,1.0
207,4.5075e+29,0.0000e+00,4.1750e+29,2.6210e+28,7.0400e+27,0.0000e+00,0.0000e+00,2.3436e+29,1.8314e+29,7.2100e+27,1.9000e+28,3.5200e+27,3.5200e+27,0.0000e+00,2.2700e+27,0.0000e+00,0.0000e+00,9.8664e+08,2.4983e-12,6.8886e+07,1.4844e+06,3.1916e+05,3.1793e+05,0.0,92.6,5.8,1.6,4.5057e+29,4.4128e+29,4.8500e+27,4.4400e+27,4.6087e+27,0.0000e+00,97.9,1.1,1.0
208,4.5059e+29,0.0000e+00,4.1774e+29,2.5790e+28,7.0600e+27,0.0000e+00,0.0000e+00,2.2210e+29,1.9564e+29,6.6500e+27,1.9140e+28,3.7400e+27,3.3200e+27,0.0000e+00,2.1000e+27,0.0000e+00,0.0000e+00,9.1658e+08,1.1405e-09,6.8901e+07,1.4799e+06,3.2043e+05,3.1916e+05,0.0,92.7,5.7,1.6,4.5128e+29,4.4245e+29,4.4000e+27,4.4300e+27,4.6574e+27,0.0000e+00,98.0,1.0,1.0
209,4.4214e+29,0.0000e+00,4.0970e+29,2.5370e+28,7.0700e+27,0.0000e+00,0.0000e+00,2.2490e+29,1.8480e+29,6.8000e+27,1.8570e+28,3.5800e+27,3.4900e+27,0.0000e+00,2.4100e+27,0.0000e+00,0.0000e+00,1.2201e+09,2.4010e-11,6.8945e+07,1.4879e+06,3.2174e+05,3.2043e+05,0.0,92.7,5.7,1.6,4.4172e+29,4.3284e+29,4.3500e+27,4.5300e+27,4.6924e+27,0.0000e+00,98.0,1.0,1.0
210,4.4257e+29,0.0000e+00,4.0883e+29,2.6800e+28,6.9400e+27,0.0000e+00,0.0000e+00,2.3086e+29,1.7797e+29,7.1900e+27,1.9610e+28,3.3500e+27,3.5900e+27,0.0000e+00,2.6300e+27,0.0000e+00,0.0000e+00,1.1100e+09,6.0024e-12,6.9019e+07,1.4679e+06,3.2310e+05,3.2174e+05,0.0,92.4,6.1,1.6,4.4219e+29,4.3288e+29,4.3400e+27,4.9700e+27,4.7620e+27,0.0000e+00,97.9,1.0,1.1
211,4.4052e+29,0.0000e+00,4.0640e+29,2.7090e+28,7.0300e+27,0.0000e+00,0.0000e+00,2.3971e+29,1.6669e+29,7.3600e+27,1.9730e+28,3.5900e+27,3.4400e+27,0.0000e+00,2.5300e+27,0.0000e+00,0.0000e+00,1.1861e+09,2.5000e-12,6.9066e+07,1.4732e+06,3.2449e+05,3.2310e+05,0.0,92.3,6.1,1.6,4.4072e+29,4.3115e+29,4.1600e+27,5.4100e+27,4.7850e+27,0.0000e+00,97.8,0.9,1.2
212,4.3143e+29,0.0000e+00,3.9949e+29,2.4910e+28,7.0300e+27,0.0000e+00,0.0000e+00,2.2121e+29,1.7828e+29,7.0300e+27,1.7880e+28,3.5000e+27,3.5300e+27,0.0000e+00,2.3300e+27,0.0000e+00,0.0000e+00,7.9992e+08,2.1789e-07,6.9114e+07,1.4410e+06,3.2594e+05,3.2450e+05,0.0,92.6,5.8,1.6,4.3175e+29,4.2257e+29,4.1200e+27,5.0600e+27,4.8597e+27,0.0000e+00,97.9,1.0,1.2
213,4.2994e+29,0.0000e+00,3.9904e+29,2.3980e+28,6.9200e+27,0.0000e+00,0.0000e+00,2.2265e+29,1.7639e+29,6.5300e+27,1.7450e+28,3.4100e+27,3.5100e+27,0.0000e+00,2.3300e+27,0.0000e+00,0.0000e+00,1.0115e+09,7.2255e-06,6.9175e+07,1.4197e+06,3.2742e+05,3.2594e+05,0.0,92.8,5.6,1.6,4.2983e+29,4.2099e+29,4.1000e+27,4.7400e+27,4.9035e+27,0.0000e+00,97.9,1.0,1.1
214,4.2925e+29,0.0000e+00,3.9877e+29,2.3270e+28,7.2100e+27,0.0000e+00,0.0000e+00,2.2822e+29,1.7055e+29,6.3800e+27,1.6890e+28,3.5600e+27,3.6500e+27,0.0000e+00,2.6200e+27,0.0000e+00,0.0000e+00,9.9227e+08,9.8842e-10,6.9265e+07,1.4305e+06,3.2894e+05,3.2742e+05,0.0,92.9,5.4,1.7,4.2966e+29,4.2062e+29,4.2400e+27,4.8000e+27,4.9665e+27,0.0000e+00,97.9,1.0,1.1
215,4.2508e+29,0.0000e+00,3.9488e+29,2.3170e+28,7.0300e+27,0.0000e+00,0.0000e+00,2.3227e+29,1.6261e+29,6.5400e+27,1.6630e+28,3.7200e+27,3.3100e+27,0.0000e+00,2.6700e+27,0.0000e+00,0.0000e+00,1.0461e+09,4.6845e-12,6.9364e+07,1.4270e+06,3.3052e+05,3.2895e+05,0.0,92.9,5.5,1.7,4.2482e+29,4.1555e+29,4.4000e+27,4.8700e+27,5.0323e+27,0.0000e+00,97.8,1.0,1.1
216,4.2146e+29,0.0000e+00,3.9061e+29,2.3830e+28,7.0200e+27,0.0000e+00,0.0000e+00,2.2843e+29,1.6218e+29,6.6400e+27,1.7190e+28,3.6100e+27,3.4100e+27,0.0000e+00,2.3000e+27,0.0000e+00,0.0000e+00,8.9870e+08,2.5020e-12,6.9473e+07,1.4482e+06,3.3213e+05,3.3052e+05,0.0,92.7,5.7,1.7,4.2087e+29,4.1155e+29,4.2300e+27,5.0900e+27,5.0828e+27,0.0000e+00,97.8,1.0,1.2
217,4.1897e+29,0.0000e+00,3.9123e+29,2.0640e+28,7.1000e+27,0.0000e+00,0.0000e+00,2.1878e+29,1.7245e+29,6.3700e+27,1.4270e+28,3.8300e+27,3.2700e+27,0.0000e+00,2.5700e+27,0.0000e+00,0.0000e+00,7.8651e+08,2.9066e-07,5.6109e+07,1.4536e+06,3.3377e+05,3.3213e+05,0.0,93.4,4.9,1.7,4.1986e+29,4.1127e+29,3.9000e+27,4.6900e+27,5.1351e+27,0.0000e+00,98.0,0.9,1.1
218,4.1460e+29,0.0000e+00,3.8706e+29,2.0410e+28,7.1300e+27,0.0000e+00,0.0000e+00,2.1754e+29,1.6952e+29,5.8300e+27,1.4580e+28,3.6600e+27,3.4700e+27,0.0000e+00,2.3300e+27,0.0000e+00,0.0000e+00,1.0308e+09,6.7517e-06,5.6207e+07,1.4897e+06,3.3547e+05,3.3378e+05,0.0,93.4,4.9,1.7,4.1474e+29,4.0624e+29,4.2300e+27,4.2700e+27,5.2080e+27,0.0000e+00,98.0,1.0,1.0
219,4.1661e+29,0.0000e+00,3.8868e+29,2.0900e+28,7.0300e+27,0.0000e+00,0.0000e+00,2.2951e+29,1.5917e+29,6.4800e+27,1.4420e+28,3.5900e+27,3.4400e+27,0.0000e+00,2.9700e+27,0.0000e+00,0.0000e+00,1.1084e+09,3.7126e-07,5.6296e+07,1.4947e+06,3.3720e+05,3.3547e+05,0.0,93.3,5.0,1.7,4.1596e+29,4.0735e+29,3.9000e+27,4.7100e+27,5.2837e+27,0.0000e+00,97.9,0.9,1.1
220,4.0779e+29,0.0000e+00,3.8024e+29,2.0540e+28,7.0100e+27,0.0000e+00,0.0000e+00,2.3016e+29,1.5008e+29,6.4000e+27,1.4140e+28,3.4600e+27,3.5500e+27,0.0000e+00,3.2600e+27,0.0000e+00,0.0000e+00,7.9908e+08,2.8450e-11,5.6377e+07,1.5057e+06,3.3898e+05,3.3721e+05,0.0,93.2,5.0,1.7,4.0810e+29,3.9927e+29,4.0500e+27,4.7800e+27,5.3430e+27,0.0000e+00,97.8,1.0,1.2
221,4.1179e+29,0.0000e+00,3.8474e+29,2.0010e+28,7.0400e+27,0.0000e+00,0.0000e+00,2.3693e+29,1.4781e+29,6.1900e+27,1.3820e+28,3.4600e+27,3.5800e+27,0.0000e+00,2.8500e+27,0.0000e+00,0.0000e+00,8.3182e+08,2.5046e-12,5.6448e+07,1.4856e+06,3.4079e+05,3.3898e+05,0.0,93.4,4.9,1.7,4.1167e+29,4.0346e+29,3.8900e+27,4.3200e+27,5.4042e+27,0.0000e+00,98.0,0.9,1.0
222,4.1814e+29,0.0000e+00,3.9269e+29,1.8450e+28,7.0000e+27,0.0000e+00,0.0000e+00,2.2705e+29,1.6564e+29,6.3500e+27,1.2100e+28,3.8200e+27,3.1800e+27,0.0000e+00,2.5300e+27,0.0000e+00,0.0000e+00,8.5000e+08,2.3829e-07,5.6448e+07,1.5096e+06,3.4265e+05,3.4080e+05,0.0,93.9,4.4,1.7,4.1796e+29,4.0969e+29,3.9100e+27,4.3600e+27,5.4874e+27,0.0000e+00,98.0,0.9,1.0
223,4.0290e+29,0.0000e+00,3.7817e+29,1.7760e+28,6.9700e+27,0.0000e+00,0.0000e+00,2.2652e+29,1.5165e+29,5.8900e+27,1.1870e+28,3.2400e+27,3.7300e+27,0.0000e+00,2.5400e+27,0.0000e+00,0.0000e+00,8.2418e+08,4.2782e-06,4.9801e+07,1.5056e+06,3.4455e+05,3.4265e+05,0.0,93.9,4.4,1.7,4.0288e+29,3.9459e+29,3.9300e+27,4.3600e+27,5.5737e+27,0.0000e+00,97.9,1.0,1.1
224,4.1619e+29,0.0000e+00,3.9101e+29,1.8170e+28,7.0100e+27,0.0000e+00,0.0000e+00,2.3265e+29,1.5836e+29,6.1400e+27,1.2030e+28,3.7200e+27,3.2900e+27,0.0000e+00,2.7200e+27,0.0000e+00,0.0000e+00,8.8874e+08,1.3300e-07,4.9878e+07,1.5008e+06,3.4648e+05,3.4455e+05,0.0,93.9,4.4,1.7,4.1642e+29,4.0796e+29,4.0300e+27,4.4300e+27,5.6212e+27,0.0000e+00,98.0,1.0,1.1
225,4.1253e+29,0.0000e+00,3.8845e+29,1.6860e+28,7.2200e+27,0.0000e+00,0.0000e+00,2.3625e+29,1.5220e+29,5.5100e+27,1.1350e+28,3.5700e+27,3.6500e+27,0.0000e+00,3.1000e+27,0.0000e+00,0.0000e+00,9.7801e+08,2.2167e-08,5.0058e+07,1.4611e+06,3.4845e+05,3.4648e+05,0.0,94.2,4.1,1.8,4.1313e+29,4.0487e+29,4.1400e+27,4.1200e+27,5.7121e+27,0.0000e+00,98.0,1.0,1.0
226,4.1555e+29,0.0000e+00,3.9099e+29,1.7520e+28,7.0400e+27,0.0000e+00,0.0000e+00,2.4570e+29,1.4529e+29,5.5400e+27,1.1980e+28,3.3500e+27,3.6900e+27,0.0000e+00,3.1900e+27,0.0000e+00,0.0000e+00,8.4727e+08,3.0471e-12,5.0140e+07,1.4516e+06,3.5047e+05,3.4846e+05,0.0,94.1,4.2,1.7,4.1510e+29,4.0688e+29,3.8400e+27,4.3800e+27,5.8062e+27,0.0000e+00,98.0,0.9,1.1
227,4.1570e+29,0.0000e+00,3.9228e+29,1.6340e+28,7.0800e+27,0.0000e+00,0.0000e+00,2.4260e+29,1.4968e+29,5.8400e+27,1.0500e+28,3.5600e+27,3.5200e+27,0.0000e+00,2.9000e+27,0.0000e+00,0.0000e+00,8.5264e+08,2.5084e-12,5.0178e+07,1.4294e+06,3.5252e+05,3.5047e+05,0.0,94.4,3.9,1.7,4.1553e+29,4.0760e+29,4.0900e+27,3.8400e+27,5.8812e+27,0.0000e+00,98.1,1.0,0.9
228,4.1461e+29,0.0000e+00,3.9202e+29,1.5560e+28,7.0300e+27,0.0000e+00,0.0000e+00,2.3672e+29,1.5530e+29,5.4100e+27,1.0150e+28,3.5400e+27,3.4900e+27,0.0000e+00,2.8300e+27,0.0000e+00,0.0000e+00,9.0122e+08,2.8102e-06,4.4328e+07,1.3958e+06,3.5461e+05,3.5253e+05,0.0,94.6,3.8,1.7,4.1464e+29,4.0662e+29,3.8100e+27,4.2100e+27,5.9582e+27,0.0000e+00,98.1,0.9,1.0
229,4.1877e+29,0.0000e+00,3.9638e+29,1.5340e+28,7.0500e+27,0.0000e+00,0.0000e+00,2.4826e+29,1.4812e+29,5.4500e+27,9.8900e+27,3.4000e+27,3.6500e+27,0.0000e+00,2.9900e+27,0.0000e+00,0.0000e+00,9.6380e+08,1.6811e-05,4.4465e+07,1.3967e+06,3.5674e+05,3.5462e+05,0.0,94.7,3.7,1.7,4.1883e+29,4.1102e+29,3.7200e+27,4.0900e+27,6.0603e+27,0.0000e+00,98.1,0.9,1.0
230,4.1575e+29,0.0000e+00,3.9274e+29,1.5980e+28,7.0300e+27,0.0000e+00,0.0000e+00,2.5139e+29,1.4135e+29,6.0500e+27,9.9300e+27,3.5400e+27,3.4900e+27,0.0000e+00,3.6000e+27,0.0000e+00,0.0000e+00,9.7360e+08,6.9621e-07,4.4546e+07,1.3772e+06,3.5891e+05,3.5675e+05,0.0,94.5,3.8,1.7,4.1591e+29,4.0850e+29,3.6500e+27,3.7600e+27,6.1421e+27,0.0000e+00,98.2,0.9,0.9
231,4.2870e+29,0.0000e+00,4.0508e+29,1.6490e+28,7.1300e+27,0.0000e+00,0.0000e+00,2.5913e+29,1.4595e+29,5.7400e+27,1.0750e+28,3.6500e+27,3.4800e+27,0.0000e+00,3.7700e+27,0.0000e+00,0.0000e+00,8.9441e+08,1.1316e-07,4.4669e+07,1.3575e+06,3.6111e+05,3.5891e+05,0.0,94.5,3.8,1.7,4.2777e+29,4.1962e+29,3.8400e+27,4.3100e+27,6.2258e+27,0.0000e+00,98.1,0.9,1.0
232,4.2375e+29,0.0000e+00,4.0139e+29,1.5390e+28,6.9700e+27,0.0000e+00,0.0000e+00,2.5885e+29,1.4254e+29,5.4900e+27,9.9000e+27,3.2900e+27,3.6800e+27,0.0000e+00,2.9900e+27,0.0000e+00,0.0000e+00,8.8545e+08,2.5143e-12,4.4797e+07,1.3657e+06,3.6334e+05,3.6112e+05,0.0,94.7,3.6,1.6,4.2410e+29,4.1583e+29,4.4200e+27,3.8500e+27,6.3114e+27,0.0000e+00,98.0,1.0,0.9
233,4.1916e+29,0.0000e+00,3.9698e+29,1.5100e+28,7.0800e+27,0.0000e+00,0.0000e+00,2.4513e+29,1.5185e+29,5.5800e+27,9.5200e+27,3.5500e+27,3.5300e+27,0.0000e+00,2.8100e+27,0.0000e+00,0.0000e+00,8.4782e+08,3.2783e-07,4.4844e+07,1.3410e+06,3.6562e+05,3.6335e+05,0.0,94.7,3.6,1.7,4.1940e+29,4.1131e+29,4.1000e+27,3.9900e+27,6.4241e+27,0.0000e+00,98.1,1.0,1.0
234,4.2005e+29,0.0000e+00,3.9909e+29,1.4010e+28,6.9500e+27,0.0000e+00,0.0000e+00,2.4612e+29,1.5297e+29,5.3900e+27,8.6200e+27,3.4200e+27,3.5300e+27,0.0000e+00,3.0000e+27,0.0000e+00,0.0000e+00,8.5755e+08,4.7050e-06,4.0085e+07,1.3302e+06,3.6793e+05,3.6563e+05,0.0,95.0,3.3,1.7,4.1978e+29,4.1209e+29,4.0000e+27,3.6900e+27,6.5145e+27,0.0000e+00,98.2,1.0,0.9
235,4.2901e+29,0.0000e+00,4.0787e+29,1.4080e+28,7.0600e+27,0.0000e+00,0.0000e+00,2.5581e+29,1.5206e+29,5.2800e+27,8.8000e+27,3.6100e+27,3.4500e+27,0.0000e+00,3.6900e+27,0.0000e+00,0.0000e+00,1.0096e+09,1.3623e-05,4.0226e+07,1.3131e+06,3.7028e+05,3.6794e+05,0.0,95.1,3.3,1.6,4.2914e+29,4.2144e+29,3.8500e+27,3.8500e+27,6.6332e+27,0.0000e+00,98.2,0.9,0.9
236,4.2891e+29,0.0000e+00,4.0784e+29,1.4050e+28,7.0200e+27,0.0000e+00,0.0000e+00,2.6236e+29,1.4548e+29,5.5100e+27,8.5400e+27,3.6200e+27,3.4000e+27,0.0000e+00,3.9500e+27,0.0000e+00,0.0000e+00,1.0368e+09,1.7676e-06,4.0372e+07,1.3111e+06,3.7267e+05,3.7029e+05,0.0,95.1,3.3,1.6,4.2892e+29,4.2069e+29,4.4700e+27,3.7600e+27,6.7285e+27,0.0000e+00,98.1,1.0,0.9
237,4.2972e+29,0.0000e+00,4.0827e+29,1.4540e+28,6.9100e+27,0.0000e+00,0.0000e+00,2.6170e+29,1.4657e+29,5.8400e+27,8.7000e+27,3.4600e+27,3.4500e+27,0.0000e+00,4.1100e+27,0.0000e+00,0.0000e+00,9.0998e+08,4.1918e-10,4.0523e+07,1.2899e+06,3.7508e+05,3.7268e+05,0.0,95.0,3.4,1.6,4.2931e+29,4.2103e+29,4.4200e+27,3.8600e+27,6.8256e+27,0.0000e+00,98.1,1.0,0.9
238,4.3328e+29,0.0000e+00,4.1131e+29,1.4950e+28,7.0200e+27,0.0000e+00,0.0000e+00,2.6969e+29,1.4162e+29,5.7000e+27,9.2500e+27,3.3100e+27,3.7100e+27,0.0000e+00,3.3100e+27,0.0000e+00,0.0000e+00,9.2056e+08,3.7063e-12,4.0677e+07,1.2688e+06,3.7753e+05,3.7509e+05,0.0,94.9,3.5,1.6,4.3337e+29,4.2489e+29,4.4300e+27,4.0500e+27,6.9245e+27,0.0000e+00,98.0,1.0,0.9
239,4.4316e+29,0.0000e+00,4.2294e+29,1.3180e+28,7.0400e+27,0.0000e+00,0.0000e+00,2.7144e+29,1.5150e+29,5.4700e+27,7.7100e+27,3.4700e+27,3.5700e+27,0.0000e+00,2.8800e+27,0.0000e+00,0.0000e+00,9.8312e+08,2.5237e-12,4.0709e+07,1.2698e+06,3.8002e+05,3.7754e+05,0.0,95.4,3.0,1.6,4.4333e+29,4.3491e+29,4.6200e+27,3.8000e+27,7.0540e+27,0.0000e+00,98.1,1.0,0.9
240,4.4413e+29,0.0000e+00,4.2364e+29,1.3520e+28,6.9700e+27,0.0000e+00,0.0000e+00,2.6586e+29,1.5778e+29,5.9300e+27,7.5900e+27,3.5100e+27,3.4600e+27,0.0000e+00,3.0700e+27,0.0000e+00,0.0000e+00,9.9571e+08,8.4621e-07,3.7891e+07,1.2605e+06,3.8254e+05,3.8003e+05,0.0,95.4,3.0,1.6,4.4363e+29,4.3585e+29,4.0200e+27,3.7600e+27,7.1577e+27,0.0000e+00,98.2,0.9,0.8
241,4.4839e+29,0.0000e+00,4.2850e+29,1.2900e+28,6.9900e+27,0.0000e+00,0.0000e+00,2.7455e+29,1.5395e+29,5.2800e+27,7.6200e+27,3.5000e+27,3.4900e+27,0.0000e+00,3.5200e+27,0.0000e+00,0.0000e+00,9.9226e+08,1.6292e-05,3.8048e+07,1.2539e+06,3.8508e+05,3.8255e+05,0.0,95.6,2.9,1.6,4.4829e+29,4.4031e+29,4.3400e+27,3.6400e+27,7.2632e+27,0.0000e+00,98.2,1.0,0.8
242,4.4043e+29,0.0000e+00,4.2025e+29,1.3180e+28,7.0000e+27,0.0000e+00,0.0000e+00,2.7208e+29,1.4817e+29,5.6000e+27,7.5800e+27,3.3900e+27,3.6100e+27,0.0000e+00,4.0900e+27,0.0000e+00,0.0000e+00,8.9079e+08,4.4012e-06,3.8141e+07,1.2438e+06,3.8767e+05,3.8509e+05,0.0,95.4,3.0,1.6,4.4018e+29,4.3172e+29,4.4800e+27,3.9800e+27,7.4012e+27,0.0000e+00,98.1,1.0,0.9
243,4.4357e+29,0.0000e+00,4.2378e+29,1.2850e+28,6.9400e+27,0.0000e+00,0.0000e+00,2.7457e+29,1.4921e+29,5.4500e+27,7.4000e+27,3.2700e+27,3.6700e+27,0.0000e+00,4.7200e+27,0.0000e+00,0.0000e+00,1.0077e+09,1.3972e-07,3.8242e+07,1.2443e+06,3.9029e+05,3.8768e+05,0.0,95.5,2.9,1.6,4.4353e+29,4.3544e+29,4.2700e+27,3.8200e+27,7.5113e+27,0.0000e+00,98.2,1.0,0.9
244,4.5775e+29,0.0000e+00,4.3782e+29,1.2940e+28,6.9900e+27,0.0000e+00,0.0000e+00,2.8686e+29,1.5096e+29,5.5700e+27,7.3700e+27,3.3900e+27,3.6000e+27,0.0000e+00,3.9800e+27,0.0000e+00,0.0000e+00,1.0109e+09,6.5110e-09,3.8390e+07,1.2251e+06,3.9293e+05,3.9030e+05,0.0,95.6,2.8,1.5,4.5757e+29,4.4891e+29,4.7200e+27,3.9400e+27,7.6230e+27,0.0000e+00,98.1,1.0,0.9
245,4.7072e+29,0.0000e+00,4.5063e+29,1.3140e+28,6.9500e+27,0.0000e+00,0.0000e+00,2.9220e+29,1.5843e+29,5.6200e+27,7.5200e+27,3.4700e+27,3.4800e+27,0.0000e+00,3.6300e+27,0.0000e+00,0.0000e+00,9.9598e+08,9.2493e-12,3.8522e+07,1.2356e+06,3.9560e+05,3.9294e+05,0.0,95.7,2.8,1.5,4.7089e+29,4.6219e+29,4.9100e+27,3.7900e+27,7.7363e+27,0.0000e+00,98.2,1.0,0.8
246,4.5946e+29,0.0000e+00,4.3965e+29,1.2850e+28,6.9600e+27,0.0000e+00,0.0000e+00,2.8529e+29,1.5436e+29,5.5300e+27,7.3200e+27,3.5800e+27,3.3800e+27,0.0000e+00,3.4900e+27,0.0000e+00,0.0000e+00,9.8760e+08,2.5464e-12,3.8573e+07,1.2351e+06,3.9830e+05,3.9561e+05,0.0,95.7,2.8,1.5,4.5941e+29,4.5110e+29,4.9600e+27,3.3500e+27,7.8849e+27,0.0000e+00,98.2,1.1,0.7
247,4.6692e+29,0.0000e+00,4.4815e+29,1.1810e+28,6.9600e+27,0.0000e+00,0.0000e+00,2.8032e+29,1.6783e+29,5.0300e+27,6.7800e+27,3.4800e+27,3.4800e+27,0.0000e+00,3.7200e+27,0.0000e+00,0.0000e+00,9.5810e+08,1.0923e-06,3.5426e+07,1.2133e+06,4.0103e+05,3.9831e+05,0.0,96.0,2.5,1.5,4.6703e+29,4.5815e+29,5.2100e+27,3.6700e+27,8.0026e+27,0.0000e+00,98.1,1.1,0.8
248,4.7239e+29,0.0000e+00,4.5306e+29,1.2310e+28,7.0200e+27,0.0000e+00,0.0000e+00,2.8967e+29,1.6339e+29,5.6600e+27,6.6500e+27,3.3600e+27,3.6600e+27,0.0000e+00,4.1300e+27,0.0000e+00,0.0000e+00,1.0240e+09,7.7336e-06,3.5665e+07,1.2070e+06,4.0380e+05,4.0105e+05,0.0,95.9,2.6,1.5,4.7224e+29,4.6371e+29,4.8900e+27,3.6400e+27,8.1573e+27,0.0000e+00,98.2,1.0,0.8
249,4.6512e+29,0.0000e+00,4.4608e+29,1.2110e+28,6.9300e+27,0.0000e+00,0.0000e+00,2.9211e+29,1.5397e+29,5.4500e+27,6.6600e+27,3.3600e+27,3.5700e+27,0.0000e+00,4.2500e+27,0.0000e+00,0.0000e+00,1.1860e+09,1.4566e-05,3.5946e+07,1.1988e+06,4.0658e+05,4.0381e+05,0.0,95.9,2.6,1.5,4.6505e+29,4.5677e+29,4.9100e+27,3.3700e+27,8.2429e+27,0.0000e+00,98.2,1.1,0.7
250,4.7673e+29,0.0000e+00,4.5773e+29,1.2070e+28,6.9300e+27,0.0000e+00,0.0000e+00,2.9412e+29,1.6361e+29,5.3900e+27,6.6800e+27,3.2700e+27,3.6600e+27,0.0000e+00,4.6700e+27,0.0000e+00,0.0000e+00,9.6881e+08,2.1205e-05,3.6109e+07,1.1942e+06,4.0940e+05,4.0659e+05,0.0,96.0,2.5,1.5,4.7673e+29,4.6859e+29,4.5900e+27,3.5500e+27,8.4017e+27,0.0000e+00,98.3,1.0,0.7
251,4.9331e+29,0.0000e+00,4.7396e+29,1.2380e+28,6.9700e+27,0.0000e+00,0.0000e+00,3.0704e+29,1.6692e+29,5.4000e+27,6.9800e+27,3.6700e+27,3.3000e+27,0.0000e+00,4.4400e+27,0.0000e+00,0.0000e+00,9.6957e+08,6.8403e-07,3.6318e+07,1.1475e+06,4.1224e+05,4.0941e+05,0.0,96.1,2.5,1.4,4.9274e+29,4.8345e+29,5.4300e+27,3.8600e+27,8.5643e+27,0.0000e+00,98.1,1.1,0.8
252,4.8645e+29,0.0000e+00,4.6756e+29,1.1950e+28,6.9400e+27,0.0000e+00,0.0000e+00,3.0646e+29,1.6110e+29,5.5700e+27,6.3800e+27,3.5600e+27,3.3800e+27,0.0000e+00,4.7200e+27,0.0000e+00,0.0000e+00,9.8247e+08,4.7744e-07,3.6420e+07,1.1344e+06,4.1511e+05,4.1226e+05,0.0,96.1,2.5,1.4,4.8664e+29,4.7742e+29,5.2400e+27,3.9800e+27,8.6916e+27,0.0000e+00,98.1,1.1,0.8
253,4.9630e+29,0.0000e+00,4.7715e+29,1.2220e+28,6.9300e+27,0.0000e+00,0.0000e+00,3.2370e+29,1.5345e+29,5.1400e+27,7.0800e+27,3.5100e+27,3.4200e+27,0.0000e+00,3.7600e+27,0.0000e+00,0.0000e+00,9.6148e+08,3.2682e-12,3.6579e+07,1.1305e+06,4.1800e+05,4.1513e+05,0.0,96.1,2.5,1.4,4.9571e+29,4.8613e+29,5.8200e+27,3.7600e+27,8.8199e+27,0.0000e+00,98.1,1.2,0.8
